SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,94,-0.586567993447862,NA,-0.00835888929618589
PstI.TP863331,1,161269,94,-1.24008204400043,NA,-0.0147239766162305
PstI.TP271714,1,262844,94,0.444532851642544,NA,0.00534472327080099
NsiI.TP148773,1,285352,94,-1.30872538021937,NA,-0.0134244045725283
PstI.TP425356,1,569039,94,1.81295115622737,NA,0.0255837037466556
PstI.TP999740,1,569491,94,1.29981228590143,NA,0.0150411574699568
NsiI.TP802651,1,754114,94,-0.711879781315497,NA,-0.00803579218730924
NsiI.TP585976,1,829048,94,-0.142856417923646,NA,-0.00181043780452142
PstI.TP1246584,1,1015480,94,-0.223404361594177,NA,-0.00172928951970568
PstI.TP354591,1,1050082,94,0.0231117732152513,NA,0.000200012193705523
PstI.TP856852,1,1153760,94,-1.05668618297784,NA,-0.0143780078493308
PstI.TP775725,1,1175417,94,1.11888440580373,NA,0.0150107274643438
PstI.TP136460,1,1229717,94,-2.27462901026439,NA,-0.0227762887331256
PstI.TP329515,1,1537490,94,1.45002133292319,NA,0.0124232946566047
PstI.TP1121399,1,1542224,94,1.13791778130125,NA,0.0122511168456914
NsiI.TP735901,1,1547162,94,-0.962034539969424,NA,-0.0141681018153334
PstI.TP1031399,1,1661159,94,1.54064874099177,NA,0.013147395744642
NsiI.TP709976,1,1682685,94,0.126798237439997,NA,0.00141893174583096
PstI.TP417865,1,2030761,94,0.156324613597802,NA,0.00184504314884104
NsiI.TP666080,1,2031570,94,-1.36867844420938,NA,-0.0154663349780597
PstI.TP885267,1,2084430,94,-0.3875633251036,NA,-0.00666919918579234
GFSSContig18743_720,1,2267526,94,0.0521714271159253,NA,0.00105299439715356
PstI.TP1294018,1,2280325,94,-0.0866067453595598,NA,-0.00122540721965245
PstI.TP653218,1,2466683,94,-1.80978233096308,NA,-0.0223822283506667
NsiI.TP486649,1,2601704,94,-0.92840251289427,NA,-0.0118166896628425
PstI.TP441536,1,2816855,94,0.660290065077752,NA,0.00473743714687105
PstI.TP1085601,1,2820903,94,1.21930979140221,NA,0.01831038477397
PstI.TP525202,1,2884119,94,-0.922035407465762,NA,-0.0117293448698866
PstI.TP1268585,1,2988383,94,-2.54788247932548,NA,-0.0319347687245364
PstI.TP849876,1,3050119,94,0.0839476963652777,NA,0.00103001914728267
PstI.TP626124,1,3342723,94,-0.176786384095183,NA,-0.00364600615150971
PstI.TP1059573,1,3357749,94,1.28055255310649,NA,0.0157060993581625
NsiI.TP260939,1,3396877,94,-0.0102869911197179,NA,-8.11426555393721e-05
PstI.TP1244443,1,3397749,94,1.55717096584206,NA,0.0171349720756759
PstI.TP726521,1,3535515,94,-0.443290127471013,NA,-0.00658543832275593
PstI.TP374511,1,3576636,94,0.00694101257635705,NA,7.37054936298109e-05
PstI.TP1267977,1,3576713,94,0.596040130634529,NA,0.00719026594656438
PstI.TP12228,1,3683456,94,-0.0307184714458722,NA,-0.000419800258225356
PstI.TP961085,1,3705536,94,0.287958249764233,NA,0.00209779135481942
PstI.TP21889,1,3705780,94,-1.69195767683887,NA,-0.014614984097485
PstI.TP1053336,1,3955998,94,-0.309954818679756,NA,-0.00424770365434182
NsiI.TP403662,1,3957731,94,-1.40337645236289,NA,-0.0176330603516548
PstI.TP891020,1,4033768,94,0.419284269560714,NA,0.00570902884393746
PstI.TP629259,1,4276027,94,-2.68989687456359,NA,-0.0240061973659208
PstI.TP140451,1,4460094,94,0.43243275813502,NA,0.00481738348341677
NsiI.TP39399,1,4465777,94,0.149066564106098,NA,0.00165769756156722
PstI.TP1250346,1,4555696,94,-1.63357726979987,NA,-0.0249129484166791
NsiI.TP468762,1,4620729,94,0.88413906480352,NA,0.0117590997812291
PstI.TP1009631,1,4625223,94,2.02647674208266,NA,0.0315679115220267
PstI.TP982823,1,4677828,94,-0.218014538718102,NA,-0.00166062564377365
PstI.TP307588,1,4762662,94,-1.51386651457709,NA,-0.0214741283629327
PstI.TP920636,1,4777048,94,-1.07599195277764,NA,-0.0142472478595931
PstI.TP1168479,1,4789991,94,-0.134129109494112,NA,-0.0016368006250038
PstI.TP683907,1,4900973,94,2.15753691470395,NA,0.0226100789677
PstI.TP402429,1,4990016,94,0.634195324099099,NA,0.00901202219901331
GFSSContig12956_423,1,4994838,94,-0.176786384095183,NA,-0.00364600615150971
PstI.TP748688,1,5063937,94,0.505745381930162,NA,0.00536719871422192
PstI.TP684655,1,5379329,94,0.615489581746968,NA,0.00506154869515183
PstI.TP213596,1,5408780,94,0.55973581943321,NA,0.00505924003954558
NsiI.TP556033,1,5459542,94,-1.55878020790518,NA,-0.0174579728112293
PstI.TP9547,1,5534818,94,0.305763300546946,NA,0.00299781451902995
PstI.TP476949,1,5536792,94,2.11944018699008,NA,0.013642078576203
PstI.TP137261,1,5540981,94,0.463369299770482,NA,0.00489335695719029
PstI.TP1113834,1,5559012,94,0.649517071228705,NA,0.00742487115050366
PstI.TP291849,1,5571398,94,0.560810148134703,NA,0.00515778822637231
NsiI.TP83219,1,5636529,94,-0.153834231647161,NA,-0.00147539872443322
PstI.TP584919,1,5663458,94,1.45727914550282,NA,0.0171404634093958
NsiI.TP522455,1,5717942,94,-0.407625222505053,NA,-0.00626532070482483
PstI.TP677745,1,5751851,94,-1.61592132899222,NA,-0.0148579059517049
PstI.TP356699,1,5752437,94,-0.671495540651101,NA,-0.0145876968159332
