SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1159423,11,8140,6.04184026851263e-06,0.411458333333333,96,0,0.242202866023957,0.0160566295952115,0.0140423056914376
NsiI.TP560012,11,16067,1.19790386627257e-05,0.28125,96,0,0.225092248817709,0.0160566295952115,-0.0142632777965255
PstI.TP490779,11,3725,1.47534115729355e-05,0.0677083333333333,96,0,0.219941216343053,0.0160566295952115,0.0243915759309556
PstI.TP1071296,11,7466,2.50185466675531e-05,0.130208333333333,96,0,0.207000499965942,0.0204213887173902,0.0161311881498763
NsiI.TP481176,1,7350098,3.74008066598443e-05,0.234375,96,0,0.197263113913884,0.0230128114070818,-0.0140268975621597
PstI.TP548709,2,61335066,4.26058984099588e-05,0.0729166666666667,96,0,0.194128790640274,0.0230128114070818,0.0186640782676803
PstI.TP1052140,6,19137861,5.44096518824425e-05,0.09375,96,0,0.188274457089433,0.0230128114070818,0.0180809993965075
PstI.TP332845,3,68039381,5.63866741980565e-05,0.442708333333333,96,0,0.187423112709696,0.0230128114070818,-0.0107819784315832
NsiI.TP435805,3,64133076,8.60242397678339e-05,0.0885416666666667,96,0,0.177407502106643,0.0312076825379975,-0.0187931312394316
PstI.TP737962,11,5096,0.000111537057920432,0.421875,96,0,0.171303974898701,0.0364168494110212,0.0114670713246562
PstI.TP938416,11,6563,0.000140304133562088,0.0520833333333334,96,0,0.165946882950649,0.0410300700201399,-0.0199327240567338
NsiI.TP344870,11,12918,0.000150799644790713,0.0885416666666666,96,0,0.164269463088829,0.0410300700201399,0.0205068869544777
PstI.TP96410,3,4423816,0.00024044464464072,0.182291666666667,96,0,0.153500681626284,0.0503211156607462,0.0123164986799859
PstI.TP708955,4,2043677,0.000246869087504428,0.104166666666667,96,0,0.152896165954355,0.0503211156607462,0.0158366013049216
NsiI.TP120355,10,11637749,0.000275553069432755,0.458333333333333,96,0,0.150380895329216,0.0503211156607462,0.0100489498176132
PstI.TP56332,3,65620528,0.000293450573183895,0.0625,96,0,0.148944418305925,0.0503211156607462,-0.0206576453960397
PstI.TP1022061,3,61377198,0.000302351911618601,0.15625,96,0,0.148263184704288,0.0503211156607462,0.0127574862946538
NsiI.TP181198,8,55572072,0.000314396855581627,0.130208333333333,96,0,0.147373492250294,0.0503211156607462,-0.0168954527308581
GFk45ctg179201_418,4,22559183,0.000321463417789053,0.0833333333333334,96,0,0.146867695369275,0.0503211156607462,0.0174199058684009
PstI.TP1009631,1,4625223,0.000342240250217915,0.078125,96,0,0.145444264725359,0.0503211156607462,0.020287077399095
PstI.TP352846,1,71717994,0.000352482003680597,0.276041666666667,96,0,0.144774973585743,0.0503211156607462,0.0108876245129555
PstI.TP1040729,4,54844080,0.000352997040785629,0.208333333333333,96,0,0.144741846479669,0.0503211156607462,0.0109372896566413
PstI.TP629259,1,4276027,0.000354482591178304,0.369791666666667,96,0,0.144646573869955,0.0503211156607462,-0.0113111335521902
PstI.TP152056,5,64031521,0.000392118283110369,0.0677083333333333,96,0,0.142360862511544,0.0509986242260836,0.0212982493769438
NsiI.TP634012,10,15996271,0.000398376167690485,0.473958333333333,96,0,0.142002805097663,0.0509986242260836,-0.00847892749108457
PstI.TP419952,1,13194145,0.000406114618645688,0.0520833333333334,96,0,0.141567952360292,0.0509986242260836,-0.0215096790467507
PstI.TP1181476,5,2299991,0.000443371273859153,0.239583333333333,96,0,0.139587100094791,0.0518097466796141,-0.0121331388402526
PstI.TP1124649,11,7892,0.000444310231861928,0.09375,96,0,0.139539418558041,0.0518097466796141,-0.0163803818710992
PstI.TP770895,1,13263569,0.000495640903872881,0.125,96,0,0.137079266851107,0.0533325768572518,0.015667315784979
GFSSContig15605_1353,2,60429799,0.000505953273584235,0.411458333333333,96,0,0.136616761129233,0.0533325768572518,0.0110612004156615
PstI.TP360841,2,2832783,0.00050637362406579,0.401041666666667,96,0,0.136598114953792,0.0533325768572518,0.0117823163462476
PstI.TP457393,1,60097068,0.000555821195568298,0.208333333333333,96,0,0.134509035689731,0.0555684522659171,-0.0103083845440814
NsiI.TP437945,11,14224,0.000567455180078334,0.401041666666667,96,0,0.13404534380975,0.0555684522659171,0.00949581512826424
GFSSContig1697_227,4,48426930,0.000578660758664986,0.447916666666667,96,0,0.13360788880233,0.0555684522659171,-0.00969018685194778
PstI.TP895159,11,6243,0.000636146721085485,0.161458333333333,96,0,0.131492660625066,0.0591444476307721,0.0127454002441099
PstI.TP383553,10,12321978,0.00065212867219228,0.0625,96,0,0.130939502520438,0.0591444476307721,0.0193688593341995
NsiI.TP756994,3,68130123,0.000672636168202133,0.0885416666666666,96,0,0.130249814719961,0.0592775389795929,-0.0161028116508461
PstI.TP1027226,10,5400847,0.000689907038659887,0.25,96,0,0.129685573304192,0.0592775389795929,0.0124425362334033
PstI.TP27966,11,215,0.000718483108316494,0.322916666666667,96,0,0.128783198649111,0.0597190849393937,0.00980666344974553
PstI.TP444076,11,3404,0.000754304321229278,0.166666666666667,96,0,0.127702885240356,0.0597190849393937,-0.0124865756991187
PstI.TP1226186,3,7342289,0.000760843052449923,0.296875,96,0,0.127511402657382,0.0597190849393937,0.00926874752166408
NsiI.TP360999,1,10465743,0.000768208749603227,0.0989583333333333,96,0,0.127297723134169,0.0597190849393937,-0.016261875946511
NsiI.TP440927,1,20252244,0.000840111715403455,0.0989583333333334,96,0,0.125316295732708,0.0616891973225313,0.0171609346013656
NsiI.TP346008,4,67938088,0.00084208848739216,0.114583333333333,96,0,0.125264321767012,0.0616891973225313,0.0146304954129788
NsiI.TP436966,3,208286,0.000850233960034887,0.104166666666667,96,0,0.125051476590691,0.0616891973225313,0.0168182941114474
PstI.TP504809,4,5155593,0.000940209893895062,0.421875,96,0,0.122831107486787,0.0667344631210299,0.0139342589803174
PstI.TP166492,6,2200069,0.00099371168020802,0.125,96,0,0.121612426776457,0.0690312475718975,-0.0140702348162624
PstI.TP731882,3,19716780,0.00107015344341519,0.0677083333333334,96,0,0.119983787232214,0.0721417458150715,0.0195528417601948
PstI.TP744116,9,6407222,0.00108267857425375,0.0885416666666667,96,0,0.119728415384515,0.0721417458150715,-0.0146460480561041
PstI.TP104967,11,865,0.00111335219008435,0.078125,96,0,0.119115667600114,0.0727018980125081,-0.0151215383946018
GFSSContig9297_330,9,7346338,0.00117938098332611,0.270833333333333,96,0,0.117853713941847,0.0755035080501912,-0.00981280335463298
PstI.TP205616,3,67708245,0.0012768953038104,0.0520833333333334,96,0,0.116117421382284,0.0801742916719416,-0.0179142168136215
GFSSContig19618_2015,2,65785768,0.00149135395526131,0.177083333333333,96,0,0.112736875202932,0.0905919774828254,0.0112399568435384
PstI.TP112609,11,932,0.00149830529374351,0.135416666666667,96,0,0.112635878576828,0.0905919774828254,0.0122325095738381
PstI.TP30317,6,54709438,0.00160815856775812,0.140625,96,0,0.111101064573221,0.0933457981325986,0.0120491943922267
PstI.TP1067903,9,48843269,0.00162052707472712,0.484375,96,0,0.110935080275888,0.0933457981325986,-0.00866572034095316
GFk50ctg317996_319,10,181025,0.00168383985485826,0.296875,96,0,0.110105414725457,0.0933457981325986,-0.00978836484426124
PstI.TP308053,1,8330660,0.00171256033693729,0.125,96,0,0.109739620599152,0.0933457981325986,-0.0122947233682065
PstI.TP1186327,2,8257580,0.00176009945236482,0.463541666666667,96,0,0.109147850309139,0.0933457981325986,-0.00831854012765592
NsiI.TP441453,3,57267022,0.00182166137924648,0.177083333333333,96,0,0.1084055953323,0.0933457981325986,-0.00961923297425007
NsiI.TP421889,3,138526,0.00182868329004678,0.203125,96,0,0.108322583096601,0.0933457981325986,-0.0108168425818746
PstI.TP788586,6,57442567,0.00184887605585261,0.364583333333333,96,0,0.108085689181577,0.0933457981325986,0.0142891938796889
NsiI.TP590626,3,62733679,0.00191751102775783,0.348958333333333,96,0,0.10730001951991,0.0933457981325986,0.00798698059329122
PstI.TP377610,1,9851445,0.0019805417860814,0.0833333333333333,96,0,0.106603687497558,0.0933457981325986,-0.0157794380827208
NsiI.TP479743,11,14885,0.0019813383646777,0.239583333333333,96,0,0.106595034562928,0.0933457981325986,0.00931904881686052
