SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1159423,11,8140,1.65697813749667e-05,0.411458333333333,96,0,0.217081741700977,0.0511029666909015,0.010887473011819
PstI.TP1071296,11,7466,4.56739586780007e-05,0.130208333333333,96,0,0.192460410399352,0.0511029666909015,0.0127384920957833
PstI.TP548709,2,61335066,5.16897603355594e-05,0.0729166666666667,96,0,0.189499058219264,0.0511029666909015,0.0151019058737606
PstI.TP490779,11,3725,7.01296655534754e-05,0.0677083333333333,96,0,0.182237554853998,0.0511029666909015,0.0181832767212975
NsiI.TP560012,11,16067,8.28120049619791e-05,0.28125,96,0,0.178305334147547,0.0511029666909015,-0.0103965176976178
NsiI.TP435805,3,64133076,0.000108482214208117,0.0885416666666667,96,0,0.17195456977689,0.0511029666909015,-0.0151525831423799
PstI.TP332845,3,68039381,0.000109562256305149,0.442708333333333,96,0,0.171722426033517,0.0511029666909015,-0.0084521471985117
PstI.TP1052140,6,19137861,0.000127789671906566,0.09375,96,0,0.168124134091349,0.0521541598468674,0.0139929221731376
PstI.TP96410,3,4423816,0.00016917512535871,0.182291666666667,96,0,0.161602618749537,0.0608283310773168,0.0103495857271708
NsiI.TP481176,1,7350098,0.00018630422994584,0.234375,96,0,0.159372116978783,0.0608283310773168,-0.0103255100219396
NsiI.TP344870,11,12918,0.000274370187659043,0.0885416666666666,96,0,0.150479189521587,0.0809324990128812,0.0160740827176804
PstI.TP938416,11,6563,0.000323690031301682,0.0520833333333334,96,0,0.146710689407248,0.0809324990128812,-0.0153489843221429
PstI.TP360841,2,2832783,0.000327715320414209,0.401041666666667,96,0,0.146429651234588,0.0809324990128812,0.0099905523215901
PstI.TP152056,5,64031521,0.000347030623638694,0.0677083333333333,96,0,0.145128689191127,0.0809324990128812,0.0176113195611586
PstI.TP708955,4,2043677,0.000403433164644688,0.104166666666667,96,0,0.141717660864596,0.0819835102843187,0.0124865463055019
PstI.TP770895,1,13263569,0.000412365511113297,0.125,96,0,0.141222870296068,0.0819835102843187,0.0130235051527488
PstI.TP737962,11,5096,0.000441081848759633,0.421875,96,0,0.139703797061425,0.0819835102843187,0.00848085342499379
NsiI.TP634012,10,15996271,0.000469185125051105,0.473958333333333,96,0,0.138312638425939,0.0819835102843187,-0.0068531470582981
PstI.TP1226186,3,7342289,0.000494428371623824,0.296875,96,0,0.137134298092024,0.0819835102843187,0.00787202098800966
PstI.TP352846,1,71717994,0.000514083525177613,0.276041666666667,96,0,0.136258911788326,0.0819835102843187,0.00865038634191799
GFk45ctg179201_418,4,22559183,0.000534165020471079,0.0833333333333334,96,0,0.135399418905402,0.0819835102843187,0.0136980176910539
PstI.TP457393,1,60097068,0.000552415689511489,0.208333333333333,96,0,0.134646659821143,0.0819835102843187,-0.00844654951537527
PstI.TP629259,1,4276027,0.000618196262014079,0.369791666666667,96,0,0.132131278011185,0.0838310352534925,-0.00885363331230947
PstI.TP112609,11,932,0.000639790413096392,0.135416666666667,96,0,0.131365297637784,0.0838310352534925,0.0108189266051108
PstI.TP1009631,1,4625223,0.000669153536693199,0.078125,96,0,0.130365399479789,0.0838310352534925,0.0157296483764427
GFSSContig15605_1353,2,60429799,0.000695931008821115,0.411458333333333,96,0,0.129492185542522,0.0838310352534925,0.00881939324959993
PstI.TP1181476,5,2299991,0.000748871413617424,0.239583333333333,96,0,0.127863289766175,0.0838310352534925,-0.00951021029759709
GFk50ctg317996_319,10,181025,0.000753787924679295,0.296875,96,0,0.127718080377602,0.0838310352534925,-0.0086337339141091
PstI.TP56332,3,65620528,0.000760278374559328,0.0625,96,0,0.127527871877834,0.0838310352534925,-0.0156544537087526
NsiI.TP436966,3,208286,0.000778161462665243,0.104166666666667,96,0,0.127012323253455,0.0838310352534925,0.013881203451002
PstI.TP895159,11,6243,0.000795945510829484,0.161458333333333,96,0,0.126511596340857,0.0838310352534925,0.0102384578853934
PstI.TP731882,3,19716780,0.00083972055055815,0.0677083333333334,96,0,0.125326595308627,0.0856777374241363,0.0163657865243982
