SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,94,-0.254116997457157,NA,-0.00340394428104578
PstI.TP863331,1,161269,94,-1.31518377332606,NA,-0.0214259896296601
PstI.TP271714,1,262844,94,-0.109863858905096,NA,-0.00153237872967767
NsiI.TP148773,1,285352,94,-0.858124031361577,NA,-0.00993839595530967
PstI.TP425356,1,569039,94,2.2400095704568,NA,0.0408757579750382
PstI.TP999740,1,569491,94,1.890017460667,NA,0.0269927686998762
NsiI.TP802651,1,754114,94,-0.854796855846879,NA,-0.0108544196001348
NsiI.TP585976,1,829048,94,-1.6764492397486,NA,-0.0203525663251495
PstI.TP1246584,1,1015480,94,-0.0458951314237242,NA,-0.000327294739390065
PstI.TP354591,1,1050082,94,0.836508812400219,NA,0.00864061063969538
PstI.TP856852,1,1153760,94,0.0914600817542278,NA,0.00105310064913247
PstI.TP775725,1,1175417,94,1.1207613787862,NA,0.0196142868418833
PstI.TP136460,1,1229717,94,-3.01563872324817,NA,-0.0340441853210544
PstI.TP329515,1,1537490,94,1.87369932011969,NA,0.016610239168624
PstI.TP1121399,1,1542224,94,0.252476649452116,NA,0.00340444333422629
NsiI.TP735901,1,1547162,94,-1.58117611299146,NA,-0.0288533464155559
PstI.TP1031399,1,1661159,94,1.54326821223003,NA,0.0143243879326125
NsiI.TP709976,1,1682685,94,0.344415466568797,NA,0.00503495296160991
PstI.TP417865,1,2030761,94,1.63906990788092,NA,0.0205601819570529
NsiI.TP666080,1,2031570,94,-2.84016707705777,NA,-0.0352793092807695
PstI.TP885267,1,2084430,94,1.30775535373788,NA,0.0195608036013336
GFSSContig18743_720,1,2267526,94,1.6206609180231,NA,0.0248810779093777
PstI.TP1294018,1,2280325,94,0.632962076235302,NA,0.00868802510064825
PstI.TP653218,1,2466683,94,-1.85156255896482,NA,-0.0324039352395952
NsiI.TP486649,1,2601704,94,-0.0728880883392885,NA,-0.00133006389683075
PstI.TP441536,1,2816855,94,0.613199416425109,NA,0.00480957898167637
