SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,94,-0.519466444284436,NA,-0.00230279004488555
PstI.TP863331,1,161269,94,-1.14019096284177,NA,-0.0042443419355614
PstI.TP271714,1,262844,94,0.377611347676374,NA,0.00141754792229891
NsiI.TP148773,1,285352,94,-1.23716747902547,NA,-0.00395850124163023
PstI.TP425356,1,569039,94,1.65054992686192,NA,0.00729206396815857
PstI.TP999740,1,569491,94,1.49966327435407,NA,0.00542509591691892
NsiI.TP802651,1,754114,94,-0.566060891221364,NA,-0.00198985538576354
NsiI.TP585976,1,829048,94,0.0666140096963018,NA,0.00026356389099097
PstI.TP1246584,1,1015480,94,-0.23807048433475,NA,-0.000573011270820333
PstI.TP354591,1,1050082,94,-0.0236392058378762,NA,-6.38557179430069e-05
PstI.TP856852,1,1153760,94,-1.30909505659338,NA,-0.00554437895136035
PstI.TP775725,1,1175417,94,1.23952570971002,NA,0.00520194077969635
PstI.TP136460,1,1229717,94,-2.4710466138609,NA,-0.00771769623706464
PstI.TP329515,1,1537490,94,1.49388377959042,NA,0.00398776429219868
PstI.TP1121399,1,1542224,94,1.04181108488867,NA,0.00351146475218048
NsiI.TP735901,1,1547162,94,-0.977991450319924,NA,-0.00449543155309775
PstI.TP1031399,1,1661159,94,1.61511260156258,NA,0.00429159418740694
NsiI.TP709976,1,1682685,94,-0.179980393591898,NA,-0.000632472669772469
PstI.TP417865,1,2030761,94,-0.0018734797060398,NA,-6.88664539579692e-06
NsiI.TP666080,1,2031570,94,-1.43650764702202,NA,-0.00505585586389499
PstI.TP885267,1,2084430,94,-0.603915911083363,NA,-0.0032489371464757
GFSSContig18743_720,1,2267526,94,-0.113317125373918,NA,-0.000711364715575924
PstI.TP1294018,1,2280325,94,-0.239342394924115,NA,-0.00105355086359825
PstI.TP653218,1,2466683,94,-1.40636450688237,NA,-0.00546880746768826
NsiI.TP486649,1,2601704,94,-0.844899942824564,NA,-0.00338104013395853
PstI.TP441536,1,2816855,94,0.758214580848502,NA,0.00169314350900216
PstI.TP1085601,1,2820903,94,1.21473502970639,NA,0.00568737003757669
PstI.TP525202,1,2884119,94,-0.846179189631156,NA,-0.00334943540217472
PstI.TP1268585,1,2988383,94,-2.66565254639644,NA,-0.0104134450836648
PstI.TP849876,1,3050119,94,0.00357955864857995,NA,1.36581521892271e-05
PstI.TP626124,1,3342723,94,-0.13818542101492,NA,-0.000886259211341981
PstI.TP1059573,1,3357749,94,0.946871379812703,NA,0.00361438530264395
NsiI.TP260939,1,3396877,94,-0.0287655160706421,NA,-7.06463413552658e-05
PstI.TP1244443,1,3397749,94,1.49912282496853,NA,0.00514142392347052
PstI.TP726521,1,3535515,94,-0.519489686386938,NA,-0.00241946862031804
PstI.TP374511,1,3576636,94,-0.166749194663742,NA,-0.000552188587101599
PstI.TP1267977,1,3576713,94,0.507673690318349,NA,0.00191346282406933
PstI.TP12228,1,3683456,94,0.0584467448951364,NA,0.000248765996450323
PstI.TP961085,1,3705536,94,0.355027875144917,NA,0.000806173852937228
PstI.TP21889,1,3705780,94,-1.59798866402497,NA,-0.00429523569546704
PstI.TP1053336,1,3955998,94,-0.520783653165435,NA,-0.0022199199894242
NsiI.TP403662,1,3957731,94,-1.30806219358221,NA,-0.00511176457456555
PstI.TP891020,1,4033768,94,0.294208858304601,NA,0.00124698913825132
PstI.TP629259,1,4276027,94,-2.51434402468966,NA,-0.00699482375917425
PstI.TP140451,1,4460094,94,0.531829508815304,NA,0.00184493452410086
NsiI.TP39399,1,4465777,94,0.281762853277787,NA,0.000976942193195114
PstI.TP1250346,1,4555696,94,-1.76303056455914,NA,-0.00839771339931107
NsiI.TP468762,1,4620729,94,0.917669733992059,NA,0.00381462319349686
PstI.TP1009631,1,4625223,94,2.23391162056272,NA,0.01091376491441
PstI.TP982823,1,4677828,94,-0.467761929378591,NA,-0.00110825344132471
PstI.TP307588,1,4762662,94,-1.57061670420721,NA,-0.00693734647849112
PstI.TP920636,1,4777048,94,-1.11635411147046,NA,-0.00459755509777947
PstI.TP1168479,1,4789991,94,-0.185363363761551,NA,-0.000705948295562908
PstI.TP683907,1,4900973,94,2.20097013037004,NA,0.0071764387637989
PstI.TP402429,1,4990016,94,0.630879630401735,NA,0.00279337608823593
GFSSContig12956_423,1,4994838,94,-0.13818542101492,NA,-0.000886259211341981
PstI.TP748688,1,5063937,94,0.41846035868395,NA,0.00138605432315706
PstI.TP684655,1,5379329,94,0.5433503577306,NA,0.00139196850115962
PstI.TP213596,1,5408780,94,0.481235124204588,NA,0.00135515189741932
NsiI.TP556033,1,5459542,94,-1.45626494654504,NA,-0.00508678065648652
PstI.TP9547,1,5534818,94,0.533942761903436,NA,0.00162757413415426
