SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1159423,11,8140,8.05072247844098e-06,0.411458333333333,96,0,0.234992040652098,0.0184843346441081,0.343200648947841
PstI.TP490779,11,3725,1.98389946625401e-05,0.0677083333333333,96,0,0.212663268046289,0.0184843346441081,0.595121350483565
PstI.TP1071296,11,7466,2.74311516555999e-05,0.130208333333333,96,0,0.20476221972634,0.0184843346441081,0.398087291892831
PstI.TP1052140,6,19137861,3.49144909368745e-05,0.09375,96,0,0.198922041005012,0.0184843346441081,0.461148630172914
PstI.TP548709,2,61335066,3.60961740766099e-05,0.0729166666666667,96,0,0.19811898899969,0.0184843346441081,0.467840014003458
NsiI.TP560012,11,16067,3.82394071317804e-05,0.28125,96,0,0.196728983698748,0.0184843346441081,-0.330861309907478
NsiI.TP481176,1,7350098,3.96295076596497e-05,0.234375,96,0,0.195869505786179,0.0184843346441081,-0.346812575588143
NsiI.TP435805,3,64133076,6.32354350210764e-05,0.0885416666666667,96,0,0.184694114262818,0.0258079619179768,-0.475786838184313
PstI.TP332845,3,68039381,8.17906118788412e-05,0.442708333333333,96,0,0.178598323045918,0.0296718164204907,-0.261154981179988
NsiI.TP344870,11,12918,0.000103575106626324,0.0885416666666666,96,0,0.173040076482946,0.0338172723134947,0.522236723044661
PstI.TP96410,3,4423816,0.000160033288521883,0.182291666666667,96,0,0.162890038227517,0.0475007897294498,0.314812604956789
PstI.TP938416,11,6563,0.00017572555831749,0.0520833333333334,96,0,0.160723351947955,0.0478119956588837,-0.48673697131283
PstI.TP352846,1,71717994,0.000203233622747429,0.276041666666667,96,0,0.157365704949088,0.0481502678161538,0.281652864970079
PstI.TP737962,11,5096,0.000226735856198123,0.421875,96,0,0.154848117552458,0.0481502678161538,0.270516960188915
PstI.TP629259,1,4276027,0.000227599833661519,0.369791666666667,96,0,0.154760754882884,0.0481502678161538,-0.290305466773817
PstI.TP708955,4,2043677,0.000238067801230603,0.104166666666667,96,0,0.153728550912848,0.0481502678161538,0.394015849867176
PstI.TP770895,1,13263569,0.000250705835489928,0.125,96,0,0.152542806891127,0.0481502678161538,0.410088241712918
NsiI.TP634012,10,15996271,0.000300068485115752,0.473958333333333,96,0,0.148435952836256,0.0492969654201137,-0.215097197417538
GFk45ctg179201_418,4,22559183,0.000301036852592635,0.0833333333333334,96,0,0.148362519903027,0.0492969654201137,0.434427695362745
PstI.TP1022061,3,61377198,0.000312081482029177,0.15625,96,0,0.147541763831909,0.0492969654201137,0.315775676042571
PstI.TP360841,2,2832783,0.000317070834248817,0.401041666666667,96,0,0.147180737207821,0.0492969654201137,0.303463563141594
PstI.TP1009631,1,4625223,0.000348600504095902,0.078125,96,0,0.145026244053839,0.0511872986581591,0.502651780877214
PstI.TP152056,5,64031521,0.000360584339705256,0.0677083333333333,96,0,0.144259512008006,0.0511872986581591,0.531977876788625
PstI.TP56332,3,65620528,0.000388555603024114,0.0625,96,0,0.142567343834727,0.0519993258726547,-0.501477521696081
PstI.TP1124649,11,7892,0.000407293702889241,0.09375,96,0,0.141502444411505,0.0519993258726547,-0.40928919402858
NsiI.TP181198,8,55572072,0.00042875743830245,0.130208333333333,96,0,0.140342904560749,0.0519993258726547,-0.409098715904483
