SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP942201,6,51864974,0.000198677785558511,0.103448275862069,106,NA,NA,0.28205542841014,NA
PstI.TP1159423,11,8140,0.000288439969889055,0.396551724137931,106,NA,NA,0.28205542841014,NA
PstI.TP308053,1,8330660,0.00066975935468463,0.107758620689655,106,NA,NA,0.28205542841014,NA
PstI.TP459896,11,3510,0.00084473602996754,0.0775862068965517,106,NA,NA,0.28205542841014,NA
PstI.TP1143724,11,8012,0.000871276374458869,0.0646551724137931,106,NA,NA,0.28205542841014,NA
NsiI.TP622507,11,16837,0.000891773185941131,0.0646551724137931,106,NA,NA,0.28205542841014,NA
NsiI.TP360999,1,10465743,0.00136150927042081,0.0905172413793104,106,NA,NA,0.28205542841014,NA
PstI.TP996918,11,6924,0.00140551909119026,0.0689655172413793,106,NA,NA,0.28205542841014,NA
PstI.TP301119,11,2374,0.00150196969433244,0.0732758620689655,106,NA,NA,0.28205542841014,NA
PstI.TP831823,10,52577215,0.00152287002242812,0.0905172413793104,106,NA,NA,0.28205542841014,NA
PstI.TP85647,10,60886778,0.00153518540945648,0.0560344827586207,106,NA,NA,0.28205542841014,NA
PstI.TP172804,1,79485436,0.00187894972805458,0.0775862068965517,106,NA,NA,0.299681872633281,NA
PstI.TP29613,3,56968925,0.00192769141228731,0.176724137931034,106,NA,NA,0.299681872633281,NA
NsiI.TP262182,7,38847042,0.00245616839629781,0.181034482758621,106,NA,NA,0.341661139284529,NA
PstI.TP16576,6,51508909,0.00253583230542698,0.0646551724137931,106,NA,NA,0.341661139284529,NA
PstI.TP677745,1,5751851,0.00280032911482188,0.21551724137931,106,NA,NA,0.345925246340742,NA
PstI.TP246674,4,4598220,0.00320540046225271,0.0732758620689655,106,NA,NA,0.345925246340742,NA
PstI.TP1231486,2,73904492,0.0034416490618919,0.258620689655172,106,NA,NA,0.345925246340742,NA
NsiI.TP560012,11,16067,0.00354717346682768,0.280172413793103,106,NA,NA,0.345925246340742,NA
PstI.TP105605,3,54845915,0.00385604780730322,0.0818965517241379,106,NA,NA,0.345925246340742,NA
PstI.TP437672,11,3353,0.00395753463668557,0.0732758620689655,106,NA,NA,0.345925246340742,NA
PstI.TP377610,1,9851445,0.00403680737013781,0.0732758620689655,106,NA,NA,0.345925246340742,NA
PstI.TP836173,11,5793,0.00408626437152215,0.15948275862069,106,NA,NA,0.345925246340742,NA
PstI.TP570804,4,4364673,0.00425076866748947,0.357758620689655,106,NA,NA,0.345925246340742,NA
PstI.TP542649,1,9116308,0.00446500945898245,0.0646551724137931,106,NA,NA,0.345925246340742,NA
PstI.TP441536,1,2816855,0.0046459958975414,0.379310344827586,106,NA,NA,0.345925246340742,NA
PstI.TP91666,9,57446168,0.00467259669488687,0.0689655172413793,106,NA,NA,0.345925246340742,NA
PstI.TP356699,1,5752437,0.00479263082510677,0.0517241379310345,106,NA,NA,0.345925246340742,NA
PstI.TP998803,9,51615898,0.00522934669350639,0.0646551724137931,106,NA,NA,0.364431367847462,NA
NsiI.TP199138,11,11340,0.00549606052626648,0.0517241379310345,106,NA,NA,0.370251277452818,NA
NsiI.TP730441,3,70813388,0.00572373707112525,0.0862068965517242,106,NA,NA,0.373150729701423,NA
PstI.TP1186531,5,1575450,0.00599216905931229,0.0603448275862069,106,NA,NA,0.378442927152192,NA
PstI.TP1198035,9,52938506,0.00643609922648612,0.0560344827586207,106,NA,NA,0.380134270717556,NA
PstI.TP409904,11,3170,0.00657128436253189,0.353448275862069,106,NA,NA,0.380134270717556,NA
PstI.TP413677,11,3201,0.00669167146114456,0.0991379310344828,106,NA,NA,0.380134270717556,NA
NsiI.TP555948,3,67784264,0.00686961774433713,0.0646551724137931,106,NA,NA,0.380134270717556,NA
NsiI.TP545621,10,43191875,0.00695941020116258,0.0560344827586207,106,NA,NA,0.380134270717556,NA
PstI.TP982139,4,41445278,0.00737055081033232,0.0689655172413793,106,NA,NA,0.387765841116062,NA
PstI.TP533375,11,3989,0.00752274439918502,0.0818965517241379,106,NA,NA,0.387765841116062,NA
PstI.TP606496,3,62018965,0.00768001266598638,0.0862068965517242,106,NA,NA,0.387765841116062,NA
PstI.TP245404,1,79960134,0.00829193243755579,0.155172413793103,106,NA,NA,0.387765841116062,NA
PstI.TP104721,6,51870344,0.00833541424585154,0.142241379310345,106,NA,NA,0.387765841116062,NA
PstI.TP1268585,1,2988383,0.0084947475425304,0.379310344827586,106,NA,NA,0.387765841116062,NA
PstI.TP865711,11,6040,0.00885261189467737,0.482758620689655,106,NA,NA,0.387765841116062,NA
PstI.TP1005487,3,49717109,0.0088754897846569,0.353448275862069,106,NA,NA,0.387765841116062,NA
PstI.TP270940,5,68495452,0.00888082974398298,0.362068965517241,106,NA,NA,0.387765841116062,NA
PstI.TP188641,3,6088178,0.00913915562269558,0.146551724137931,106,NA,NA,0.387765841116062,NA
