SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP459121,1,78162835,8.65171369576163e-06,0.069672131147541,122,0.0477958592428167,0.231057396194652,0.0143877998760516,-0.0242886670895691
PstI.TP1200270,2,13518060,0.000234902817430227,0.110655737704918,122,0.0477958592428167,0.16954048659329,0.171076016201086,-0.0161020986079459
PstI.TP268085,2,64265265,0.000308615783886506,0.0532786885245902,122,0.0477958592428167,0.164662674420957,0.171076016201086,0.0241163082888834
PstI.TP298201,6,1375822,0.000579150873750469,0.0860655737704918,122,0.0477958592428167,0.153540104408357,0.240781975761758,0.0174434164332262
PstI.TP166492,6,2200069,0.000754152377126438,0.118852459016393,122,0.0477958592428167,0.148928843837997,0.250831080632253,0.0129866439245754
NsiI.TP527435,3,7664263,0.00119011778324353,0.0942622950819673,122,0.0477958592428167,0.141038906843529,0.329860978922331,0.0130204527677699
PstI.TP178231,2,62690478,0.00189467915001757,0.213114754098361,122,0.0477958592428167,0.133101719133574,0.450121632354175,0.00966411749942642
PstI.TP770204,3,67523376,0.00291340190264386,0.0614754098360656,122,0.0477958592428167,0.125855543715355,0.605623420512092,0.013396548871186
PstI.TP451853,11,3460,0.00404328975127243,0.266393442622951,122,0.0477958592428167,0.12040251889675,0.668096136168211,-0.00810134697049755
PstI.TP117081,2,45986549,0.00431931768798992,0.0860655737704918,122,0.0477958592428167,0.11931093979805,0.668096136168211,0.0193658867044433
PstI.TP366456,11,2895,0.00465376493065891,0.0532786885245902,122,0.0477958592428167,0.118081150060866,0.668096136168211,-0.0198501092727149
PstI.TP678255,1,67745947,0.00489410506584629,0.262295081967213,122,0.0477958592428167,0.117252611193646,0.668096136168211,-0.00806433291915528
PstI.TP856970,1,78963659,0.0058016557615461,0.307377049180328,122,0.0477958592428167,0.114464462118369,0.668096136168211,0.00734882158105465
PstI.TP836173,11,5793,0.00624240331499092,0.180327868852459,122,0.0477958592428167,0.113269595201338,0.668096136168211,0.00885059543867141
PstI.TP944699,6,43235510,0.00638042058656306,0.426229508196721,122,0.0477958592428167,0.112913352104509,0.668096136168211,0.00846002763606118
PstI.TP288641,1,27158173,0.00642786420847346,0.0532786885245902,122,0.0477958592428167,0.112792735940627,0.668096136168211,0.0133818643674623
PstI.TP798247,10,4317874,0.00939390536681897,0.430327868852459,122,0.0477958592428167,0.10666051695797,0.840905473546859,0.00770726430502648
PstI.TP1151255,1,77213117,0.0096332311115882,0.0573770491803278,122,0.0477958592428167,0.106257133795712,0.840905473546859,-0.0170704056415824
PstI.TP548769,11,4062,0.0101943421511091,0.0655737704918033,122,0.0477958592428167,0.105350866212986,0.840905473546859,-0.0103297364809632
PstI.TP987666,2,62343916,0.0102251734369156,0.0860655737704918,122,0.0477958592428167,0.105302586307531,0.840905473546859,-0.0121171189473051
PstI.TP1150061,1,72347889,0.0110657314525756,0.0737704918032787,122,0.0477958592428167,0.104041650346339,0.840905473546859,0.0148098047177301
PstI.TP1083210,2,74137420,0.0111244259879921,0.377049180327869,122,0.0477958592428167,0.10395736177141,0.840905473546859,0.00991206463139925
PstI.TP1059573,1,3357749,0.0117247670374895,0.159836065573771,122,0.0477958592428167,0.103120936183873,0.847751634058476,-0.0117772414425175
PstI.TP364469,1,15807512,0.0133274974683466,0.0942622950819673,122,0.0477958592428167,0.101089864072738,0.92023620535096,0.00960264367587028
PstI.TP860893,2,70230959,0.0142457193643944,0.385245901639344,122,0.0477958592428167,0.100038180727449,0.92023620535096,0.00717752712768956
PstI.TP33096,6,3180162,0.0146849712030389,0.10655737704918,122,0.0477958592428167,0.099559870842811,0.92023620535096,0.0110702958723081
PstI.TP32081,10,516124,0.0149406960580132,0.0901639344262295,122,0.0477958592428167,0.0992882474490719,0.92023620535096,-0.0120637480672726
PstI.TP578565,2,63409175,0.0157513656315316,0.0901639344262295,122,0.0477958592428167,0.0984582492585686,0.935518608758469,0.0110473735540841
PstI.TP547023,2,75564773,0.0175614071310565,0.069672131147541,122,0.0477958592428167,0.096755965715666,0.945302767669767,0.0107202307494935
PstI.TP490779,11,3725,0.0207799849127549,0.0655737704918033,122,0.0477958592428167,0.0941398705756817,0.945302767669767,-0.013506375922371
PstI.TP947087,2,13610693,0.0209483605894228,0.30327868852459,122,0.0477958592428167,0.0940149638693282,0.945302767669767,0.00851921923781943
PstI.TP816739,1,64060896,0.0212115433319565,0.127049180327869,122,0.0477958592428167,0.0938218234072911,0.945302767669767,-0.00957537116493378
PstI.TP208272,6,53679758,0.0218328836357365,0.372950819672131,122,0.0477958592428167,0.0933756584431085,0.945302767669767,0.00576686966173296
PstI.TP680311,4,18313480,0.0218578539974716,0.0737704918032787,122,0.0477958592428167,0.0933580086551591,0.945302767669767,0.00956907638025792
NsiI.TP388426,3,311330,0.0224817013149564,0.245901639344262,122,0.0477958592428167,0.0929237898206113,0.945302767669767,-0.010469563578839
PstI.TP120265,1,9929566,0.0233676864585423,0.0737704918032787,122,0.0477958592428167,0.092328418078411,0.945302767669767,0.00933649910417856
PstI.TP1025367,11,7121,0.023834571676577,0.471311475409836,122,0.0477958592428167,0.0920241622267071,0.945302767669767,-0.00574650788740995
PstI.TP476886,2,55394288,0.0254584654180513,0.209016393442623,122,0.0477958592428167,0.0910127733377416,0.945302767669767,-0.00799522107899581
