Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.907982164194151,0.0732758620689655,-0.00644073510134802
PstI.TP271714,1,262844,0.864328140199584,0.0732758620689655,0.00882043553409101
NsiI.TP148773,1,285352,0.294766574163109,0.129310344827586,-0.0437517933879719
PstI.TP425356,1,569039,0.145238263440476,0.0517241379310345,0.102490429776311
PstI.TP999740,1,569491,0.83508936002988,0.103448275862069,0.0100217549972582
PstI.TP1246584,1,1015480,0.0184462398558511,0.435344827586207,-0.07788157851373
PstI.TP354591,1,1050082,0.0943275064189339,0.323275862068966,-0.0574531982765459
PstI.TP856852,1,1153760,0.302482063759708,0.185344827586207,-0.048472007541902
PstI.TP775725,1,1175417,0.879230485590301,0.0560344827586207,0.00929038699476054
PstI.TP329515,1,1537490,0.162973835254724,0.254310344827586,0.0444709626180137
PstI.TP417865,1,2030761,0.419016810826963,0.362068965517241,-0.0365908181534549
PstI.TP885267,1,2084430,0.988628955917869,0.0775862068965517,-0.000824585456754429
PstI.TP1294018,1,2280325,0.416716109914887,0.0905172413793103,-0.0479392367882454
PstI.TP441536,1,2816855,0.777524072723301,0.379310344827586,0.00775589678854579
PstI.TP1085601,1,2820903,0.519116211473787,0.0517241379310345,0.0392990154455448
PstI.TP525202,1,2884119,0.117821014180591,0.0732758620689655,-0.0782192728217752
PstI.TP1268585,1,2988383,0.157699557181526,0.379310344827586,-0.0708623376592881
PstI.TP849876,1,3050119,0.480390058169755,0.0948275862068965,-0.0337142344255153
PstI.TP626124,1,3342723,0.896800139359529,0.0603448275862069,-0.00815889758456295
PstI.TP1059573,1,3357749,0.643331498738824,0.163793103448276,0.0198937183866588
PstI.TP1244443,1,3397749,0.175790186133878,0.137931034482759,0.0598577365774391
PstI.TP726521,1,3535515,0.477087934595729,0.0689655172413793,0.040448206347983
PstI.TP374511,1,3576636,0.632885439605186,0.133620689655172,0.0199024872672032
PstI.TP1267977,1,3576713,0.738166587993084,0.116379310344828,0.015794899458981
PstI.TP961085,1,3705536,0.540354453713983,0.366379310344828,-0.0184822797654004
PstI.TP21889,1,3705780,0.371726901201404,0.224137931034483,-0.0295693409570324
PstI.TP1053336,1,3955998,0.699440645296578,0.0775862068965517,0.0175790324884205
PstI.TP891020,1,4033768,0.696814678704365,0.0689655172413793,0.0238589713127426
PstI.TP629259,1,4276027,0.176068534346451,0.375,-0.0410168371319133
PstI.TP140451,1,4460094,0.692070730931397,0.211206896551724,-0.0180727289270814
NsiI.TP39399,1,4465777,0.902673507664253,0.0905172413793103,-0.0055345201112596
NsiI.TP468762,1,4620729,0.276244190399836,0.0818965517241379,0.0570925336952622
PstI.TP307588,1,4762662,0.952468641575391,0.0689655172413793,0.00351816922033099
PstI.TP920636,1,4777048,0.411324624242652,0.103448275862069,0.0478478307575511
PstI.TP683907,1,4900973,0.124731598892184,0.181034482758621,0.0580294784793384
PstI.TP402429,1,4990016,0.641927257056406,0.0689655172413793,-0.0261092828975992
PstI.TP684655,1,5379329,0.567423666148743,0.370689655172414,0.0173832499635127
PstI.TP9547,1,5534818,0.780564096093818,0.310344827586207,0.00779167399037253
PstI.TP476949,1,5536792,0.311144124240563,0.487068965517241,0.0264582292868072
PstI.TP291849,1,5571398,0.381008253386177,0.15948275862069,0.0297030303552047
PstI.TP677745,1,5751851,0.432942223872475,0.21551724137931,-0.0246600070170789
PstI.TP356699,1,5752437,0.170747804154682,0.0517241379310345,-0.0915283965407827
PstI.TP705967,1,5858828,0.639467886590835,0.0775862068965517,-0.0267818076487033
PstI.TP1252197,1,5912854,0.400721501932033,0.0862068965517241,0.0407791219111593
PstI.TP116123,1,5967108,0.763420393110139,0.0560344827586207,0.0186002840628742
PstI.TP523933,1,6018181,0.255695357523416,0.258620689655172,-0.0362527092654409
NsiI.TP488601,1,6409370,0.676874419122142,0.318965517241379,0.0122107190982281
PstI.TP1015835,1,6514843,0.090765527478861,0.193965517241379,0.0754483262020659
PstI.TP547229,1,6574881,0.304815250860387,0.0560344827586207,0.0605064794291749
PstI.TP1129801,1,6608649,0.866235918565962,0.202586206896552,-0.00535527238200879
PstI.TP272307,1,6679965,0.883844540962668,0.280172413793103,0.00514081373478441
PstI.TP1245357,1,6748280,0.987397530736659,0.0732758620689655,0.000837952585433357
PstI.TP444825,1,6930877,0.502376941368242,0.0560344827586207,-0.0433939991790615
PstI.TP806450,1,7007771,0.114819893189729,0.469827586206897,0.0530669788032705
PstI.TP443586,1,7215893,0.195202762375508,0.34051724137931,-0.0352081399949037
NsiI.TP375218,1,7321465,0.196995490757518,0.125,0.0666896805654432
PstI.TP451905,1,7339832,0.828249173830588,0.0775862068965517,0.0114809588547161
PstI.TP712786,1,7449325,0.103615760522878,0.0775862068965517,0.0851569587840185
PstI.TP1137764,1,7486769,0.170885860781482,0.0646551724137931,0.0841967983540227
PstI.TP1173447,1,7571007,0.190619790140107,0.107758620689655,0.0672371870862379
PstI.TP973605,1,7933170,0.785455234593991,0.0818965517241379,0.0124656329667488
PstI.TP972953,1,7984963,0.439195002656935,0.46551724137931,-0.0217380446977734
PstI.TP308053,1,8330660,0.0353372985858763,0.107758620689655,-0.0875953227264521
PstI.TP424566,1,8533790,0.967890972722589,0.137931034482759,-0.00156909540241307
PstI.TP302093,1,8923298,0.152683762324571,0.0775862068965517,0.0701669124583418
PstI.TP461927,1,9014162,0.483818239364749,0.107758620689655,-0.0351100166452993
PstI.TP443245,1,9039678,0.894878041263917,0.0905172413793103,-0.00675193152203227
PstI.TP542649,1,9116308,0.997038063037726,0.0646551724137931,0.000207770648800232
PstI.TP745827,1,9270379,0.45907156105697,0.0818965517241379,0.0402139502493058
PstI.TP456141,1,9284445,0.511145404437025,0.0560344827586207,-0.0368470270055272
PstI.TP107393,1,9287566,0.155975814420108,0.0517241379310345,0.0889255954791658
PstI.TP974726,1,9504539,0.397051384424216,0.0603448275862069,0.0431590824098123
PstI.TP701371,1,9558859,0.790005181775257,0.0732758620689655,0.0154923142361091
PstI.TP1174311,1,9559149,0.0819456933225521,0.202586206896552,0.0650846717596125
PstI.TP390724,1,9756005,0.0246976113107094,0.103448275862069,0.111409190268643
PstI.TP377612,1,9851429,0.342763973803358,0.198275862068966,-0.0321588317653451
PstI.TP377610,1,9851445,0.0744083399306856,0.0732758620689655,-0.0963890657848117
PstI.TP120265,1,9929566,0.608441375347591,0.0775862068965517,-0.0253483001198461
PstI.TP498398,1,10010021,0.433808075574869,0.0862068965517241,0.0430811482589809
PstI.TP1106149,1,10181736,0.641439771813782,0.185344827586207,-0.018899866341712
NsiI.TP360999,1,10465743,0.195733591598085,0.0905172413793103,-0.0646766140407864
PstI.TP91211,1,10530796,0.44940463739829,0.15948275862069,0.030272593417538
PstI.TP488889,1,10576905,0.900234054012329,0.0775862068965517,-0.00618591114167603
PstI.TP948493,1,10639570,0.381978775377946,0.0517241379310345,0.0537992784203323
PstI.TP980214,1,10687788,0.274179000984019,0.435344827586207,-0.0357314676482031
PstI.TP869093,1,11187262,0.9316004063561,0.189655172413793,0.00322096555432762
PstI.TP835148,1,11456164,0.743451615384948,0.0905172413793104,0.0181092234323466
PstI.TP1045636,1,11697258,0.150061481159594,0.125,0.0589897289945989
PstI.TP319571,1,11815150,0.000107021723459246,0.267241379310345,-0.101574326081194
PstI.TP1288084,1,11935767,0.197368917904268,0.133620689655172,-0.05338710138427
PstI.TP181460,1,12172878,0.548457011367641,0.142241379310345,-0.0230171931851059
PstI.TP308387,1,12249163,0.868411221538557,0.349137931034483,0.0051197586844234
PstI.TP401102,1,12714512,0.655621714279086,0.0646551724137931,0.0275045396840963
PstI.TP770895,1,13263569,0.666520217217041,0.125,0.0207865205493666
PstI.TP726878,1,13263594,0.697110225766045,0.133620689655172,-0.0173324912253661
NsiI.TP146220,1,13426299,0.0931915256219436,0.0948275862068966,0.0786105635610171
PstI.TP37475,1,14297444,0.948234870181435,0.297413793103448,-0.00192712847892881
PstI.TP473065,1,14979768,0.0523147179448206,0.318965517241379,0.0539948727526437
PstI.TP994295,1,15000089,0.993187606079632,0.245689655172414,0.000346824838449736
NsiI.TP173516,1,15009936,0.675622852313569,0.125,-0.017419860335221
NsiI.TP453296,1,15160906,0.570982095836046,0.0818965517241379,-0.0294600404193675
PstI.TP364469,1,15807512,0.322241172254768,0.0991379310344828,-0.0438182285086213
PstI.TP1150194,1,16733554,0.0454043479855768,0.0646551724137931,0.118439524925869
PstI.TP97518,1,17476051,0.588969711681508,0.112068965517241,-0.0244671831025702
PstI.TP1199192,1,17514476,0.887503746709736,0.375,0.00425777696115678
PstI.TP353784,1,18167193,0.297812951490213,0.0603448275862069,-0.0649821445888059
PstI.TP510832,1,18167351,0.790904306894999,0.0603448275862069,-0.0157734734441088
NsiI.TP20060,1,18191763,0.391003684149328,0.107758620689655,-0.0390711067759212
PstI.TP1279895,1,18383885,0.0470049701851852,0.107758620689655,0.0900579522812188
PstI.TP533117,1,18662889,0.115702997381619,0.0991379310344828,-0.0772697698732246
PstI.TP166501,1,18793961,0.171900149314683,0.150862068965517,0.0590543175667413
PstI.TP298371,1,19099334,0.544202908479472,0.0991379310344828,0.0269732649069792
PstI.TP458499,1,19100550,0.289750180651563,0.193965517241379,0.0362648646417711
PstI.TP579186,1,19637965,0.299931970553452,0.469827586206897,0.0899507299029258
PstI.TP890955,1,20013544,0.660911389945544,0.15948275862069,-0.0199474994718173
PstI.TP890977,1,20013575,0.915414066754988,0.185344827586207,0.00356180663155269
NsiI.TP440927,1,20252244,0.468522858421223,0.0862068965517241,0.0415200463028585
PstI.TP1239144,1,20685889,0.247934712087739,0.146551724137931,-0.0446113861355541
PstI.TP851166,1,21305923,0.24853935533041,0.0560344827586207,0.0747882227788224
PstI.TP791712,1,21320307,0.369370201222866,0.125,-0.042954414677802
PstI.TP265375,1,21509659,0.305440792209726,0.142241379310345,-0.0403394174082499
PstI.TP198890,1,21626192,0.357367128339509,0.163793103448276,-0.042836888925161
PstI.TP1074331,1,21885836,0.487154982482487,0.155172413793103,0.0296558380939824
PstI.TP1133775,1,23057893,0.758655325789383,0.116379310344828,-0.0144892833068478
PstI.TP884909,1,23972025,0.83198521302663,0.0818965517241379,0.0101514541063994
PstI.TP757921,1,26848011,0.625400731116651,0.40948275862069,-0.0135859627874215
PstI.TP288641,1,27158173,1.44748193485499e-05,0.0560344827586207,-0.223410930879718
PstI.TP364380,1,27181483,0.640657038350709,0.21551724137931,0.0148255886724511
PstI.TP896979,1,28970255,0.677749823139483,0.495689655172414,0.0862689450100658
PstI.TP150197,1,30650620,0.774369852267011,0.0603448275862069,-0.01412501528289
PstI.TP510044,1,31327463,0.941612322036479,0.418103448275862,-0.00205413019999382
PstI.TP231608,1,46403489,0.103453709417931,0.0818965517241379,-0.0825313544359254
PstI.TP1162168,1,50144561,0.479339562995661,0.228448275862069,0.0308638445260155
PstI.TP15027,1,50852753,0.916770617973987,0.331896551724138,-0.00280168618651869
PstI.TP1138376,1,51888724,0.306763125511081,0.112068965517241,-0.0503426191400906
PstI.TP481755,1,51889649,0.420762091574811,0.0603448275862069,0.0472845516968221
PstI.TP452799,1,52828554,0.364595207718094,0.331896551724138,-0.0304833469459587
PstI.TP1134497,1,53143016,0.099883013424507,0.482758620689655,0.048099194323285
PstI.TP643290,1,53455562,0.977684967276453,0.0732758620689655,-0.00135257276375986
PstI.TP378778,1,54121051,0.416432489703321,0.228448275862069,0.0293239606015387
PstI.TP160672,1,55685308,0.95587389967882,0.448275862068966,0.00152397291657433
PstI.TP1167747,1,56262223,0.536387327023236,0.0775862068965517,-0.0303429604923372
PstI.TP1007712,1,56295361,0.851442459623691,0.181034482758621,0.00919014794956036
PstI.TP822327,1,56871868,0.492262309013957,0.189655172413793,0.0303763660662956
