Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.841524897479823,0.0732758620689655,-0.00266573802136262
PstI.TP271714,1,262844,0.949226584680283,0.0732758620689655,0.000754744437461499
NsiI.TP148773,1,285352,0.952736506282582,0.129310344827586,0.000581763034034809
PstI.TP425356,1,569039,0.27254843536416,0.0517241379310345,0.0171180066690382
PstI.TP999740,1,569491,0.738528070200708,0.103448275862069,0.00373469113544826
PstI.TP1246584,1,1015480,0.13285416190245,0.435344827586207,-0.0116483183407586
PstI.TP354591,1,1050082,0.447697806426342,0.323275862068966,-0.00635829063032356
PstI.TP856852,1,1153760,0.138372387735794,0.185344827586207,-0.0164950775912037
PstI.TP775725,1,1175417,0.679215105423343,0.0560344827586207,0.00597850798227707
PstI.TP329515,1,1537490,0.188652469691702,0.254310344827586,0.0102801631887276
PstI.TP417865,1,2030761,0.835567057557662,0.362068965517241,-0.00218770917805643
PstI.TP885267,1,2084430,0.666606146582449,0.0775862068965517,-0.00595816331573395
PstI.TP1294018,1,2280325,0.758834469625166,0.0905172413793103,-0.00384075845507768
PstI.TP441536,1,2816855,0.122309556659486,0.379310344827586,0.00943053614055085
PstI.TP1085601,1,2820903,0.801518122513713,0.0517241379310345,0.00364660624220122
PstI.TP525202,1,2884119,0.750688720091939,0.0732758620689655,-0.00371344318786611
PstI.TP1268585,1,2988383,0.436219305919877,0.379310344827586,-0.00834308119363086
PstI.TP849876,1,3050119,0.931418857729892,0.0948275862068965,0.000875522533932589
PstI.TP626124,1,3342723,0.615765275117584,0.0603448275862069,0.00756721425675227
PstI.TP1059573,1,3357749,0.952775910282537,0.163793103448276,-0.000615741308098657
PstI.TP1244443,1,3397749,0.263765611566691,0.137931034482759,0.0116022348545851
PstI.TP726521,1,3535515,0.700096935367106,0.0689655172413793,0.00527061185347008
PstI.TP374511,1,3576636,0.917128361877123,0.133620689655172,0.00100812999873249
PstI.TP1267977,1,3576713,0.867993727676359,0.116379310344828,0.00191774033471468
PstI.TP961085,1,3705536,0.809808283868978,0.366379310344828,-0.00172042089247102
PstI.TP21889,1,3705780,0.0361948037427195,0.224137931034483,-0.0158069668492903
