Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.849452490342009,0.0732758620689655,0.00298997192331599
PstI.TP271714,1,262844,0.918847400113055,0.0732758620689655,0.00141252587719289
NsiI.TP148773,1,285352,0.913628797174196,0.129310344827586,0.00124767169697376
PstI.TP425356,1,569039,0.433613604946021,0.0517241379310345,0.0144049452950846
PstI.TP999740,1,569491,0.786927024695178,0.103448275862069,0.00354173851438899
PstI.TP1246584,1,1015480,0.131426635178449,0.435344827586207,-0.0136908260231074
PstI.TP354591,1,1050082,0.578246670051011,0.323275862068966,-0.00551477908739574
PstI.TP856852,1,1153760,0.224413856590883,0.185344827586207,-0.0161067948976538
PstI.TP775725,1,1175417,0.898432686831197,0.0560344827586207,0.0021911525016218
PstI.TP329515,1,1537490,0.318346164084529,0.254310344827586,0.00926898597766033
PstI.TP417865,1,2030761,0.718906106889258,0.362068965517241,-0.0044365576246175
PstI.TP885267,1,2084430,0.840081538900953,0.0775862068965517,-0.00328647116180285
PstI.TP1294018,1,2280325,0.969852042149123,0.0905172413793103,-0.000558023097037975
PstI.TP441536,1,2816855,0.193750579239823,0.379310344827586,0.00937667448941511
PstI.TP1085601,1,2820903,0.657690758526771,0.0517241379310345,0.00752263502352041
PstI.TP525202,1,2884119,0.894274017512058,0.0732758620689655,-0.00182773410753966
PstI.TP1268585,1,2988383,0.0915012656144008,0.379310344827586,-0.0226320202272262
PstI.TP849876,1,3050119,0.795328945833681,0.0948275862068965,0.0030949995140725
PstI.TP626124,1,3342723,0.725475030324067,0.0603448275862069,0.00622553525257939
PstI.TP1059573,1,3357749,0.879099037071371,0.163793103448276,0.00185010234235978
PstI.TP1244443,1,3397749,0.389865936521679,0.137931034482759,0.0105201295734413
PstI.TP726521,1,3535515,0.608920340336144,0.0689655172413793,0.0082459246071267
PstI.TP374511,1,3576636,0.556289362666242,0.133620689655172,-0.00722768398304511
PstI.TP1267977,1,3576713,0.829395133167732,0.116379310344828,0.00291695060622932
PstI.TP961085,1,3705536,0.705258429354217,0.366379310344828,-0.00316102604771974
PstI.TP21889,1,3705780,0.0486724247061111,0.224137931034483,-0.0174187649791386
PstI.TP1053336,1,3955998,0.818660132339512,0.0775862068965517,0.00300185431718729
PstI.TP891020,1,4033768,0.789009403062672,0.0689655172413793,-0.00446454715960351
PstI.TP629259,1,4276027,0.494129958323041,0.375,-0.00573585632811567
PstI.TP140451,1,4460094,0.286428056228874,0.211206896551724,-0.0138410636603612
NsiI.TP39399,1,4465777,0.533014492800804,0.0905172413793103,-0.00764767003709557
NsiI.TP468762,1,4620729,0.541530170353596,0.0818965517241379,0.00889124216881524
PstI.TP307588,1,4762662,0.642934587707173,0.0689655172413793,-0.00750642311719951
PstI.TP920636,1,4777048,0.112737570962567,0.103448275862069,0.025030865431998
PstI.TP683907,1,4900973,0.246825236679408,0.181034482758621,0.012135668857718
PstI.TP402429,1,4990016,0.995005765909631,0.0689655172413793,-9.74178958520477e-05
PstI.TP684655,1,5379329,0.342402293495369,0.370689655172414,0.00786034191866241
PstI.TP9547,1,5534818,0.668592660583379,0.310344827586207,0.00338972356984134
PstI.TP476949,1,5536792,0.556770784103604,0.487068965517241,0.00431238190145114
PstI.TP291849,1,5571398,0.149351269924606,0.15948275862069,0.0134197701876519
PstI.TP677745,1,5751851,0.417280955832648,0.21551724137931,-0.00725244033921905
PstI.TP356699,1,5752437,0.359689749862747,0.0517241379310345,-0.0173117174634245
PstI.TP705967,1,5858828,0.838094304066155,0.0775862068965517,-0.00327144763228497
PstI.TP1252197,1,5912854,0.539600962082472,0.0862068965517241,0.00829152932421386
PstI.TP116123,1,5967108,0.612024840433046,0.0560344827586207,-0.0088444933517072
PstI.TP523933,1,6018181,0.375730205336398,0.258620689655172,0.00748661430050048
NsiI.TP488601,1,6409370,0.56983493466374,0.318965517241379,-0.00453886103660612
PstI.TP1015835,1,6514843,0.0155759354405844,0.193965517241379,0.0277389309374379
PstI.TP547229,1,6574881,0.178478619145114,0.0560344827586207,0.0217416132134773
PstI.TP1129801,1,6608649,0.633015300266415,0.202586206896552,-0.00419688599486872
PstI.TP272307,1,6679965,0.792425452141216,0.280172413793103,-0.00255642632111544
PstI.TP1245357,1,6748280,0.677461909599513,0.0732758620689655,0.00601766239354386
PstI.TP444825,1,6930877,0.725380193581111,0.0560344827586207,-0.00650669537100394
PstI.TP806450,1,7007771,0.30891424641512,0.469827586206897,0.00919002537166505
PstI.TP443586,1,7215893,0.688263326226197,0.34051724137931,-0.00320250919145948
NsiI.TP375218,1,7321465,0.656072857093439,0.125,-0.00568192750038912
PstI.TP451905,1,7339832,0.512161620100766,0.0775862068965517,0.00981598466719828
PstI.TP712786,1,7449325,0.266322793346522,0.0775862068965517,0.0164537989439434
PstI.TP1137764,1,7486769,0.77577823777246,0.0646551724137931,-0.00469200627894445
PstI.TP1173447,1,7571007,0.311230517318146,0.107758620689655,0.014557600849677
PstI.TP973605,1,7933170,0.490006335537706,0.0818965517241379,0.0088187095680918
PstI.TP972953,1,7984963,0.0102554292742061,0.46551724137931,-0.0194440814758381
PstI.TP308053,1,8330660,0.0963872980899034,0.107758620689655,-0.0193714247242339
PstI.TP424566,1,8533790,0.347455486295137,0.137931034482759,-0.0102710940534651
PstI.TP302093,1,8923298,0.995776566742074,0.0775862068965517,-8.001643038405e-05
PstI.TP461927,1,9014162,0.508433048300159,0.107758620689655,-0.00916186828164718
PstI.TP443245,1,9039678,0.729055223321918,0.0905172413793103,-0.00505902150291601
PstI.TP542649,1,9116308,0.785735828391266,0.0646551724137931,0.00430776426039399
PstI.TP745827,1,9270379,0.857259347862876,0.0818965517241379,0.00297129806471455
PstI.TP456141,1,9284445,0.195427206513311,0.0560344827586207,0.0192504376698936
PstI.TP107393,1,9287566,0.0338000740937861,0.0517241379310345,0.0374099185640689
PstI.TP974726,1,9504539,0.751367266573172,0.0603448275862069,0.0044384265612845
PstI.TP701371,1,9558859,0.713171294049893,0.0732758620689655,0.0059616196050932
PstI.TP1174311,1,9559149,0.985931127029323,0.202586206896552,0.000161813632712681
PstI.TP390724,1,9756005,0.0247460346011046,0.103448275862069,0.0322661707221263
PstI.TP377612,1,9851429,0.149564821331613,0.198275862068966,-0.0131936929119508
PstI.TP377610,1,9851445,0.215164167242076,0.0732758620689655,-0.0188308802174104
PstI.TP120265,1,9929566,0.155561679400344,0.0775862068965517,-0.0191606823369312
PstI.TP498398,1,10010021,0.764107400265127,0.0862068965517241,-0.0044389738039609
PstI.TP1106149,1,10181736,0.536331455695885,0.185344827586207,-0.00673637860233471
NsiI.TP360999,1,10465743,0.391144526141891,0.0905172413793103,-0.0120113630763611
PstI.TP91211,1,10530796,0.425691461792396,0.15948275862069,0.00902292223318246
PstI.TP488889,1,10576905,0.817713100627011,0.0775862068965517,0.00318077334173618
PstI.TP948493,1,10639570,0.188985750305868,0.0517241379310345,0.0222846578952081
PstI.TP980214,1,10687788,0.0539141063047522,0.435344827586207,-0.0161949488747396
PstI.TP869093,1,11187262,0.970768811526559,0.189655172413793,0.000379890165421851
PstI.TP835148,1,11456164,0.688076044507904,0.0905172413793104,-0.00581932095102192
PstI.TP1045636,1,11697258,0.324058864760128,0.125,0.0115005711593645
PstI.TP319571,1,11815150,0.00480285664115395,0.267241379310345,-0.0241719422497554
PstI.TP1288084,1,11935767,0.67942793627162,0.133620689655172,0.00475279371255812
PstI.TP181460,1,12172878,0.584797020394977,0.142241379310345,0.00593506588465067
PstI.TP308387,1,12249163,0.680884186276989,0.349137931034483,0.00349705926783193
PstI.TP401102,1,12714512,0.304331686799787,0.0646551724137931,0.0177973106081908
PstI.TP770895,1,13263569,0.531561152728124,0.125,0.00833587419153461
PstI.TP726878,1,13263594,0.544345644393682,0.133620689655172,-0.00734357973217533
NsiI.TP146220,1,13426299,0.982048392953192,0.0948275862068966,-0.000297714392276403
PstI.TP37475,1,14297444,0.812740448050673,0.297413793103448,-0.00199948143341854
PstI.TP473065,1,14979768,0.408687079846053,0.318965517241379,0.00650558283466902
PstI.TP994295,1,15000089,0.118745008141893,0.245689655172414,0.0168503408425662
NsiI.TP173516,1,15009936,0.631799839938205,0.125,-0.00550932483222951
NsiI.TP453296,1,15160906,0.714589921740452,0.0818965517241379,0.00532793167736158
PstI.TP364469,1,15807512,0.335609717068617,0.0991379310344828,-0.011929048940845
PstI.TP1150194,1,16733554,0.491713541488978,0.0646551724137931,0.0115060795257311
PstI.TP97518,1,17476051,0.791793820365625,0.112068965517241,-0.00327153203218413
PstI.TP1199192,1,17514476,0.658017329122287,0.375,0.00379452466983837
PstI.TP353784,1,18167193,0.334637278836323,0.0603448275862069,-0.0168864102142361
PstI.TP510832,1,18167351,0.452709849771331,0.0603448275862069,0.0123122675944597
NsiI.TP20060,1,18191763,0.745457169117258,0.107758620689655,-0.0043649503028042
PstI.TP1279895,1,18383885,0.935923617736918,0.107758620689655,-0.00100365251836614
PstI.TP533117,1,18662889,0.316747639327818,0.0991379310344828,-0.0138067565844247
PstI.TP166501,1,18793961,0.247045808582221,0.150862068965517,0.0134118880365066
PstI.TP298371,1,19099334,0.311847145489535,0.0991379310344828,-0.0119109612843325
PstI.TP458499,1,19100550,0.943036879749929,0.193965517241379,0.000665964685012232
PstI.TP579186,1,19637965,0.0701247655237026,0.469827586206897,0.0434227065188067
PstI.TP890955,1,20013544,0.0742888893995818,0.15948275862069,-0.0203088214713312
PstI.TP890977,1,20013575,0.489412260355768,0.185344827586207,0.00635447166003854
NsiI.TP440927,1,20252244,0.983051838457067,0.0862068965517241,-0.000372403290505596
PstI.TP1239144,1,20685889,0.592261047200406,0.146551724137931,-0.00584428343822063
PstI.TP851166,1,21305923,0.292610781209878,0.0560344827586207,0.0192546352700328
PstI.TP791712,1,21320307,0.235197084270223,0.125,-0.0153941437516025
PstI.TP265375,1,21509659,0.795803925903557,0.142241379310345,0.00283733279884521
PstI.TP198890,1,21626192,0.0295157006420323,0.163793103448276,-0.0269510328170422
PstI.TP1074331,1,21885836,0.256966998349786,0.155172413793103,0.0132235745536767
PstI.TP1133775,1,23057893,0.169612107033633,0.116379310344828,0.0196226314759338
