SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP104721,6,51870344,4.20664238050106e-06,0.084534156777553,119,NA,NA,0.0853368612639612,NA
PstI.TP217373,2,75022093,9.26919487618005e-06,0.116949790875891,119,NA,NA,0.0853368612639612,NA
NsiI.TP692636,3,70540355,9.66843852833882e-06,0.0621414791822084,119,NA,NA,0.0853368612639612,NA
PstI.TP1145187,8,1657999,1.71372586324967e-05,0.0804424880371675,119,NA,NA,0.0960324383536206,NA
NsiI.TP535292,5,64298331,1.98793441096352e-05,0.196475491297676,119,NA,NA,0.0960324383536206,NA
NsiI.TP346601,11,12940,2.17604377099484e-05,0.0984976402352746,119,NA,NA,0.0960324383536206,NA
NsiI.TP635661,2,6270373,2.91593232642109e-05,0.0946571913448752,119,NA,NA,0.10250534638301,NA
NsiI.TP244874,11,11894,3.65642556532022e-05,0.164741548472342,119,NA,NA,0.10250534638301,NA
NsiI.TP737776,2,75806835,3.69460842845842e-05,0.152783442280698,119,NA,NA,0.10250534638301,NA
PstI.TP201752,11,1651,3.87119401725934e-05,0.0504387445103825,119,NA,NA,0.10250534638301,NA
PstI.TP820851,6,26699344,4.43011017031008e-05,0.267092104244488,119,NA,NA,0.106640806545128,NA
NsiI.TP420617,1,31035254,5.79664923078041e-05,0.189175758503604,119,NA,NA,0.112914730735856,NA
PstI.TP1000573,4,59072069,6.00849272649139e-05,0.0672211473797015,119,NA,NA,0.112914730735856,NA
PstI.TP264665,6,56048899,6.16189874793027e-05,0.231397358504156,119,NA,NA,0.112914730735856,NA
NsiI.TP32963,11,9499,6.39646875273932e-05,0.198474227208014,119,NA,NA,0.112914730735856,NA
PstI.TP358632,11,2835,7.09532822396271e-05,0.159160136005035,119,NA,NA,0.11517289433209,NA
PstI.TP345799,9,49444468,7.53875816914073e-05,0.130470247912041,119,NA,NA,0.11517289433209,NA
GFSSContig17648_463,2,49751578,7.82926884692633e-05,0.328164339899591,119,NA,NA,0.11517289433209,NA
