Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.978859953914087,0.0732758620689655,-0.00966246819626138
PstI.TP271714,1,262844,0.285544004114227,0.0732758620689655,-0.38612594335044
NsiI.TP148773,1,285352,0.548598895341618,0.129310344827586,0.169496999970253
PstI.TP425356,1,569039,0.415011741893299,0.0517241379310345,0.367512492652301
PstI.TP999740,1,569491,0.332049379896572,0.103448275862069,0.329922526599515
PstI.TP1246584,1,1015480,0.281970919232278,0.435344827586207,-0.185279910706994
PstI.TP354591,1,1050082,0.324447468890615,0.323275862068966,0.242526164067089
PstI.TP856852,1,1153760,0.623470929642255,0.185344827586207,0.175977049058776
PstI.TP775725,1,1175417,0.214054624428557,0.0560344827586207,0.519536091273209
PstI.TP329515,1,1537490,0.89102906129392,0.254310344827586,-0.0308494002584603
PstI.TP417865,1,2030761,0.55640526284219,0.362068965517241,0.178870541850872
PstI.TP885267,1,2084430,0.481361177217239,0.0775862068965517,-0.375330609467414
PstI.TP1294018,1,2280325,0.679808714801542,0.0905172413793103,-0.140058086840858
PstI.TP441536,1,2816855,0.917430682794071,0.379310344827586,0.017823323450076
PstI.TP1085601,1,2820903,0.276546173601394,0.0517241379310345,0.471179098386548
PstI.TP525202,1,2884119,0.642144337894843,0.0732758620689655,-0.167015278871206
PstI.TP1268585,1,2988383,0.0399112120994764,0.379310344827586,-0.754544070581077
PstI.TP849876,1,3050119,0.783063000463722,0.0948275862068965,0.0774359194051424
PstI.TP626124,1,3342723,0.454663715736519,0.0603448275862069,0.461435090273012
PstI.TP1059573,1,3357749,0.651567927514846,0.163793103448276,-0.165098752926858
PstI.TP1244443,1,3397749,0.341266403337798,0.137931034482759,-0.27295512115891
PstI.TP726521,1,3535515,0.962422799586579,0.0689655172413793,0.0211789013352912
PstI.TP374511,1,3576636,0.0623077761905829,0.133620689655172,0.60646442954394
PstI.TP1267977,1,3576713,0.208721188616155,0.116379310344828,-0.400530816756948
PstI.TP961085,1,3705536,0.89101457409633,0.366379310344828,0.0268049076744994
PstI.TP21889,1,3705780,0.346270343276891,0.224137931034483,0.207988811008078
PstI.TP1053336,1,3955998,0.669387335789338,0.0775862068965517,-0.179394405462948
PstI.TP891020,1,4033768,0.593252285771289,0.0689655172413793,0.181298899273758
PstI.TP629259,1,4276027,0.342353511923426,0.375,0.210716921858311
PstI.TP140451,1,4460094,0.590568582046235,0.211206896551724,0.136425633729558
NsiI.TP39399,1,4465777,0.171040207167595,0.0905172413793103,0.418703915868721
NsiI.TP468762,1,4620729,0.269185620376067,0.0818965517241379,-0.507623470662527
PstI.TP307588,1,4762662,0.171704695600693,0.0689655172413793,0.595320868186176
PstI.TP920636,1,4777048,0.151567914794166,0.103448275862069,-0.470729286509808
PstI.TP683907,1,4900973,0.362809537339856,0.181034482758621,-0.228340400025875
PstI.TP402429,1,4990016,0.338255611425704,0.0689655172413793,-0.359328254989142
PstI.TP684655,1,5379329,0.934171612764062,0.370689655172414,0.0177492251240346
PstI.TP9547,1,5534818,0.618281785438662,0.310344827586207,0.132677239624699
PstI.TP476949,1,5536792,0.449526007052613,0.487068965517241,-0.136875401146744
PstI.TP291849,1,5571398,0.434635262292711,0.15948275862069,-0.198571651299951
PstI.TP677745,1,5751851,0.299948211356438,0.21551724137931,0.238557143139961
PstI.TP356699,1,5752437,0.427555171332737,0.0517241379310345,0.454657745138847
PstI.TP705967,1,5858828,0.0107559250916804,0.0775862068965517,-1.09019330930984
PstI.TP1252197,1,5912854,0.306329338097828,0.0862068965517241,0.342694375004838
PstI.TP116123,1,5967108,0.482637999697441,0.0560344827586207,0.286852007061509
PstI.TP523933,1,6018181,0.0981165324976257,0.258620689655172,-0.329713239629984
NsiI.TP488601,1,6409370,0.559647764018098,0.318965517241379,0.117022771503265
PstI.TP1015835,1,6514843,0.557695575167908,0.193965517241379,-0.164666713127968
PstI.TP547229,1,6574881,0.807712541279919,0.0560344827586207,-0.0955835898791143
PstI.TP1129801,1,6608649,0.211260906488189,0.202586206896552,0.284397954902628
PstI.TP272307,1,6679965,0.757239884124946,0.280172413793103,-0.0759987236012287
PstI.TP1245357,1,6748280,0.470031921770801,0.0732758620689655,-0.290074234796217
PstI.TP444825,1,6930877,0.78835426505092,0.0560344827586207,0.147104255654835
PstI.TP806450,1,7007771,0.0823637692747888,0.469827586206897,-0.475616844260935
PstI.TP443586,1,7215893,0.310527938024702,0.34051724137931,0.201641429025399
NsiI.TP375218,1,7321465,0.718582810847861,0.125,0.110843929306343
PstI.TP451905,1,7339832,0.0449578188691822,0.0775862068965517,0.816728440914181
PstI.TP712786,1,7449325,0.730779838645967,0.0775862068965517,0.111439773490598
PstI.TP1137764,1,7486769,0.697464503526041,0.0646551724137931,-0.158403372701361
PstI.TP1173447,1,7571007,0.981375438682567,0.107758620689655,0.00905864542118806
PstI.TP973605,1,7933170,0.84433704780922,0.0818965517241379,0.0609831998867849
PstI.TP972953,1,7984963,0.0339734199948025,0.46551724137931,0.399932005995345
PstI.TP308053,1,8330660,0.325347397736684,0.107758620689655,-0.368671074537948
PstI.TP424566,1,8533790,0.489081507832463,0.137931034482759,0.223263841420815
PstI.TP302093,1,8923298,0.723586039861526,0.0775862068965517,0.11870252010566
PstI.TP461927,1,9014162,0.382730680159586,0.107758620689655,0.316803783112245
PstI.TP443245,1,9039678,0.528726254938852,0.0905172413793103,-0.238914511949371
PstI.TP542649,1,9116308,0.451998230197935,0.0646551724137931,0.392060392005468
PstI.TP745827,1,9270379,0.851103145259213,0.0818965517241379,-0.067013433066985
PstI.TP456141,1,9284445,0.58872377967325,0.0560344827586207,-0.20705748130055
PstI.TP107393,1,9287566,0.711098372117961,0.0517241379310345,-0.14171594331566
PstI.TP974726,1,9504539,0.782629312688876,0.0603448275862069,-0.0936410223263155
PstI.TP701371,1,9558859,0.048361716715798,0.0732758620689655,0.905587514514039
PstI.TP1174311,1,9559149,0.402701124966802,0.202586206896552,0.201252129255262
PstI.TP390724,1,9756005,0.700625268105012,0.103448275862069,0.12087997582582
PstI.TP377612,1,9851429,0.675281991316933,0.198275862068966,-0.0998609801692277
PstI.TP377610,1,9851445,0.544344974979937,0.0732758620689655,0.318623912367447
PstI.TP120265,1,9929566,0.567465294582906,0.0775862068965517,0.170249877909071
PstI.TP498398,1,10010021,0.427810929766699,0.0862068965517241,-0.290973219851087
PstI.TP1106149,1,10181736,0.342816255750368,0.185344827586207,-0.256108730942195
NsiI.TP360999,1,10465743,0.81425080785068,0.0905172413793103,0.127185260254378
PstI.TP91211,1,10530796,0.728584455609371,0.15948275862069,-0.0923741969636463
PstI.TP488889,1,10576905,0.706457854033933,0.0775862068965517,0.126031662750623
PstI.TP948493,1,10639570,0.174381439415598,0.0517241379310345,-0.6036742647079
