Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.403437481161511,0.0732758620689655,-0.10885659925388
PstI.TP271714,1,262844,0.209373510014403,0.0732758620689655,0.162553820151121
NsiI.TP148773,1,285352,0.258771109617554,0.129310344827586,-0.115026492170486
PstI.TP425356,1,569039,0.671460406738839,0.0517241379310345,-0.0720501886302068
PstI.TP999740,1,569491,0.179859803857259,0.103448275862069,0.162921289906608
PstI.TP1246584,1,1015480,0.203615853271433,0.435344827586207,0.077703489611623
PstI.TP354591,1,1050082,0.208352182403413,0.323275862068966,-0.109974582582935
PstI.TP856852,1,1153760,0.00394256681860958,0.185344827586207,-0.350201005220409
PstI.TP775725,1,1175417,0.200940431648141,0.0560344827586207,0.1913588283648
PstI.TP329515,1,1537490,0.257554180401786,0.254310344827586,0.0924085294203393
PstI.TP417865,1,2030761,0.425455150087087,0.362068965517241,0.0887886903471612
PstI.TP885267,1,2084430,0.68491802766953,0.0775862068965517,0.0802442347207906
PstI.TP1294018,1,2280325,0.636436060234985,0.0905172413793103,0.0602118517289295
PstI.TP441536,1,2816855,0.0513354413248883,0.379310344827586,0.117016442670458
PstI.TP1085601,1,2820903,0.980446359279578,0.0517241379310345,-0.00415611943553751
PstI.TP525202,1,2884119,0.631085623650319,0.0732758620689655,0.0648592884215293
PstI.TP1268585,1,2988383,0.0719641344102788,0.379310344827586,-0.231856556023068
PstI.TP849876,1,3050119,0.334576127928494,0.0948275862068965,0.0990308791913695
PstI.TP626124,1,3342723,0.419458572926959,0.0603448275862069,-0.179436480733573
PstI.TP1059573,1,3357749,0.634917107787299,0.163793103448276,0.0648236145064724
PstI.TP1244443,1,3397749,0.472391102454822,0.137931034482759,0.0756963448256878
PstI.TP726521,1,3535515,0.648296061381153,0.0689655172413793,0.0772031605216724
PstI.TP374511,1,3576636,0.330888516481527,0.133620689655172,0.114994761918329
PstI.TP1267977,1,3576713,0.991885652137254,0.116379310344828,-0.00124096246813538
PstI.TP961085,1,3705536,0.670535958269367,0.366379310344828,0.0314983655822988
PstI.TP21889,1,3705780,0.761734239932031,0.224137931034483,-0.0253714879483725
PstI.TP1053336,1,3955998,0.884053723706571,0.0775862068965517,0.023774262536058
PstI.TP891020,1,4033768,0.287331154608006,0.0689655172413793,0.130776428608919
PstI.TP629259,1,4276027,0.0164679523728752,0.375,-0.17990295910125
PstI.TP140451,1,4460094,0.137991476952333,0.211206896551724,0.132771088553692
NsiI.TP39399,1,4465777,0.920420499936258,0.0905172413793103,-0.0118523904332
NsiI.TP468762,1,4620729,0.225736164516353,0.0818965517241379,0.196561257591706
