Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.383266623845379,0.0732758620689655,-0.0223283383664467
PstI.TP271714,1,262844,0.218196989837166,0.0732758620689655,0.0314315773360131
NsiI.TP148773,1,285352,0.255707586960606,0.129310344827586,-0.0227906826346222
PstI.TP425356,1,569039,0.63236996996418,0.0517241379310345,-0.0159405627902309
PstI.TP999740,1,569491,0.138105822353774,0.103448275862069,0.0352735589391293
PstI.TP1246584,1,1015480,0.221568745029615,0.435344827586207,0.0147430270381637
PstI.TP354591,1,1050082,0.163236384660319,0.323275862068966,-0.0238660187159441
PstI.TP856852,1,1153760,0.00279992318110926,0.185344827586207,-0.0712569747088307
PstI.TP775725,1,1175417,0.18146811019543,0.0560344827586207,0.0392789796648573
PstI.TP329515,1,1537490,0.14908619824112,0.254310344827586,0.0228889659372723
PstI.TP417865,1,2030761,0.379765569215884,0.362068965517241,0.01918424209017
PstI.TP885267,1,2084430,0.679282466462875,0.0775862068965517,0.0160973085087052
PstI.TP1294018,1,2280325,0.770440005648561,0.0905172413793103,0.0074362288958906
PstI.TP441536,1,2816855,0.0608431427502178,0.379310344827586,0.0222175175657319
PstI.TP1085601,1,2820903,0.961732967299825,0.0517241379310345,-0.0015985484687064
PstI.TP525202,1,2884119,0.471533084912251,0.0732758620689655,0.018843020139877
PstI.TP1268585,1,2988383,0.175103483966731,0.379310344827586,-0.0349684709386332
PstI.TP849876,1,3050119,0.405402482696878,0.0948275862068965,0.0169368855603199
PstI.TP626124,1,3342723,0.323283594269005,0.0603448275862069,-0.0428193058585071
PstI.TP1059573,1,3357749,0.855727032952587,0.163793103448276,0.00502191578962313
PstI.TP1244443,1,3397749,0.456624515093523,0.137931034482759,0.0154207963154279
PstI.TP726521,1,3535515,0.585434382194688,0.0689655172413793,0.0180650317936951
PstI.TP374511,1,3576636,0.597499578927885,0.133620689655172,0.0126350117588859
PstI.TP1267977,1,3576713,0.810306301318533,0.116379310344828,-0.00562070064990469
PstI.TP961085,1,3705536,0.853239707361632,0.366379310344828,0.0027593876782031
PstI.TP21889,1,3705780,0.712986657307243,0.224137931034483,-0.00602932473527813
PstI.TP1053336,1,3955998,0.75915806586235,0.0775862068965517,-0.00968875730805784
PstI.TP891020,1,4033768,0.384459316076337,0.0689655172413793,0.0212615984809231
PstI.TP629259,1,4276027,0.017554259079293,0.375,-0.0350953087887756
PstI.TP140451,1,4460094,0.116988136750534,0.211206896551724,0.0275411004460819
NsiI.TP39399,1,4465777,0.745006004173566,0.0905172413793103,-0.00742769177478152
NsiI.TP468762,1,4620729,0.203754363256791,0.0818965517241379,0.0405051945842031
PstI.TP307588,1,4762662,0.296285473894073,0.0689655172413793,-0.0324215527410303
PstI.TP920636,1,4777048,0.301432435931846,0.103448275862069,-0.0241606428745912
PstI.TP683907,1,4900973,0.326293613795991,0.181034482758621,0.0175339362474268
PstI.TP402429,1,4990016,0.665389882291324,0.0689655172413793,-0.0120117419622103
PstI.TP684655,1,5379329,0.852323960638682,0.370689655172414,-0.00293060916637777
PstI.TP9547,1,5534818,0.0418261150582639,0.310344827586207,0.0371719883435998
PstI.TP476949,1,5536792,0.0254358482139619,0.487068965517241,0.0272026194847789
PstI.TP291849,1,5571398,0.131304686986961,0.15948275862069,0.0268241607931696
PstI.TP677745,1,5751851,0.163599229281754,0.21551724137931,-0.022385995764899
PstI.TP356699,1,5752437,0.10440325007806,0.0517241379310345,-0.0644092597298084
PstI.TP705967,1,5858828,0.461016767231308,0.0775862068965517,-0.0230012360217394
PstI.TP1252197,1,5912854,0.559259010244746,0.0862068965517241,0.0143069329419605
PstI.TP116123,1,5967108,0.218520860936215,0.0560344827586207,0.0355949056403706
PstI.TP523933,1,6018181,0.489918149964577,0.258620689655172,-0.00998249076378007
NsiI.TP488601,1,6409370,0.131354140284513,0.318965517241379,0.0211658234807072
PstI.TP1015835,1,6514843,0.372130247441312,0.193965517241379,0.0179644527866661
PstI.TP547229,1,6574881,0.240312131469522,0.0560344827586207,0.032883891813354
PstI.TP1129801,1,6608649,0.421478922258402,0.202586206896552,-0.0127519083500039
PstI.TP272307,1,6679965,0.258516795697649,0.280172413793103,0.019613084079474
PstI.TP1245357,1,6748280,0.693461346636547,0.0732758620689655,-0.0115911530569047
PstI.TP444825,1,6930877,0.184874053106209,0.0560344827586207,-0.0510669591209847
PstI.TP806450,1,7007771,0.412746135145553,0.469827586206897,0.0160919394874065
PstI.TP443586,1,7215893,0.670558037501645,0.34051724137931,-0.00614433560185484
NsiI.TP375218,1,7321465,0.250686214784611,0.125,-0.0246196813192034
PstI.TP451905,1,7339832,0.406444259638588,0.0775862068965517,-0.0242745805138952
PstI.TP712786,1,7449325,0.211601386474921,0.0775862068965517,0.0286665162704787
PstI.TP1137764,1,7486769,0.728572155696347,0.0646551724137931,-0.0105822355317757
PstI.TP1173447,1,7571007,0.764491053470727,0.107758620689655,0.0087280107863314
PstI.TP973605,1,7933170,0.0356572968784093,0.0818965517241379,0.0449841288237402
PstI.TP972953,1,7984963,0.232498461099412,0.46551724137931,-0.0160040031149816
PstI.TP308053,1,8330660,0.00287512607293322,0.107758620689655,-0.0744226892711229
PstI.TP424566,1,8533790,0.5352295167632,0.137931034482759,-0.0146251819337153
PstI.TP302093,1,8923298,0.825608011025072,0.0775862068965517,0.00559899729178005
PstI.TP461927,1,9014162,0.0935370752726827,0.107758620689655,-0.0406540764492341
PstI.TP443245,1,9039678,0.558728667331103,0.0905172413793103,-0.0160729103283011
PstI.TP542649,1,9116308,0.181265711634334,0.0646551724137931,-0.0480613282749764
PstI.TP745827,1,9270379,0.737963708893395,0.0818965517241379,0.00895838596703295
PstI.TP456141,1,9284445,0.301126988238032,0.0560344827586207,-0.028321903001381
PstI.TP107393,1,9287566,0.80265941474173,0.0517241379310345,0.00722659063518586
PstI.TP974726,1,9504539,0.316546333665954,0.0603448275862069,0.0243698355969038
PstI.TP701371,1,9558859,0.308115837044992,0.0732758620689655,-0.0330918767461557
PstI.TP1174311,1,9559149,0.77432640889024,0.202586206896552,0.00513925830018031
PstI.TP390724,1,9756005,0.625592057635421,0.103448275862069,-0.0113442929433149
PstI.TP377612,1,9851429,0.654052878404509,0.198275862068966,-0.00791002658685039
PstI.TP377610,1,9851445,0.084260066242711,0.0732758620689655,-0.0630436933244882
PstI.TP120265,1,9929566,0.872923174493236,0.0775862068965517,-0.00362413773471761
PstI.TP498398,1,10010021,0.574953517999034,0.0862068965517241,-0.0150832510151264
PstI.TP1106149,1,10181736,0.810154074950265,0.185344827586207,0.00487425220887536
NsiI.TP360999,1,10465743,0.0704099882512925,0.0905172413793103,-0.0680011576911258
PstI.TP91211,1,10530796,0.702100708270968,0.15948275862069,0.00758051451146299
PstI.TP488889,1,10576905,0.473698239117624,0.0775862068965517,-0.0174325859254004
PstI.TP948493,1,10639570,0.492398482679043,0.0517241379310345,0.0211594319047536
PstI.TP980214,1,10687788,0.668133172612453,0.435344827586207,-0.0063870315536005
PstI.TP869093,1,11187262,0.0575099346548898,0.189655172413793,-0.0328463624991776
PstI.TP835148,1,11456164,0.254846260984678,0.0905172413793104,-0.0283369518296908
PstI.TP1045636,1,11697258,0.504641665766015,0.125,0.0138888151546359
PstI.TP319571,1,11815150,0.131392393777308,0.267241379310345,-0.0214175628889657
PstI.TP1288084,1,11935767,0.438909127587025,0.133620689655172,-0.0153653220150575
PstI.TP181460,1,12172878,0.844960144448695,0.142241379310345,0.00413612139433714
PstI.TP308387,1,12249163,0.625711880593568,0.349137931034483,-0.00754387339602389
PstI.TP401102,1,12714512,0.284741458703033,0.0646551724137931,-0.0382607391013408
PstI.TP770895,1,13263569,0.0180770953042509,0.125,0.0455908721881644
PstI.TP726878,1,13263594,0.499352795876463,0.133620689655172,-0.0139208003878435
NsiI.TP146220,1,13426299,0.928014199886765,0.0948275862068966,0.00222573719474316
PstI.TP37475,1,14297444,0.128886579081076,0.297413793103448,0.0208619549569919
PstI.TP473065,1,14979768,0.774839873745347,0.318965517241379,0.00459593805893802
PstI.TP994295,1,15000089,0.0920433607871822,0.245689655172414,0.0324507369722627
NsiI.TP173516,1,15009936,0.815320611443252,0.125,0.00493982665915156
