Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.44257771428171,0.0732758620689655,-0.00833260646887175
PstI.TP271714,1,262844,0.150672213891982,0.0732758620689655,0.0153323214976541
NsiI.TP148773,1,285352,0.215638836287715,0.129310344827586,-0.0104161352850481
PstI.TP425356,1,569039,0.393954241080381,0.0517241379310345,-0.0116781669760609
PstI.TP999740,1,569491,0.0969270871031673,0.103448275862069,0.016536203258846
PstI.TP1246584,1,1015480,0.195278045283232,0.435344827586207,0.00656273845336018
PstI.TP354591,1,1050082,0.134518342979912,0.323275862068966,-0.0107543185654432
PstI.TP856852,1,1153760,0.00325342030654689,0.185344827586207,-0.0296272413620747
PstI.TP775725,1,1175417,0.124315125711604,0.0560344827586207,0.0188940519157252
PstI.TP329515,1,1537490,0.137996771500371,0.254310344827586,0.00990297279672642
PstI.TP417865,1,2030761,0.522990630827686,0.362068965517241,0.00596112273162252
PstI.TP885267,1,2084430,0.793580908132915,0.0775862068965517,0.0043471508481978
PstI.TP1294018,1,2280325,0.830645721845706,0.0905172413793103,0.00231171069265403
PstI.TP441536,1,2816855,0.070840029707561,0.379310344827586,0.00904623664430927
PstI.TP1085601,1,2820903,0.895393330206815,0.0517241379310345,0.00182498854064175
PstI.TP525202,1,2884119,0.518775493437188,0.0732758620689655,0.00714646727554401
PstI.TP1268585,1,2988383,0.212253443844684,0.379310344827586,-0.0136178047577213
PstI.TP849876,1,3050119,0.419501117082517,0.0948275862068965,0.00693267981986972
PstI.TP626124,1,3342723,0.435822605075107,0.0603448275862069,-0.0143929248811167
PstI.TP1059573,1,3357749,0.790816187648019,0.163793103448276,0.00305785469046755
PstI.TP1244443,1,3397749,0.485482697444303,0.137931034482759,0.00610385455296678
PstI.TP726521,1,3535515,0.805429882692199,0.0689655172413793,0.00352185223909416
PstI.TP374511,1,3576636,0.60832791161541,0.133620689655172,0.00517016012148709
PstI.TP1267977,1,3576713,0.99414074220996,0.116379310344828,7.43194364898579e-05
PstI.TP961085,1,3705536,0.898987443417251,0.366379310344828,0.00080196048283123
PstI.TP21889,1,3705780,0.888638809365355,0.224137931034483,-0.000987847281911342
PstI.TP1053336,1,3955998,0.712230420317515,0.0775862068965517,-0.00488048069497356
PstI.TP891020,1,4033768,0.372873092679805,0.0689655172413793,0.00916725887376986
PstI.TP629259,1,4276027,0.00508772011879659,0.375,-0.0172397755657531
PstI.TP140451,1,4460094,0.117416973549785,0.211206896551724,0.0115960017099857
NsiI.TP39399,1,4465777,0.786098078735337,0.0905172413793103,-0.00262211550533063
NsiI.TP468762,1,4620729,0.194764385850797,0.0818965517241379,0.0173966923049621
PstI.TP307588,1,4762662,0.25489449651862,0.0689655172413793,-0.0148274959330716
PstI.TP920636,1,4777048,0.301674731163342,0.103448275862069,-0.0101753828024299
PstI.TP683907,1,4900973,0.411393416663909,0.181034482758621,0.00623460216940282
PstI.TP402429,1,4990016,0.593411846202987,0.0689655172413793,-0.00619620496612129
PstI.TP684655,1,5379329,0.984409269220364,0.370689655172414,0.000132008981279078
PstI.TP9547,1,5534818,0.0330875830590541,0.310344827586207,0.0163604218351406
PstI.TP476949,1,5536792,0.0644469838342241,0.487068965517241,0.00960623665253389
PstI.TP291849,1,5571398,0.167285243644564,0.15948275862069,0.0103979004949457
PstI.TP677745,1,5751851,0.233894698027158,0.21551724137931,-0.0081297977890462
PstI.TP356699,1,5752437,0.174704722307998,0.0517241379310345,-0.0229199268136807
PstI.TP705967,1,5858828,0.370554639488917,0.0775862068965517,-0.0116649578019645
PstI.TP1252197,1,5912854,0.61353035417376,0.0862068965517241,0.00524055989752212
PstI.TP116123,1,5967108,0.254034862931978,0.0560344827586207,0.0139594847391741
PstI.TP523933,1,6018181,0.340499229259055,0.258620689655172,-0.00572005122537268
NsiI.TP488601,1,6409370,0.138006915658248,0.318965517241379,0.00877868898488767
PstI.TP1015835,1,6514843,0.492664681653374,0.193965517241379,0.00588737615806658
PstI.TP547229,1,6574881,0.232544728645734,0.0560344827586207,0.0140768689411774
PstI.TP1129801,1,6608649,0.563287821845619,0.202586206896552,-0.00391710268837327
PstI.TP272307,1,6679965,0.189084831047387,0.280172413793103,0.0095310509985224
PstI.TP1245357,1,6748280,0.688823581581059,0.0732758620689655,-0.00495563466278259
PstI.TP444825,1,6930877,0.269772694976146,0.0560344827586207,-0.0180854355153123
PstI.TP806450,1,7007771,0.26309533600891,0.469827586206897,0.00912370918874524
PstI.TP443586,1,7215893,0.555847065526858,0.34051724137931,-0.00353945398356015
NsiI.TP375218,1,7321465,0.35932941519184,0.125,-0.00837171845681509
PstI.TP451905,1,7339832,0.505510983410042,0.0775862068965517,-0.00828242815871812
PstI.TP712786,1,7449325,0.205162262793027,0.0775862068965517,0.0122438700348975
PstI.TP1137764,1,7486769,0.744893076850819,0.0646551724137931,-0.00418522696883031
PstI.TP1173447,1,7571007,0.613222653284077,0.107758620689655,0.00609549822180705
PstI.TP973605,1,7933170,0.0407279805051072,0.0818965517241379,0.0185051632178476
PstI.TP972953,1,7984963,0.23930875527819,0.46551724137931,-0.00665189312636178
PstI.TP308053,1,8330660,0.00348397607862217,0.107758620689655,-0.0308150786625269
PstI.TP424566,1,8533790,0.483259598841949,0.137931034482759,-0.00692882808013129
PstI.TP302093,1,8923298,0.659130586861662,0.0775862068965517,0.004626475200995
PstI.TP461927,1,9014162,0.107465831123518,0.107758620689655,-0.0164879684575952
PstI.TP443245,1,9039678,0.675330797302594,0.0905172413793103,-0.00490872338313902
PstI.TP542649,1,9116308,0.183882054973612,0.0646551724137931,-0.0201411505206649
PstI.TP745827,1,9270379,0.660880887507404,0.0818965517241379,0.00490282105324821
PstI.TP456141,1,9284445,0.247558764188078,0.0560344827586207,-0.0132698368615458
PstI.TP107393,1,9287566,0.802386861282253,0.0517241379310345,0.00304604885507976
PstI.TP974726,1,9504539,0.201345230304452,0.0603448275862069,0.0129375517742445
PstI.TP701371,1,9558859,0.311691580957612,0.0732758620689655,-0.0138456638084201
PstI.TP1174311,1,9559149,0.618067859116887,0.202586206896552,0.00369656017154929
PstI.TP390724,1,9756005,0.559402453900441,0.103448275862069,-0.00567585485115027
PstI.TP377612,1,9851429,0.69204128974993,0.198275862068966,-0.00295614125358473
PstI.TP377610,1,9851445,0.0955799938381794,0.0732758620689655,-0.0257080109991715
PstI.TP120265,1,9929566,0.960730711640983,0.0775862068965517,-0.000475565310307749
PstI.TP498398,1,10010021,0.533640575726611,0.0862068965517241,-0.00702152871908604
PstI.TP1106149,1,10181736,0.931186068269294,0.185344827586207,0.000749815535069052
NsiI.TP360999,1,10465743,0.0781805076683654,0.0905172413793103,-0.0279522512249959
PstI.TP91211,1,10530796,0.726244023290771,0.15948275862069,0.00292964019063426
PstI.TP488889,1,10576905,0.537452951410275,0.0775862068965517,-0.00636032433875293
