Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.42598467641544,0.0732758620689655,-0.0137259797732343
PstI.TP271714,1,262844,0.218929898973037,0.0732758620689655,0.0210356822003719
NsiI.TP148773,1,285352,0.280350468420074,0.129310344827586,-0.014548308379281
PstI.TP425356,1,569039,0.691149359166971,0.0517241379310345,-0.00893584749826588
PstI.TP999740,1,569491,0.191832878637174,0.103448275862069,0.0209561188824314
PstI.TP1246584,1,1015480,0.19497285477407,0.435344827586207,0.0104439474124878
PstI.TP354591,1,1050082,0.191681395411972,0.323275862068966,-0.0150329679649188
PstI.TP856852,1,1153760,0.00415000010958673,0.185344827586207,-0.0459499168579682
PstI.TP775725,1,1175417,0.202057137646552,0.0560344827586207,0.0251972832926598
PstI.TP329515,1,1537490,0.247020800061793,0.254310344827586,0.0124572121635508
PstI.TP417865,1,2030761,0.442856066829832,0.362068965517241,0.0113079031877143
PstI.TP885267,1,2084430,0.720727682036038,0.0775862068965517,0.00937886549305113
PstI.TP1294018,1,2280325,0.659002427196819,0.0905172413793103,0.00744407798285585
PstI.TP441536,1,2816855,0.0566995541083125,0.379310344827586,0.0151189068704038
PstI.TP1085601,1,2820903,0.989153776380955,0.0517241379310345,-0.000305253896692254
PstI.TP525202,1,2884119,0.613013484365178,0.0732758620689655,0.0090061982945437
PstI.TP1268585,1,2988383,0.0793209212339879,0.379310344827586,-0.029877912676915
PstI.TP849876,1,3050119,0.348565418152879,0.0948275862068965,0.0127186835265129
PstI.TP626124,1,3342723,0.438575843719861,0.0603448275862069,-0.0227750693227191
PstI.TP1059573,1,3357749,0.60803284761811,0.163793103448276,0.00922242590166444
PstI.TP1244443,1,3397749,0.445824860722091,0.137931034482759,0.0105766793237721
PstI.TP726521,1,3535515,0.670140534438601,0.0689655172413793,0.0095471619190433
PstI.TP374511,1,3576636,0.338943305570717,0.133620689655172,0.0149427553632259
PstI.TP1267977,1,3576713,0.989377286783692,0.116379310344828,-0.000214731213305709
PstI.TP961085,1,3705536,0.671553305882896,0.366379310344828,0.00414797020472162
PstI.TP21889,1,3705780,0.736177814161172,0.224137931034483,-0.00371369356349061
PstI.TP1053336,1,3955998,0.877122915422348,0.0775862068965517,0.00332852873018907
PstI.TP891020,1,4033768,0.294329986974231,0.0689655172413793,0.0170273392531274
PstI.TP629259,1,4276027,0.0163398546133323,0.375,-0.0237572691709932
PstI.TP140451,1,4460094,0.139425846244997,0.211206896551724,0.0174614317110604
NsiI.TP39399,1,4465777,0.886693207873032,0.0905172413793103,-0.0022236259228363
NsiI.TP468762,1,4620729,0.234637892053731,0.0818965517241379,0.0254793679390524
PstI.TP307588,1,4762662,0.463103858664029,0.0689655172413793,-0.0155300164697975
PstI.TP920636,1,4777048,0.322633533259413,0.103448275862069,-0.0155353784138204
PstI.TP683907,1,4900973,0.3276801506226,0.181034482758621,0.0117217080412585
PstI.TP402429,1,4990016,0.839344406715151,0.0689655172413793,-0.00385734884075639
PstI.TP684655,1,5379329,0.915636292435592,0.370689655172414,-0.00112886967028472
PstI.TP9547,1,5534818,0.0801204830910846,0.310344827586207,0.021622029244787
PstI.TP476949,1,5536792,0.0249735414111515,0.487068965517241,0.0182813063675129
PstI.TP291849,1,5571398,0.185314628687497,0.15948275862069,0.015896264430645
PstI.TP677745,1,5751851,0.290828709601916,0.21551724137931,-0.011546218563238
PstI.TP356699,1,5752437,0.165399038288589,0.0517241379310345,-0.0372067567250198
PstI.TP705967,1,5858828,0.403551807527794,0.0775862068965517,-0.0173723013791917
PstI.TP1252197,1,5912854,0.424397491386147,0.0862068965517241,0.0129431962505653
PstI.TP116123,1,5967108,0.144521673601189,0.0560344827586207,0.0280271783124462
PstI.TP523933,1,6018181,0.574463734489703,0.258620689655172,-0.00549062948902847
NsiI.TP488601,1,6409370,0.181225394747123,0.318965517241379,0.0126557553757304
PstI.TP1015835,1,6514843,0.309850305101395,0.193965517241379,0.0136156611878142
PstI.TP547229,1,6574881,0.2913282562122,0.0560344827586207,0.0199181972157467
PstI.TP1129801,1,6608649,0.588837553382923,0.202586206896552,-0.00584806070561347
PstI.TP272307,1,6679965,0.312871437210933,0.280172413793103,0.0118106568736563
PstI.TP1245357,1,6748280,0.757434842289971,0.0732758620689655,-0.00613729521342964
PstI.TP444825,1,6930877,0.250324596860984,0.0560344827586207,-0.0299035609845307
PstI.TP806450,1,7007771,0.3450642775083,0.469827586206897,0.0123510522169067
PstI.TP443586,1,7215893,0.634966682601162,0.34051724137931,-0.00458033431150293
NsiI.TP375218,1,7321465,0.187657066053937,0.125,-0.0187891488637165
PstI.TP451905,1,7339832,0.675687915740408,0.0775862068965517,-0.00843576132765228
PstI.TP712786,1,7449325,0.242126371005294,0.0775862068965517,0.0180546224232003
PstI.TP1137764,1,7486769,0.86736432338975,0.0646551724137931,-0.00347712777407403
PstI.TP1173447,1,7571007,0.668550806893767,0.107758620689655,0.00827130877245764
PstI.TP973605,1,7933170,0.0388697676270765,0.0818965517241379,0.0296705295763417
PstI.TP972953,1,7984963,0.310981250704651,0.46551724137931,-0.00918068098819819
PstI.TP308053,1,8330660,0.00627297163145717,0.107758620689655,-0.0460522797550639
PstI.TP424566,1,8533790,0.452469105235605,0.137931034482759,-0.0117819925785277
PstI.TP302093,1,8923298,0.758328821838742,0.0775862068965517,0.00519920037751675
PstI.TP461927,1,9014162,0.0996777017928936,0.107758620689655,-0.0267766876596604
PstI.TP443245,1,9039678,0.656408298474475,0.0905172413793103,-0.00828621529054647
PstI.TP542649,1,9116308,0.306786647905357,0.0646551724137931,-0.0249774098899792
PstI.TP745827,1,9270379,0.698463943738034,0.0818965517241379,0.00692461316165918
PstI.TP456141,1,9284445,0.168855288240842,0.0560344827586207,-0.0248804919020852
PstI.TP107393,1,9287566,0.816624010190214,0.0517241379310345,0.00450574551501916
PstI.TP974726,1,9504539,0.355102898056369,0.0603448275862069,0.0151425759414666
PstI.TP701371,1,9558859,0.551146208576105,0.0732758620689655,-0.0132984929862484
PstI.TP1174311,1,9559149,0.683985718507335,0.202586206896552,0.00484066301810528
PstI.TP390724,1,9756005,0.776339533389521,0.103448275862069,-0.00450744266808545
PstI.TP377612,1,9851429,0.625476468394625,0.198275862068966,-0.00575917101851933
PstI.TP377610,1,9851445,0.131791364549688,0.0732758620689655,-0.0371754647361851
PstI.TP120265,1,9929566,0.897528322930268,0.0775862068965517,-0.00196436126510457
PstI.TP498398,1,10010021,0.648342571322636,0.0862068965517241,-0.00829071161044923
PstI.TP1106149,1,10181736,0.82379784632388,0.185344827586207,0.00303569448116054
NsiI.TP360999,1,10465743,0.100038209453881,0.0905172413793103,-0.0416634771590343
PstI.TP91211,1,10530796,0.877371323387009,0.15948275862069,0.00209737836603466
PstI.TP488889,1,10576905,0.3476628543795,0.0775862068965517,-0.0151254363479383
PstI.TP948493,1,10639570,0.719113623849348,0.0517241379310345,0.00761688203978837
PstI.TP980214,1,10687788,0.681521778584181,0.435344827586207,-0.00410625439258196
PstI.TP869093,1,11187262,0.0853732756410428,0.189655172413793,-0.0200576308623402
PstI.TP835148,1,11456164,0.248795943288033,0.0905172413793104,-0.0192249402061032
PstI.TP1045636,1,11697258,0.508085611866369,0.125,0.00924007689696934
PstI.TP319571,1,11815150,0.155847836827987,0.267241379310345,-0.0135496944629137
