Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.419925182404388,0.0732758620689655,-0.079386980522464
PstI.TP271714,1,262844,0.2044779067435,0.0732758620689655,0.123760838330558
NsiI.TP148773,1,285352,0.260688410979587,0.129310344827586,-0.0863746371453185
PstI.TP425356,1,569039,0.671151794990988,0.0517241379310345,-0.0544490765435775
PstI.TP999740,1,569491,0.192605304989777,0.103448275862069,0.119457892644733
PstI.TP1246584,1,1015480,0.197506871874724,0.435344827586207,0.0593144031827722
PstI.TP354591,1,1050082,0.206130708698286,0.323275862068966,-0.0832643131755686
PstI.TP856852,1,1153760,0.00381665872126231,0.185344827586207,-0.264392750741874
PstI.TP775725,1,1175417,0.20758987494916,0.0560344827586207,0.142221369648804
PstI.TP329515,1,1537490,0.266126331401389,0.254310344827586,0.068479906679215
PstI.TP417865,1,2030761,0.441838304628373,0.362068965517241,0.0647321959505285
PstI.TP885267,1,2084430,0.668420095113112,0.0775862068965517,0.0638327369517244
PstI.TP1294018,1,2280325,0.615081188378421,0.0905172413793103,0.0482360099761831
PstI.TP441536,1,2816855,0.0559092832496788,0.379310344827586,0.0865562937218487
PstI.TP1085601,1,2820903,0.973572889539427,0.0517241379310345,-0.00424369222276344
PstI.TP525202,1,2884119,0.649507801577072,0.0732758620689655,0.0464293638200885
PstI.TP1268585,1,2988383,0.0772563737852097,0.379310344827586,-0.171663096665438
PstI.TP849876,1,3050119,0.321168538480555,0.0948275862068965,0.0766584809928052
PstI.TP626124,1,3342723,0.424821692599163,0.0603448275862069,-0.133853282308849
PstI.TP1059573,1,3357749,0.625275548167357,0.163793103448276,0.0502772501635227
PstI.TP1244443,1,3397749,0.449331813955191,0.137931034482759,0.0599749176183455
PstI.TP726521,1,3535515,0.644280033288762,0.0689655172413793,0.0589689373857116
PstI.TP374511,1,3576636,0.337150624104072,0.133620689655172,0.0856435878652653
PstI.TP1267977,1,3576713,0.983307417055935,0.116379310344828,-0.00192819420720383
PstI.TP961085,1,3705536,0.651108511595436,0.366379310344828,0.025223305229075
PstI.TP21889,1,3705780,0.794417498129504,0.224137931034483,-0.0165384324920754
PstI.TP1053336,1,3955998,0.882615700294047,0.0775862068965517,0.0181898211311325
PstI.TP891020,1,4033768,0.289585900539914,0.0689655172413793,0.0981506955340052
PstI.TP629259,1,4276027,0.0159593629541748,0.375,-0.136027103650857
PstI.TP140451,1,4460094,0.135093945768836,0.211206896551724,0.100730034772293
NsiI.TP39399,1,4465777,0.912589602277789,0.0905172413793103,-0.0098336666276246
NsiI.TP468762,1,4620729,0.231868319065086,0.0818965517241379,0.146310371215651
PstI.TP307588,1,4762662,0.460985480607853,0.0689655172413793,-0.0891174974273705
PstI.TP920636,1,4777048,0.325915646809945,0.103448275862069,-0.0881551036896312
PstI.TP683907,1,4900973,0.35841324140374,0.181034482758621,0.0630152735516668
PstI.TP402429,1,4990016,0.778060666489026,0.0689655172413793,-0.0304111745551732
PstI.TP684655,1,5379329,0.885611552412891,0.370689655172414,-0.00872741050937308
PstI.TP9547,1,5534818,0.0820479054305648,0.310344827586207,0.122692527253125
PstI.TP476949,1,5536792,0.0212035658887535,0.487068965517241,0.107034602540281
PstI.TP291849,1,5571398,0.180829191936934,0.15948275862069,0.0916444876208233
PstI.TP677745,1,5751851,0.290330034973877,0.21551724137931,-0.0660027364268372
PstI.TP356699,1,5752437,0.152902599358922,0.0517241379310345,-0.218521317805047
PstI.TP705967,1,5858828,0.438899505490522,0.0775862068965517,-0.0922887212205735
PstI.TP1252197,1,5912854,0.387351755119253,0.0862068965517241,0.0797025610031322
PstI.TP116123,1,5967108,0.150828743029261,0.0560344827586207,0.157680859603365
PstI.TP523933,1,6018181,0.558069544813637,0.258620689655172,-0.0326682218857456
NsiI.TP488601,1,6409370,0.173253309813218,0.318965517241379,0.0735257227598869
PstI.TP1015835,1,6514843,0.339091831958863,0.193965517241379,0.0734233493711377
PstI.TP547229,1,6574881,0.294155060121962,0.0560344827586207,0.113119074911311
PstI.TP1129801,1,6608649,0.584177404712308,0.202586206896552,-0.033817081481941
PstI.TP272307,1,6679965,0.307436836313495,0.280172413793103,0.0681733952499509
PstI.TP1245357,1,6748280,0.722961760301087,0.0732758620689655,-0.0400964044095465
PstI.TP444825,1,6930877,0.235634878007591,0.0560344827586207,-0.175873781713984
PstI.TP806450,1,7007771,0.338076557829343,0.469827586206897,0.0715174250625378
PstI.TP443586,1,7215893,0.669343702965553,0.34051724137931,-0.0236365316214519
NsiI.TP375218,1,7321465,0.191947286472836,0.125,-0.10630339408283
