Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.401812936062751,0.0732758620689655,-0.0645155734156582
PstI.TP271714,1,262844,0.22744222165683,0.0732758620689655,0.0925568810034906
NsiI.TP148773,1,285352,0.269328495315901,0.129310344827586,-0.066558471221775
PstI.TP425356,1,569039,0.69229864195181,0.0517241379310345,-0.0397737116855034
PstI.TP999740,1,569491,0.173741585679828,0.103448275862069,0.0975886775206619
PstI.TP1246584,1,1015480,0.209632301538684,0.435344827586207,0.0453489443058258
PstI.TP354591,1,1050082,0.222931389293938,0.323275862068966,-0.0630649538260129
PstI.TP856852,1,1153760,0.00499238284458221,0.185344827586207,-0.202187913074244
PstI.TP775725,1,1175417,0.207176820410486,0.0560344827586207,0.111624567052984
PstI.TP329515,1,1537490,0.258516462542462,0.254310344827586,0.0545010032238865
PstI.TP417865,1,2030761,0.397070858098275,0.362068965517241,0.0555752121736522
PstI.TP885267,1,2084430,0.6925273267093,0.0775862068965517,0.0461995385422174
PstI.TP1294018,1,2280325,0.661385754819502,0.0905172413793103,0.0330260059546758
PstI.TP441536,1,2816855,0.0463433768693731,0.379310344827586,0.070639610289351
PstI.TP1085601,1,2820903,0.991842508044626,0.0517241379310345,-0.00102416527652527
PstI.TP525202,1,2884119,0.626358015004324,0.0732758620689655,0.0388035264110104
PstI.TP1268585,1,2988383,0.065333993267168,0.379310344827586,-0.14020177774282
PstI.TP849876,1,3050119,0.359280800835685,0.0948275862068965,0.0557209401195826
PstI.TP626124,1,3342723,0.419950930620306,0.0603448275862069,-0.105884794627334
PstI.TP1059573,1,3357749,0.634609343819975,0.163793103448276,0.0383037140056236
PstI.TP1244443,1,3397749,0.513025842356569,0.137931034482759,0.0408588477207901
PstI.TP726521,1,3535515,0.650741615789598,0.0689655172413793,0.0452491695736978
PstI.TP374511,1,3576636,0.29997165460502,0.133620689655172,0.0722006255760278
PstI.TP1267977,1,3576713,0.984902525675114,0.116379310344828,0.00135991752677531
PstI.TP961085,1,3705536,0.684188026349353,0.366379310344828,0.0178047945972773
PstI.TP21889,1,3705780,0.701565796390008,0.224137931034483,-0.0187943683949094
PstI.TP1053336,1,3955998,0.861361942431186,0.0775862068965517,0.0167435369589592
PstI.TP891020,1,4033768,0.276778542627405,0.0689655172413793,0.0789000588768671
PstI.TP629259,1,4276027,0.0188493192656277,0.375,-0.104337863013141
PstI.TP140451,1,4460094,0.150258427070749,0.211206896551724,0.0762435038785796
NsiI.TP39399,1,4465777,0.932251483742168,0.0905172413793103,-0.00595888042661956
NsiI.TP468762,1,4620729,0.218167563067578,0.0818965517241379,0.117978358883175
PstI.TP307588,1,4762662,0.438391956833526,0.0689655172413793,-0.0731846535819503
PstI.TP920636,1,4777048,0.331647195429249,0.103448275862069,-0.0683053155350511
PstI.TP683907,1,4900973,0.28531067917263,0.181034482758621,0.0570205857321408
PstI.TP402429,1,4990016,0.854263236049552,0.0689655172413793,-0.0156318528829296
PstI.TP684655,1,5379329,0.916600511895216,0.370689655172414,-0.00497963657941618
PstI.TP9547,1,5534818,0.0788351977302515,0.310344827586207,0.0972711784494664
PstI.TP476949,1,5536792,0.022064490429105,0.487068965517241,0.0835683818876595
PstI.TP291849,1,5571398,0.201466566074834,0.15948275862069,0.0687805670386706
PstI.TP677745,1,5751851,0.263807162807466,0.21551724137931,-0.0545198423932647
PstI.TP356699,1,5752437,0.14483400247466,0.0517241379310345,-0.174674201622773
PstI.TP705967,1,5858828,0.416238275151143,0.0775862068965517,-0.0757376070857442
PstI.TP1252197,1,5912854,0.381746039554979,0.0862068965517241,0.0631400347416143
