Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.955985329173023,0.0685483870967742,-0.0036309455339377
NsiI.TP148773,1,285352,0.9704234814213,0.120967741935484,0.00191134975437361
PstI.TP425356,1,569039,0.36919613145167,0.0524193548387097,0.065172120033166
PstI.TP999740,1,569491,0.684850346791596,0.100806451612903,0.0219693849994461
PstI.TP354591,1,1050082,0.635748799015934,0.306451612903226,0.0203844668120703
PstI.TP856852,1,1153760,0.367128071198604,0.19758064516129,-0.00264861760914827
PstI.TP775725,1,1175417,0.181839196557748,0.0604838709677419,-0.0916315261700325
PstI.TP417865,1,2030761,0.808178793615876,0.346774193548387,-0.0123851985907155
PstI.TP885267,1,2084430,0.567524757871276,0.0725806451612904,-0.0400804339533508
PstI.TP1294018,1,2280325,0.830421233741211,0.0846774193548387,0.0124128581897273
PstI.TP441536,1,2816855,0.830010377560516,0.366935483870968,-0.00659235511481437
PstI.TP525202,1,2884119,0.0392484630616562,0.0685483870967742,-0.127209264373364
PstI.TP1268585,1,2988383,0.646440870062566,0.370967741935484,0.0247388791932112
PstI.TP849876,1,3050119,0.484145273975623,0.0967741935483871,-0.0332692992502896
PstI.TP626124,1,3342723,0.778662174323581,0.0564516129032258,0.0226845374623934
PstI.TP1059573,1,3357749,0.496583517599597,0.161290322580645,-0.0400181749783424
PstI.TP1244443,1,3397749,0.611994400014372,0.141129032258065,0.0265791431035079
PstI.TP726521,1,3535515,0.529696304839428,0.0645161290322581,-0.0453164488609477
PstI.TP374511,1,3576636,0.175131827994303,0.133064516129032,0.0640510395960694
PstI.TP1267977,1,3576713,0.909952858101339,0.108870967741935,0.00625719992033204
PstI.TP961085,1,3705536,0.721602622176163,0.395161290322581,0.0124797845881085
PstI.TP21889,1,3705780,0.90122121429645,0.217741935483871,-0.00485493191383521
PstI.TP1053336,1,3955998,0.318408246414317,0.0967741935483871,-0.0571463746784074
PstI.TP891020,1,4033768,0.713156154199271,0.0645161290322581,-0.0222871632671548
PstI.TP140451,1,4460094,0.695291214938657,0.217741935483871,0.0193425867111244
NsiI.TP468762,1,4620729,0.550200403168596,0.0806451612903226,-0.0373398450690398
PstI.TP307588,1,4762662,0.985502084383969,0.0887096774193549,0.00115992180753199
PstI.TP920636,1,4777048,0.550413945025781,0.100806451612903,-0.0335918993078277
PstI.TP683907,1,4900973,0.184606925556512,0.169354838709677,-0.0601844002747761
PstI.TP402429,1,4990016,0.740266696843568,0.0685483870967742,0.0224043763813791
PstI.TP684655,1,5379329,0.101490710400108,0.403225806451613,-0.0584676334022532
PstI.TP9547,1,5534818,0.247491333821005,0.342741935483871,0.0477782035099852
PstI.TP476949,1,5536792,0.733998857613469,0.475806451612903,-0.0104010523569476
PstI.TP291849,1,5571398,0.341062922963877,0.153225806451613,-0.0399787426025606
PstI.TP677745,1,5751851,0.64169412111305,0.201612903225806,0.0172391193537973
PstI.TP705967,1,5858828,0.057738549681992,0.100806451612903,0.122338153446753
PstI.TP1252197,1,5912854,0.825742124272657,0.0806451612903226,-0.0147266985337731
PstI.TP116123,1,5967108,0.295876543495218,0.0524193548387097,-0.080677749162131
PstI.TP523933,1,6018181,0.460219971273019,0.270161290322581,0.0263060087643619
NsiI.TP488601,1,6409370,0.912381903413262,0.298387096774194,-0.00391844774971906
PstI.TP1015835,1,6514843,0.988433326828421,0.185483870967742,0.000688807195733721
PstI.TP547229,1,6574881,0.0466925111573324,0.0524193548387096,-0.146239839253548
PstI.TP1129801,1,6608649,0.555625458908406,0.19758064516129,0.0239345502361377
PstI.TP272307,1,6679965,0.992704958659826,0.262096774193548,-0.000384725284641729
PstI.TP444825,1,6930877,0.554638504750975,0.0524193548387097,0.0488025076012309
NsiI.TP800074,1,6979429,0.645598905624397,0.0564516129032258,0.0431414860671597
PstI.TP806450,1,7007771,0.657150941818393,0.495967741935484,-0.0156101875945702
PstI.TP443586,1,7215893,0.075920387575844,0.354838709677419,-0.0605524210540262
NsiI.TP375218,1,7321465,0.773115564394327,0.116935483870968,-0.0151878264628478
PstI.TP451905,1,7339832,0.730894895275344,0.0766129032258065,0.0220030658468878
PstI.TP712786,1,7449325,0.805523717520126,0.0766129032258065,-0.0154804336361316
PstI.TP1137764,1,7486769,0.575960952580388,0.0604838709677419,-0.0389122816712009
PstI.TP1173447,1,7571007,0.812829565933863,0.100806451612903,0.0141522404465415
