Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.188717258635224,0.0685483870967742,0.0984332288830516
NsiI.TP148773,1,285352,0.830047296940893,0.120967741935484,0.0136834872437927
PstI.TP425356,1,569039,0.0873410148359626,0.0524193548387097,0.146481391118106
PstI.TP999740,1,569491,0.29988175305898,0.100806451612903,-0.0685191321632111
PstI.TP354591,1,1050082,0.874973145883645,0.306451612903226,0.00829509241733348
PstI.TP856852,1,1153760,0.749608445345496,0.19758064516129,-0.0222478571027086
PstI.TP775725,1,1175417,0.23620502510772,0.0604838709677419,0.0885195276355581
PstI.TP417865,1,2030761,0.233314147461414,0.346774193548387,0.0734264737621415
PstI.TP885267,1,2084430,0.90404514024223,0.0725806451612904,-0.010122742718029
PstI.TP1294018,1,2280325,0.938988167753799,0.0846774193548387,0.00612843929157325
PstI.TP441536,1,2816855,0.693268873798461,0.366935483870968,0.0144301419057069
PstI.TP525202,1,2884119,0.23795411902442,0.0685483870967742,-0.0823263491304125
PstI.TP1268585,1,2988383,0.035884125538881,0.370967741935484,-0.126669372111829
PstI.TP849876,1,3050119,0.698166940050757,0.0967741935483871,0.023284207797098
PstI.TP626124,1,3342723,0.798663120983513,0.0564516129032258,-0.0246201431419241
PstI.TP1059573,1,3357749,0.649233136765009,0.161290322580645,-0.0284273783160355
PstI.TP1244443,1,3397749,0.124549729474398,0.141129032258065,-0.0807646637277498
PstI.TP726521,1,3535515,0.8483192038467,0.0645161290322581,-0.0164214866561788
PstI.TP374511,1,3576636,0.898605204105597,0.133064516129032,-0.00775346742757713
PstI.TP1267977,1,3576713,0.844978101572715,0.108870967741935,0.0120364498323133
PstI.TP961085,1,3705536,0.799512506341008,0.395161290322581,0.0103765172524825
PstI.TP21889,1,3705780,0.101832535346037,0.217741935483871,0.0755371477057002
PstI.TP1053336,1,3955998,0.912444057997035,0.0967741935483871,0.00746947672849041
PstI.TP891020,1,4033768,0.137624006425798,0.0645161290322581,0.107819719781658
PstI.TP140451,1,4460094,0.262873036303728,0.217741935483871,-0.0669035109989256
