SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000466488069995278,0.104166666666667,96,0.264725636485239,0.366518765966586,0.974491878309781,0.0999138985944819
PstI.TP1159423,11,8140,0.000604612742337694,0.411458333333333,96,0.264725636485239,0.362243132811187,0.974491878309781,0.0551671953279696
PstI.TP245404,1,79960134,0.00194081016410114,0.151041666666667,96,0.264725636485239,0.343429333312679,0.974491878309781,-0.0625287311573002
PstI.TP708955,4,2043677,0.00274855768993691,0.104166666666667,96,0.264725636485239,0.337952378827954,0.974491878309781,0.0704469223975014
PstI.TP457393,1,60097068,0.00305746697052432,0.208333333333333,96,0.264725636485239,0.336289053049876,0.974491878309781,-0.0544354291928041
PstI.TP332845,3,68039381,0.00411603574944199,0.442708333333333,96,0.264725636485239,0.331679598161179,0.974491878309781,-0.040272539523903
PstI.TP365645,1,61353360,0.00483958318324631,0.114583333333333,96,0.264725636485239,0.329190029489028,0.974491878309781,0.0745649764022592
PstI.TP325958,3,54129415,0.00542579797644911,0.28125,96,0.264725636485239,0.327441471817256,0.974491878309781,-0.0400338576216037
NsiI.TP344870,11,12918,0.00556787131340974,0.0885416666666666,96,0.264725636485239,0.32704724830763,0.974491878309781,0.102308954414245
PstI.TP895159,11,6243,0.00567670547257585,0.161458333333333,96,0.264725636485239,0.326752262569572,0.974491878309781,0.0561754837511638
GFk50ctg317996_319,10,181025,0.00584733082901766,0.296875,96,0.264725636485239,0.326301425954809,0.974491878309781,-0.0455900776621507
PstI.TP490779,11,3725,0.00629274252151335,0.0677083333333333,96,0.264725636485239,0.325186103872468,0.974491878309781,0.0892016522682205
NsiI.TP819458,11,19172,0.00633163158674274,0.104166666666667,96,0.264725636485239,0.325092650109757,0.974491878309781,-0.0621672633471032
NsiI.TP441453,3,57267022,0.00649863194387859,0.177083333333333,96,0.264725636485239,0.324698007209207,0.974491878309781,-0.0401932927697508
PstI.TP865711,11,6040,0.00690800728323703,0.458333333333333,96,0.264725636485239,0.323773579423039,0.974491878309781,-0.0398288462857811
PstI.TP532426,7,64966356,0.00714676234986569,0.484375,96,0.264725636485239,0.323260400359662,0.974491878309781,0.0391857261589496
NsiI.TP481176,1,7350098,0.0071920851859841,0.234375,96,0.264725636485239,0.323165001102092,0.974491878309781,-0.0481537351119962
PstI.TP1071296,11,7466,0.00746885531098102,0.130208333333333,96,0.264725636485239,0.322595680875481,0.974491878309781,0.056149574316527
PstI.TP548709,2,61335066,0.00858563970175932,0.0729166666666667,96,0.264725636485239,0.32050241898061,0.974491878309781,0.0568993724430316
PstI.TP352846,1,71717994,0.00909145258541563,0.276041666666667,96,0.264725636485239,0.319646088093959,0.974491878309781,0.0435113007943768
NsiI.TP634012,10,15996271,0.00915076716214091,0.473958333333333,96,0.264725636485239,0.319548939716508,0.974491878309781,-0.0354776596606489
PstI.TP1067903,9,48843269,0.00935442461157354,0.484375,96,0.264725636485239,0.319220309617854,0.974491878309781,-0.0388137306983431
PstI.TP1052140,6,19137861,0.00935489930148061,0.09375,96,0.264725636485239,0.319219552387851,0.974491878309781,0.0595238212568879
PstI.TP1268585,1,2988383,0.00968799472434877,0.385416666666667,96,0.264725636485239,0.31869784670562,0.974491878309781,-0.0632392839055833
NsiI.TP337751,1,60167980,0.00983604162112807,0.390625,96,0.264725636485239,0.318471950548856,0.974491878309781,-0.040710308054228
NsiI.TP274765,6,47625849,0.00995208164793486,0.333333333333333,96,0.264725636485239,0.318297358980639,0.974491878309781,-0.044796848082897
NsiI.TP394481,1,72690463,0.0112782492653497,0.3125,96,0.264725636485239,0.316440808263291,0.974491878309781,-0.0443157284043127
PstI.TP582861,3,66513476,0.0113903298812603,0.0625,96,0.264725636485239,0.316294491178609,0.974491878309781,0.0610969554401448
NsiI.TP55777,4,64398950,0.0124772695305817,0.0989583333333334,96,0.264725636485239,0.314948997017888,0.974491878309781,0.0591169536993799
NsiI.TP395863,11,13491,0.0125847554264018,0.145833333333333,96,0.264725636485239,0.314822661509537,0.974491878309781,0.0466497324400888
NsiI.TP727404,10,60764600,0.0126485265677886,0.0989583333333334,96,0.264725636485239,0.314748239505049,0.974491878309781,-0.0497593194434485
PstI.TP788586,6,57442567,0.0130120646120189,0.364583333333333,96,0.264725636485239,0.314331346684015,0.974491878309781,0.0516152068243106
NsiI.TP245879,1,73833901,0.0132932350268294,0.0989583333333333,96,0.264725636485239,0.314017187563988,0.974491878309781,-0.055019868910776
PstI.TP136460,1,1229717,0.0132934771808138,0.140625,96,0.264725636485239,0.314016920007611,0.974491878309781,-0.0483609139328428
PstI.TP719659,10,54993631,0.0134892483161856,0.442708333333333,96,0.264725636485239,0.313802265473371,0.974491878309781,0.0348935490289887
PstI.TP1100905,3,73743770,0.0136280178729698,0.0833333333333333,96,0.264725636485239,0.313652077388657,0.974491878309781,-0.0861360765478083
NsiI.TP560012,11,16067,0.0144248447868556,0.28125,96,0.264725636485239,0.312819558399164,0.974491878309781,-0.0376432408890487
PstI.TP629259,1,4276027,0.014454841087641,0.369791666666667,96,0.264725636485239,0.31278916681341,0.974491878309781,-0.0424993343726257
PstI.TP541575,2,74276308,0.0145415857921908,0.09375,96,0.264725636485239,0.312701649601989,0.974491878309781,-0.0537284761108041
PstI.TP1226186,3,7342289,0.0148171066372347,0.296875,96,0.264725636485239,0.312427261824874,0.974491878309781,0.0350645513279889
PstI.TP938416,11,6563,0.0149811526826353,0.0520833333333334,96,0.264725636485239,0.31226641948801,0.974491878309781,-0.0711274389351823
PstI.TP1175461,11,8280,0.0165257362906601,0.234375,96,0.264725636485239,0.31083681857611,0.974491878309781,-0.0388229369344237
PstI.TP1281273,9,52305676,0.0167284375273285,0.276041666666667,96,0.264725636485239,0.310659689743637,0.974491878309781,-0.0409366649158082
PstI.TP360841,2,2832783,0.0168941911249129,0.401041666666667,96,0.264725636485239,0.31051651427227,0.974491878309781,0.0401380541569184
PstI.TP504809,4,5155593,0.0177616611326957,0.421875,96,0.264725636485239,0.309790498257213,0.974491878309781,0.054700471331084
PstI.TP1105986,6,45582438,0.0191243681207775,0.140625,96,0.264725636485239,0.308722081909184,0.974491878309781,0.0499986601896032
PstI.TP437672,11,3353,0.019126118059149,0.0885416666666666,96,0.264725636485239,0.308720761961363,0.974491878309781,0.0708344098052732
NsiI.TP152407,2,59441712,0.019654257216635,0.078125,96,0.264725636485239,0.308328095095402,0.974491878309781,-0.0711326065808469
NsiI.TP590626,3,62733679,0.0203563268978087,0.348958333333333,96,0.264725636485239,0.3078229693048,0.974491878309781,0.0308978813960447
PstI.TP856013,11,5962,0.0208890614275265,0.0520833333333334,96,0.264725636485239,0.30745176964916,0.974491878309781,0.0798596529022174
NsiI.TP227369,10,177463,0.0212513716349514,0.0729166666666667,96,0.264725636485239,0.307204972164391,0.974491878309781,-0.0709667138347054
PstI.TP1234552,10,60231357,0.0214047333841882,0.244791666666667,96,0.264725636485239,0.307101838223739,0.974491878309781,0.0353727041921714
PstI.TP1103944,4,64923940,0.0214384025082642,0.0677083333333334,96,0.264725636485239,0.307079300398025,0.974491878309781,0.0619819534923815
PstI.TP686919,3,15422502,0.02202918705402,0.265625,96,0.264725636485239,0.306689794545742,0.974491878309781,0.0450135815744009
NsiI.TP346008,4,67938088,0.0222709399281308,0.114583333333333,96,0.264725636485239,0.306533571426675,0.974491878309781,0.0546452692840799
