SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,94,-0.735922302655428,NA,-0.00618188277798315
PstI.TP863331,1,161269,94,-1.19116909863583,NA,-0.00835704562130651
PstI.TP271714,1,262844,94,0.423675120423718,NA,0.00300614655059642
NsiI.TP148773,1,285352,94,-1.21030149393673,NA,-0.00732428036042465
PstI.TP425356,1,569039,94,1.85422897316831,NA,0.0154545910372213
PstI.TP999740,1,569491,94,1.30971873667369,NA,0.00894739140555433
NsiI.TP802651,1,754114,94,-0.567303809446265,NA,-0.00377603299683801
NsiI.TP585976,1,829048,94,-0.315829387361248,NA,-0.00236202287090748
PstI.TP1246584,1,1015480,94,-0.350722160898194,NA,-0.00160007906160504
PstI.TP354591,1,1050082,94,-0.0194170364502979,NA,-9.91558055328176e-05
PstI.TP856852,1,1153760,94,-1.05354575534353,NA,-0.0084517121826175
PstI.TP775725,1,1175417,94,1.13800001404316,NA,0.00901495480357151
PstI.TP136460,1,1229717,94,-2.23266110444217,NA,-0.0131890012634734
PstI.TP329515,1,1537490,94,1.42228904041858,NA,0.0071865459043848
PstI.TP1121399,1,1542224,94,1.04567483177813,NA,0.00664923624056589
NsiI.TP735901,1,1547162,94,-0.992420088064869,NA,-0.00862410326736623
PstI.TP1031399,1,1661159,94,1.62358330035004,NA,0.00816946099665979
NsiI.TP709976,1,1682685,94,0.0237040252318822,NA,0.000156819372459108
PstI.TP417865,1,2030761,94,0.017153113454524,NA,0.000119381140256329
NsiI.TP666080,1,2031570,94,-1.35564483113806,NA,-0.00903338599522728
PstI.TP885267,1,2084430,94,-0.318826740751,NA,-0.00323908691298952
GFSSContig18743_720,1,2267526,94,0.167422279496101,NA,0.00199181514944813
PstI.TP1294018,1,2280325,94,-0.0270133155580384,NA,-0.000225307860829003
PstI.TP653218,1,2466683,94,-1.74729584153475,NA,-0.0127802209335461
NsiI.TP486649,1,2601704,94,-1.01727053467914,NA,-0.0076573586783322
PstI.TP441536,1,2816855,94,0.577938222993786,NA,0.00244464619359838
PstI.TP1085601,1,2820903,94,1.18950660323045,NA,0.010536715460158
PstI.TP525202,1,2884119,94,-1.02298806715078,NA,-0.00767164117555785
PstI.TP1268585,1,2988383,94,-2.73212465654531,NA,-0.0201975863610038
PstI.TP849876,1,3050119,94,0.18570330739226,NA,0.00134298283556642
PstI.TP626124,1,3342723,94,-0.213024975278322,NA,-0.00258951219224351
PstI.TP1059573,1,3357749,94,1.18782113144755,NA,0.00858899692979664
NsiI.TP260939,1,3396877,94,0.121961192298091,NA,0.000567229783238699
PstI.TP1244443,1,3397749,94,1.58861063163372,NA,0.0103103714205856
PstI.TP726521,1,3535515,94,-0.492409800481293,NA,-0.00432249354848366
PstI.TP374511,1,3576636,94,-0.0859074456148425,NA,-0.000538148616078565
PstI.TP1267977,1,3576713,94,0.430588418074258,NA,0.00306604092264368
PstI.TP12228,1,3683456,94,0.0269222341556849,NA,0.000216955245838146
PstI.TP961085,1,3705536,94,0.322447790535491,NA,0.00138552869347471
PstI.TP21889,1,3705780,94,-1.60631492258012,NA,-0.00817970053438359
PstI.TP1053336,1,3955998,94,-0.243389387190142,NA,-0.00196607620050896
NsiI.TP403662,1,3957731,94,-1.33838871659074,NA,-0.00991220681624763
PstI.TP891020,1,4033768,94,0.469131518008927,NA,0.00376609862682361
PstI.TP629259,1,4276027,94,-2.73352246444336,NA,-0.014389563186803
PstI.TP140451,1,4460094,94,0.31784860639007,NA,0.00208788944994274
NsiI.TP39399,1,4465777,94,0.0929143808017329,NA,0.000609496663989495
PstI.TP1250346,1,4555696,94,-1.60416085559575,NA,-0.0144389450840327
NsiI.TP468762,1,4620729,94,0.852180817741097,NA,0.00669082207007182
PstI.TP1009631,1,4625223,94,1.99985932696479,NA,0.0184103542579823
PstI.TP982823,1,4677828,94,-0.248196365492607,NA,-0.00111436466629208
PstI.TP307588,1,4762662,94,-1.54064357235448,NA,-0.012885966979665
PstI.TP920636,1,4777048,94,-1.07460011178448,NA,-0.0083869764659556
PstI.TP1168479,1,4789991,94,-0.253311001478825,NA,-0.00182399903708758
PstI.TP683907,1,4900973,94,2.13399936616298,NA,0.0131831979040413
PstI.TP402429,1,4990016,94,0.675713507502484,NA,0.00566285482714629
GFSSContig12956_423,1,4994838,94,-0.213024975278322,NA,-0.00258951219224351
PstI.TP748688,1,5063937,94,0.515145976635708,NA,0.00322589099751015
PstI.TP684655,1,5379329,94,0.546245540711635,NA,0.00264911918559434
PstI.TP213596,1,5408780,94,0.451012568736121,NA,0.0024040818024416
NsiI.TP556033,1,5459542,94,-1.43039460737207,NA,-0.00945092551764488
PstI.TP9547,1,5534818,94,0.225660980332285,NA,0.00130395605932597
PstI.TP476949,1,5536792,94,2.09360378729839,NA,0.00795024820842174
PstI.TP137261,1,5540981,94,0.514990318531185,NA,0.00320734986927319
PstI.TP1113834,1,5559012,94,0.611240924359558,NA,0.00411657941446547
PstI.TP291849,1,5571398,94,0.697586743887194,NA,0.00378271652426159
NsiI.TP83219,1,5636529,94,-0.27441873766519,NA,-0.00155310482248398
PstI.TP584919,1,5663458,94,1.46420091374323,NA,0.01016033255115
NsiI.TP522455,1,5717942,94,-0.37459397245522,NA,-0.00339453969781789
PstI.TP677745,1,5751851,94,-1.56182228499562,NA,-0.00846744889799217
PstI.TP356699,1,5752437,94,-0.676899386559368,NA,-0.00866801067369161
PstI.TP705967,1,5858828,94,0.672191408451598,NA,0.00504791135507452
PstI.TP1252197,1,5912854,94,0.983029453047465,NA,0.00808013919717634
PstI.TP116123,1,5967108,94,0.770500781425992,NA,0.00640852091972671
PstI.TP523933,1,6018181,94,0.201402905762307,NA,0.00094738554783542
NsiI.TP488601,1,6409370,94,-0.420572600588962,NA,-0.00193655192570962
PstI.TP1015835,1,6514843,94,1.65004659548507,NA,0.0100333476113788
PstI.TP547229,1,6574881,94,0.338108951337588,NA,0.00243143732215004
PstI.TP1129801,1,6608649,94,-0.0385499446368134,NA,-0.000208241090773206
PstI.TP272307,1,6679965,94,0.614096509516307,NA,0.00343419918030768
PstI.TP1245357,1,6748280,94,0.0858721235468565,NA,0.000684265042000054
PstI.TP444825,1,6930877,94,-0.213024975278322,NA,-0.00258951219224351
PstI.TP806450,1,7007771,94,1.48415758470403,NA,0.00787497893397839
GFSSContig3389_68,1,7132320,94,1.71610537565025,NA,0.00871648386562653
PstI.TP443586,1,7215893,94,-0.617924845357324,NA,-0.00269721130288804
PstI.TP356624,1,7268772,94,0.367272387437679,NA,0.00153825837497068
NsiI.TP375218,1,7321465,94,-0.655522832135296,NA,-0.00454046554421081
PstI.TP451905,1,7339832,94,0.648360084139325,NA,0.00498341599562959
PstI.TP867155,1,7342618,94,-0.651988543829323,NA,-0.00510961097280829
PstI.TP1288486,1,7349710,94,-1.65238870661617,NA,-0.00839398516141906
NsiI.TP481176,1,7350098,94,-3.08372079141001,NA,-0.0167266162320719
PstI.TP712786,1,7449325,94,0.962026521647753,NA,0.00708386307559978
PstI.TP1137764,1,7486769,94,0.611749141300481,NA,0.00529052643080358
PstI.TP1173447,1,7571007,94,0.672922025385225,NA,0.00572201061945762
NsiI.TP432315,1,7822652,94,0.246045666814605,NA,0.000992842405164458
PstI.TP973605,1,7933170,94,1.58244720580119,NA,0.0119174160394142
PstI.TP972953,1,7984963,94,-1.23814201177317,NA,-0.00537015211418266
PstI.TP308053,1,8330660,94,-1.97044696881888,NA,-0.0138469287893236
PstI.TP424566,1,8533790,94,-0.998543043496482,NA,-0.00615399365563028
PstI.TP426455,1,8609159,94,-1.4047275574865,NA,-0.0094368612842078
PstI.TP226344,1,8781728,94,-0.695371523548914,NA,-0.00743645725303754
PstI.TP545486,1,8870035,94,-0.0606907974427661,NA,-0.000365817845056741
PstI.TP302093,1,8923298,94,0.204653486074727,NA,0.00157061609834319
PstI.TP461927,1,9014162,94,-0.37216587867869,NA,-0.00301143720381764
PstI.TP443245,1,9039678,94,-0.279981410087114,NA,-0.00237480904460167
PstI.TP978811,1,9073364,94,0.678200594140376,NA,0.00805813326014274
PstI.TP542649,1,9116308,94,-0.268456852520482,NA,-0.00247890665612425
PstI.TP745827,1,9270379,94,0.101383724920678,NA,0.000857579269295305
PstI.TP456141,1,9284445,94,-1.16911228081068,NA,-0.0101035192653956
PstI.TP974726,1,9504539,94,0.67081742372475,NA,0.00560115534465525
PstI.TP701371,1,9558859,94,0.16905902655681,NA,0.00151078470237725
PstI.TP1174311,1,9559149,94,0.388686770523117,NA,0.00232340725004804
PstI.TP336334,1,9630139,94,-0.805028930537888,NA,-0.00367320623429578
SSk40ctg20422_195,1,9699984,94,0.080294473879575,NA,0.000391994551962864
PstI.TP390724,1,9756005,94,1.22264380599495,NA,0.00856024295390037
NsiI.TP727325,1,9821700,94,0.0958098159552033,NA,0.00113715405781983
PstI.TP1278278,1,9821711,94,-1.64477960205817,NA,-0.00775564725784647
PstI.TP377612,1,9851429,94,-0.795729687615512,NA,-0.00429611391977031
PstI.TP377610,1,9851445,94,-0.94231480068488,NA,-0.0076928143640345
PstI.TP498398,1,10010021,94,0.818738811217726,NA,0.00613695133360775
PstI.TP474486,1,10028947,94,-0.556760126462444,NA,-0.00382371507231413
PstI.TP1106149,1,10181736,94,0.18782001691278,NA,0.00104862347160139
NsiI.TP664565,1,10300447,94,-1.46871134964623,NA,-0.00946236434355809
NsiI.TP360999,1,10465743,94,-2.01146267435237,NA,-0.0211282879623581
PstI.TP91211,1,10530796,94,0.826755342876161,NA,0.00481654256166382
PstI.TP488889,1,10576905,94,-0.419428672966434,NA,-0.00317428480744741
PstI.TP948493,1,10639570,94,0.947328119717883,NA,0.00724201123835488
NsiI.TP501783,1,10653579,94,-0.34305425445918,NA,-0.00302623623051629
PstI.TP980214,1,10687788,94,-0.318892844517937,NA,-0.00154731933393462
PstI.TP869093,1,11187262,94,0.601478383695375,NA,0.00368711373753125
NsiI.TP158358,1,11191805,94,-1.51603414556391,NA,-0.00694076235615587
NsiI.TP58591,1,11198433,94,-1.602699557986,NA,-0.00692000638403617
PstI.TP835148,1,11456164,94,-0.114750844523642,NA,-0.000839244004257222
PstI.TP1045636,1,11697258,94,0.768487127780088,NA,0.00488362154746973
PstI.TP319571,1,11815150,94,-0.805139856652255,NA,-0.00410917112944799
PstI.TP1288084,1,11935767,94,0.01751816651244,NA,0.000114844413791653
GFSSContig8870_238,1,12002926,94,-0.882759560848489,NA,-0.0041603047469226
PstI.TP181460,1,12172878,94,0.6792581463605,NA,0.00386694135866703
PstI.TP308387,1,12249163,94,-0.392617588380037,NA,-0.0019100217634503
PstI.TP401102,1,12714512,94,-0.582530572488837,NA,-0.00623974592578718
PstI.TP419952,1,13194145,94,-2.30782293762736,NA,-0.0227847609458378
PstI.TP770895,1,13263569,94,2.02138624798331,NA,0.0145722316402365
PstI.TP726878,1,13263594,94,-0.486321294008502,NA,-0.00304635601248211
NsiI.TP146220,1,13426299,94,0.105042574485025,NA,0.000790263801144053
NsiI.TP819777,1,14025316,94,-1.1167600837721,NA,-0.00536917918757426
PstI.TP37475,1,14297444,94,0.893601162969874,NA,0.00417039192768716
PstI.TP1098610,1,14727981,94,-0.622066790420144,NA,-0.00400652198539804
PstI.TP473065,1,14979768,94,0.40171039863212,NA,0.00184299858081193
PstI.TP994295,1,15000089,94,0.27175882133048,NA,0.00181355303435031
NsiI.TP173516,1,15009936,94,0.317502061918249,NA,0.00198344823403113
NsiI.TP258606,1,15160092,94,0.48628498560931,NA,0.00270208416488625
NsiI.TP453296,1,15160906,94,-0.982706897060964,NA,-0.00873825924927993
NsiI.TP190002,1,15394010,94,-1.16237718412251,NA,-0.00564404790528794
NsiI.TP255144,1,15433398,94,-1.02688533709672,NA,-0.00640012722010277
NsiI.TP444665,1,15492552,94,-0.695822000888181,NA,-0.00402033258287979
PstI.TP364469,1,15807512,94,-0.74850593707596,NA,-0.00518646382840243
PstI.TP537488,1,15836219,94,-0.735076581148487,NA,-0.00414245417840427
PstI.TP256999,1,15936570,94,0.96219304970479,NA,0.00766682742156241
PstI.TP1150194,1,16733554,94,-0.0130206940859041,NA,-0.000128071326825185
GFSSContig18974_238,1,17068192,94,0.049608424760287,NA,0.000505580767367841
NsiI.TP641314,1,17429648,94,0.232754654096667,NA,0.00123145708130212
PstI.TP97518,1,17476051,94,-0.977071073296206,NA,-0.00658368372206903
PstI.TP1199192,1,17514476,94,-0.923216037145676,NA,-0.00451276671671477
PstI.TP155582,1,17577155,94,-0.124849078589574,NA,-0.00109959888630609
NsiI.TP210953,1,17586467,94,-0.917996133784768,NA,-0.0112494571769216
NsiI.TP297192,1,18054455,94,-0.510483914227867,NA,-0.00368935598599095
PstI.TP353784,1,18167193,94,0.955772353276264,NA,0.00821675042572619
PstI.TP510832,1,18167351,94,0.132141164084987,NA,0.0010246837985555
NsiI.TP20060,1,18191763,94,-0.174144934981809,NA,-0.00129281386406884
PstI.TP1245741,1,18203364,94,-0.111522974246663,NA,-0.000752411249654958
PstI.TP1279895,1,18383885,94,1.23088611470394,NA,0.00767406377813132
PstI.TP533117,1,18662889,94,-1.16270992999277,NA,-0.00957055444786411
PstI.TP166501,1,18793961,94,1.30942723612959,NA,0.00798047464747961
NsiI.TP463409,1,18837893,94,-1.36674505195078,NA,-0.00932858026306993
NsiI.TP175150,1,19077723,94,-0.993961038559879,NA,-0.00429221434657339
PstI.TP298371,1,19099334,94,0.0127486596186047,NA,8.488744066131e-05
PstI.TP458499,1,19100550,94,-0.198810019531685,NA,-0.00111492153548118
PstI.TP579186,1,19637965,94,1.6041187016388,NA,0.0162292137120246
PstI.TP890955,1,20013544,94,-0.600180667017826,NA,-0.0039942618983283
PstI.TP890977,1,20013575,94,0.887004953719527,NA,0.00480617624813546
PstI.TP385421,1,20238710,94,0.870288677458476,NA,0.00844463681415855
NsiI.TP440927,1,20252244,94,2.30413303863516,NA,0.0224536537869745
PstI.TP1239144,1,20685889,94,0.351153306430911,NA,0.00177578959458997
PstI.TP851166,1,21305923,94,0.803510121876166,NA,0.00889813403462641
PstI.TP791712,1,21320307,94,-1.17422184731901,NA,-0.0082467240771479
PstI.TP265375,1,21509659,94,-0.365603759970738,NA,-0.00231347701027295
NsiI.TP495000,1,21577084,94,-1.25932372705481,NA,-0.00534985361779072
PstI.TP198890,1,21626192,94,-0.682233254727375,NA,-0.00449067858086277
PstI.TP1074331,1,21885836,94,1.56830203970132,NA,0.00924701351105474
PstI.TP543648,1,22275588,94,-0.497681640110273,NA,-0.00346293581701837
PstI.TP1133775,1,23057893,94,-0.134256956142539,NA,-0.00115853476850314
PstI.TP884909,1,23972025,94,0.0120058752701671,NA,9.67961763391617e-05
PstI.TP510443,1,25088662,94,-0.392341441204203,NA,-0.00329725569692627
PstI.TP713933,1,25304804,94,-1.62197682225476,NA,-0.0134221499839809
PstI.TP757921,1,26848011,94,1.51131533399955,NA,0.00691120650813338
NsiI.TP378252,1,26880821,94,1.53753597364617,NA,0.00696698644338491
PstI.TP364380,1,27181483,94,-0.182414608932846,NA,-0.000937404105149413
PstI.TP896979,1,28970255,94,0.891922322808451,NA,0.017501325290085
PstI.TP150197,1,30650620,94,-0.689116093559235,NA,-0.0050274866841119
NsiI.TP61845,1,30836654,94,-1.16263089421781,NA,-0.00874747048765925
PstI.TP510044,1,31327463,94,0.671389688576132,NA,0.00288146901218649
PstI.TP231608,1,46403489,94,-1.52419182385407,NA,-0.0116986580080746
PstI.TP1162168,1,50144561,94,0.593355064484098,NA,0.00415018398608385
PstI.TP15027,1,50852753,94,-2.28793430108086,NA,-0.0114581642481845
PstI.TP1138376,1,51888724,94,-0.46427534054759,NA,-0.00377134417462441
PstI.TP481755,1,51889649,94,0.513569600725014,NA,0.00382344523084063
PstI.TP452799,1,52828554,94,1.13641522449157,NA,0.00508815657332328
PstI.TP1134497,1,53143016,94,1.75574349863229,NA,0.00808871898382136
PstI.TP643290,1,53455562,94,0.499474020007607,NA,0.00334809486338814
PstI.TP378778,1,54121051,94,-1.60551207384276,NA,-0.010562260466662
NsiI.TP160863,1,54752388,94,0.0608332545679459,NA,0.000363463748771928
PstI.TP160672,1,55685308,94,0.524572902965106,NA,0.00215097366798745
PstI.TP1167747,1,56262223,94,-0.134869481606466,NA,-0.00114575094790795
PstI.TP1007712,1,56295361,94,0.846953510551216,NA,0.00566299306171771
NsiI.TP742789,1,56568036,94,0.972768969958191,NA,0.00785500110562021
NsiI.TP565063,1,56578610,94,-0.412787538144872,NA,-0.00315917721776873
NsiI.TP824820,1,56735765,94,-0.214152539552662,NA,-0.002606094466997
PstI.TP822327,1,56871868,94,0.48150774263525,NA,0.00337784801602439
PstI.TP377200,1,56910407,94,-1.09259240570853,NA,-0.00511955806534828
