SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,114,-1.33171673591749,0.117020451460328,-0.15583809365434
NsiI.TP148773,1,285352,114,-0.367740304898112,0.105927300265888,-0.0389537376968114
PstI.TP425356,1,569039,114,1.89708110532714,0.1426022955177,0.270528120402906
PstI.TP999740,1,569491,114,0.879795270607321,0.11477652639663,0.100979845100491
PstI.TP354591,1,1050082,114,1.83235827433837,0.0869536269909237,0.159330197900552
PstI.TP856852,1,1153760,114,2.0264011177727,0.127706253538331,0.258784094916637
PstI.TP775725,1,1175417,114,-1.33955161311917,0.123743764166853,-0.165761158903146
PstI.TP417865,1,2030761,114,1.79349588818637,0.111787838823522,0.200491029279226
PstI.TP885267,1,2084430,114,0.472657402647578,0.186798131710707,0.088291519753803
PstI.TP1294018,1,2280325,114,-0.123864511888926,0.142708612272018,-0.0176765326014195
PstI.TP441536,1,2816855,114,0.389763777954448,0.0666120000126866,0.0259629447820465
PstI.TP525202,1,2884119,114,-2.30306309186492,0.131399487256195,-0.302621309389717
PstI.TP1268585,1,2988383,114,1.24991200244956,0.123467345473369,0.154323317017751
PstI.TP849876,1,3050119,114,-1.53575146826496,0.10918172479146,-0.167675994156186
PstI.TP626124,1,3342723,114,-0.491128114644745,0.224918993725118,-0.110464041336011
PstI.TP1059573,1,3357749,114,0.190909555200237,0.130414046191723,0.0248972875503249
PstI.TP1244443,1,3397749,114,-0.352002393514019,0.0989367447473637,-0.0348259709575576
PstI.TP726521,1,3535515,114,0.447146675024144,0.158437079690533,0.0708446133841573
PstI.TP374511,1,3576636,114,1.83104878248722,0.11297479928852,0.206862368688982
PstI.TP1267977,1,3576713,114,-0.0127641615472646,0.120582813762954,-0.00153913851469406
PstI.TP961085,1,3705536,114,0.601797300589463,0.0751283775253612,0.0452120547924285
PstI.TP21889,1,3705780,114,-0.333990284322607,0.0840738776803377,-0.0280798583105601
PstI.TP1053336,1,3955998,114,-1.65792352800739,0.116162576561376,-0.192588668755065
PstI.TP891020,1,4033768,114,0.319883887560382,0.132597387102173,0.042415767666592
PstI.TP140451,1,4460094,114,-0.132563340998418,0.104008393041188,-0.0137877000734165
NsiI.TP468762,1,4620729,114,-0.030061676646661,0.14410998431629,-0.00433218775007171
PstI.TP307588,1,4762662,114,0.907279494413029,0.116279081442979,0.105497626222397
