SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP387329,9,55961556,0.00335363376159236,0.180672268907563,119,0.395468169752732,0.444907933056323,0.884776640775784,-0.438921638056063
PstI.TP844985,2,58637331,0.00506195617360095,0.0966386554621849,119,0.395468169752732,0.440457766807217,0.884776640775784,-0.68466387575261
PstI.TP836173,11,5793,0.00528270461032924,0.180672268907563,119,0.395468169752732,0.440000033336731,0.884776640775784,0.37670087881792
PstI.TP401147,11,3119,0.00529198834158623,0.0840336134453782,119,0.395468169752732,0.439981219397922,0.884776640775784,-0.497217985889237
PstI.TP940999,3,66708999,0.00693462430548788,0.0546218487394958,119,0.395468169752732,0.437099023309572,0.884776640775784,0.494752531659067
PstI.TP55941,6,51146867,0.00697931194077546,0.243697478991597,119,0.395468169752732,0.437030892098943,0.884776640775784,-0.327606327339914
PstI.TP965825,3,63530528,0.00728074844249018,0.0756302521008403,119,0.395468169752732,0.436582824559459,0.884776640775784,-0.735702069053101
PstI.TP1204344,11,8498,0.00777573719080833,0.23109243697479,119,0.395468169752732,0.435887273552904,0.884776640775784,0.34017297702011
PstI.TP454285,2,63153549,0.00816888397714057,0.0672268907563025,119,0.395468169752732,0.435366851428739,0.884776640775784,0.640891815453867
PstI.TP834454,11,5776,0.00857650584879465,0.0798319327731092,119,0.395468169752732,0.434854064686584,0.884776640775784,-0.763714752288228
PstI.TP647611,4,59195320,0.0100674933079256,0.134453781512605,119,0.395468169752732,0.433173220072202,0.884776640775784,-0.4527990796905
PstI.TP1200270,2,13518060,0.0104362631200872,0.113445378151261,119,0.395468169752732,0.432797482116951,0.884776640775784,-0.454814045392964
NsiI.TP827851,4,12330408,0.0117313275053803,0.0588235294117647,119,0.395468169752732,0.431579649824516,0.884776640775784,0.693973673981399
NsiI.TP730441,3,70813388,0.0125794326757352,0.0798319327731092,119,0.395468169752732,0.430855866575813,0.884776640775784,-0.611845179430149
PstI.TP135750,8,2838380,0.0126467518762133,0.0798319327731092,119,0.395468169752732,0.430800613274423,0.884776640775784,0.555224251860755
PstI.TP15780,9,56211895,0.0127056995437179,0.168067226890756,119,0.395468169752732,0.430752482575977,0.884776640775784,-0.328614052158506
PstI.TP338365,11,2666,0.0127237610006723,0.172268907563025,119,0.395468169752732,0.430737782061195,0.884776640775784,-0.333004662595527
PstI.TP308053,1,8330660,0.0151345998890918,0.105042016806723,119,0.395468169752732,0.428949147276053,0.884776640775784,-0.505528609791158
NsiI.TP482264,1,66520178,0.0152670313541187,0.0546218487394958,119,0.395468169752732,0.428859709631423,0.884776640775784,-0.500432733473443
PstI.TP401749,7,8817658,0.0163010709847675,0.142857142857143,119,0.395468169752732,0.428188099709798,0.884776640775784,0.410327541816446
PstI.TP339945,11,2686,0.0164778448514738,0.0630252100840336,119,0.395468169752732,0.428077761959469,0.884776640775784,-0.649291147837026
PstI.TP622318,7,63611772,0.0165084181370066,0.130252100840336,119,0.395468169752732,0.428058804961587,0.884776640775784,-0.397317336210223
NsiI.TP262182,7,38847042,0.0166591738785519,0.189075630252101,119,0.395468169752732,0.42796586196208,0.884776640775784,-0.378674004240774
PstI.TP459121,1,78162835,0.0171923443249317,0.0630252100840336,119,0.395468169752732,0.427644082294887,0.884776640775784,-0.540727798034338
PstI.TP1025634,2,71277610,0.0172686285442804,0.0714285714285714,119,0.395468169752732,0.427598899880298,0.884776640775784,0.50619442413233
PstI.TP1242757,11,8753,0.0173046014276073,0.323529411764706,119,0.395468169752732,0.427577666055019,0.884776640775784,0.25334477497046
PstI.TP1268585,1,2988383,0.0179000688964847,0.369747899159664,119,0.395468169752732,0.427232746562111,0.884776640775784,-0.46194617397331
PstI.TP756650,3,61832560,0.0179662022566661,0.0672268907563025,119,0.395468169752732,0.427195183537558,0.884776640775784,-0.468178203488411
PstI.TP856013,11,5962,0.018197377191644,0.0504201680672269,119,0.395468169752732,0.427065009206895,0.884776640775784,0.690298535465458
PstI.TP345529,6,60263361,0.0183597897814394,0.0546218487394958,119,0.395468169752732,0.426974587638065,0.884776640775784,-0.589884837335198
PstI.TP1068347,7,62120815,0.018432330596636,0.117647058823529,119,0.395468169752732,0.426934471910561,0.884776640775784,-0.412505959831638
PstI.TP770895,1,13263569,0.0201402366636328,0.109243697478992,119,0.395468169752732,0.426035051242148,0.884776640775784,0.39725951270138
PstI.TP117081,2,45986549,0.0202114718043208,0.0798319327731093,119,0.395468169752732,0.425999297082543,0.884776640775784,0.693241690802935
NsiI.TP350913,11,12980,0.0202413190792044,0.0546218487394958,119,0.395468169752732,0.425984356254467,0.884776640775784,0.706581887438553
PstI.TP516137,10,8551151,0.0214350946780071,0.15546218487395,119,0.395468169752732,0.425405001000304,0.884776640775784,0.44256703069077
PstI.TP44472,3,66531786,0.0220222392799304,0.15546218487395,119,0.395468169752732,0.425132377076723,0.884776640775784,0.365724422175491
PstI.TP731868,3,62811145,0.0227101503001213,0.415966386554622,119,0.395468169752732,0.424822528655181,0.884776640775784,-0.262877634038097
PstI.TP548769,11,4062,0.0229081188389249,0.0630252100840336,119,0.395468169752732,0.424735187762814,0.884776640775784,-0.381459973803213
PstI.TP1259171,1,79892318,0.023408153654327,0.134453781512605,119,0.395468169752732,0.42451807007044,0.884776640775784,-0.43370299402566
NsiI.TP383667,7,419094,0.0235008234613492,0.092436974789916,119,0.395468169752732,0.424478369074158,0.884776640775784,-0.56522848891142
PstI.TP433679,11,3324,0.0250614942060123,0.142857142857143,119,0.395468169752732,0.42383347318075,0.884776640775784,0.286281108771201
PstI.TP1076746,7,1802206,0.0251265437545871,0.147058823529412,119,0.395468169752732,0.423807519987392,0.884776640775784,0.355316378276273
NsiI.TP508238,2,61419445,0.0258300945395043,0.0756302521008403,119,0.395468169752732,0.423531263838704,0.884776640775784,-0.384425891591268
PstI.TP171713,4,6902976,0.0281141025190851,0.0672268907563025,119,0.395468169752732,0.422686263336227,0.884776640775784,0.446146222197845
PstI.TP411848,11,3188,0.0305427009526233,0.441176470588235,119,0.395468169752732,0.421863880304693,0.884776640775784,-0.229223422243681
PstI.TP292777,7,64227793,0.0306115508540112,0.042016806722689,119,0.395468169752732,0.421841585934141,0.884776640775784,0.463627868136058
PstI.TP420801,1,62946889,0.0326545610424876,0.138655462184874,119,0.395468169752732,0.421203148312621,0.884776640775784,0.405347794755597
PstI.TP1151415,11,8084,0.0329907105014609,0.163865546218487,119,0.395468169752732,0.421102168432708,0.884776640775784,0.333055474821377
PstI.TP941483,2,21521726,0.0334478049286702,0.0588235294117647,119,0.395468169752732,0.420966592701128,0.884776640775784,-0.439015138356134
PstI.TP904740,11,6310,0.0336727494886413,0.0966386554621849,119,0.395468169752732,0.420900593125133,0.884776640775784,-0.414064898217244
PstI.TP76217,9,50041027,0.0338291459410912,0.0630252100840336,119,0.395468169752732,0.420854981004125,0.884776640775784,0.433073426165532
NsiI.TP648509,10,41353679,0.0340710891629422,0.0588235294117647,119,0.395468169752732,0.420784857723798,0.884776640775784,-0.421900320635897
PstI.TP82969,11,695,0.0341424622187511,0.0882352941176471,119,0.395468169752732,0.420764272376946,0.884776640775784,0.335512089910438
PstI.TP929497,2,60716322,0.0347688073824314,0.109243697478992,119,0.395468169752732,0.420585557254628,0.884776640775784,0.325201375546442
PstI.TP1147160,7,44396170,0.0354207358579597,0.432773109243697,119,0.395468169752732,0.4204031358355,0.884776640775784,0.554127149374415
PstI.TP881941,11,6157,0.0359212367192561,0.46218487394958,119,0.395468169752732,0.420265489270961,0.884776640775784,0.223105324611622
PstI.TP789647,3,69354547,0.037079223314495,0.373949579831933,119,0.395468169752732,0.419954680408506,0.884776640775784,0.212067906755188
PstI.TP170658,4,45392020,0.0371885455479861,0.130252100840336,119,0.395468169752732,0.419925872425551,0.884776640775784,-0.311136224955505
PstI.TP1024604,4,59621675,0.0384586984924472,0.19327731092437,119,0.395468169752732,0.419597620242391,0.884776640775784,-0.323826148850564
PstI.TP547023,2,75564773,0.0386793421286457,0.0672268907563025,119,0.395468169752732,0.41954177544574,0.884776640775784,0.387325712271846
PstI.TP1193013,6,60825902,0.0390797963626569,0.100840336134454,119,0.395468169752732,0.41944128105153,0.884776640775784,0.563155865935464
PstI.TP396501,3,62733946,0.0396540241258064,0.0714285714285714,119,0.395468169752732,0.419299074928672,0.884776640775784,-0.494405584663698
PstI.TP397988,4,54041708,0.0409105813556709,0.147058823529412,119,0.395468169752732,0.418995395945592,0.884776640775784,-0.308806831273612
PstI.TP269037,10,15276368,0.0411274080881959,0.0588235294117647,119,0.395468169752732,0.418944000882404,0.884776640775784,0.582088021649351
PstI.TP409444,11,3169,0.0421557066565083,0.0630252100840336,119,0.395468169752732,0.418704130367315,0.884776640775784,-0.427519424354047
PstI.TP1000389,7,44396572,0.042468895754601,0.0714285714285714,119,0.395468169752732,0.418632311219826,0.884776640775784,0.417822705356417
PstI.TP794569,2,3715278,0.0426231779856749,0.0630252100840336,119,0.395468169752732,0.418597139439266,0.884776640775784,0.410784391755063
PstI.TP1199327,11,8475,0.042932947056422,0.142857142857143,119,0.395468169752732,0.41852692882363,0.884776640775784,-0.30415922548663
PstI.TP178231,2,62690478,0.04319578372717,0.210084033613445,119,0.395468169752732,0.418467778813475,0.884776640775784,0.257869030664928
PstI.TP1057926,3,65160984,0.0434933943794186,0.172268907563025,119,0.395468169752732,0.418401264746737,0.884776640775784,0.26611915939119
PstI.TP745087,3,71534823,0.044434142900388,0.289915966386555,119,0.395468169752732,0.418194166234292,0.884776640775784,-0.230765186879561
PstI.TP774963,6,1911989,0.0452739872484926,0.159663865546218,119,0.395468169752732,0.418013200161918,0.884776640775784,-0.321520939770072
PstI.TP343679,11,2707,0.0452894997690844,0.0588235294117647,119,0.395468169752732,0.418009891282327,0.884776640775784,-0.384001696627971
PstI.TP378140,3,63771773,0.0465065940583313,0.0966386554621849,119,0.395468169752732,0.417753999537864,0.884776640775784,-0.364653625297753
PstI.TP323188,11,2560,0.0467897499304493,0.252100840336134,119,0.395468169752732,0.417695493363063,0.884776640775784,-0.220256283142118
NsiI.TP752278,11,18344,0.0472183691057003,0.113445378151261,119,0.395468169752732,0.417607647976107,0.884776640775784,-0.331862456761305
