SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,112,0.512901264346108,4.25340977076865e-05,2.18157924920933e-05
NsiI.TP148773,1,285352,112,0.575551284343515,3.60369631870985e-05,2.07411204461745e-05
PstI.TP425356,1,569039,112,-1.32506798196609,4.94027438859934e-05,-6.5461994144601e-05
PstI.TP999740,1,569491,112,-0.023588971931423,3.91569208017062e-05,-9.23671505712398e-07
PstI.TP354591,1,1050082,112,-0.885153831690537,2.98563211131939e-05,-2.64274370335266e-05
PstI.TP856852,1,1153760,112,0.169195825568619,4.29950199430111e-05,7.27457789459699e-06
PstI.TP775725,1,1175417,112,1.3462555919111,4.32054865035266e-05,5.81656278066123e-05
PstI.TP417865,1,2030761,112,-1.67138619097121,3.75889679866316e-05,-6.28256820257151e-05
PstI.TP885267,1,2084430,112,2.20462583120234,6.44622516803903e-05,0.000142115145192055
PstI.TP1294018,1,2280325,112,1.00187552075167,4.78939473748986e-05,4.79837734670796e-05
PstI.TP441536,1,2816855,112,1.01616388973495,2.21908921643437e-05,2.25495832984083e-05
PstI.TP525202,1,2884119,112,0.150494967994547,4.40279067864523e-05,6.62597842269406e-06
PstI.TP1268585,1,2988383,112,-1.66167628413127,4.2489235970142e-05,-7.06033557424421e-05
PstI.TP849876,1,3050119,112,0.856987453774493,3.6460775693049e-05,3.1246427323829e-05
PstI.TP626124,1,3342723,112,-2.01721918820056,7.67877320258207e-05,-0.000154897686460888
PstI.TP1059573,1,3357749,112,0.594684379179926,4.38716833785227e-05,2.60898047935351e-05
PstI.TP1244443,1,3397749,112,-1.16384932708874,3.34167772850959e-05,-3.8892093756733e-05
PstI.TP726521,1,3535515,112,1.24577217735745,5.51522923242674e-05,6.87071912950572e-05
PstI.TP374511,1,3576636,112,-1.59829636780638,3.84049048605838e-05,-6.13824199446207e-05
PstI.TP1267977,1,3576713,112,1.5859888493866,4.12682356251679e-05,6.5450961535375e-05
PstI.TP961085,1,3705536,112,-0.967015197758337,2.52354231768704e-05,-2.44030377338966e-05
PstI.TP21889,1,3705780,112,0.145698982102917,2.8186349330877e-05,4.10672240670601e-06
PstI.TP1053336,1,3955998,112,0.296290275504818,3.95361467006149e-05,1.17141757983241e-05
PstI.TP891020,1,4033768,112,1.87779839216414,4.4455024174797e-05,8.34775729190516e-05
PstI.TP140451,1,4460094,112,-1.3408315750357,3.4500806747582e-05,-4.62597710513626e-05
NsiI.TP468762,1,4620729,112,1.64277197547185,5.03532428564686e-05,8.2718896238735e-05
PstI.TP307588,1,4762662,112,-0.877144903192758,3.96195259441143e-05,-3.47520652487931e-05
PstI.TP920636,1,4777048,112,1.64032729427078,4.20943582719113e-05,6.90485248082291e-05
PstI.TP683907,1,4900973,112,0.503193757692479,3.36834524595114e-05,1.69493030151575e-05
PstI.TP402429,1,4990016,112,0.36117379498982,4.58554894994191e-05,1.6561801163621e-05
PstI.TP684655,1,5379329,112,-0.14241893202951,2.76260745552966e-05,-3.93447603433297e-06
PstI.TP9547,1,5534818,112,-1.10195014709007,3.13730046043007e-05,-3.45714870383668e-05
PstI.TP476949,1,5536792,112,0.647805680422281,2.23495868041874e-05,1.44781892868435e-05
PstI.TP291849,1,5571398,112,0.198187558999441,3.22408565318571e-05,6.38973665609995e-06
PstI.TP677745,1,5751851,112,-1.23718880221203,3.16224460712467e-05,-3.91229361779003e-05
PstI.TP705967,1,5858828,112,0.428565834656622,4.59245417985919e-05,1.96816895871365e-05
PstI.TP1252197,1,5912854,112,0.458130939064989,3.98461800049476e-05,1.82547678638192e-05
PstI.TP116123,1,5967108,112,-0.567439142948543,4.89208486562281e-05,-2.77596044338055e-05
PstI.TP523933,1,6018181,112,0.967353194339737,2.61982969872837e-05,2.534300627691e-05
NsiI.TP488601,1,6409370,112,0.954981838493791,2.62695217117298e-05,2.50869161406203e-05
PstI.TP1015835,1,6514843,112,1.7224816647603,3.56205356667917e-05,6.13557195749892e-05
PstI.TP547229,1,6574881,112,1.2972492814399,4.43607324398954e-05,5.75469282818021e-05
PstI.TP1129801,1,6608649,112,-0.317924377147648,2.87142305758629e-05,-9.12895387110517e-06
PstI.TP272307,1,6679965,112,0.769531628552131,3.09117439769854e-05,2.37875646839961e-05
PstI.TP444825,1,6930877,112,-1.82860969636519,7.0827447033044e-05,-0.000129515756413416
NsiI.TP800074,1,6979429,112,-0.323902117718014,6.18972948234168e-05,-2.0048664874321e-05
PstI.TP806450,1,7007771,112,2.55098370728665,3.42299455242515e-05,8.73200333336751e-05
PstI.TP443586,1,7215893,112,1.00902862039928,2.42790112345372e-05,2.44982172106437e-05
NsiI.TP375218,1,7321465,112,-1.38758469856048,4.00929406861453e-05,-5.5632351016388e-05
PstI.TP451905,1,7339832,112,-2.5340250720657,4.5725030509445e-05,-0.000115868373731903
PstI.TP712786,1,7449325,112,0.727663450880008,3.94862822350704e-05,2.87327243935933e-05
PstI.TP1137764,1,7486769,112,0.370466324772176,5.17720029005392e-05,1.91797836406572e-05
PstI.TP1173447,1,7571007,112,-0.170391300594041,4.93522535231318e-05,-8.40919466505329e-06
PstI.TP973605,1,7933170,112,0.176484759658782,3.65341865651809e-05,6.44772713528506e-06
PstI.TP972953,1,7984963,112,-1.1562404051207,2.45651014747025e-05,-2.84031628809411e-05
PstI.TP308053,1,8330660,112,-1.03452572276181,4.75404164509791e-05,-4.91817836893464e-05
PstI.TP424566,1,8533790,112,-0.397718650963617,3.85846537080968e-05,-1.53458364206826e-05
PstI.TP302093,1,8923298,112,-0.946840250691464,4.29772767142964e-05,-4.06926154582008e-05
PstI.TP461927,1,9014162,112,-1.94528388937175,4.62757764364911e-05,-9.00195223700749e-05
PstI.TP443245,1,9039678,112,0.282834395072964,5.06086006671232e-05,1.4313852955175e-05
PstI.TP542649,1,9116308,112,-1.72443047404208,6.00799955191254e-05,-0.000103603775153491
PstI.TP745827,1,9270379,112,-1.60477302879693,4.60520307891093e-05,-7.39030569316883e-05
PstI.TP974726,1,9504539,112,-1.10583048194416,3.72356088548261e-05,-4.11762712854165e-05
PstI.TP701371,1,9558859,112,-2.47585316869787,5.32937475426039e-05,-0.00013194749372514
PstI.TP390724,1,9756005,112,0.451979567958832,3.64857397655735e-05,1.64908088959023e-05
PstI.TP377612,1,9851429,112,-0.0307822370275657,2.88348806870089e-05,-8.87602131969085e-07
PstI.TP377610,1,9851445,112,-1.49861813847204,6.09601232927358e-05,-9.13559464899856e-05
PstI.TP120265,1,9929566,112,0.445880452501465,3.87876599451438e-05,1.72946593678137e-05
PstI.TP498398,1,10010021,112,0.234833092492295,4.69628679918159e-05,1.10284355228255e-05
PstI.TP1106149,1,10181736,112,0.214164120626317,3.24178306585196e-05,6.94273619559472e-06
NsiI.TP360999,1,10465743,112,-0.113388221794951,6.77138255102367e-05,-7.67795026553935e-06
PstI.TP91211,1,10530796,112,1.37358593787675,3.08351666416116e-05,4.23547512910038e-05
PstI.TP488889,1,10576905,112,0.533490855393174,4.07448442700009e-05,2.17370018224644e-05
PstI.TP948493,1,10639570,112,1.15007639293463,4.99365599180535e-05,5.74308587061189e-05
PstI.TP869093,1,11187262,112,1.23835346576362,3.24473675044288e-05,4.01813100040153e-05
PstI.TP835148,1,11456164,112,-0.925649732122815,4.58696301437509e-05,-4.24592108551356e-05
