SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP433679,11,3324,0.00130438263332992,0.137096774193548,124,0.377056816856238,0.435939503445938,0.752728773575071,14.4070650304008
PstI.TP84880,1,63680478,0.00202816437914027,0.129032258064516,124,0.377056816856238,0.43111477573365,0.752728773575071,-21.4115138720332
NsiI.TP648509,10,41353679,0.00223543800470335,0.0564516129032258,124,0.377056816856238,0.430059637944995,0.752728773575071,-20.9431078033016
PstI.TP15780,9,56211895,0.00230921912972815,0.169354838709677,124,0.377056816856238,0.429708220287582,0.752728773575071,-14.227623046918
PstI.TP1193013,6,60825902,0.00411453611688794,0.100806451612903,124,0.377056816856238,0.42351696099842,0.752728773575071,26.6399728720562
PstI.TP533660,9,13375469,0.00443822232184922,0.209677419354839,124,0.377056816856238,0.422713906541234,0.752728773575071,-12.151255770206
PstI.TP459121,1,78162835,0.00505723326427534,0.0685483870967742,124,0.377056816856238,0.421334207195783,0.752728773575071,-21.5423611033965
PstI.TP757921,1,26848011,0.00544577271315781,0.407258064516129,124,0.377056816856238,0.420554814072565,0.752728773575071,10.6168218034273
PstI.TP1259171,1,79892318,0.00569584530348451,0.137096774193548,124,0.377056816856238,0.420083062875753,0.752728773575071,-17.8983307014952
PstI.TP451853,11,3460,0.00586489813243517,0.266129032258065,124,0.377056816856238,0.419776150884206,0.752728773575071,-11.1383997744475
PstI.TP55941,6,51146867,0.00645053846366899,0.245967741935484,124,0.377056816856238,0.418779650258484,0.752728773575071,-11.6079121081448
PstI.TP904740,11,6310,0.00650017542281606,0.104838709677419,124,0.377056816856238,0.41869954383302,0.752728773575071,-17.7956679534842
PstI.TP774963,6,1911989,0.00705357940531629,0.161290322580645,124,0.377056816856238,0.417847111906296,0.752728773575071,-14.615421267451
PstI.TP1071296,11,7466,0.00734558024906847,0.149193548387097,124,0.377056816856238,0.417424880666497,0.752728773575071,14.2414578175715
PstI.TP454285,2,63153549,0.00891909121809816,0.0645161290322581,124,0.377056816856238,0.415413556367964,0.752728773575071,22.1509894845995
PstI.TP841498,5,69228848,0.00953133740507657,0.104838709677419,124,0.377056816856238,0.414729070721641,0.752728773575071,16.4398806391983
PstI.TP80571,4,56807073,0.00957397690487013,0.0564516129032258,124,0.377056816856238,0.41468311754111,0.752728773575071,-16.2335521248743
PstI.TP411848,11,3188,0.00981748136929455,0.439516129032258,124,0.377056816856238,0.414424694703262,0.752728773575071,-9.87440672596567
PstI.TP622318,7,63611772,0.00996955636405336,0.129032258064516,124,0.377056816856238,0.414266664530042,0.752728773575071,-14.3030277624108
PstI.TP856013,11,5962,0.0105236230187018,0.0564516129032258,124,0.377056816856238,0.413711398107325,0.752728773575071,25.4391085477527
NsiI.TP445017,9,55901846,0.0117179243003192,0.483870967741935,124,0.377056816856238,0.412611485515535,0.752728773575071,9.10429996893713
PstI.TP789647,3,69354547,0.0125635460289716,0.358870967741935,124,0.377056816856238,0.411901178470823,0.752728773575071,9.05287341864968
PstI.TP404112,4,61296221,0.0126642368829293,0.0887096774193549,124,0.377056816856238,0.41181994054205,0.752728773575071,13.5274366180183
PstI.TP574132,1,19943823,0.012777617182467,0.0524193548387096,124,0.377056816856238,0.411729268004283,0.752728773575071,17.983968170088
PstI.TP547023,2,75564773,0.0138034639758231,0.0685483870967742,124,0.377056816856238,0.410945117696732,0.752728773575071,15.6188211580518
PstI.TP285646,7,59945480,0.014463091449803,0.0685483870967742,124,0.377056816856238,0.410472411791289,0.752728773575071,-22.0569193335362
NsiI.TP262182,7,38847042,0.0145845484132077,0.189516129032258,124,0.377056816856238,0.410387832322183,0.752728773575071,-13.262220860876
