SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP84880,1,63680478,7.23985087443672e-06,0.129032258064516,124,0.514462374733913,0.607876378594951,0.0117285584165875,-0.633834990516286
PstI.TP404112,4,61296221,1.53760133837583e-05,0.0887096774193549,124,0.514462374733913,0.600637753371364,0.0124545708408442,0.483723773030428
PstI.TP694159,3,61030989,7.97479441209837e-05,0.0766129032258065,124,0.514462374733913,0.585219245156254,0.0426391705964309,0.61946345669614
PstI.TP478050,3,63462498,0.000105281902707237,0.0645161290322581,124,0.514462374733913,0.582672567361825,0.0426391705964309,0.682104004992155
PstI.TP890801,2,72613106,0.000186742220081633,0.0806451612903226,124,0.514462374733913,0.577469873335418,0.0605044793064491,-0.440679165977115
PstI.TP171713,4,6902976,0.000259373094471394,0.0685483870967742,124,0.514462374733913,0.574519060384945,0.0700307355072763,-0.511903503763087
PstI.TP974726,1,9504539,0.000359505899364051,0.0766129032258065,124,0.514462374733913,0.571610244091879,0.0831999367099662,0.404583855437871
PstI.TP460957,2,63153566,0.000515061248027441,0.108870967741935,124,0.514462374733913,0.568433993192851,0.0865016673730409,0.419447926862879
PstI.TP807213,1,57183105,0.000515858132062137,0.120967741935484,124,0.514462374733913,0.568420397402713,0.0865016673730409,0.639402426899296
PstI.TP930653,9,56906789,0.000579566271843924,0.165322580645161,124,0.514462374733913,0.567398013170837,0.0865016673730409,0.345744668362333
PstI.TP624488,11,4383,0.000587357000681142,0.0524193548387097,124,0.514462374733913,0.567280976446079,0.0865016673730409,-0.509279559106002
PstI.TP990909,8,62111760,0.000777130587565637,0.169354838709677,124,0.514462374733913,0.564836465519819,0.104383728191695,0.283199623047598
PstI.TP133948,4,3870704,0.000901527457980398,0.407258064516129,124,0.514462374733913,0.563547447314685,0.104383728191695,-0.442188513277318
PstI.TP1172225,6,3890042,0.000902081601656627,0.0524193548387096,124,0.514462374733913,0.563542124955143,0.104383728191695,0.56515546942082
PstI.TP1136227,9,52020995,0.00101405171676001,0.0685483870967742,124,0.514462374733913,0.562530058711509,0.104579117970425,0.434263513091419
PstI.TP1148487,4,48397503,0.00103288017748568,0.0766129032258065,124,0.514462374733913,0.562371221623187,0.104579117970425,-0.539032819368772
PstI.TP1123778,2,61958273,0.00126104501739912,0.0967741935483871,124,0.514462374733913,0.560653241656639,0.120170172246269,-0.406806888764152
PstI.TP593877,9,55077360,0.0014409037821848,0.0604838709677419,124,0.514462374733913,0.559510979931758,0.129681340396632,-0.426461669728307
PstI.TP490779,11,3725,0.00199834194144076,0.0645161290322581,124,0.514462374733913,0.55672774640036,0.170384944480739,0.519528125474301
PstI.TP639375,5,655773,0.00211411294736916,0.0766129032258065,124,0.514462374733913,0.55625119485245,0.171243148736902,0.388977400999393
NsiI.TP482264,1,66520178,0.00251217140719043,0.0524193548387096,124,0.514462374733913,0.554796490226134,0.193796079983262,0.420736466977192
NsiI.TP769989,6,55440097,0.00274412799414911,0.0645161290322581,124,0.514462374733913,0.554054768009422,0.202067606841889,0.581193371692543
PstI.TP619305,1,79505879,0.00318467259531121,0.137096774193548,124,0.514462374733913,0.552809017106899,0.218880849146826,0.30694459200104
PstI.TP401430,10,261208,0.00324267924661964,0.0564516129032258,124,0.514462374733913,0.552658388445789,0.218880849146826,-0.628599674029386
PstI.TP1216947,11,8569,0.00340971768861973,0.092741935483871,124,0.514462374733913,0.552239695475747,0.220949706222558,-0.29302456658334
PstI.TP643379,3,5147929,0.00410395074476727,0.0725806451612904,124,0.514462374733913,0.550700897172842,0.255707700250884,0.372727572936777
PstI.TP529090,11,3947,0.00478468907618312,0.0887096774193549,124,0.514462374733913,0.549433794165343,0.287081344570987,0.295674393146632
PstI.TP1014210,11,7040,0.00703535708960891,0.0564516129032258,124,0.514462374733913,0.546280749550992,0.407045660184515,-0.391947026377519
PstI.TP229147,2,3390758,0.00768875912976942,0.0524193548387096,124,0.514462374733913,0.54556070187897,0.42475419808197,0.521849546202388
PstI.TP993272,2,58286678,0.00786581848299944,0.451612903225806,124,0.514462374733913,0.545376503827404,0.42475419808197,0.809709410581693
PstI.TP273553,5,52197136,0.00813799324333192,0.0967741935483871,124,0.514462374733913,0.54510158984793,0.425275775941862,-0.28177765908195
PstI.TP1193013,6,60825902,0.0102790828684919,0.100806451612903,124,0.514462374733913,0.543223861642748,0.472106576844416,0.467349818677188
PstI.TP873911,2,65476325,0.0106523571220344,0.0967741935483871,124,0.514462374733913,0.542938647529116,0.472106576844416,0.419635381082597
PstI.TP669233,7,65085026,0.0110026040027242,0.0846774193548387,124,0.514462374733913,0.542680337388309,0.472106576844416,-0.335702314553358
PstI.TP386967,11,3022,0.0110935740834923,0.0685483870967742,124,0.514462374733913,0.542614646585768,0.472106576844416,0.356618216334111
PstI.TP676134,9,57652835,0.0111279012026681,0.104838709677419,124,0.514462374733913,0.542590004741811,0.472106576844416,0.255968566947305
PstI.TP444076,11,3404,0.0111543210406465,0.165322580645161,124,0.514462374733913,0.542571092138986,0.472106576844416,-0.224298038621063
PstI.TP292777,7,64227793,0.0114406475329727,0.0524193548387096,124,0.514462374733913,0.542369074336623,0.472106576844416,0.34811620469861
PstI.TP816739,1,64060896,0.0117013631971528,0.133064516129032,124,0.514462374733913,0.54218965758916,0.472106576844416,-0.298964112687713
PstI.TP1027117,3,70383646,0.0119406915134168,0.0645161290322581,124,0.514462374733913,0.542028588106359,0.472106576844416,0.35604540019563
PstI.TP117569,4,64900260,0.0122312236259056,0.092741935483871,124,0.514462374733913,0.54183752259762,0.472106576844416,-0.337156116125353
NsiI.TP501821,5,53570195,0.0122398001404108,0.0524193548387096,124,0.514462374733913,0.541831954355859,0.472106576844416,-0.343209050691739
PstI.TP249196,8,60970122,0.013908406053576,0.0806451612903226,124,0.514462374733913,0.540819572481666,0.523991111785888,0.345183172497687
PstI.TP923354,5,13005905,0.0158630289451074,0.185483870967742,124,0.514462374733913,0.53978387731482,0.5744898433304,0.226294507640716
PstI.TP856013,11,5962,0.0159580512036222,0.0564516129032258,124,0.514462374733913,0.539736986142099,0.5744898433304,0.472797365667478
PstI.TP963456,11,6700,0.0164183307792984,0.439516129032258,124,0.514462374733913,0.539513904811836,0.578210779618771,0.16527698843922
NsiI.TP424155,11,13899,0.0186701851859487,0.0604838709677419,124,0.514462374733913,0.538509264091691,0.634081307237892,0.313259480119796
PstI.TP956432,11,6670,0.0187875942885301,0.387096774193548,124,0.514462374733913,0.538460421369506,0.634081307237892,-0.185967201613869
PstI.TP117089,2,45986595,0.0199574985039381,0.0806451612903226,124,0.514462374733913,0.537990529935103,0.659819338293465,-0.25384117335251
PstI.TP166481,3,1960833,0.02125934628161,0.0524193548387096,124,0.514462374733913,0.53750048868672,0.684015458703991,-0.298805645069051
PstI.TP673057,3,68094426,0.0215947043151816,0.0967741935483871,124,0.514462374733913,0.537379353398556,0.684015458703991,-0.252955303041752
PstI.TP753697,4,2038364,0.0219560517608688,0.370967741935484,124,0.514462374733913,0.537251024280529,0.684015458703991,0.239247441360908
PstI.TP738881,2,57512325,0.0230221345219229,0.193548387096774,124,0.514462374733913,0.53688497037618,0.684153656513608,-0.251861956084486
PstI.TP525202,1,2884119,0.0230889104813665,0.0685483870967742,124,0.514462374733913,0.536862639080764,0.684153656513608,-0.302621309389717
PstI.TP682522,2,77263024,0.0232274389557089,0.141129032258065,124,0.514462374733913,0.536816525764861,0.684153656513608,0.215014098321585
PstI.TP757921,1,26848011,0.024087657512762,0.407258064516129,124,0.514462374733913,0.536536507747359,0.696821520904902,0.171943381312586
PstI.TP360841,2,2832783,0.0262476793242102,0.395161290322581,124,0.514462374733913,0.535877373754133,0.736360605579561,0.186077370838172
PstI.TP770895,1,13263569,0.0263635278540831,0.116935483870968,124,0.514462374733913,0.535843654555451,0.736360605579561,0.270008443750976
PstI.TP228545,2,63881407,0.0273339842638215,0.326612903225806,124,0.514462374733913,0.53556718141403,0.750526347582896,-0.160754201603474
PstI.TP110885,6,47190301,0.0283183030905369,0.17741935483871,124,0.514462374733913,0.535297143716474,0.764594183444495,-0.193575372371793
PstI.TP533617,3,54614431,0.0289756364211969,0.241935483870968,124,0.514462374733913,0.535122273932227,0.769516901677687,-0.19233108879296
PstI.TP452173,2,10527282,0.0298055763414334,0.471774193548387,124,0.514462374733913,0.534907378072854,0.778790865695519,0.165892312057147
PstI.TP781181,4,64170054,0.0309108078546364,0.237903225806452,124,0.514462374733913,0.534630821277077,0.794849344833508,0.198215114739706
PstI.TP532325,5,18806244,0.0322936516295586,0.221774193548387,124,0.514462374733913,0.534299174902282,0.811477681466276,-0.177088278508579
PstI.TP780771,9,59133543,0.0329529609783041,0.201612903225806,124,0.514462374733913,0.534146308857741,0.811477681466276,0.185577686747661
NsiI.TP201900,7,59739247,0.0331213654092152,0.129032258064516,124,0.514462374733913,0.534107782221486,0.811477681466276,0.238197723935753
PstI.TP879786,11,6143,0.0335611139865682,0.326612903225806,124,0.514462374733913,0.534008149327184,0.811477681466276,-0.234664856130446
NsiI.TP441693,3,2660294,0.0346609543825713,0.0967741935483871,124,0.514462374733913,0.533764898942399,0.814144247901766,-0.237534415834055
PstI.TP847969,11,5876,0.0348261979623366,0.0725806451612903,124,0.514462374733913,0.533729060681759,0.814144247901766,-0.265918760250757
NsiI.TP48486,11,9715,0.0351790724401998,0.330645161290323,124,0.514462374733913,0.533653128929088,0.814144247901766,-0.179715989101987
