SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,114,0.00711305181909453,5.96434509022874,0.0424246956937591
NsiI.TP148773,1,285352,114,0.292487891942296,5.36827205588594,1.57015457699881
PstI.TP425356,1,569039,114,1.99586489267539,7.24944226084583,14.4689072998995
PstI.TP999740,1,569491,114,-0.634815312513302,5.76433205283178,-3.65928625354885
PstI.TP354591,1,1050082,114,0.122944939350217,4.39202226560354,0.539976911069431
PstI.TP856852,1,1153760,114,0.551061002857254,6.46930674987733,3.5649826653786
PstI.TP775725,1,1175417,114,0.281867461585769,6.03643262167343,1.70147394010462
PstI.TP417865,1,2030761,114,-0.130244276693263,5.66214407032878,-0.737461858973018
PstI.TP885267,1,2084430,114,0.437320473596029,9.38424471181655,4.10392234171265
PstI.TP1294018,1,2280325,114,0.451352289749321,7.21952708794968,3.25855008205334
PstI.TP441536,1,2816855,114,0.139194465058028,3.36736737641437,0.468718900613855
PstI.TP525202,1,2884119,114,-0.212083326018703,6.65183974681908,-1.4107442976488
PstI.TP1268585,1,2988383,114,-0.977636804740395,6.23178576906464,-6.09242312709502
PstI.TP849876,1,3050119,114,0.989568719797507,5.52454686453223,5.46691876819649
PstI.TP626124,1,3342723,114,-0.543370971730895,11.3969699690083,-6.19278264684788
PstI.TP1059573,1,3357749,114,-0.881924529704716,6.6055246610934,-5.8255742301877
PstI.TP1244443,1,3397749,114,-0.830548537267408,4.9546045490892,-4.11503956098448
PstI.TP726521,1,3535515,114,0.489760314598243,7.98761134850841,3.91201504693398
PstI.TP374511,1,3576636,114,2.06408930355269,5.72025700645173,11.8071213005893
PstI.TP1267977,1,3576713,114,-0.379857059530077,6.10238759464483,-2.31803500781461
PstI.TP961085,1,3705536,114,-0.0410178278814714,3.78466909042985,-0.155238905339576
PstI.TP21889,1,3705780,114,1.23193225750159,4.20516968593594,5.1804841843723
PstI.TP1053336,1,3955998,114,-0.203940703238779,5.54672292785216,-1.13120257457683
PstI.TP891020,1,4033768,114,2.24838776257698,6.71480245880619,15.0974796765016
PstI.TP140451,1,4460094,114,0.629394520477254,5.26012430227485,3.31069341288103
NsiI.TP468762,1,4620729,114,0.0097312961548039,7.16427493851328,0.0697176811611122
PstI.TP307588,1,4762662,114,-0.383403360506812,5.8209658557678,-2.23177787049678
PstI.TP920636,1,4777048,114,-1.06394875740561,6.38125373388123,-6.78932698085283
PstI.TP683907,1,4900973,114,-0.481171836252599,5.06266008363288,-2.43600944876437
