SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,112,0.375017302079617,0.00455973012723321,0.00170997769052615
NsiI.TP148773,1,285352,112,-0.43022101665382,0.00353811891240852,-0.0015221731155385
PstI.TP425356,1,569039,112,0.991242529252634,0.00521469566946694,0.00516902812468516
PstI.TP999740,1,569491,112,-0.12779232373442,0.00408341135868257,-0.000521828626289573
PstI.TP354591,1,1050082,112,0.300930210961409,0.00302085678450597,0.000909067069445585
PstI.TP856852,1,1153760,112,0.343103766274889,0.00423860969749815,0.00145428295098088
PstI.TP775725,1,1175417,112,-0.591614058513771,0.00476126173507811,-0.00281682937873588
PstI.TP417865,1,2030761,112,-0.119057877400842,0.00366178736593061,-0.00043596463128092
PstI.TP885267,1,2084430,112,-0.987564404310546,0.0066579095402073,-0.00657511446902833
PstI.TP1294018,1,2280325,112,0.398825963381465,0.00427102290625941,0.00170339482521322
PstI.TP441536,1,2816855,112,-0.960708942404741,0.00210399021967217,-0.00202132221877117
PstI.TP525202,1,2884119,112,-0.883043961427295,0.00438056369157912,-0.0038682303154966
PstI.TP1268585,1,2988383,112,-0.375980659634093,0.00434662021379274,-0.00163424513516068
PstI.TP849876,1,3050119,112,1.13956272077715,0.00327136190724952,0.00372792207567199
PstI.TP626124,1,3342723,112,0.842578883343255,0.00770784054992295,0.00649446368354194
PstI.TP1059573,1,3357749,112,-2.44780541076299,0.00438190304082965,-0.0107260459727816
PstI.TP1244443,1,3397749,112,0.333110466175646,0.00332645010843543,0.00110807534633095
PstI.TP726521,1,3535515,112,-0.705775437345703,0.00568083433508895,-0.00400939333733589
PstI.TP374511,1,3576636,112,-0.552161690546437,0.00391671411455359,-0.002162659486879
PstI.TP1267977,1,3576713,112,-1.52747127184209,0.00399288460052298,-0.00609901651907954
PstI.TP961085,1,3705536,112,2.2006379612916,0.0024460342751942,0.00538283588061276
PstI.TP21889,1,3705780,112,0.5402552451852,0.00272726543056768,0.00147341945387646
PstI.TP1053336,1,3955998,112,0.434719994194801,0.00418643811355486,0.00181992835242146
PstI.TP891020,1,4033768,112,-0.1146679568736,0.0042615513921247,-0.000488663391246785
PstI.TP140451,1,4460094,112,1.69959985003517,0.00308429027507797,0.00524205928898745
NsiI.TP468762,1,4620729,112,-0.31191656192491,0.00540137334290272,-0.00168477780279108
PstI.TP307588,1,4762662,112,-1.43269165600571,0.00421530816097995,-0.00603923682972873
