SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000255814765592443,NA,0.0991379310344828,NA,NA,0.517001641262328,NA
PstI.TP1159423,11,8140,0.000584865949931458,NA,0.396551724137931,NA,NA,0.591007042405739,NA
PstI.TP532669,4,3498516,0.00123199288423169,NA,0.474137931034483,NA,NA,0.829952539677413,NA
PstI.TP457393,1,60097068,0.00165092772201026,NA,0.206896551724138,NA,NA,0.830756546029324,NA
PstI.TP360841,2,2832783,0.0020553106037341,NA,0.405172413793103,NA,NA,0.830756546029324,NA
PstI.TP935651,4,66370793,0.00334666953374307,NA,0.206896551724138,NA,NA,0.961887568261522,NA
PstI.TP532426,7,64966356,0.00358150613443014,NA,0.469827586206897,NA,NA,0.961887568261522,NA
PstI.TP1100905,3,73743770,0.00465988241103197,NA,0.0775862068965517,NA,NA,0.961887568261522,NA
PstI.TP325958,3,54129415,0.0047881606462946,NA,0.293103448275862,NA,NA,0.961887568261522,NA
PstI.TP245404,1,79960134,0.00620817589825637,NA,0.155172413793103,NA,NA,0.961887568261522,NA
PstI.TP708955,4,2043677,0.00708792937469768,NA,0.0991379310344828,NA,NA,0.961887568261522,NA
PstI.TP719659,10,54993631,0.00713733559591654,NA,0.426724137931034,NA,NA,0.961887568261522,NA
PstI.TP365645,1,61353360,0.00731792797884447,NA,0.112068965517241,NA,NA,0.961887568261522,NA
NsiI.TP529124,3,63127607,0.00805804963807135,NA,0.133620689655172,NA,NA,0.961887568261522,NA
PstI.TP288641,1,27158173,0.00812665157498364,NA,0.0560344827586207,NA,NA,0.961887568261522,NA
PstI.TP504809,4,5155593,0.00815510907627664,NA,0.418103448275862,NA,NA,0.961887568261522,NA
PstI.TP831544,10,5137704,0.0100972486967093,NA,0.181034482758621,NA,NA,0.961887568261522,NA
PstI.TP1022061,3,61377198,0.0105445359031719,NA,0.150862068965517,NA,NA,0.961887568261522,NA
PstI.TP629259,1,4276027,0.0107593172207175,NA,0.375,NA,NA,0.961887568261522,NA
PstI.TP998803,9,51615898,0.0120912703897619,NA,0.0646551724137931,NA,NA,0.961887568261522,NA
PstI.TP476949,1,5536792,0.0132541170120491,NA,0.487068965517241,NA,NA,0.961887568261522,NA
PstI.TP530837,1,65836675,0.0152151862079453,NA,0.0775862068965517,NA,NA,0.961887568261522,NA
PstI.TP548709,2,61335066,0.0153955141712613,NA,0.0603448275862069,NA,NA,0.961887568261522,NA
PstI.TP1071296,11,7466,0.0154173040014861,NA,0.129310344827586,NA,NA,0.961887568261522,NA
PstI.TP269566,3,63644939,0.0169690102395874,NA,0.297413793103448,NA,NA,0.961887568261522,NA
PstI.TP195962,7,63734553,0.0172326794825354,NA,0.0775862068965517,NA,NA,0.961887568261522,NA
PstI.TP749310,2,9525754,0.0175792507050995,NA,0.267241379310345,NA,NA,0.961887568261522,NA
PstI.TP437672,11,3353,0.017814013904201,NA,0.0732758620689655,NA,NA,0.961887568261522,NA
NsiI.TP388907,2,71256645,0.0180936355845475,NA,0.275862068965517,NA,NA,0.961887568261522,NA
PstI.TP1015835,1,6514843,0.018690948280028,NA,0.193965517241379,NA,NA,0.961887568261522,NA
PstI.TP85647,10,60886778,0.0190727111636282,NA,0.0560344827586207,NA,NA,0.961887568261522,NA
PstI.TP942201,6,51864974,0.0191442552263574,NA,0.103448275862069,NA,NA,0.961887568261522,NA
PstI.TP772632,2,65920887,0.0192166089880566,NA,0.181034482758621,NA,NA,0.961887568261522,NA
PstI.TP679208,7,2374884,0.0204644236409609,NA,0.0603448275862069,NA,NA,0.961887568261522,NA
NsiI.TP57283,6,49505312,0.0209175563821058,NA,0.125,NA,NA,0.961887568261522,NA
PstI.TP308053,1,8330660,0.0220272621932339,NA,0.107758620689655,NA,NA,0.961887568261522,NA
PstI.TP1257104,3,2916484,0.0232497765808038,NA,0.254310344827586,NA,NA,0.961887568261522,NA
PstI.TP1254872,7,56573064,0.0242776156156347,NA,0.0818965517241379,NA,NA,0.961887568261522,NA
NsiI.TP622507,11,16837,0.0246146692700746,NA,0.0646551724137931,NA,NA,0.961887568261522,NA
PstI.TP352846,1,71717994,0.0246805877926935,NA,0.275862068965517,NA,NA,0.961887568261522,NA
PstI.TP856013,11,5962,0.0251525984091492,NA,0.0517241379310345,NA,NA,0.961887568261522,NA
