SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,114,-1.06992275753997,NA,-0.00366103260315816
PstI.TP271714,1,262844,114,0.492907383881023,NA,0.00178613491475525
NsiI.TP148773,1,285352,114,-1.36755826200205,NA,-0.00433930053918583
PstI.TP425356,1,569039,114,0.927123457514836,NA,0.00389051092820402
PstI.TP999740,1,569491,114,1.30554255883753,NA,0.0044026317272159
PstI.TP1246584,1,1015480,114,-0.327431542398017,NA,-0.000749953152906942
PstI.TP354591,1,1050082,114,-0.719610893408716,NA,-0.00185279670989699
PstI.TP856852,1,1153760,114,-1.61094730334726,NA,-0.00628552240184798
PstI.TP775725,1,1175417,114,0.470913290210463,NA,0.00180347873522024
PstI.TP329515,1,1537490,114,1.54000316590369,NA,0.00380134986752671
PstI.TP417865,1,2030761,114,0.564765066500701,NA,0.00190228018046793
PstI.TP885267,1,2084430,114,0.165806410677975,NA,0.000814161195110547
PstI.TP1294018,1,2280325,114,-0.124132622193666,NA,-0.000522766835730028
PstI.TP441536,1,2816855,114,1.36847249966756,NA,0.00277774179614375
PstI.TP1085601,1,2820903,114,0.464723751227517,NA,0.00204870013263432
PstI.TP525202,1,2884119,114,-0.176544615806701,NA,-0.000659751450255749
PstI.TP1268585,1,2988383,114,-1.89760875815481,NA,-0.00666633092524641
PstI.TP849876,1,3050119,114,0.168665497522132,NA,0.000627280160321464
PstI.TP626124,1,3342723,114,-0.426907742804401,NA,-0.0024605780654747
PstI.TP1059573,1,3357749,114,1.04316985826891,NA,0.00386890707011125
PstI.TP1244443,1,3397749,114,0.542551978913299,NA,0.00174774880758426
PstI.TP726521,1,3535515,114,-0.0197098227766082,NA,-9.09684297446117e-05
PstI.TP374511,1,3576636,114,0.603026901254245,NA,0.00191546150275093
PstI.TP1267977,1,3576713,114,1.06847939520694,NA,0.00376241368294204
PstI.TP961085,1,3705536,114,0.475211020000345,NA,0.00102594246002826
PstI.TP21889,1,3705780,114,-1.22758374252351,NA,-0.00317136081365568
PstI.TP1053336,1,3955998,114,-0.452952944475734,NA,-0.00180024353460925
PstI.TP891020,1,4033768,114,0.293651446360855,NA,0.00116103150746779
PstI.TP629259,1,4276027,114,-2.30679304710742,NA,-0.00563666220004305
PstI.TP140451,1,4460094,114,1.01511916743723,NA,0.00329164038202655
NsiI.TP39399,1,4465777,114,0.130052591065997,NA,0.000438847903683662
NsiI.TP468762,1,4620729,114,1.272594930829,NA,0.00513426053141751
PstI.TP307588,1,4762662,114,-0.962121687649275,NA,-0.00379803371706129
PstI.TP920636,1,4777048,114,-0.880577527027372,NA,-0.00339328830454907
PstI.TP683907,1,4900973,114,1.96691917315389,NA,0.00592822793420913
PstI.TP402429,1,4990016,114,0.71966541153722,NA,0.00288689309419725
PstI.TP684655,1,5379329,114,0.363028665463776,NA,0.00086830433892314
PstI.TP9547,1,5534818,114,0.703717529557068,NA,0.00185634944730705
PstI.TP476949,1,5536792,114,2.53321205581723,NA,0.00496766099799652
PstI.TP291849,1,5571398,114,0.980444996585104,NA,0.00268880832968391
PstI.TP677745,1,5751851,114,-1.44446843496808,NA,-0.00394776381622625
PstI.TP356699,1,5752437,114,-1.21643403545515,NA,-0.00765766835469005
PstI.TP705967,1,5858828,114,0.577491566718164,NA,0.00220891621754055
PstI.TP1252197,1,5912854,114,0.690630427608892,NA,0.00237137630625355
PstI.TP116123,1,5967108,114,0.361951019884401,NA,0.00152937250781185
PstI.TP523933,1,6018181,114,0.204280292580334,NA,0.000467726695090669
NsiI.TP488601,1,6409370,114,-0.23172995313834,NA,-0.00051728413606284
PstI.TP1015835,1,6514843,114,2.379241137013,NA,0.00727807742525525
PstI.TP547229,1,6574881,114,0.896077387974171,NA,0.00326890397951234
PstI.TP1129801,1,6608649,114,0.844569300474093,NA,0.00210538354855094
PstI.TP272307,1,6679965,114,-0.0540630084692316,NA,-0.000145178673993697
PstI.TP1245357,1,6748280,114,0.158292215909441,NA,0.000652455609395296
PstI.TP444825,1,6930877,114,-0.647689759986253,NA,-0.00387375890312696
PstI.TP806450,1,7007771,114,1.55552708240881,NA,0.00415391978817187
PstI.TP443586,1,7215893,114,-0.0697250564985666,NA,-0.000147873997868668
NsiI.TP375218,1,7321465,114,-0.376226394292564,NA,-0.00131269985995798
PstI.TP451905,1,7339832,114,0.262142190321923,NA,0.00102892871997705
PstI.TP712786,1,7449325,114,1.07381859125886,NA,0.00376610515961105
PstI.TP1137764,1,7486769,114,-0.133040311768917,NA,-0.000587591315273993
PstI.TP1173447,1,7571007,114,1.60010892070013,NA,0.00661725883161062
PstI.TP973605,1,7933170,114,2.00076617656198,NA,0.00690336175723655
PstI.TP972953,1,7984963,114,-1.97062728556839,NA,-0.00422834799709024
PstI.TP308053,1,8330660,114,-2.26183290167714,NA,-0.00810561083012184
PstI.TP424566,1,8533790,114,-0.826742241668147,NA,-0.00256665197161579
PstI.TP302093,1,8923298,114,0.63151294533684,NA,0.00241637669792933
PstI.TP461927,1,9014162,114,-0.821181475198373,NA,-0.00335706198191032
PstI.TP443245,1,9039678,114,0.00636169531971375,NA,2.80866751221961e-05
PstI.TP542649,1,9116308,114,-0.877403998157098,NA,-0.00412073596703629
PstI.TP745827,1,9270379,114,0.72976640304537,NA,0.00294542047337557
PstI.TP456141,1,9284445,114,-0.280229142595263,NA,-0.00113707351798829
PstI.TP107393,1,9287566,114,1.11274712328262,NA,0.00453139683496922
PstI.TP974726,1,9504539,114,0.825594772237123,NA,0.00304402416934624
PstI.TP701371,1,9558859,114,-0.130455345229794,NA,-0.000584217844881866
PstI.TP1174311,1,9559149,114,1.30335986949299,NA,0.0035675857306926
PstI.TP390724,1,9756005,114,0.698093816714196,NA,0.00233979716943306
PstI.TP377612,1,9851429,114,-0.188309908844461,NA,-0.000477733408965995
PstI.TP377610,1,9851445,114,-1.29127393053888,NA,-0.00562427471136233
PstI.TP120265,1,9929566,114,-0.920157793542314,NA,-0.00318545417693905
PstI.TP498398,1,10010021,114,0.380136710302162,NA,0.00148100012076175
PstI.TP1106149,1,10181736,114,0.0663707833230671,NA,0.00018492972239052
NsiI.TP360999,1,10465743,114,-1.59097588393513,NA,-0.0074270648794205
PstI.TP91211,1,10530796,114,0.473113058075001,NA,0.00137568868115552
PstI.TP488889,1,10576905,114,0.182630793709118,NA,0.000666195212587108
PstI.TP948493,1,10639570,114,1.37246780399394,NA,0.00557875229261007
PstI.TP980214,1,10687788,114,-0.455485075696925,NA,-0.00110573342763831
PstI.TP869093,1,11187262,114,0.334619315563404,NA,0.000999258396319662
PstI.TP835148,1,11456164,114,-0.58580181603739,NA,-0.00224267252471699
PstI.TP1045636,1,11697258,114,0.937699478516126,NA,0.00283946690708816
PstI.TP319571,1,11815150,114,-1.38256462155639,NA,-0.00342894106515278
PstI.TP1288084,1,11935767,114,-0.282154818985503,NA,-0.000916919789000063
PstI.TP181460,1,12172878,114,0.871871922947276,NA,0.00255044220357624
PstI.TP308387,1,12249163,114,0.241837866360653,NA,0.000588714635985081
PstI.TP401102,1,12714512,114,-0.623737514756486,NA,-0.0031366609860631
PstI.TP770895,1,13263569,114,2.19489131604421,NA,0.00788980745302645
PstI.TP726878,1,13263594,114,0.0138372303850595,NA,4.41425512312278e-05
NsiI.TP146220,1,13426299,114,0.428948109512215,NA,0.00164912820704974
PstI.TP37475,1,14297444,114,1.25595180873908,NA,0.00273024301242775
PstI.TP473065,1,14979768,114,0.0361744195919508,NA,8.34289931276504e-05
PstI.TP994295,1,15000089,114,1.56625333429479,NA,0.00467043105885598
NsiI.TP173516,1,15009936,114,0.575715447118746,NA,0.00176345299448028
NsiI.TP453296,1,15160906,114,-0.458781031479816,NA,-0.0019665699189997
PstI.TP364469,1,15807512,114,-0.749601135883407,NA,-0.00245252212530411
PstI.TP1150194,1,16733554,114,0.315383494389845,NA,0.00157994627126697
PstI.TP97518,1,17476051,114,-0.50905419056594,NA,-0.00168616030916096
PstI.TP1199192,1,17514476,114,-0.537793341480162,NA,-0.00124080950170681
PstI.TP353784,1,18167193,114,0.315669609456547,NA,0.00132997461409465
PstI.TP510832,1,18167351,114,-0.0769800162758121,NA,-0.000297795221524177
NsiI.TP20060,1,18191763,114,-1.25009588073784,NA,-0.00438366032028479
PstI.TP1279895,1,18383885,114,1.13935338127488,NA,0.00375592168845169
PstI.TP533117,1,18662889,114,-1.04609586850637,NA,-0.00444214533631627
PstI.TP166501,1,18793961,114,1.23780405219266,NA,0.00353471429418298
PstI.TP298371,1,19099334,114,-0.41348198833143,NA,-0.00128630685327483
PstI.TP458499,1,19100550,114,-0.352954430292018,NA,-0.000985744617763542
PstI.TP579186,1,19637965,114,1.34458117078717,NA,0.00684077556071711
PstI.TP890955,1,20013544,114,-1.19102442577162,NA,-0.00379959667273471
PstI.TP890977,1,20013575,114,0.868098502369693,NA,0.00226184632615828
NsiI.TP440927,1,20252244,114,1.82366266395757,NA,0.00851126675778122
PstI.TP1239144,1,20685889,114,-0.255899863709546,NA,-0.000666336037570801
PstI.TP851166,1,21305923,114,1.29419011612996,NA,0.0068448784261963
PstI.TP791712,1,21320307,114,-1.7457110808501,NA,-0.00631474484435153
PstI.TP265375,1,21509659,114,-0.523684980926897,NA,-0.00167481714788711
PstI.TP198890,1,21626192,114,-0.96043484015726,NA,-0.0032091499774536
PstI.TP1074331,1,21885836,114,1.09725134075087,NA,0.0033384914884049
PstI.TP1133775,1,23057893,114,0.180551682810074,NA,0.000704351367632916
PstI.TP884909,1,23972025,114,0.25713985423301,NA,0.000996251429257108
PstI.TP757921,1,26848011,114,1.72658387527969,NA,0.00389378219314133
PstI.TP288641,1,27158173,114,-2.81861658591015,NA,-0.0110377528900518
PstI.TP364380,1,27181483,114,-0.211177277561717,NA,-0.000501252394815219
PstI.TP896979,1,28970255,114,0.88005565586624,NA,0.0100794838298975
PstI.TP150197,1,30650620,114,-0.250819629445806,NA,-0.000940229072796915
PstI.TP510044,1,31327463,114,0.749637834101857,NA,0.0015666864158235
PstI.TP231608,1,46403489,114,-1.13512418710087,NA,-0.00410528365499549
PstI.TP1162168,1,50144561,114,1.38618502539544,NA,0.004705195862648
PstI.TP15027,1,50852753,114,-1.45770001306706,NA,-0.00338924051621651
PstI.TP1138376,1,51888724,114,-0.388127387630132,NA,-0.00158252777377052
PstI.TP481755,1,51889649,114,0.532516394627898,NA,0.0019628893599981
PstI.TP452799,1,52828554,114,1.17744739159044,NA,0.00269449457462217
PstI.TP1134497,1,53143016,114,1.79349205958574,NA,0.0039972651734043
PstI.TP643290,1,53455562,114,0.89603758990586,NA,0.00302548103029876
PstI.TP378778,1,54121051,114,-1.85532262658261,NA,-0.00552715822341829
PstI.TP160672,1,55685308,114,0.443189971663051,NA,0.000891812639723459
PstI.TP1167747,1,56262223,114,0.266337512359993,NA,0.00106956134832518
PstI.TP1007712,1,56295361,114,0.462919624187264,NA,0.00155030427817179
PstI.TP822327,1,56871868,114,0.599394657980924,NA,0.0018175609228428
PstI.TP377200,1,56910407,114,-1.60781199669044,NA,-0.00379961555213856
PstI.TP1041006,1,57001520,114,-0.631732669353579,NA,-0.00239549051891281
PstI.TP1282088,1,57117988,114,1.52222276502403,NA,0.00597208014399149
PstI.TP807213,1,57183105,114,-1.27022257600282,NA,-0.00550434004455189
PstI.TP1165736,1,57192298,114,0.00955753404361,NA,4.38163561618981e-05
PstI.TP264010,1,57283338,114,-1.13234174846069,NA,-0.00295389196635003
PstI.TP9065,1,57881166,114,1.23955840213139,NA,0.00636844622636774
PstI.TP708344,1,57964831,114,-0.274175602901115,NA,-0.000673530479030862
PstI.TP720409,1,58165134,114,0.646983082515322,NA,0.00154741918277035
PstI.TP607895,1,58398018,114,0.00517989636231086,NA,1.25131393626209e-05
NsiI.TP509280,1,58994548,114,-0.419118928111161,NA,-0.00101580148584998
PstI.TP975092,1,59040624,114,0.404408124396938,NA,0.00164349181089565
PstI.TP546331,1,59140499,114,-1.95920858543391,NA,-0.0089419871739088
PstI.TP816116,1,59685970,114,1.06269147582173,NA,0.00484505692525777
PstI.TP457393,1,60097068,114,-3.41262199892274,NA,-0.00960988734286155
NsiI.TP337751,1,60167980,114,-1.60832071357828,NA,-0.00351359636916317
PstI.TP110030,1,60421130,114,-0.196195345260675,NA,-0.000442694556937569
PstI.TP1014707,1,60949616,114,0.554130828098266,NA,0.00136523231514778
PstI.TP774975,1,61157443,114,-1.03720698230822,NA,-0.00447989967058216
PstI.TP365645,1,61353360,114,2.88319289681253,NA,0.0115391305084136
PstI.TP288904,1,62080065,114,-1.22332386971282,NA,-0.00382697496408345
PstI.TP1235985,1,62443684,114,0.407231277293592,NA,0.00128738036535958
PstI.TP1032405,1,62899325,114,-0.692366300374036,NA,-0.00277724937182793
PstI.TP834485,1,62936010,114,0.306907980475193,NA,0.0012110039449261
PstI.TP420801,1,62946889,114,-0.36172567518853,NA,-0.00122746994274027
