SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,114,-1.13007283826607,NA,-0.0224495153923683
PstI.TP271714,1,262844,114,0.594454254802558,NA,0.012518057282785
NsiI.TP148773,1,285352,114,-1.24228495769981,NA,-0.0229166656328937
PstI.TP425356,1,569039,114,0.749767360361396,NA,0.0182771916659786
PstI.TP999740,1,569491,114,1.34738130149702,NA,0.0264069523583693
PstI.TP1246584,1,1015480,114,-0.43284535820572,NA,-0.00576935250684063
PstI.TP354591,1,1050082,114,-0.725915778133192,NA,-0.010864034163381
PstI.TP856852,1,1153760,114,-1.69185320658541,NA,-0.0383962277971134
PstI.TP775725,1,1175417,114,0.692287119702561,NA,0.015394204422643
PstI.TP329515,1,1537490,114,1.78417024147535,NA,0.0256138314567009
PstI.TP417865,1,2030761,114,0.663561430461405,NA,0.0129960682520269
PstI.TP885267,1,2084430,114,0.362046849389104,NA,0.0103334181440691
PstI.TP1294018,1,2280325,114,-0.354066784983077,NA,-0.00867306301640988
PstI.TP441536,1,2816855,114,1.39272040082837,NA,0.0164453171797501
PstI.TP1085601,1,2820903,114,0.540788371392087,NA,0.0138543212592165
PstI.TP525202,1,2884119,114,-0.376652083587274,NA,-0.00818790560422866
PstI.TP1268585,1,2988383,114,-1.75327155258357,NA,-0.035812689723131
PstI.TP849876,1,3050119,114,-0.0175170455048299,NA,-0.000379015825710888
PstI.TP626124,1,3342723,114,-0.622473357882487,NA,-0.0208735296186341
PstI.TP1059573,1,3357749,114,0.86942111249998,NA,0.0187580153043462
PstI.TP1244443,1,3397749,114,0.640484243026778,NA,0.0119977034757797
PstI.TP726521,1,3535515,114,0.0843286876328527,NA,0.00226068739098872
PstI.TP374511,1,3576636,114,0.219747975632313,NA,0.00405863599173639
PstI.TP1267977,1,3576713,114,0.975668501168846,NA,0.0199677339409041
PstI.TP961085,1,3705536,114,0.287206345107627,NA,0.00360564073707611
PstI.TP21889,1,3705780,114,-1.21104411776053,NA,-0.0181987538957578
PstI.TP1053336,1,3955998,114,-0.881991856600042,NA,-0.0203945851570123
PstI.TP891020,1,4033768,114,0.280178371576588,NA,0.00644210059789919
PstI.TP629259,1,4276027,114,-2.449016710901,NA,-0.0348041168096342
PstI.TP140451,1,4460094,114,1.04826031668511,NA,0.0197725877708772
NsiI.TP39399,1,4465777,114,-0.112955785107503,NA,-0.00221599459009394
NsiI.TP468762,1,4620729,114,1.43732242889824,NA,0.0336990168814954
PstI.TP307588,1,4762662,114,-1.27262856378602,NA,-0.0292125747566503
PstI.TP920636,1,4777048,114,-0.760889542392209,NA,-0.0170596689428099
PstI.TP683907,1,4900973,114,1.77477859265779,NA,0.0311142784883464
PstI.TP402429,1,4990016,114,0.289149194007547,NA,0.00674326704379688
PstI.TP684655,1,5379329,114,0.252266840945068,NA,0.00350959293801242
PstI.TP9547,1,5534818,114,0.882427067516488,NA,0.0135405535938276
PstI.TP476949,1,5536792,114,2.39722783442737,NA,0.0273329608572549
PstI.TP291849,1,5571398,114,1.040562045541,NA,0.0165962945624318
PstI.TP677745,1,5751851,114,-1.68458792310312,NA,-0.0267779539563268
PstI.TP356699,1,5752437,114,-1.47538474728299,NA,-0.0540274621892286
PstI.TP705967,1,5858828,114,0.518292231477961,NA,0.0115297063570425
PstI.TP1252197,1,5912854,114,0.588848870767292,NA,0.0117552231911659
PstI.TP116123,1,5967108,114,0.479744285699788,NA,0.0117840112330415
PstI.TP523933,1,6018181,114,0.0841150627929703,NA,0.00112082819699986
NsiI.TP488601,1,6409370,114,-0.221583288065187,NA,-0.00287637037505894
PstI.TP1015835,1,6514843,114,2.18086718192302,NA,0.0387824066648076
PstI.TP547229,1,6574881,114,0.88498412237066,NA,0.0187344466038658
PstI.TP1129801,1,6608649,114,0.393304465983039,NA,0.00570245187631295
PstI.TP272307,1,6679965,114,0.163157006413417,NA,0.00254789612195214
