SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000650112228518906,0.0991379310344828,116,0.303237158040977,0.377738758539751,0.97394702930144,0.0189187621429637
PstI.TP1159423,11,8140,0.00148305995371065,0.396551724137931,116,0.303237158040977,0.367512487798936,0.97394702930144,0.00915303393158347
PstI.TP532669,4,3498516,0.00162784121675743,0.474137931034483,116,0.303237158040977,0.366372295571995,0.97394702930144,0.00853836259269301
PstI.TP457393,1,60097068,0.00204050182129473,0.206896551724138,116,0.303237158040977,0.363619543790844,0.97394702930144,-0.0108571282724995
PstI.TP532426,7,64966356,0.00282805283656745,0.469827586206897,116,0.303237158040977,0.359676046986738,0.97394702930144,0.00812237563898775
PstI.TP1100905,3,73743770,0.0033401799952336,0.0775862068965517,116,0.303237158040977,0.35768064340905,0.97394702930144,-0.0199763508556232
PstI.TP360841,2,2832783,0.00455340953629475,0.405172413793103,116,0.303237158040977,0.353994683479473,0.97394702930144,0.00883609737340237
PstI.TP998803,9,51615898,0.00544506466407721,0.0646551724137931,116,0.303237158040977,0.35188492614097,0.97394702930144,-0.0142973916891318
PstI.TP719659,10,54993631,0.00642300556076698,0.426724137931034,116,0.303237158040977,0.349948133638937,0.97394702930144,0.00739647732920772
PstI.TP245404,1,79960134,0.00646108291103068,0.155172413793103,116,0.303237158040977,0.349879041330985,0.97394702930144,-0.0102191817589679
PstI.TP504809,4,5155593,0.00846069161162226,0.418103448275862,116,0.303237158040977,0.346743440976969,0.97394702930144,0.0113157263503879
PstI.TP41440,3,59899767,0.00857976087492786,0.0732758620689655,116,0.303237158040977,0.346581803138802,0.97394702930144,-0.0126399563680005
PstI.TP365645,1,61353360,0.00943978800110601,0.112068965517241,116,0.303237158040977,0.345479301426012,0.97394702930144,0.0128587011614941
PstI.TP831544,10,5137704,0.00949785991037366,0.181034482758621,116,0.303237158040977,0.345408662441537,0.97394702930144,-0.00934665363854853
PstI.TP288641,1,27158173,0.00973945636932395,0.0560344827586207,116,0.303237158040977,0.345119528302308,0.97394702930144,-0.0124678399313706
