SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,114,-1.35391892177982,NA,-0.00249413728438621
PstI.TP271714,1,262844,114,0.115030866766674,NA,0.000198655117780619
NsiI.TP148773,1,285352,114,-0.867287369545456,NA,-0.00123601891918274
PstI.TP425356,1,569039,114,0.975897104879288,NA,0.00208769231115292
PstI.TP999740,1,569491,114,1.44341791530486,NA,0.0023214659155312
PstI.TP1246584,1,1015480,114,-0.494998181482669,NA,-0.000412031774173331
PstI.TP354591,1,1050082,114,-0.194091994499392,NA,-0.000238863125926473
PstI.TP856852,1,1153760,114,0.19710223545543,NA,0.000265867741820058
PstI.TP775725,1,1175417,114,1.08709136359802,NA,0.00224515077530734
PstI.TP329515,1,1537490,114,2.11124436736692,NA,0.00220858750221434
PstI.TP417865,1,2030761,114,1.53207026441574,NA,0.00223323181442728
PstI.TP885267,1,2084430,114,1.04268003624216,NA,0.0018761671291614
PstI.TP1294018,1,2280325,114,0.478010440037102,NA,0.000808789839505154
PstI.TP441536,1,2816855,114,1.54921909291864,NA,0.00138909234847083
PstI.TP1085601,1,2820903,114,0.995418023703835,NA,0.00212945252535264
PstI.TP525202,1,2884119,114,-0.480532972679866,NA,-0.000783748866145365
PstI.TP1268585,1,2988383,114,-2.24132034341883,NA,-0.00341234816394229
PstI.TP849876,1,3050119,114,0.678617060689133,NA,0.000975496036609656
PstI.TP626124,1,3342723,114,-1.46115937193642,NA,-0.00292215493646389
PstI.TP1059573,1,3357749,114,-0.353606347108345,NA,-0.000490852160601628
PstI.TP1244443,1,3397749,114,0.330915262563271,NA,0.000482360704597108
PstI.TP726521,1,3535515,114,1.37477835970424,NA,0.00259742161798569
PstI.TP374511,1,3576636,114,2.37993607029914,NA,0.00283428965224334
PstI.TP1267977,1,3576713,114,0.195989984162808,NA,0.000302152886320281
PstI.TP961085,1,3705536,114,1.81012478800878,NA,0.00178352354204546
PstI.TP21889,1,3705780,114,-1.2901399380049,NA,-0.00145539255936567
PstI.TP1053336,1,3955998,114,-0.531237045111281,NA,-0.000773785486079761
PstI.TP891020,1,4033768,114,1.2335003978153,NA,0.00217794201999757
PstI.TP629259,1,4276027,114,-3.56581618633084,NA,-0.00335102197921123
PstI.TP140451,1,4460094,114,1.73655363140206,NA,0.00229045895671909
NsiI.TP39399,1,4465777,114,0.191189206469172,NA,0.000291376056399913
NsiI.TP468762,1,4620729,114,1.66363267440605,NA,0.00276005760162922
PstI.TP307588,1,4762662,114,-1.9236961744905,NA,-0.00339659293142667
PstI.TP920636,1,4777048,114,-2.49870349107025,NA,-0.00401869404975015
PstI.TP683907,1,4900973,114,1.96625514310065,NA,0.00240929163224285
PstI.TP402429,1,4990016,114,0.224520928952004,NA,0.000424196024350882
PstI.TP684655,1,5379329,114,0.690238600848687,NA,0.000657619436865229
PstI.TP9547,1,5534818,114,-0.787071796381007,NA,-0.000620140637622333
PstI.TP476949,1,5536792,114,3.02506044603993,NA,0.00242018388790132
PstI.TP291849,1,5571398,114,1.07879021506165,NA,0.00124112737108295
PstI.TP677745,1,5751851,114,-2.42572555292095,NA,-0.00235026490316205
PstI.TP356699,1,5752437,114,-2.02264443209953,NA,-0.00432695128203375
PstI.TP705967,1,5858828,114,2.76272148040645,NA,0.00442332923669201
PstI.TP1252197,1,5912854,114,0.677917882351456,NA,0.00104928561566005
PstI.TP116123,1,5967108,114,2.23070279463806,NA,0.00425327412102469
PstI.TP523933,1,6018181,114,1.52711786695951,NA,0.00141973502311236
NsiI.TP488601,1,6409370,114,-0.138717479229137,NA,-0.000129158843532903
PstI.TP1015835,1,6514843,114,2.01953532078455,NA,0.00270013685523938
PstI.TP547229,1,6574881,114,0.393614831168993,NA,0.000812925824786806
PstI.TP1129801,1,6608649,114,0.416922039894108,NA,0.000441247342526002
PstI.TP272307,1,6679965,114,1.00433374486231,NA,0.00110630712791035
PstI.TP1245357,1,6748280,114,-0.0623688343556006,NA,-0.000114893464185818
PstI.TP444825,1,6930877,114,-1.81866381893334,NA,-0.00375605456894372
PstI.TP806450,1,7007771,114,0.737655086083536,NA,0.000583908449093429
PstI.TP443586,1,7215893,114,-0.623071376868878,NA,-0.000568229833914071
NsiI.TP375218,1,7321465,114,-1.31727771299054,NA,-0.00198193073962648
PstI.TP451905,1,7339832,114,0.254069986326917,NA,0.000429776683838081
PstI.TP712786,1,7449325,114,1.96125159840144,NA,0.00331759063838627
PstI.TP1137764,1,7486769,114,1.12217131236443,NA,0.00217882625749975
PstI.TP1173447,1,7571007,114,-0.476674646653174,NA,-0.00075526804029793
PstI.TP973605,1,7933170,114,2.48529253260354,NA,0.00372748512727283
PstI.TP972953,1,7984963,114,-2.40697851252646,NA,-0.00219050042443925
PstI.TP308053,1,8330660,114,-2.81741863255284,NA,-0.00376220683309935
PstI.TP424566,1,8533790,114,-1.33798623304262,NA,-0.00173822592298813
PstI.TP302093,1,8923298,114,0.340355153942782,NA,0.000575733920812322
PstI.TP461927,1,9014162,114,0.495999377712931,NA,0.000785887146766597
PstI.TP443245,1,9039678,114,-1.34374728602814,NA,-0.00215192557175537
PstI.TP542649,1,9116308,114,-1.39167761322678,NA,-0.00251629725279888
PstI.TP745827,1,9270379,114,0.592130711916519,NA,0.00104237665002767
PstI.TP456141,1,9284445,114,-0.407156105398884,NA,-0.000776323287204767
PstI.TP107393,1,9287566,114,-0.360850318504637,NA,-0.000708869009307425
PstI.TP974726,1,9504539,114,0.0788124479547508,NA,0.000136931701876533
PstI.TP701371,1,9558859,114,-0.578144719049451,NA,-0.00106503593114472
PstI.TP1174311,1,9559149,114,1.57443525516768,NA,0.0017931648539381
PstI.TP390724,1,9756005,114,-0.635714172569604,NA,-0.00102242653911411
PstI.TP377612,1,9851429,114,0.240575358903255,NA,0.000267717183785998
PstI.TP377610,1,9851445,114,-2.4849635405563,NA,-0.00429146314120251
PstI.TP120265,1,9929566,114,-0.48309662045008,NA,-0.000736098953988953
PstI.TP498398,1,10010021,114,0.815715638540232,NA,0.00140688282843684
PstI.TP1106149,1,10181736,114,-0.838997205481131,NA,-0.00113170858716642
