SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000487928110482262,0.0991379310344828,116,0.308361487773877,0.38590052442039,0.945722523541611,0.282993702674234
PstI.TP1159423,11,8140,0.000935895619536478,0.396551724137931,116,0.308361487773877,0.377802064539341,0.945722523541611,0.139447136546557
PstI.TP532669,4,3498516,0.00280493054268439,0.474137931034483,116,0.308361487773877,0.364483271851203,0.955748140690986,0.11799523277158
PstI.TP457393,1,60097068,0.00304484838774781,0.206896551724138,116,0.308361487773877,0.363504968264644,0.955748140690986,-0.152136427477637
PstI.TP360841,2,2832783,0.00321922019645795,0.405172413793103,116,0.308361487773877,0.362842624946804,0.955748140690986,0.134199880687391
PstI.TP1100905,3,73743770,0.00462002661318517,0.0775862068965517,116,0.308361487773877,0.358575146131705,0.955748140690986,-0.281254286101983
PstI.TP935651,4,66370793,0.00510761956262398,0.206896551724138,116,0.308361487773877,0.357399171977312,0.955748140690986,0.131293161504682
PstI.TP532426,7,64966356,0.00522826285436695,0.469827586206897,116,0.308361487773877,0.357126134317606,0.955748140690986,0.110701391236257
PstI.TP325958,3,54129415,0.0079844205292025,0.293103448275862,116,0.308361487773877,0.352213932551578,0.955748140690986,-0.0987682078635103
PstI.TP365645,1,61353360,0.00868857907862836,0.112068965517241,116,0.308361487773877,0.351242730772321,0.955748140690986,0.189907051668716
PstI.TP245404,1,79960134,0.00925207887622812,0.155172413793103,116,0.308361487773877,0.350522720925747,0.955748140690986,-0.142343138786546
NsiI.TP529124,3,63127607,0.0096591199249625,0.133620689655172,116,0.308361487773877,0.350030441784847,0.955748140690986,-0.154316903894244
PstI.TP719659,10,54993631,0.00980132949376105,0.426724137931034,116,0.308361487773877,0.349863522805354,0.955748140690986,0.102177426599311
PstI.TP708955,4,2043677,0.0101918280606339,0.0991379310344828,116,0.308361487773877,0.349417822131885,0.955748140690986,0.164104820957946
PstI.TP288641,1,27158173,0.0105745741033768,0.0560344827586207,116,0.308361487773877,0.348997893152356,0.955748140690986,-0.179937515429965
PstI.TP504809,4,5155593,0.0107354245020335,0.418103448275862,116,0.308361487773877,0.348826118045067,0.955748140690986,0.159940068897353
PstI.TP831544,10,5137704,0.0111050931340607,0.181034482758621,116,0.308361487773877,0.348441292218837,0.955748140690986,-0.133565999902777
PstI.TP998803,9,51615898,0.0135736366311888,0.0646551724137931,116,0.308361487773877,0.346170952817964,0.955748140690986,-0.184595303171766
PstI.TP437672,11,3353,0.0143385273706483,0.0732758620689655,116,0.308361487773877,0.345554328789848,0.955748140690986,0.203136213989693
PstI.TP629259,1,4276027,0.0146527115291681,0.375,116,0.308361487773877,0.345310940439058,0.955748140690986,-0.107542283204332
PstI.TP476949,1,5536792,0.014840900493442,0.487068965517241,116,0.308361487773877,0.345167754236035,0.955748140690986,0.0859496323848822
PstI.TP308053,1,8330660,0.0149393392774138,0.107758620689655,116,0.308361487773877,0.345093609751255,0.955748140690986,-0.157190798232668
NsiI.TP388907,2,71256645,0.0155159449764736,0.275862068965517,116,0.308361487773877,0.344669313627433,0.955748140690986,-0.101643535327468
PstI.TP530837,1,65836675,0.0156911287753561,0.0775862068965517,116,0.308361487773877,0.344543664412363,0.955748140690986,-0.148420235572212
PstI.TP195962,7,63734553,0.0163744008945835,0.0775862068965517,116,0.308361487773877,0.344067236777756,0.955748140690986,0.166939379822973
PstI.TP1015835,1,6514843,0.0167324439138165,0.193965517241379,116,0.308361487773877,0.343825822550828,0.955748140690986,0.131468145222806
PstI.TP548709,2,61335066,0.017148006226478,0.0603448275862069,116,0.308361487773877,0.343552315824095,0.955748140690986,0.149141734083238
PstI.TP942201,6,51864974,0.0183764704182059,0.103448275862069,116,0.308361487773877,0.342782647920691,0.955748140690986,-0.172492328292547
PstI.TP1022061,3,61377198,0.0186687949468856,0.150862068965517,116,0.308361487773877,0.342607440422045,0.955748140690986,0.116892276359543
PstI.TP1071296,11,7466,0.0187824034697477,0.129310344827586,116,0.308361487773877,0.342540122896725,0.955748140690986,0.131484293129243
PstI.TP269566,3,63644939,0.019619092949643,0.297413793103448,116,0.308361487773877,0.342057129232794,0.955748140690986,0.0934577074661634
PstI.TP679208,7,2374884,0.0200043527726594,0.0603448275862069,116,0.308361487773877,0.341841950179325,0.955748140690986,-0.19883639937724
PstI.TP248632,4,6371322,0.0202206339857862,0.0732758620689655,116,0.308361487773877,0.341723048636237,0.955748140690986,-0.155295758480836
NsiI.TP622507,11,16837,0.0206866413600476,0.0646551724137931,116,0.308361487773877,0.341471333624257,0.955748140690986,-0.192009675187431
PstI.TP1124649,11,7892,0.0220254625522731,0.0818965517241379,116,0.308361487773877,0.340780014489094,0.955748140690986,-0.14515591230149
PstI.TP749310,2,9525754,0.0224871228997335,0.267241379310345,116,0.308361487773877,0.340551823951857,0.955748140690986,-0.121421466761407
PstI.TP85647,10,60886778,0.023179217303961,0.0560344827586207,116,0.308361487773877,0.34021880175027,0.955748140690986,0.204268808279801
PstI.TP541575,2,74276308,0.026491742204747,0.0905172413793104,116,0.308361487773877,0.33875763841657,0.955748140690986,-0.137737264866273
PstI.TP772632,2,65920887,0.0265893616131682,0.181034482758621,116,0.308361487773877,0.338717552538775,0.955748140690986,0.108366677361411
PstI.TP856013,11,5962,0.0270885192910727,0.0517241379310345,116,0.308361487773877,0.338514978050567,0.955748140690986,0.215282286084486
PstI.TP1257104,3,2916484,0.0272901538849881,0.254310344827586,116,0.308361487773877,0.338434262388464,0.955748140690986,0.0932112286854929
NsiI.TP57283,6,49505312,0.0282765996861726,0.125,116,0.308361487773877,0.33804824476359,0.955748140690986,-0.124651710707182
PstI.TP459896,11,3510,0.0285523971930272,0.0775862068965517,116,0.308361487773877,0.337942859542415,0.955748140690986,0.207694621939312
PstI.TP1231486,2,73904492,0.028818182061085,0.258620689655172,116,0.308361487773877,0.337842312600674,0.955748140690986,0.0896321626626126
PstI.TP256804,4,2309598,0.0291093956490704,0.0603448275862069,116,0.308361487773877,0.337733264440299,0.955748140690986,-0.180771472469182
PstI.TP788586,6,57442567,0.0292832187195265,0.353448275862069,116,0.308361487773877,0.337668722390795,0.955748140690986,0.121246320910695
