SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,106,-1.04634145956677,0.0116923824670894,-0.0122342245364272
PstI.TP271714,1,262844,106,1.51798286086528,0.0118593509181585,0.0180022914347516
NsiI.TP148773,1,285352,106,-1.36148821310775,0.0092767475856191,-0.0126301824937962
PstI.TP425356,1,569039,106,-0.442896565617993,0.0148307833386779,-0.00656850300612498
PstI.TP999740,1,569491,106,1.62913457711122,0.011164507989768,0.0181884860025655
PstI.TP1246584,1,1015480,106,1.52350890571077,0.00560128566015927,0.00853360858668265
PstI.TP354591,1,1050082,106,-1.51687676660976,0.00800632998406121,-0.0121446159386335
PstI.TP856852,1,1153760,106,-3.31773820546039,0.0117357084350126,-0.0389360082429849
PstI.TP775725,1,1175417,106,1.57045581880053,0.0137169749014942,0.0215419030503923
PstI.TP329515,1,1537490,106,1.34695756826764,0.00743458702930086,0.0100140732660612
PstI.TP417865,1,2030761,106,0.910390037183979,0.00997585502552234,0.00908191902762727
PstI.TP885267,1,2084430,106,0.438064110756188,0.0172399090783618,0.00755218543993008
PstI.TP1294018,1,2280325,106,0.550672875190133,0.011163796209276,0.00614759975659874
PstI.TP441536,1,2816855,106,2.28559488836503,0.00564024910802163,0.0128913245303997
PstI.TP1085601,1,2820903,106,-0.0722730329432824,0.0142109976794389,-0.001027071903443
PstI.TP525202,1,2884119,106,0.57818893981629,0.0118441686807959,0.00684816733255468
PstI.TP1268585,1,2988383,106,-2.19653185707892,0.0120435665319893,-0.026454077560364
PstI.TP849876,1,3050119,106,1.11965354684947,0.0092736881114243,0.010383317786332
PstI.TP626124,1,3342723,106,-0.957098229217177,0.0199135034498676,-0.0190591788893784
PstI.TP1059573,1,3357749,106,0.609330381750668,0.0119669029021406,0.00729179751373453
PstI.TP1244443,1,3397749,106,0.923966992170881,0.0093889667376983,0.00867509535622354
PstI.TP726521,1,3535515,106,0.514061044709227,0.0148146905366736,0.00761565529432631
PstI.TP374511,1,3576636,106,1.14854279456758,0.010690783424823,0.012278822270863
PstI.TP1267977,1,3576713,106,0.0309525001399815,0.0102067082078119,0.000315923137231049
PstI.TP961085,1,3705536,106,0.513367759801224,0.00646494779469235,0.00331889576659307
PstI.TP21889,1,3705780,106,-0.408340147957273,0.00722977540113903,-0.00295220755699896
PstI.TP1053336,1,3955998,106,0.230569501264812,0.0138630264060677,0.00319639108446796
PstI.TP891020,1,4033768,106,1.33367567772503,0.0111604017622465,0.0148843563839477
PstI.TP629259,1,4276027,106,-2.8256532852376,0.0071441063055781,-0.0201867674524434
PstI.TP140451,1,4460094,106,1.74775993578804,0.00827247653166872,0.0144583030517974
NsiI.TP39399,1,4465777,106,-0.141325879921304,0.0100356736295809,-0.00141830040630356
NsiI.TP468762,1,4620729,106,1.46854570408171,0.0148318833379088,0.0217812985593271
PstI.TP307588,1,4762662,106,-0.958653945833778,0.0142993430211346,-0.0137081216100414
PstI.TP920636,1,4777048,106,-1.26458612397668,0.0107642338125236,-0.013612300714558
PstI.TP683907,1,4900973,106,1.29439158011722,0.00820267012036258,0.0106174671382765
PstI.TP402429,1,4990016,106,-0.237480757984666,0.0123170868341215,-0.00292507111753013
PstI.TP684655,1,5379329,106,-0.155261115580157,0.00682388413572214,-0.00105948386350196
PstI.TP9547,1,5534818,106,2.17531089744606,0.00873744169268807,0.0190066521299039
PstI.TP476949,1,5536792,106,2.69742967286163,0.00585976617705702,0.0158063071620245
PstI.TP291849,1,5571398,106,1.63334538700866,0.00835160487290116,0.0136410552932722
PstI.TP677745,1,5751851,106,-1.4142881192856,0.00751594288968614,-0.0106297087341122
PstI.TP356699,1,5752437,106,-1.67863504862313,0.0187137170228127,-0.0314135012845085
PstI.TP705967,1,5858828,106,-1.06178498390944,0.0141357073759902,-0.0150090818287643
PstI.TP1252197,1,5912854,106,1.08547184122563,0.0109895984817011,0.0119288996982624
PstI.TP116123,1,5967108,106,1.77038713288125,0.013439150771707,0.0237924996030811
PstI.TP523933,1,6018181,106,-0.758651146486565,0.00653115385225972,-0.00495486735789698
NsiI.TP488601,1,6409370,106,1.65475269153581,0.00659069913969935,0.0109059771405202
PstI.TP1015835,1,6514843,106,1.33768511285624,0.00920038175144422,0.0123072137015012
PstI.TP547229,1,6574881,106,1.31626247568214,0.012978376120319,0.017082949482465
PstI.TP1129801,1,6608649,106,-0.682499805125456,0.00721517750697231,-0.00492435724245418
PstI.TP272307,1,6679965,106,1.21479427621378,0.00802815313385424,0.00975255447557384
PstI.TP1245357,1,6748280,106,-0.478619590969317,0.013000235388414,-0.00622216734410755
PstI.TP444825,1,6930877,106,-1.40644468607129,0.0179651810972565,-0.0252670334885447
PstI.TP806450,1,7007771,106,1.19655629635992,0.00894369175895047,0.0107016306868745
PstI.TP443586,1,7215893,106,-0.593863173930113,0.00640202181830249,-0.00380192499658695
NsiI.TP375218,1,7321465,106,-1.57760880793114,0.00992121496190963,-0.0156517961092868
PstI.TP451905,1,7339832,106,-0.512242187976775,0.0133195395198276,-0.00682283006647962
PstI.TP712786,1,7449325,106,1.47011278760237,0.0106698067280146,0.0156858193121
PstI.TP1137764,1,7486769,106,-0.1584525085124,0.0134260727953733,-0.00212739491389699
PstI.TP1173447,1,7571007,106,0.537907340952929,0.0127717599941009,0.00687002345771579
PstI.TP973605,1,7933170,106,2.46998526455329,0.0102649865121412,0.0253543654258271
PstI.TP972953,1,7984963,106,-1.26010201431488,0.00621735647314093,-0.00783450341551853
PstI.TP308053,1,8330660,106,-3.19413318692604,0.0122875232674358,-0.0392479858536424
