SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP55941,6,51146867,0.000315144743904846,0.254310344827586,116,0.212612411920077,0.314713462964324,0.636907527431694,-0.997933549514738
PstI.TP995173,2,70172526,0.000920880992001208,0.293103448275862,116,0.212612411920077,0.298166882877872,0.816082120103938,-0.843561849238721
PstI.TP1193013,6,60825902,0.00121140344399397,0.103448275862069,116,0.212612411920077,0.294014434853735,0.816082120103938,2.10213516275799
PstI.TP774963,6,1911989,0.00269986936167359,0.168103448275862,116,0.212612411920077,0.282072278991465,0.843895786010698,-1.07771534832125
PstI.TP1025634,2,71277610,0.00276335959224344,0.0689655172413793,116,0.212612411920077,0.281730393324367,0.843895786010698,1.53375773373221
NsiI.TP648509,10,41353679,0.00317710518203595,0.0603448275862069,116,0.212612411920077,0.279683679552012,0.843895786010698,-1.38174674332943
PstI.TP1071296,11,7466,0.00325346957112934,0.129310344827586,116,0.212612411920077,0.279336204627381,0.843895786010698,1.11141243114319
PstI.TP1068347,7,62120815,0.00368480419199773,0.120689655172414,116,0.212612411920077,0.277519436733907,0.843895786010698,-1.11319128486114
PstI.TP890801,2,72613106,0.0037580712885187,0.0862068965517241,116,0.212612411920077,0.277232825626957,0.843895786010698,-1.17895440882876
PstI.TP1027273,3,4274869,0.00507296810245446,0.0689655172413793,116,0.212612411920077,0.272889623835842,0.936648213613048,-1.30400908482724
PstI.TP10997,6,57974142,0.00518137060717474,0.0818965517241379,116,0.212612411920077,0.272585288245246,0.936648213613048,1.23415696066122
NsiI.TP661879,3,73421724,0.00698617711283478,0.46551724137931,116,0.212612411920077,0.268308886237311,0.936648213613048,0.60899239686237
PstI.TP678449,3,6895124,0.0072122767016731,0.0603448275862069,116,0.212612411920077,0.267855980792965,0.936648213613048,-1.2163905431408
PstI.TP1275363,11,8983,0.00751574268209745,0.0732758620689655,116,0.212612411920077,0.267270754217606,0.936648213613048,1.05921163693298
PstI.TP258621,1,74361721,0.0082691222363295,0.0732758620689655,116,0.212612411920077,0.265917960950926,0.936648213613048,1.24752840083723
PstI.TP433679,11,3324,0.008522226613719,0.112068965517241,116,0.212612411920077,0.265492077665188,0.936648213613048,0.88207386656025
NsiI.TP28119,11,9435,0.00978325211112411,0.366379310344828,116,0.212612411920077,0.263549442486764,0.936648213613048,-0.860746945570066
PstI.TP166501,1,18793961,0.0101358259461536,0.150862068965517,116,0.212612411920077,0.263052812832559,0.936648213613048,-0.875661470941126
PstI.TP187778,4,55772813,0.0109083898291875,0.0732758620689655,116,0.212612411920077,0.262024775759769,0.936648213613048,1.05348144319214
PstI.TP347563,6,51192256,0.0117918898612419,0.318965517241379,116,0.212612411920077,0.260938343329555,0.936648213613048,-0.614777040534378
PstI.TP651320,5,35481232,0.0128856009712641,0.254310344827586,116,0.212612411920077,0.259705474281069,0.936648213613048,-0.926986381701327
PstI.TP299726,9,2970040,0.0129426083926403,0.0646551724137931,116,0.212612411920077,0.259644242799173,0.936648213613048,-1.1719416141866
PstI.TP749310,2,9525754,0.0130031019013832,0.267241379310345,116,0.212612411920077,0.259579573745013,0.936648213613048,0.835418432444246
PstI.TP1040729,4,54844080,0.0131638063536463,0.219827586206897,116,0.212612411920077,0.259409293385537,0.936648213613048,0.770581217336545
PstI.TP856013,11,5962,0.014035345321158,0.0517241379310345,116,0.212612411920077,0.258522104848812,0.936648213613048,1.6279410182868
PstI.TP632828,2,64238905,0.0140552548268287,0.0517241379310345,116,0.212612411920077,0.258502516816727,0.936648213613048,1.34694537878768
PstI.TP425439,2,73607787,0.0144411546507746,0.15948275862069,116,0.212612411920077,0.258128474889218,0.936648213613048,0.757900305885715
PstI.TP774504,4,7549373,0.0146771183266506,0.275862068965517,116,0.212612411920077,0.257904878147397,0.936648213613048,-0.609330762903098
PstI.TP268085,2,64265265,0.0149432467937487,0.0560344827586207,116,0.212612411920077,0.25765716862799,0.936648213613048,1.46953046798294
PstI.TP797083,3,58432596,0.0153492966993795,0.103448275862069,116,0.212612411920077,0.257287976042088,0.936648213613048,-0.884908345441543
PstI.TP622318,7,63611772,0.0155090151700272,0.112068965517241,116,0.212612411920077,0.257145549880665,0.936648213613048,-0.971171474847577
PstI.TP167777,3,62571181,0.0156865697519053,0.103448275862069,116,0.212612411920077,0.2569890090727,0.936648213613048,0.930659498598355
PstI.TP647611,4,59195320,0.0158722080366552,0.150862068965517,116,0.212612411920077,0.256827313322833,0.936648213613048,-0.931141310571269
PstI.TP871773,7,59683171,0.016131547676284,0.452586206896552,116,0.212612411920077,0.256604708018831,0.936648213613048,-1.2602216301248
NsiI.TP609151,5,68282440,0.017902099309699,0.0818965517241379,116,0.212612411920077,0.255178441447391,0.936648213613048,-1.89531962184835
PstI.TP65271,3,2656013,0.0188836165368105,0.146551724137931,116,0.212612411920077,0.254450217631921,0.936648213613048,-0.815988055750652
PstI.TP353784,1,18167193,0.0194636911431245,0.0603448275862069,116,0.212612411920077,0.254038288404655,0.936648213613048,1.19685696505128
