"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00940128649183572,0.0113805047006432,0.0138545274616526,0.0202869866402771,0.0405739732805542,0.130133597229095,0.291439881246907
"0.05",0.049480455220188,0.0549233052944087,0.0623453735774369,0.0851063829787234,0.144482929242949,0.325086590796635,0.576942107867392
"0.1",0.0994557149925779,0.109351806036616,0.122216724393864,0.159821870361207,0.243443839683325,0.482434438396833,0.747649678377041
"0.2",0.199406234537358,0.214745175655616,0.232063334982682,0.287976249381494,0.408213755566551,0.690747154873825,0.899554675903018
"0.3",0.299356754082138,0.319148936170213,0.341909945571499,0.422068283028204,0.553686293913904,0.849084611578427,0.969322117763483
"0.4",0.399307273626917,0.422068283028204,0.445818901533894,0.535873330034636,0.696190004948046,0.940128649183573,0.996536368134587
"0.5",0.499257793171697,0.530430479960416,0.56308758040574,0.652152399802078,0.824344383968333,0.982681840672934,0.999010390895596
"0.6",0.599208312716477,0.631865413161801,0.659079663532904,0.754082137555666,0.915388421573478,0.998020781791192,1
"0.7",0.699158832261257,0.7367639782286,0.768926274121722,0.877288471053934,0.983671449777338,1,1
"0.8",0.799109351806037,0.836714497773379,0.87629886194953,0.966848095002474,1,1,1
"0.9",0.899059871350816,0.931716971796141,0.961405244928253,0.999505195447798,1,1,1
"1",0.999505195447798,1,1,1,1,1,1
