SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000747864897349102,0.0991379310344828,116,0.445242244304125,0.507755864224101,0.956250530115646,0.0546137103120032
PstI.TP532669,4,3498516,0.00153522728410172,0.474137931034483,116,0.445242244304125,0.500085741330588,0.956250530115646,0.0257982838035074
PstI.TP8376,4,59384691,0.00247854464413876,0.198275862068966,116,0.445242244304125,0.495068472314898,0.956250530115646,0.0310521538454024
PstI.TP245404,1,79960134,0.00374028295847644,0.155172413793103,116,0.445242244304125,0.490819520646008,0.956250530115646,-0.03304431374042
PstI.TP532426,7,64966356,0.00380337008513373,0.469827586206897,116,0.445242244304125,0.490648048461096,0.956250530115646,0.0235626514419639
PstI.TP9255,11,64,0.00430785949362169,0.107758620689655,116,0.445242244304125,0.489374284885118,0.956250530115646,-0.0313936049541853
PstI.TP1159423,11,8140,0.00461408044473402,0.396551724137931,116,0.445242244304125,0.488674381040759,0.956250530115646,0.0245952090137158
NsiI.TP622507,11,16837,0.0046329932913643,0.0646551724137931,116,0.445242244304125,0.488632743989038,0.956250530115646,-0.0530524535896821
PstI.TP856852,1,1153760,0.00482595272380041,0.185344827586207,116,0.445242244304125,0.488217724622351,0.956250530115646,-0.0419447934225661
PstI.TP533617,3,54614431,0.00633340589811253,0.254310344827586,116,0.445242244304125,0.485468678056203,0.956250530115646,0.0266605482673072
PstI.TP998803,9,51615898,0.00684813309392172,0.0646551724137931,116,0.445242244304125,0.484683607259109,0.956250530115646,-0.0429870052557854
PstI.TP308053,1,8330660,0.00685419025053949,0.107758620689655,116,0.445242244304125,0.484674737813266,0.956250530115646,-0.0418725869686859
PstI.TP1257104,3,2916484,0.0069766921953635,0.254310344827586,116,0.445242244304125,0.484497085815253,0.956250530115646,0.0231817111070663
NsiI.TP57283,6,49505312,0.00774511463109206,0.125,116,0.445242244304125,0.483451714768832,0.956250530115646,-0.0323227282753858
PstI.TP1057124,9,9148132,0.00854380574998433,0.387931034482759,116,0.445242244304125,0.482473718080536,0.956250530115646,-0.0207832086278861
PstI.TP437672,11,3353,0.00883642010485364,0.0732758620689655,116,0.445242244304125,0.482139034019162,0.956250530115646,0.0443715395877848
PstI.TP85647,10,60886778,0.00930171557172283,0.0560344827586207,116,0.445242244304125,0.481629895519265,0.956250530115646,0.0469951957128686
PstI.TP365645,1,61353360,0.0105717975574832,0.112068965517241,116,0.445242244304125,0.480364739433361,0.956250530115646,0.0373325023756638
PstI.TP570804,4,4364673,0.0106923480235434,0.357758620689655,116,0.445242244304125,0.480252989440198,0.956250530115646,0.0314471939247569
PstI.TP639463,6,60717357,0.0122270856694528,0.168103448275862,116,0.445242244304125,0.478935190091095,0.956250530115646,-0.025276081459589
PstI.TP487081,3,2424586,0.0125436428648841,0.137931034482759,116,0.445242244304125,0.478684928344757,0.956250530115646,-0.0298617544441111
PstI.TP256804,4,2309598,0.0128164425730311,0.0603448275862069,116,0.445242244304125,0.4784744942275,0.956250530115646,-0.0462133528521278
PstI.TP18098,2,23769344,0.0130115887569753,0.0862068965517241,116,0.445242244304125,0.478326812203497,0.956250530115646,0.0442135751767659
PstI.TP762971,11,5268,0.0135033792686897,0.0646551724137931,116,0.445242244304125,0.477964667477434,0.956250530115646,0.0386751695521651
PstI.TP1062021,9,59189842,0.0148591445801498,0.0948275862068965,116,0.445242244304125,0.477033545664167,0.956250530115646,0.0303222097641328
PstI.TP459896,11,3510,0.0157201371337665,0.0775862068965517,116,0.445242244304125,0.476487286435796,0.956250530115646,0.0481435930295125
PstI.TP18693,4,3373673,0.0163081491950941,0.0560344827586207,116,0.445242244304125,0.476131932904826,0.956250530115646,0.0501344655677707
PstI.TP698300,11,4824,0.0173726188068134,0.146551724137931,116,0.445242244304125,0.475521524099902,0.956250530115646,0.0306845729103435
PstI.TP1100905,3,73743770,0.0179232524813913,0.0775862068965517,116,0.445242244304125,0.475220980645239,0.956250530115646,-0.0534270013686946
PstI.TP1234552,10,60231357,0.0184137582927566,0.241379310344828,116,0.445242244304125,0.474961302312649,0.956250530115646,0.0206523162560857
PstI.TP494967,11,3749,0.0185262107697906,0.0862068965517241,116,0.445242244304125,0.474902792313199,0.956250530115646,-0.0296870645781864
PstI.TP585913,8,55579533,0.0185931153191082,0.15948275862069,116,0.445242244304125,0.47486815695385,0.956250530115646,-0.0278328115087514
PstI.TP269566,3,63644939,0.0186239106744656,0.297413793103448,116,0.445242244304125,0.474852258852657,0.956250530115646,0.0192735550470299
PstI.TP836173,11,5793,0.0187050932116778,0.15948275862069,116,0.445242244304125,0.474810480811439,0.956250530115646,0.0250731067873271
PstI.TP1173316,9,48311669,0.0189370944918027,0.0689655172413793,116,0.445242244304125,0.474692128323993,0.956250530115646,-0.0425501339197498
PstI.TP622431,7,60027444,0.0201863414369469,0.198275862068966,116,0.445242244304125,0.474079939100528,0.956250530115646,-0.0235809942605623
PstI.TP1001032,4,6463834,0.021125618993438,0.232758620689655,116,0.445242244304125,0.47364531388852,0.956250530115646,-0.025562327380638
PstI.TP179103,7,57227560,0.0222643098628716,0.0603448275862069,116,0.445242244304125,0.473144888693295,0.956250530115646,0.0452022251227998
PstI.TP59594,1,63737514,0.0226599089357331,0.0948275862068966,116,0.445242244304125,0.472977311315093,0.956250530115646,-0.0341317759201123
PstI.TP41440,3,59899767,0.0231644707337698,0.0732758620689655,116,0.445242244304125,0.472767991383775,0.956250530115646,-0.0337450322696506
PstI.TP570326,10,50662192,0.0235175855125389,0.0603448275862069,116,0.445242244304125,0.47262433729389,0.956250530115646,0.0403342455666249
PstI.TP350552,11,2761,0.0236670859466829,0.0560344827586207,116,0.445242244304125,0.47256420166589,0.956250530115646,0.0437450865137968
PstI.TP41452,4,57358774,0.0238656275224614,0.0646551724137931,116,0.445242244304125,0.472484953147591,0.956250530115646,-0.0318364080631908
PstI.TP629259,1,4276027,0.0247928904516402,0.375,116,0.445242244304125,0.472123811763204,0.956250530115646,-0.0206086768255588
PstI.TP1199327,11,8475,0.0252118608330216,0.150862068965517,116,0.445242244304125,0.471965280068136,0.956250530115646,-0.0244210322365971
PstI.TP897375,11,6255,0.0261512975947498,0.0646551724137931,116,0.445242244304125,0.471619689678954,0.956250530115646,-0.0357161840479501
PstI.TP29613,3,56968925,0.0263594838269554,0.176724137931034,116,0.445242244304125,0.471544878244424,0.956250530115646,0.0243882633812118
PstI.TP772632,2,65920887,0.0266243237644691,0.181034482758621,116,0.445242244304125,0.471450603930043,0.956250530115646,0.0222708491166828
PstI.TP334931,2,51848838,0.028103580142738,0.133620689655172,116,0.445242244304125,0.470941617493282,0.956250530115646,-0.0228464680949202
PstI.TP476949,1,5536792,0.0292529200996981,0.487068965517241,116,0.445242244304125,0.47056532305162,0.956250530115646,0.0161735426002831
PstI.TP982139,4,41445278,0.029639335566245,0.0689655172413793,116,0.445242244304125,0.470442313523698,0.956250530115646,0.0457379800257118
PstI.TP1268585,1,2988383,0.0299979617695745,0.379310344827586,116,0.445242244304125,0.470329658239412,0.956250530115646,-0.0310220723371235
PstI.TP942201,6,51864974,0.0302125704763734,0.103448275862069,116,0.445242244304125,0.470262922773861,0.956250530115646,-0.0335984447038464
PstI.TP654004,9,2357362,0.030458722627952,0.15948275862069,116,0.445242244304125,0.470186993823133,0.956250530115646,-0.0238856947318088
PstI.TP778881,9,48260943,0.0310875085205018,0.0689655172413793,116,0.445242244304125,0.469995948324146,0.956250530115646,-0.0367235441332951
PstI.TP89007,11,746,0.0315690343319162,0.0732758620689655,116,0.445242244304125,0.469852391970496,0.956250530115646,0.0464084805476665
NsiI.TP752278,11,18344,0.0316576197717189,0.133620689655172,116,0.445242244304125,0.469826235271389,0.956250530115646,0.0248257895650003
PstI.TP1124649,11,7892,0.0317175083309348,0.0818965517241379,116,0.445242244304125,0.469808595223586,0.956250530115646,-0.0312463473766926
PstI.TP351433,11,2768,0.0329747295215499,0.0560344827586207,116,0.445242244304125,0.469446227226596,0.956250530115646,0.0376816258488873
