SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP616438,7,220037,1.83717020401124e-08,0.15625,93,NA,NA,5.9983607160967e-05,NA
NsiI.TP440927,1,20252244,6.62987783874727e-07,0.0989583333333334,93,NA,NA,0.00108232755717549,NA
PstI.TP360841,2,2832783,1.38260239210382e-06,0.401041666666667,93,NA,NA,0.00119746045244822,NA
PstI.TP12746,6,47840509,1.46702658799169e-06,0.104166666666667,93,NA,NA,0.00119746045244822,NA
PstI.TP332845,3,68039381,2.08120635925093e-06,0.442708333333333,93,NA,NA,0.00135902775259086,NA
PstI.TP1071296,11,7466,2.73376587638659e-06,0.130208333333333,93,NA,NA,0.00148762426440037,NA
PstI.TP236631,5,36765187,4.04276373476885e-06,0.0833333333333334,93,NA,NA,0.00166361188509405,NA
PstI.TP189129,1,73890221,4.08962935372788e-06,0.0833333333333334,93,NA,NA,0.00166361188509405,NA
PstI.TP935651,4,66370793,4.58576017330671e-06,0.208333333333333,93,NA,NA,0.00166361188509405,NA
PstI.TP738881,2,57512325,5.41903281999219e-06,0.213541666666667,93,NA,NA,0.00176931421572745,NA
NsiI.TP353816,9,47972452,7.11870373057772e-06,0.119791666666667,93,NA,NA,0.0017911938694282,NA
PstI.TP160752,11,1322,7.12626925464095e-06,0.317708333333333,93,NA,NA,0.0017911938694282,NA
PstI.TP191473,11,1566,7.24758554494237e-06,0.0885416666666666,93,NA,NA,0.0017911938694282,NA
PstI.TP1052140,6,19137861,7.75446838409674e-06,0.09375,93,NA,NA,0.0017911938694282,NA
PstI.TP687743,1,69969234,8.22906831284014e-06,0.140625,93,NA,NA,0.0017911938694282,NA
PstI.TP811969,3,64051653,1.10236307715886e-05,0.0833333333333334,93,NA,NA,0.00218816782524054,NA
PstI.TP641744,2,61738293,1.13932168542386e-05,0.239583333333333,93,NA,NA,0.00218816782524054,NA
NsiI.TP279812,2,66497329,1.24337360082431e-05,0.171875,93,NA,NA,0.00219298416676025,NA
PstI.TP548709,2,61335066,1.27616230224946e-05,0.0729166666666666,93,NA,NA,0.00219298416676025,NA
NsiI.TP32638,8,58529578,1.36071285226199e-05,0.109375,93,NA,NA,0.0022213637313177,NA
PstI.TP985838,3,58380810,1.7286836967725e-05,0.0729166666666666,93,NA,NA,0.00268769155712487,NA
NsiI.TP422526,1,73137230,2.20099123091346e-05,0.078125,93,NA,NA,0.00326647107678748,NA
