SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,6.72160875271481e-05,NA,0.104166666666667,NA,NA,0.219460525776139,NA
NsiI.TP274765,6,47625849,0.000839140782323325,NA,0.333333333333333,NA,NA,0.793851610633843,NA
NsiI.TP578276,11,16316,0.00119587364681078,NA,0.125,NA,NA,0.793851610633843,NA
PstI.TP245404,1,79960134,0.00124753669874024,NA,0.151041666666667,NA,NA,0.793851610633843,NA
PstI.TP865711,11,6040,0.00158488362421332,NA,0.458333333333333,NA,NA,0.793851610633843,NA
PstI.TP696676,3,67503814,0.00169866563970608,NA,0.229166666666667,NA,NA,0.793851610633843,NA
NsiI.TP152407,2,59441712,0.00170197895082294,NA,0.078125,NA,NA,0.793851610633843,NA
PstI.TP434977,1,79165905,0.00202758642408093,NA,0.0833333333333334,NA,NA,0.82750870932803,NA
PstI.TP915405,11,6395,0.00408465125518868,NA,0.0520833333333334,NA,NA,0.891895083436674,NA
PstI.TP334182,1,74360210,0.0042340406052605,NA,0.0520833333333333,NA,NA,0.891895083436674,NA
PstI.TP256804,4,2309598,0.00435953246926308,NA,0.0625,NA,NA,0.891895083436674,NA
PstI.TP41452,4,57358774,0.00444282371084412,NA,0.0677083333333334,NA,NA,0.891895083436674,NA
PstI.TP692748,11,4800,0.00456605079734752,NA,0.0520833333333334,NA,NA,0.891895083436674,NA
PstI.TP1091418,6,61060394,0.00473396691802568,NA,0.0885416666666666,NA,NA,0.891895083436674,NA
PstI.TP1110074,4,62567501,0.00491262891066546,NA,0.380208333333333,NA,NA,0.891895083436674,NA
PstI.TP1068306,7,38997173,0.00491862042450911,NA,0.0729166666666666,NA,NA,0.891895083436674,NA
NsiI.TP55777,4,64398950,0.00561377345691702,NA,0.0989583333333334,NA,NA,0.891895083436674,NA
PstI.TP172804,1,79485436,0.00571732763884746,NA,0.0833333333333334,NA,NA,0.891895083436674,NA
PstI.TP629514,6,40243524,0.00596039446416387,NA,0.09375,NA,NA,0.891895083436674,NA
PstI.TP570804,4,4364673,0.00618407552528612,NA,0.375,NA,NA,0.891895083436674,NA
