SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,86,-0.627796119599633,0.0272067781099946,-0.0170803097242628
PstI.TP863331,1,161269,86,-1.2513210444046,0.0244062282533746,-0.0305400270279898
PstI.TP271714,1,262844,86,0.721974947594143,0.0251387964904504,0.0181495812787728
NsiI.TP148773,1,285352,86,-1.57356422186606,0.0202078073009075,-0.0317982825710717
PstI.TP425356,1,569039,86,0.953419955586038,0.0314728910676089,0.0300068824038439
PstI.TP999740,1,569491,86,1.52213986800602,0.0241837271362279,0.0368110152310315
NsiI.TP802651,1,754114,86,-0.904905291709309,0.0220472782686887,-0.0199506987731241
NsiI.TP585976,1,829048,86,0.430220008442397,0.0272962623179451,0.0117433982048722
PstI.TP1246584,1,1015480,86,0.391672028753943,0.0150683963929423,0.0059018693852923
PstI.TP354591,1,1050082,86,-0.518681102604726,0.0173779692001799,-0.00901362422578029
PstI.TP856852,1,1153760,86,-2.49817446405657,0.0275486703727633,-0.068821384843949
PstI.TP775725,1,1175417,86,1.41918986570689,0.0283993037719139,0.0403040041062315
PstI.TP136460,1,1229717,86,-2.01960231687778,0.0202842445411644,-0.0409661072714511
PstI.TP329515,1,1537490,86,1.35803478487658,0.0172909714557655,0.0234817407012375
PstI.TP1121399,1,1542224,86,1.80153707784315,0.0222852823821992,0.0401477625017366
NsiI.TP735901,1,1547162,86,-0.534179975077491,0.0294866173786091,-0.0157511605364249
PstI.TP1031399,1,1661159,86,1.54843776064307,0.0169278490187486,0.0262117206270951
NsiI.TP709976,1,1682685,86,-0.0283537012058168,0.0228655565846105,-0.000648323159304742
PstI.TP417865,1,2030761,86,-0.734123898947036,0.0243201931336765,-0.0178540350064395
NsiI.TP666080,1,2031570,86,-0.443885704154209,0.0238257622420479,-0.0105759152498222
PstI.TP885267,1,2084430,86,-1.44334002580497,0.041187729042767,-0.0594478978994354
GFSSContig18743_720,1,2267526,86,-0.873470476046909,0.0496902430436675,-0.0434029602462389
PstI.TP1294018,1,2280325,86,-0.138329982693419,0.0272660432753599,-0.00377171129439854
PstI.TP653218,1,2466683,86,-1.02842137017804,0.0263161957631742,-0.0270641381046371
NsiI.TP486649,1,2601704,86,-0.46414824619459,0.0276380228223357,-0.0128281398212732
PstI.TP441536,1,2816855,86,1.31313328208664,0.0138033552898223,0.0181256452355323
PstI.TP1085601,1,2820903,86,0.953506672560314,0.0302115151298446,0.0288068812644637
PstI.TP525202,1,2884119,86,-0.11297394530359,0.0261612563492621,-0.00295554034387474
PstI.TP1268585,1,2988383,86,-2.55487273361477,0.026881136265419,-0.0686778820931021
PstI.TP849876,1,3050119,86,0.162455787041441,0.0231148057315677,0.00375513395743184
PstI.TP626124,1,3342723,86,0.683481790670233,0.048769424706907,0.0333330137286339
PstI.TP1059573,1,3357749,86,1.50563094556674,0.0260440517916066,0.0392127303253857
NsiI.TP260939,1,3396877,86,-0.58490592718435,0.0157888100306079,-0.00923496857009027
PstI.TP1244443,1,3397749,86,1.82052864122832,0.0223629431132648,0.0407123784398581
PstI.TP726521,1,3535515,86,-1.17197299877104,0.0327330168131107,-0.0383622118732844
PstI.TP374511,1,3576636,86,-0.906366120739653,0.0235999235997557,-0.0213901712028627
PstI.TP1267977,1,3576713,86,0.340067016397288,0.0242041711862838,0.00823104027968874
PstI.TP12228,1,3683456,86,-0.744031172975219,0.0288203210977032,-0.0214432173118466
PstI.TP961085,1,3705536,86,-0.36505738014964,0.0147436661475946,-0.00538228413764183
PstI.TP21889,1,3705780,86,-1.31519331981992,0.0165759699945855,-0.0218006050064142
PstI.TP1053336,1,3955998,86,-0.260851837981986,0.0295680064366958,-0.0077128688244753
NsiI.TP403662,1,3957731,86,-1.53290184967814,0.0240866753816297,-0.0369225092450972
PstI.TP891020,1,4033768,86,0.290007574362337,0.0261463085632691,0.00758262752496286
PstI.TP629259,1,4276027,86,-2.33220655734804,0.017914192778935,-0.0417795978686291
PstI.TP140451,1,4460094,86,0.647516065739604,0.0215610819690028,0.0139611469696578
NsiI.TP39399,1,4465777,86,-0.227025492944183,0.0221227659384125,-0.00502243184245687
PstI.TP1250346,1,4555696,86,-2.07763490263635,0.0335911351951735,-0.0697901149006688
NsiI.TP468762,1,4620729,86,0.107062546696989,0.0329801110166561,0.00353093467579263
PstI.TP1009631,1,4625223,86,2.2880348301273,0.0375349097442459,0.0858811808405191
PstI.TP982823,1,4677828,86,-0.467768672078784,0.0151446280041556,-0.00708418253063103
PstI.TP307588,1,4762662,86,-1.10468907575284,0.0311848462005247,-0.0344495589267521
PstI.TP920636,1,4777048,86,-0.783962852362685,0.0256861956473534,-0.0201370232060452
PstI.TP1168479,1,4789991,86,0.370612965468039,0.026874518471122,0.00996004498610811
PstI.TP683907,1,4900973,86,2.10563268822794,0.0199472026058135,0.0420014818455064
PstI.TP402429,1,4990016,86,0.797530262442334,0.0281428484058717,0.0224447732750097
GFSSContig12956_423,1,4994838,86,0.683481790670233,0.048769424706907,0.0333330137286339
PstI.TP748688,1,5063937,86,1.36917086260446,0.0228607669946399,0.0313002960658507
PstI.TP684655,1,5379329,86,0.170290486889982,0.0163646080675343,0.00278673707558415
PstI.TP213596,1,5408780,86,0.550002956076283,0.0184726308996288,0.0101600016013019
NsiI.TP556033,1,5459542,86,-1.91873149130561,0.0223576789743578,-0.0428983827206016
PstI.TP9547,1,5534818,86,1.82807893011409,0.0215512824384205,0.0393974453426142
PstI.TP476949,1,5536792,86,2.13798765213497,0.0129431723166552,0.027672342592464
PstI.TP137261,1,5540981,86,-0.0330276993554186,0.0210243757008598,-0.000694386759783366
PstI.TP1113834,1,5559012,86,-0.66523121519527,0.0262637118703523,-0.0174714409630529
PstI.TP291849,1,5571398,86,0.902278379061639,0.0186009093723887,0.0167831983575914
