SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,84,0.0822836542584573,0.20047043272329,0.0164954397752465
PstI.TP863331,1,161269,84,0.668384911566417,0.236183111084882,0.15786122781595
PstI.TP271714,1,262844,84,-1.85706773357245,0.214049134275878,-0.397503740662849
NsiI.TP148773,1,285352,84,0.493319772429861,0.169128468254209,0.0834344174705772
PstI.TP425356,1,569039,84,-0.953009418427269,0.292589742762324,-0.278840780587706
PstI.TP999740,1,569491,84,1.21997791648706,0.214933443735483,0.262214054871804
NsiI.TP802651,1,754114,84,-0.559325086423884,0.190630443035316,-0.106624389025751
NsiI.TP585976,1,829048,84,0.645116755484941,0.227784228109993,0.146947422188961
PstI.TP1246584,1,1015480,84,-1.32159508273024,0.106722494697991,-0.141043924209569
PstI.TP354591,1,1050082,84,0.338425856544132,0.15197070818226,0.0514308170861998
PstI.TP856852,1,1153760,84,0.135477933817878,0.220130815864735,0.0298228681029981
PstI.TP775725,1,1175417,84,0.752054137371214,0.261229425567391,0.196458670301062
PstI.TP136460,1,1229717,84,-0.631825150356882,0.16519629170811,-0.104375171846876
PstI.TP329515,1,1537490,84,0.334072484577977,0.143586513887134,0.0479683034461649
PstI.TP1121399,1,1542224,84,1.42466310106413,0.209592278368893,0.298598385260123
NsiI.TP735901,1,1547162,84,0.663851748510795,0.267287648623814,0.177439372894258
PstI.TP1031399,1,1661159,84,0.79227183820134,0.146055116965791,0.115715355997199
NsiI.TP709976,1,1682685,84,2.1596399312687,0.203637500350518,0.439783677260723
PstI.TP417865,1,2030761,84,-0.114905422197789,0.204503469641107,-0.0234985575200242
NsiI.TP666080,1,2031570,84,-1.4726141121197,0.208082578978567,-0.3064253422901
PstI.TP885267,1,2084430,84,-0.480354592381019,0.382999408550256,-0.18397552477633
GFSSContig18743_720,1,2267526,84,-1.1676850240409,0.446520676568924,-0.521395506954142
PstI.TP1294018,1,2280325,84,-1.30927994677239,0.202197466055753,-0.264733087594989
PstI.TP653218,1,2466683,84,0.738979749487998,0.259506582812483,0.191770109557255
NsiI.TP486649,1,2601704,84,1.15699851383703,0.27264670677403,0.315451834540114
PstI.TP441536,1,2816855,84,0.996007385375879,0.109006703433491,0.108571481675235
PstI.TP1085601,1,2820903,84,0.85393755817355,0.25941973207413,0.221528252549419
PstI.TP525202,1,2884119,84,0.359825394128805,0.220738711748143,0.07942739395426
PstI.TP1268585,1,2988383,84,-0.732509094149256,0.23368672321656,-0.17117764993807
PstI.TP849876,1,3050119,84,-0.437579037424467,0.167280963116473,-0.0731986428199438
PstI.TP626124,1,3342723,84,0.493343558954658,0.425198908852403,0.209769142956882
PstI.TP1059573,1,3357749,84,-0.767373125125767,0.221392089932594,-0.1698903399297
NsiI.TP260939,1,3396877,84,-0.504284219050125,0.134077072256931,-0.0676129516756138
PstI.TP1244443,1,3397749,84,-1.98289712434439,0.188880269409349,-0.374530143057192
PstI.TP726521,1,3535515,84,-0.176198417317186,0.304352355767288,-0.0536264033929531
PstI.TP374511,1,3576636,84,0.614528127106787,0.207570093318936,0.127557660690667
PstI.TP1267977,1,3576713,84,-0.599971989676875,0.205452514637273,-0.123265753991042
PstI.TP12228,1,3683456,84,0.316882493903511,0.251484034035063,0.0796908878819461
PstI.TP961085,1,3705536,84,-0.389613097822175,0.122275033921734,-0.0476399547525581
PstI.TP21889,1,3705780,84,0.576978471680355,0.131975942145425,0.0761472773976422
PstI.TP1053336,1,3955998,84,-0.909397844383524,0.257197684614989,-0.233895019969304
NsiI.TP403662,1,3957731,84,-0.842836309834728,0.196147411444791,-0.165320160445762
PstI.TP891020,1,4033768,84,0.25669542632408,0.208304153237369,0.053470723420343
PstI.TP629259,1,4276027,84,2.01258059997795,0.152308328302784,0.306532786757256
PstI.TP140451,1,4460094,84,0.689415265321701,0.158858603360953,0.109519546184726
NsiI.TP39399,1,4465777,84,0.429678184213324,0.183081273446662,0.0786660291380248
PstI.TP1250346,1,4555696,84,-0.0233502643953871,0.302726879889403,-0.00706875268500817
NsiI.TP468762,1,4620729,84,-0.954396691372755,0.313072684531696,-0.298795534276237
PstI.TP1009631,1,4625223,84,-1.38226648395562,0.364451827635326,-0.503769546356682
PstI.TP982823,1,4677828,84,-0.745144512719991,0.117397293487941,-0.0874779490507178
PstI.TP307588,1,4762662,84,2.25863185469608,0.27748757019599,0.626742265326878
PstI.TP920636,1,4777048,84,-1.56332534861939,0.203904606932176,-0.318769240717344
PstI.TP1168479,1,4789991,84,-0.578051837518392,0.239705325694652,-0.138562103980738
PstI.TP683907,1,4900973,84,-0.502884314296003,0.15480506485092,-0.077849038887103
PstI.TP402429,1,4990016,84,0.113158150075821,0.240817177593731,0.027250426322987
GFSSContig12956_423,1,4994838,84,0.493343558954658,0.425198908852403,0.209769142956882
PstI.TP748688,1,5063937,84,-1.14857587268103,0.196096898553382,-0.225232166385995
PstI.TP684655,1,5379329,84,-0.337802450009755,0.138212096370678,-0.0466883847749994
PstI.TP213596,1,5408780,84,1.61082005732064,0.155558950099483,0.250577476915988
NsiI.TP556033,1,5459542,84,0.127182145838748,0.175114783072902,0.0222714738792984
PstI.TP9547,1,5534818,84,-0.278849369129148,0.173148343345979,-0.0482823063077833
PstI.TP476949,1,5536792,84,-0.678396606598456,0.107868611856759,-0.0731777002421111
PstI.TP137261,1,5540981,84,0.54091451885724,0.175667128335603,0.0950209002026857
PstI.TP1113834,1,5559012,84,-0.598527340224136,0.206349868619099,-0.123506038020189
PstI.TP291849,1,5571398,84,-1.30422826728335,0.153590518845584,-0.200317096265127
NsiI.TP83219,1,5636529,84,-1.22344069987533,0.152216725200169,-0.186228136811625
PstI.TP584919,1,5663458,84,-0.361259823208835,0.203245627469849,-0.0734244794477263
NsiI.TP522455,1,5717942,84,1.22463220899004,0.284408295719792,0.348295559442421
PstI.TP677745,1,5751851,84,0.95979127178487,0.141188986159823,0.135511956588353
PstI.TP356699,1,5752437,84,1.56517581334842,0.439414118127013,0.687760349736227
PstI.TP705967,1,5858828,84,-2.04697883304749,0.251293984250694,-0.514393466633341
PstI.TP1252197,1,5912854,84,0.648876904746709,0.248811144994943,0.161447805630803
PstI.TP116123,1,5967108,84,0.406249684056438,0.24415943310262,0.0991896925573383
PstI.TP523933,1,6018181,84,-0.697528700359394,0.1275970373935,-0.0890025956627969
NsiI.TP488601,1,6409370,84,0.532849354551137,0.124658244832851,0.0664240652986624
PstI.TP1015835,1,6514843,84,-0.282374437405477,0.176322864100635,-0.0497890695521393
PstI.TP547229,1,6574881,84,0.368411862365971,0.23718632565803,0.0873822559634165
PstI.TP1129801,1,6608649,84,1.45184731250981,0.152345762459221,0.221182785798678
PstI.TP272307,1,6679965,84,-0.765799293245188,0.159457883556077,-0.122112734529617
PstI.TP1245357,1,6748280,84,-0.701480833916853,0.238462348756446,-0.167276767263443
PstI.TP444825,1,6930877,84,0.493343558954658,0.425198908852403,0.209769142956882
PstI.TP806450,1,7007771,84,-0.977022767561049,0.173338188104139,-0.169355356265524
GFSSContig3389_68,1,7132320,84,-0.219543852500945,0.121981122301086,-0.0267802055223693
PstI.TP443586,1,7215893,84,1.22971563019444,0.127003950844387,0.15617874344979
PstI.TP356624,1,7268772,84,0.891838617060303,0.115224991685186,0.102762097235302
NsiI.TP375218,1,7321465,84,-0.135911423746683,0.195705154991237,-0.0265985662494242
PstI.TP451905,1,7339832,84,0.975407963055117,0.246061859665112,0.240010697321501
PstI.TP867155,1,7342618,84,1.13603554238969,0.193647445754261,0.21999038106982
PstI.TP1288486,1,7349710,84,0.44594738186471,0.142274503662473,0.0634469424143809
NsiI.TP481176,1,7350098,84,1.31768924174323,0.155110997782631,0.204388093054231
PstI.TP712786,1,7449325,84,0.0602163139180098,0.204965758973828,0.0123422824848111
PstI.TP1137764,1,7486769,84,-1.21718884614666,0.239294654111048,-0.29126678392649
PstI.TP1173447,1,7571007,84,-0.164421175638518,0.249075280342704,-0.040953250416441
