SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,86,-0.778166793589672,0.0137743021226246,-0.0107187045166982
PstI.TP863331,1,161269,86,-1.2244261345708,0.0125484721913968,-0.0153646773000811
PstI.TP271714,1,262844,86,0.754507957326974,0.0128364420935197,0.00968519770332754
NsiI.TP148773,1,285352,86,-1.48468486231468,0.0102920197259799,-0.0152804058898065
PstI.TP425356,1,569039,86,1.07610719507294,0.0161658181614521,0.0173961532377795
PstI.TP999740,1,569491,86,1.3377980749149,0.0123799973892426,0.0165619366747803
NsiI.TP802651,1,754114,86,-0.947613096529464,0.0112245954472302,-0.0106365736490403
NsiI.TP585976,1,829048,86,0.452877226801355,0.0139161937701544,0.00630232724225782
PstI.TP1246584,1,1015480,86,0.529388042593871,0.00761848220025199,0.00403313337952765
PstI.TP354591,1,1050082,86,-0.482944065018855,0.00887223149664956,-0.00428479154478026
PstI.TP856852,1,1153760,86,-2.3280773257187,0.0140017438296074,-0.0325971423302308
PstI.TP775725,1,1175417,86,1.32731373183458,0.0145800210392992,0.0193522621358989
PstI.TP136460,1,1229717,86,-1.76500456828008,0.010334790596337,-0.0182409526147528
PstI.TP329515,1,1537490,86,1.18435023736692,0.00880344886557509,0.0104263667535914
PstI.TP1121399,1,1542224,86,1.73754598414682,0.0114479808826693,0.0198913932092716
NsiI.TP735901,1,1547162,86,-0.549980289851509,0.0150887703844145,-0.00829852630952315
PstI.TP1031399,1,1661159,86,1.48552489559314,0.00860416037446292,0.0127816944419406
NsiI.TP709976,1,1682685,86,0.0929530431545358,0.011759661383918,0.00109309631210205
PstI.TP417865,1,2030761,86,-0.554407277020872,0.0123882305334839,-0.00686812515717565
NsiI.TP666080,1,2031570,86,-0.510117115917573,0.0121437680341642,-0.00619474392595984
PstI.TP885267,1,2084430,86,-1.34940080939697,0.021207466247118,-0.02861737211912
GFSSContig18743_720,1,2267526,86,-0.797021303165732,0.0254103641345837,-0.0202526015364617
PstI.TP1294018,1,2280325,86,-0.00721239827621956,0.0138156548807118,-9.96440054464899e-05
PstI.TP653218,1,2466683,86,-1.11702412138971,0.0136090433220827,-0.015201629659804
NsiI.TP486649,1,2601704,86,-0.590214846876296,0.0142941343699416,-0.00843661032838428
PstI.TP441536,1,2816855,86,1.17111025322224,0.00699877405172331,0.00819633605195896
PstI.TP1085601,1,2820903,86,0.858198048840061,0.0154070478568955,0.0132222984091732
PstI.TP525202,1,2884119,86,-0.249802792399132,0.0133064549322197,-0.00332398959900168
PstI.TP1268585,1,2988383,86,-2.53260244113554,0.0137342747515187,-0.0347834577629225
PstI.TP849876,1,3050119,86,0.16600288810852,0.011696319719863,0.00194162285373789
PstI.TP626124,1,3342723,86,0.671449835708657,0.0248581388017272,0.0166909932144427
PstI.TP1059573,1,3357749,86,1.61192087407971,0.0132614874330179,0.0213764684146273
NsiI.TP260939,1,3396877,86,-0.566471614290661,0.00803986128767037,-0.00455435320229962
PstI.TP1244443,1,3397749,86,1.85923508094383,0.0113992062109632,0.0211938040823356
PstI.TP726521,1,3535515,86,-1.13016580933891,0.0168647110352881,-0.0190599197964633
