SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,86,-0.350078390811875,0.0237980536248109,-0.00833118431742852
PstI.TP863331,1,161269,86,-1.18448706816973,0.0217388016547691,-0.0257493294375808
PstI.TP271714,1,262844,86,0.724870286490017,0.0222108922718569,0.0161000158442998
NsiI.TP148773,1,285352,86,-1.67022531280004,0.0178006695633117,-0.0297311288894324
PstI.TP425356,1,569039,86,0.99499539373603,0.0280010569584481,0.0278609226933961
PstI.TP999740,1,569491,86,1.54703414784543,0.0214312414559548,0.0331548623630828
NsiI.TP802651,1,754114,86,-0.892647624668242,0.019413516628314,-0.0173294295047219
NsiI.TP585976,1,829048,86,0.603632155877758,0.0240729658757065,0.0145312162899244
PstI.TP1246584,1,1015480,86,0.276793192343604,0.0131592929321238,0.00364240269966715
PstI.TP354591,1,1050082,86,-0.478570582054674,0.0153517578788722,-0.00734689970365431
PstI.TP856852,1,1153760,86,-2.49492909012401,0.0242082237411695,-0.0603978016320744
PstI.TP775725,1,1175417,86,1.48104015348575,0.0252521123071758,0.0373993922872591
PstI.TP136460,1,1229717,86,-2.01368215702559,0.0178757183445729,-0.0359960150744814
PstI.TP329515,1,1537490,86,1.44252831703486,0.0152252727042554,0.0219628870104663
PstI.TP1121399,1,1542224,86,1.74600296278533,0.0198300026470677,0.0346232433738211
NsiI.TP735901,1,1547162,86,-0.360694046801183,0.0261198105557907,-0.00942126017104842
PstI.TP1031399,1,1661159,86,1.44298165519882,0.0148764719860222,0.0214664761699092
NsiI.TP709976,1,1682685,86,-0.236194336591037,0.0203721041759831,-0.00481177563080984
PstI.TP417865,1,2030761,86,-0.48116817858542,0.021427128783649,-0.0103100525291436
NsiI.TP666080,1,2031570,86,-0.776961580793879,0.021007345252313,-0.0163219001755199
PstI.TP885267,1,2084430,86,-1.30115497651797,0.0367474319060924,-0.0478141038988673
GFSSContig18743_720,1,2267526,86,-0.623846647121394,0.043981316084745,-0.0274375965754544
PstI.TP1294018,1,2280325,86,-0.137509346531106,0.0238732756210453,-0.00328279853020691
PstI.TP653218,1,2466683,86,-1.0395177233512,0.0235993754135289,-0.0245319690023819
NsiI.TP486649,1,2601704,86,-0.604450940382838,0.0247876923800966,-0.0149829439690699
PstI.TP441536,1,2816855,86,1.20833226225547,0.0120954141895557,0.0146152791905828
PstI.TP1085601,1,2820903,86,0.839863943637505,0.0266543453037685,0.0223860235618988
PstI.TP525202,1,2884119,86,0.04658664864705,0.0230100740716154,0.00107196223611694
PstI.TP1268585,1,2988383,86,-2.19821214007541,0.023768024943477,-0.0522471609763663
PstI.TP849876,1,3050119,86,0.00206030850589507,0.0202062255218057,4.16310583146104e-05
PstI.TP626124,1,3342723,86,0.523900909686912,0.0430003127410342,0.0225279029618495
PstI.TP1059573,1,3357749,86,1.34586903879912,0.0229365266632182,0.0308695610936158
NsiI.TP260939,1,3396877,86,-0.314750934160141,0.0139054736059529,-0.00437676080741285
PstI.TP1244443,1,3397749,86,1.86066199567288,0.0197190856357435,0.0366905532318469
PstI.TP726521,1,3535515,86,-1.16365518256813,0.0292248891024911,-0.0340076936640927
PstI.TP374511,1,3576636,86,-1.14207484310499,0.0208648580628441,-0.0238292294985304
PstI.TP1267977,1,3576713,86,0.256976044900508,0.0213872220232075,0.0054960037269329
PstI.TP12228,1,3683456,86,-0.617200992090031,0.0254349580396888,-0.0156984813358642
PstI.TP961085,1,3705536,86,-0.606701822945583,0.0129780514962537,-0.00787380750105878
PstI.TP21889,1,3705780,86,-1.49221151873345,0.0145320422516392,-0.0216848808386172
PstI.TP1053336,1,3955998,86,-0.639591486279124,0.0260317210039354,-0.0166496671273105
NsiI.TP403662,1,3957731,86,-1.64115720702392,0.0210609924967316,-0.0345643996230879
PstI.TP891020,1,4033768,86,0.318210568054035,0.0229496339866826,0.00730281606753445
PstI.TP629259,1,4276027,86,-2.23055872161152,0.0157812453091665,-0.0352009943622523
PstI.TP140451,1,4460094,86,0.673819947107269,0.018919737821736,0.0127484967383255
NsiI.TP39399,1,4465777,86,-0.53066244603063,0.0194794601237145,-0.0103370179566064
PstI.TP1250346,1,4555696,86,-1.96194932049602,0.0298107304558305,-0.0584871423613066
NsiI.TP468762,1,4620729,86,0.191694663524835,0.0293170678109421,0.00561992544955331
PstI.TP1009631,1,4625223,86,2.17047085699626,0.0337603935832033,0.0732759503930662
PstI.TP982823,1,4677828,86,-0.450553631665484,0.0132723722373608,-0.00597991551235904
PstI.TP307588,1,4762662,86,-1.36939320997086,0.0275408355997893,-0.0377142332672754
PstI.TP920636,1,4777048,86,-0.729537653621277,0.0225140649901431,-0.0164248581463859
PstI.TP1168479,1,4789991,86,0.396895650559494,0.0237895101667676,0.00944195311413091
PstI.TP683907,1,4900973,86,2.09765582884207,0.0174782252419372,0.0366633010565641
PstI.TP402429,1,4990016,86,0.515627229297856,0.0247893802783417,0.0127820794689322
GFSSContig12956_423,1,4994838,86,0.523900909686912,0.0430003127410342,0.0225279029618495
PstI.TP748688,1,5063937,86,1.36505570989371,0.0202063866037387,0.0275828434097532
PstI.TP684655,1,5379329,86,0.10336331951763,0.014373120835975,0.00148565348143439
PstI.TP213596,1,5408780,86,0.691708856404081,0.0162775309307065,0.011259312305161
NsiI.TP556033,1,5459542,86,-1.62401340677917,0.0196696903027154,-0.0319438407588042
PstI.TP9547,1,5534818,86,1.87192464236096,0.0189434407123516,0.0354606934805548
PstI.TP476949,1,5536792,86,1.91537826183925,0.011402870148304,0.0218408096046372
PstI.TP137261,1,5540981,86,-0.470829995575409,0.0185180086593961,-0.00871883393516884
PstI.TP1113834,1,5559012,86,-0.526366250915135,0.0230442158401078,-0.0121296974970367
PstI.TP291849,1,5571398,86,1.11991511973393,0.01636976148109,0.0183327433891108
NsiI.TP83219,1,5636529,86,0.269855390548243,0.017035063123156,0.00459700361211324
PstI.TP584919,1,5663458,86,1.631208377127,0.021560775314081,0.0351701173096821
NsiI.TP522455,1,5717942,86,0.0866422832037155,0.028433156842506,0.00246351362752406
PstI.TP677745,1,5751851,86,-1.4118019752043,0.0162216523136668,-0.0229017607775122
PstI.TP356699,1,5752437,86,-0.0965646393439233,0.0453789977872703,-0.00438200655511645
PstI.TP705967,1,5858828,86,-0.765083963466608,0.0256641674921778,-0.0196352429839862
