SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,86,-0.8980207264294,0.00355943104047674,-0.00319644284864428
PstI.TP863331,1,161269,86,-1.0344245089569,0.00403736990862516,-0.00417635438520695
PstI.TP271714,1,262844,86,1.23873559167093,0.00379257590978341,0.00469799876356247
NsiI.TP148773,1,285352,86,-1.82298061057009,0.00299554548307056,-0.00546082133371845
PstI.TP425356,1,569039,86,0.615350667659131,0.00520831884834676,0.00320494248071182
PstI.TP999740,1,569491,86,1.89866412526882,0.0038180322710847,0.00724916090222717
NsiI.TP802651,1,754114,86,-1.05505701626058,0.00339360856012787,-0.00358045052180487
NsiI.TP585976,1,829048,86,0.53289482026842,0.00404451303244254,0.00215530004549675
PstI.TP1246584,1,1015480,86,1.42619534162924,0.00188062420612208,0.0026821374821265
PstI.TP354591,1,1050082,86,-0.873911392436834,0.00267446762371399,-0.00233724772506712
PstI.TP856852,1,1153760,86,-3.43043943220061,0.00388317465354841,-0.0133209954536544
PstI.TP775725,1,1175417,86,1.80185343825276,0.00463831066971771,0.00835755602791531
PstI.TP136460,1,1229717,86,-2.30821975429891,0.00288938022819221,-0.00666932452039397
PstI.TP329515,1,1537490,86,1.54378167940149,0.00254978249837278,0.00393630750744646
PstI.TP1121399,1,1542224,86,1.92619168960785,0.00372824953012602,0.0071813232617131
NsiI.TP735901,1,1547162,86,-0.221081907278127,0.00475295642081486,-0.00105079267072357
PstI.TP1031399,1,1661159,86,1.35263881040031,0.00244178848928001,0.00330285787738888
NsiI.TP709976,1,1682685,86,0.24764151934065,0.00361645018221712,0.000895583217744017
PstI.TP417865,1,2030761,86,0.184089257216288,0.0035909308726324,0.000661051797057936
NsiI.TP666080,1,2031570,86,-0.726522721586115,0.00369918995733984,-0.00268754555547056
PstI.TP885267,1,2084430,86,-1.76966058089089,0.00673011950491326,-0.0119100271925299
GFSSContig18743_720,1,2267526,86,-1.1426927042225,0.00778398941806232,-0.00889470791776492
PstI.TP1294018,1,2280325,86,0.576089157946423,0.00358465912903087,0.00206508325916835
PstI.TP653218,1,2466683,86,-0.787172480346507,0.00461519838750392,-0.00363295716198266
NsiI.TP486649,1,2601704,86,0.307007582616522,0.00481082279747553,0.00147695907744941
PstI.TP441536,1,2816855,86,1.17460877351406,0.00191788250698089,0.0022527616192689
PstI.TP1085601,1,2820903,86,0.295710361158687,0.00460447696339209,0.00136159154579153
PstI.TP525202,1,2884119,86,0.751766824192185,0.00392715906622751,0.0029523078993154
PstI.TP1268585,1,2988383,86,-1.98894953556654,0.00412637153632628,-0.00820714475075115
PstI.TP849876,1,3050119,86,0.939461404266079,0.00296929093710372,0.00278953423344601
PstI.TP626124,1,3342723,86,0.439581406833659,0.0072213883943358,0.00317438806967438
PstI.TP1059573,1,3357749,86,1.22439418730342,0.00392339578967479,0.00480378299936853
NsiI.TP260939,1,3396877,86,-0.688890865009635,0.00238003707421876,-0.00163958579881356
PstI.TP1244443,1,3397749,86,2.00308782701404,0.00333639885593077,0.0066830999343785
PstI.TP726521,1,3535515,86,-0.980863018853558,0.00528340271203219,-0.00518229433394297
PstI.TP374511,1,3576636,86,0.222881119130501,0.00366455098153163,0.000816759223874547
PstI.TP1267977,1,3576713,86,-0.318355968098374,0.0035137291447437,-0.00111861664351035
PstI.TP12228,1,3683456,86,-1.29867139584302,0.00445486214038131,-0.00578540203413724
PstI.TP961085,1,3705536,86,-0.156010183256666,0.00216689035608824,-0.00033805696155043
PstI.TP21889,1,3705780,86,-0.94444232341166,0.00233832131661669,-0.00220840961714848
PstI.TP1053336,1,3955998,86,-0.197978301269933,0.00457887668888573,-0.000906518228590095
NsiI.TP403662,1,3957731,86,-2.04923702458372,0.00310469241658947,-0.00636225065001943
PstI.TP891020,1,4033768,86,0.511119087939065,0.00369975959972521,0.00189101775220535
PstI.TP629259,1,4276027,86,-2.80441979527408,0.00262906858512107,-0.00737301198324675
PstI.TP140451,1,4460094,86,1.55190219922644,0.00279218922506046,0.0043332045990277
