SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP570804,4,4364673,0.000292072467474615,0.375,96,0.422888193489802,0.517496926381478,0.5072565976709,0.0215371016026558
NsiI.TP481176,1,7350098,0.000413811334409414,0.234375,96,0.422888193489802,0.512446908416368,0.5072565976709,-0.0166374859294624
PstI.TP8376,4,59384691,0.000705553895163765,0.197916666666667,96,0.422888193489802,0.504817441413915,0.5072565976709,0.015123349727349
PstI.TP1068306,7,38997173,0.00075303580474457,0.0729166666666666,96,0.422888193489802,0.503894929852926,0.5072565976709,-0.0221485023020612
PstI.TP245404,1,79960134,0.000870488372550901,0.151041666666667,96,0.422888193489802,0.501848866443646,0.5072565976709,-0.0176541842293563
NsiI.TP344870,11,12918,0.000932171389288025,0.0885416666666666,96,0.422888193489802,0.500885759749141,0.5072565976709,0.0358350033185093
NsiI.TP337751,1,60167980,0.00189848755816153,0.390625,96,0.422888193489802,0.491008546965885,0.572180054925643,-0.0112931289899957
PstI.TP352846,1,71717994,0.00192719377065452,0.276041666666667,96,0.422888193489802,0.490802732746404,0.572180054925643,0.0118486238611212
NsiI.TP152407,2,59441712,0.00216385513549494,0.078125,96,0.422888193489802,0.489217930781191,0.572180054925643,-0.0231258215574358
PstI.TP856852,1,1153760,0.00216706604059779,0.1875,96,0.422888193489802,0.489197684749269,0.572180054925643,-0.0203357527430676
PstI.TP1159423,11,8140,0.00236103729965034,0.411458333333333,96,0.422888193489802,0.488028987324158,0.572180054925643,0.0122233865324005
PstI.TP1234552,10,60231357,0.002562410632856,0.244791666666667,96,0.422888193489802,0.486916541158826,0.572180054925643,0.0111282148069712
NsiI.TP560012,11,16067,0.00261502617304997,0.28125,96,0.422888193489802,0.486640793137805,0.572180054925643,-0.0125966414464703
PstI.TP915405,11,6395,0.00262429650421942,0.0520833333333334,96,0.422888193489802,0.48659280545821,0.572180054925643,-0.0237947579453495
PstI.TP89282,11,752,0.00266906882995683,0.114583333333333,96,0.422888193489802,0.486363489096888,0.572180054925643,-0.0169562032388116
PstI.TP696676,3,67503814,0.00291334173858077,0.229166666666667,96,0.422888193489802,0.485178688989363,0.572180054925643,-0.0130094547968033
PstI.TP629259,1,4276027,0.00297919171017946,0.369791666666667,96,0.422888193489802,0.484876899273741,0.572180054925643,-0.0133120114018482
NsiI.TP575618,7,3778581,0.0036095093664929,0.0677083333333334,96,0.422888193489802,0.48229593259415,0.634365606882106,0.0244239822512177
PstI.TP865711,11,6040,0.00381993136102682,0.458333333333333,96,0.422888193489802,0.481537534698727,0.634365606882106,-0.0103152744961563
PstI.TP262001,6,54443824,0.00421797273778229,0.296875,96,0.422888193489802,0.480214768399615,0.634365606882106,-0.0114305737091912
PstI.TP332845,3,68039381,0.00448765736098427,0.442708333333333,96,0.422888193489802,0.479390300025231,0.634365606882106,-0.0113689586566169
