SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_940,1,36536,86,-0.732470547548184,0.00919009292566105,-0.00673147239727764
PstI.TP863331,1,161269,86,-1.2278175445946,0.0082884467888239,-0.0101767003847568
PstI.TP271714,1,262844,86,0.641047327669308,0.00851681732604317,0.00545968298710764
NsiI.TP148773,1,285352,86,-1.44096032739108,0.00683992806053969,-0.00985606497744668
PstI.TP425356,1,569039,86,0.987076925534085,0.0106844532657784,0.0105463772805971
PstI.TP999740,1,569491,86,1.37877877610164,0.00820015937756968,0.0113062057104439
NsiI.TP802651,1,754114,86,-1.0579834756091,0.00746104940584317,-0.00789366698208514
NsiI.TP585976,1,829048,86,0.505938276538026,0.00924251645965937,0.0046761428484744
PstI.TP1246584,1,1015480,86,0.619206914286842,0.00508755211326986,0.00315024744533134
PstI.TP354591,1,1050082,86,-0.518038470898509,0.00588696243554956,-0.00304967301834905
PstI.TP856852,1,1153760,86,-2.21331867062073,0.00931786048526896,-0.0206233945822849
PstI.TP775725,1,1175417,86,1.25706099229855,0.00963939567454145,0.0121173082917974
PstI.TP136460,1,1229717,86,-1.86892911927933,0.00686671349588548,-0.0128334008062087
PstI.TP329515,1,1537490,86,1.26377838202577,0.0058519056233425,0.00739551182043529
PstI.TP1121399,1,1542224,86,1.83937815810693,0.00756556493427453,0.0139159348938442
NsiI.TP735901,1,1547162,86,-0.553430771743964,0.00999640960602767,-0.00553232068293267
PstI.TP1031399,1,1661159,86,1.43608003608985,0.00572558069995516,0.00822239213822697
NsiI.TP709976,1,1682685,86,0.226622503949802,0.00776649514801337,0.00176006257735678
PstI.TP417865,1,2030761,86,-0.411403360213992,0.00823209570469211,-0.0033867118345135
NsiI.TP666080,1,2031570,86,-0.537225464379704,0.00806611067759462,-0.00433332005450886
PstI.TP885267,1,2084430,86,-1.34107076765071,0.013995169916208,-0.0187685132629311
GFSSContig18743_720,1,2267526,86,-0.823179201057098,0.0168421973466638,-0.0138641465558727
PstI.TP1294018,1,2280325,86,-0.0352763785137006,0.00921259428395398,-0.000324986963053915
PstI.TP653218,1,2466683,86,-1.1727671784171,0.00895536397476163,-0.0105025569403793
NsiI.TP486649,1,2601704,86,-0.614395713537014,0.00940558896059204,-0.0057787535406788
PstI.TP441536,1,2816855,86,1.22471821120898,0.00466483915590824,0.00571311346660157
