SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,122,-1.38490793822817,NA,-0.17228208045916
NsiI.TP148773,1,285352,122,-0.194643917764415,NA,-0.02250830214398
PstI.TP425356,1,569039,122,0.687479900480261,NA,0.100322596485108
PstI.TP999740,1,569491,122,0.428720367332339,NA,0.0512170403073556
PstI.TP354591,1,1050082,122,1.58363373059687,NA,0.146901652184369
PstI.TP856852,1,1153760,122,1.45550706988455,NA,0.197185879388676
PstI.TP775725,1,1175417,122,-1.25767775204191,NA,-0.162565580543081
PstI.TP417865,1,2030761,122,1.28725809459492,NA,0.153031943701549
PstI.TP885267,1,2084430,122,-0.0949573455350987,NA,-0.0170687220645225
PstI.TP1294018,1,2280325,122,0.120568225320883,NA,0.0185826844753728
PstI.TP441536,1,2816855,122,0.930798545239752,NA,0.066889148582157
PstI.TP525202,1,2884119,122,-2.18240378058663,NA,-0.29177270063811
PstI.TP1268585,1,2988383,122,0.757972814134488,NA,0.0927023960684565
PstI.TP849876,1,3050119,122,-1.83981922070556,NA,-0.221568468888427
PstI.TP626124,1,3342723,122,0.0198188184163375,NA,0.00416337884564828
PstI.TP1059573,1,3357749,122,-0.276515749264414,NA,-0.0371186684270896
PstI.TP1244443,1,3397749,122,0.125505544933566,NA,0.0133898218835786
PstI.TP726521,1,3535515,122,0.275980022679871,NA,0.0464670959400904
PstI.TP374511,1,3576636,122,0.445874936445142,NA,0.0511327854548067
PstI.TP1267977,1,3576713,122,-0.648989391613775,NA,-0.0837488500102847
PstI.TP961085,1,3705536,122,-0.332188431718396,NA,-0.0259138711677044
PstI.TP21889,1,3705780,122,-0.178282852116677,NA,-0.0162614578138824
PstI.TP1053336,1,3955998,122,-1.35658079827346,NA,-0.163660223563394
PstI.TP891020,1,4033768,122,0.310265876045743,NA,0.0446104169131435
PstI.TP140451,1,4460094,122,-0.440418761796984,NA,-0.0501659637032281
NsiI.TP468762,1,4620729,122,-0.132728664079547,NA,-0.01850620968811
PstI.TP307588,1,4762662,122,0.515462643611425,NA,0.0613230922846748
PstI.TP920636,1,4777048,122,-0.754663892169915,NA,-0.102286237053922
PstI.TP683907,1,4900973,122,0.190298593562165,NA,0.0208354155365315
PstI.TP402429,1,4990016,122,1.01127568959687,NA,0.145146455575948
PstI.TP684655,1,5379329,122,-1.95711071835632,NA,-0.165658194088243
PstI.TP9547,1,5534818,122,-0.260579252716328,NA,-0.0236064200177951
PstI.TP476949,1,5536792,122,0.0246199302535911,NA,0.00173984036053003
PstI.TP291849,1,5571398,122,1.00389668837972,NA,0.100537467168067
PstI.TP677745,1,5751851,122,0.121531876137674,NA,0.0122082673258233
PstI.TP705967,1,5858828,122,0.020961778980605,NA,0.00264890190826964
PstI.TP1252197,1,5912854,122,1.82675735668318,NA,0.224515343174481
PstI.TP116123,1,5967108,122,1.93609007911108,NA,0.295832292784009
PstI.TP523933,1,6018181,122,0.892064396103851,NA,0.0733506049876652
NsiI.TP488601,1,6409370,122,1.74723761253376,NA,0.141525749239728
PstI.TP1015835,1,6514843,122,-0.00258001203224336,NA,-0.000281575681798707
PstI.TP547229,1,6574881,122,-0.814488058441927,NA,-0.109039666646452
PstI.TP1129801,1,6608649,122,0.0645162402903087,NA,0.0057332672471877
PstI.TP272307,1,6679965,122,-0.721611778407016,NA,-0.0706266610898341
PstI.TP444825,1,6930877,122,-0.183594848624451,NA,-0.0399378201239895
NsiI.TP800074,1,6979429,122,-1.47470746252626,NA,-0.266953697592556
PstI.TP806450,1,7007771,122,-1.06148645390515,NA,-0.0996673177414812
PstI.TP443586,1,7215893,122,0.426958435894795,NA,0.0324443567084315
NsiI.TP375218,1,7321465,122,-0.733588385913658,NA,-0.0921422052350773
PstI.TP451905,1,7339832,122,0.91082359046621,NA,0.123047373121808
PstI.TP712786,1,7449325,122,-0.174825749753073,NA,-0.0219645728197928
PstI.TP1137764,1,7486769,122,0.121500567178667,NA,0.0195391976492298
PstI.TP1173447,1,7571007,122,0.403771397884669,NA,0.0610070821258755
PstI.TP973605,1,7933170,122,-0.585188214948951,NA,-0.0669126051311495
PstI.TP972953,1,7984963,122,2.09923451196487,NA,0.161990161104372
PstI.TP308053,1,8330660,122,0.979353040729681,NA,0.128575093559115
PstI.TP424566,1,8533790,122,-0.990640020527654,NA,-0.108622491563693
PstI.TP302093,1,8923298,122,-0.619985933640996,NA,-0.0863396640765868
PstI.TP461927,1,9014162,122,0.564717970607163,NA,0.0807813391652316
PstI.TP443245,1,9039678,122,0.29184096403076,NA,0.0474344864909837
PstI.TP542649,1,9116308,122,-0.8087906324829,NA,-0.133230951887476
PstI.TP745827,1,9270379,122,-0.546414557671415,NA,-0.0801633560481272
PstI.TP974726,1,9504539,122,3.63821523226282,NA,0.434102394886598
PstI.TP701371,1,9558859,122,-0.193229256869398,NA,-0.0304389641120718
PstI.TP390724,1,9756005,122,-0.353688359760492,NA,-0.0402484496961049
PstI.TP377612,1,9851429,122,-0.0353210471129324,NA,-0.00320616796119103
PstI.TP377610,1,9851445,122,0.389809675710312,NA,0.062175011257255
PstI.TP120265,1,9929566,122,0.666929651854709,NA,0.0834050850548689
PstI.TP498398,1,10010021,122,-0.597345322039202,NA,-0.0849788198855751
PstI.TP1106149,1,10181736,122,0.467001261703472,NA,0.0467323792195146
NsiI.TP360999,1,10465743,122,0.343721124925723,NA,0.0581349590789317
PstI.TP91211,1,10530796,122,-0.65700324332889,NA,-0.0644961887882765
PstI.TP488889,1,10576905,122,-0.966998326465927,NA,-0.123690461001968
PstI.TP948493,1,10639570,122,-0.138214167584603,NA,-0.0197677761787753
PstI.TP869093,1,11187262,122,-1.58884126139458,NA,-0.159091821768487
PstI.TP835148,1,11456164,122,0.0397540011553399,NA,0.00554778295813052
PstI.TP319571,1,11815150,122,-0.548231495591413,NA,-0.0484366973060328
PstI.TP1288084,1,11935767,122,0.681467939411259,NA,0.0805119415998833
PstI.TP308387,1,12249163,122,-0.0358372466928949,NA,-0.00313219197938416
PstI.TP401102,1,12714512,122,-0.46354939366462,NA,-0.0852093888521235
PstI.TP770895,1,13263569,122,1.60625994386738,NA,0.209881484697265
PstI.TP726878,1,13263594,122,-0.901108895117358,NA,-0.102140567293631
NsiI.TP146220,1,13426299,122,0.115757050970329,NA,0.0161193774187236
PstI.TP473065,1,14979768,122,2.13712022953617,NA,0.174995363517927
PstI.TP994295,1,15000089,122,-0.259034355302628,NA,-0.0275238801243918
NsiI.TP453296,1,15160906,122,0.0984717234340579,NA,0.0152696820273561
PstI.TP364469,1,15807512,122,-0.994630813529673,NA,-0.116959488147754
PstI.TP1150194,1,16733554,122,-0.400400347263251,NA,-0.0733409629129382
PstI.TP97518,1,17476051,122,0.178434944093915,NA,0.021711924394713
PstI.TP510832,1,18167351,122,-1.67813981302157,NA,-0.231169246720007
NsiI.TP20060,1,18191763,122,-1.32804429561652,NA,-0.157700229097003
PstI.TP533117,1,18662889,122,0.176539077246437,NA,0.0274703846169994
PstI.TP166501,1,18793961,122,-0.0319686977076268,NA,-0.00321800386289429
PstI.TP298371,1,19099334,122,-0.244144451428576,NA,-0.026341189103611
PstI.TP458499,1,19100550,122,-0.300010634801258,NA,-0.0302205476874223
PstI.TP579186,1,19637965,122,-0.198434090336983,NA,-0.0370632304728975
PstI.TP574132,1,19943823,122,1.85172038430392,NA,0.266533040739568
PstI.TP890955,1,20013544,122,-0.27555711016806,NA,-0.0317973362926896
PstI.TP890977,1,20013575,122,-0.493303754299741,NA,-0.0470056134444782
NsiI.TP440927,1,20252244,122,0.581656877674636,NA,0.099530566186204
PstI.TP1239144,1,20685889,122,1.20982196580918,NA,0.110485006163117
PstI.TP851166,1,21305923,122,-0.57863237016181,NA,-0.110842732618587
PstI.TP198890,1,21626192,122,-0.189831545800889,NA,-0.0230336278679891
PstI.TP1074331,1,21885836,122,-1.18676391987318,NA,-0.130955033800938
PstI.TP761935,1,22258955,122,-1.84132366418679,NA,-0.279774936123453
