SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP459121,1,78162835,0.000129486166242786,NA,0.0685483870967742,NA,NA,0.209767589313313,NA
PstI.TP339945,11,2686,0.00062910717797838,NA,0.0645161290322581,NA,NA,0.509576814162488,NA
NsiI.TP648509,10,41353679,0.00106399370727981,NA,0.0564516129032258,NA,NA,0.574556601931096,NA
PstI.TP457393,1,60097068,0.00227124299200128,NA,0.245967741935484,NA,NA,0.67891136513551,NA
PstI.TP411848,11,3188,0.00308770804420073,NA,0.439516129032258,NA,NA,0.67891136513551,NA
NsiI.TP827851,4,12330408,0.00315712767727214,NA,0.0564516129032258,NA,NA,0.67891136513551,NA
PstI.TP433679,11,3324,0.00316008684238851,NA,0.137096774193548,NA,NA,0.67891136513551,NA
PstI.TP789647,3,69354547,0.00335264871671857,NA,0.358870967741935,NA,NA,0.67891136513551,NA
PstI.TP774963,6,1911989,0.0041673453292947,NA,0.161290322580645,NA,NA,0.683678836482026,NA
PstI.TP794569,2,3715278,0.00508681759802568,NA,0.0604838709677419,NA,NA,0.683678836482026,NA
PstI.TP299726,9,2970040,0.00529351603646837,NA,0.0645161290322581,NA,NA,0.683678836482026,NA
PstI.TP451853,11,3460,0.0056354523116408,NA,0.266129032258065,NA,NA,0.683678836482026,NA
NsiI.TP213158,2,67720379,0.00616614774387572,NA,0.274193548387097,NA,NA,0.683678836482026,NA
PstI.TP229147,2,3390758,0.00684502423575533,NA,0.0524193548387096,NA,NA,0.683678836482026,NA
PstI.TP343679,11,2707,0.00692093148163767,NA,0.0564516129032258,NA,NA,0.683678836482026,NA
PstI.TP834454,11,5776,0.0073357152902742,NA,0.0766129032258065,NA,NA,0.683678836482026,NA
PstI.TP745785,6,45615805,0.00767339981718753,NA,0.423387096774194,NA,NA,0.683678836482026,NA
PstI.TP547023,2,75564773,0.00775466216625668,NA,0.0685483870967742,NA,NA,0.683678836482026,NA
PstI.TP955356,3,67880743,0.008018455489604,NA,0.221774193548387,NA,NA,0.683678836482026,NA
PstI.TP1181476,5,2299991,0.00845684390815009,NA,0.221774193548387,NA,NA,0.685004356560157,NA
