SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,122,0.338383258361787,NA,2.46324197819656
NsiI.TP148773,1,285352,122,1.5306152183044,NA,8.57932081337863
PstI.TP425356,1,569039,122,2.33122630159093,NA,19.0531079208037
PstI.TP999740,1,569491,122,1.85966652430725,NA,11.6054512192653
PstI.TP354591,1,1050082,122,-0.837080111792756,NA,-3.92148372171821
PstI.TP856852,1,1153760,122,2.54524328349683,NA,13.0351246052293
PstI.TP775725,1,1175417,122,0.977959368675409,NA,7.50890295705581
PstI.TP417865,1,2030761,122,-0.775922120614163,NA,-4.21397221735985
PstI.TP885267,1,2084430,122,3.39916323191178,NA,24.1600258096949
PstI.TP1294018,1,2280325,122,-1.15121119014043,NA,-7.68495451470619
PstI.TP441536,1,2816855,122,-0.330066877847645,NA,-1.13088508875365
PstI.TP525202,1,2884119,122,-2.41185301365822,NA,-15.5628774604544
PstI.TP1268585,1,2988383,122,0.859032082507643,NA,4.91535670300718
PstI.TP849876,1,3050119,122,-0.0127023537602914,NA,-0.0677128105701282
PstI.TP626124,1,3342723,122,-3.41625089230831,NA,-27.027380534598
PstI.TP1059573,1,3357749,122,-1.37583801346996,NA,-7.36906223758293
PstI.TP1244443,1,3397749,122,-0.433661938613897,NA,-2.32168038345174
PstI.TP726521,1,3535515,122,3.23610223923706,NA,24.1693473682029
PstI.TP374511,1,3576636,122,0.611345275818971,NA,2.83223699741517
PstI.TP1267977,1,3576713,122,1.48806163998157,NA,9.02750485796402
PstI.TP961085,1,3705536,122,1.0953408742722,NA,3.92465712588998
PstI.TP21889,1,3705780,122,-0.0585946567827271,NA,-0.25675606716995
PstI.TP1053336,1,3955998,122,2.40997664494337,NA,12.4015709056474
PstI.TP891020,1,4033768,122,1.04036354329333,NA,7.26618102925471
PstI.TP140451,1,4460094,122,1.32619947581392,NA,6.69695700368772
NsiI.TP468762,1,4620729,122,2.61618433923995,NA,16.8341585138748
PstI.TP307588,1,4762662,122,-2.80991516013896,NA,-15.9594334284838
PstI.TP920636,1,4777048,122,-1.29661687962,NA,-8.09167866916967
