SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1014210,11,7040,4.62793990690191e-11,NA,0.0564516129032258,NA,NA,7.49726264918109e-08,NA
PstI.TP84880,1,63680478,3.17761139037733e-08,NA,0.129032258064516,NA,NA,2.48105752979228e-05,NA
PstI.TP171713,4,6902976,4.59455098109682e-08,NA,0.0685483870967742,NA,NA,2.48105752979228e-05,NA
PstI.TP292777,7,64227793,8.59868363106514e-08,NA,0.0524193548387096,NA,NA,3.48246687058138e-05,NA
PstI.TP478050,3,63462498,1.26474886583493e-07,NA,0.0645161290322581,NA,NA,4.09778632530518e-05,NA
PstI.TP404112,4,61296221,5.91366299068485e-05,NA,0.0887096774193549,NA,NA,0.0159668900748491,NA
PstI.TP176880,1,28241729,0.00036886147764908,NA,0.0685483870967742,NA,NA,0.0853650848273586,NA
PstI.TP974726,1,9504539,0.000972955257863468,NA,0.0766129032258065,NA,NA,0.197023439717352,NA
PstI.TP1270439,3,15756535,0.0038377354358954,NA,0.0725806451612904,NA,NA,0.571532678497491,NA
PstI.TP639375,5,655773,0.00416193882885223,NA,0.0766129032258065,NA,NA,0.571532678497491,NA
PstI.TP777254,11,5366,0.00421892103844623,NA,0.0967741935483871,NA,NA,0.571532678497491,NA
PstI.TP315072,8,3139123,0.00456380570768067,NA,0.366935483870968,NA,NA,0.571532678497491,NA
PstI.TP345529,6,60263361,0.00458637334596752,NA,0.0524193548387097,NA,NA,0.571532678497491,NA
PstI.TP386967,11,3022,0.00704256379282821,NA,0.0685483870967742,NA,NA,0.814925238884407,NA
PstI.TP1262700,11,8891,0.00841208102592767,NA,0.0766129032258065,NA,NA,0.823600096858435,NA
PstI.TP847369,7,8209705,0.00899208939786759,NA,0.0564516129032258,NA,NA,0.823600096858435,NA
PstI.TP952805,11,6650,0.00988995590796238,NA,0.213709677419355,NA,NA,0.823600096858435,NA
PstI.TP325958,3,54129415,0.0102089001212194,NA,0.334677419354839,NA,NA,0.823600096858435,NA
PstI.TP1172225,6,3890042,0.0104819121044148,NA,0.0524193548387096,NA,NA,0.823600096858435,NA
PstI.TP310149,11,2456,0.010778196441549,NA,0.133064516129032,NA,NA,0.823600096858435,NA
PstI.TP636093,11,4470,0.0114924159608305,NA,0.193548387096774,NA,NA,0.823600096858435,NA
PstI.TP525202,1,2884119,0.0127013908745712,NA,0.0685483870967742,NA,NA,0.823600096858435,NA
PstI.TP822493,7,8114551,0.0130638425761458,NA,0.092741935483871,NA,NA,0.823600096858435,NA
PstI.TP419219,9,1650258,0.0133363358685885,NA,0.0887096774193549,NA,NA,0.823600096858435,NA
PstI.TP781181,4,64170054,0.0133769092414225,NA,0.237903225806452,NA,NA,0.823600096858435,NA
PstI.TP322890,6,46091816,0.0144328243776776,NA,0.229838709677419,NA,NA,0.823600096858435,NA
PstI.TP549798,2,23212519,0.0153733914467679,NA,0.266129032258065,NA,NA,0.823600096858435,NA
PstI.TP383705,9,46040507,0.0162993316016491,NA,0.0524193548387096,NA,NA,0.823600096858435,NA
NsiI.TP240864,11,11838,0.017043557706104,NA,0.116935483870968,NA,NA,0.823600096858435,NA
