SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP383667,7,419094,0.000679054763568548,0.0983606557377049,122,0.0412532441282428,0.137698857897397,0.854981716706961,2.65244802817203
PstI.TP24110,4,52990968,0.00141682007338822,0.0901639344262295,122,0.0412532441282428,0.125831710907763,0.854981716706961,-2.4988394735162
PstI.TP759023,6,46253378,0.00201659374532986,0.495901639344262,122,0.0412532441282428,0.120220628294938,0.854981716706961,5.5289197195851
PstI.TP55941,6,51146867,0.00211106596717768,0.245901639344262,122,0.0412532441282428,0.11949705237064,0.854981716706961,1.52088425311041
PstI.TP308053,1,8330660,0.00404068731295606,0.102459016393443,122,0.0412532441282428,0.10934413683325,0.902655182321099,2.01785210265956
PstI.TP523933,1,6018181,0.0049749849914182,0.266393442622951,122,0.0412532441282428,0.106135490895204,0.902655182321099,1.23043164064001
PstI.TP105605,3,54845915,0.00502965366920085,0.0778688524590164,122,0.0412532441282428,0.105967527787335,0.902655182321099,2.89922576961938
PstI.TP929497,2,60716322,0.00506596748309407,0.10655737704918,122,0.0412532441282428,0.105856998141943,0.902655182321099,-1.79403413222749
PstI.TP961110,1,65184135,0.00623273678925951,0.14344262295082,122,0.0412532441282428,0.102684273497566,0.902655182321099,-1.64164279369083
PstI.TP243328,2,58674737,0.00818973183348922,0.426229508196721,122,0.0412532441282428,0.0985402525553096,0.902655182321099,1.1251820857492
PstI.TP834454,11,5776,0.00833932803916214,0.0778688524590164,122,0.0412532441282428,0.0982670307568353,0.902655182321099,2.36836409280934
PstI.TP396501,3,62733946,0.00970408317567485,0.069672131147541,122,0.0412532441282428,0.0959867965654531,0.902655182321099,2.27376012327712
PstI.TP31637,11,249,0.0102937005109258,0.290983606557377,122,0.0412532441282428,0.0951030388444277,0.902655182321099,1.01729633259572
PstI.TP890801,2,72613106,0.0107916659053815,0.0819672131147541,122,0.0412532441282428,0.0943967326239695,0.902655182321099,1.7039373223538
PstI.TP285646,7,59945480,0.0114557860190801,0.069672131147541,122,0.0412532441282428,0.0935057992914421,0.902655182321099,2.24673563128172
PstI.TP944343,8,51918904,0.011595761389437,0.0983606557377049,122,0.0412532441282428,0.0933248881481393,0.902655182321099,-1.84165629067036
PstI.TP678449,3,6895124,0.0123931951463689,0.0573770491803278,122,0.0412532441282428,0.0923357856070304,0.902655182321099,2.15560039650687
PstI.TP82969,11,695,0.0132974031106095,0.0860655737704918,122,0.0412532441282428,0.0912915041344621,0.902655182321099,-1.65432787573896
PstI.TP909576,11,6352,0.01488905014018,0.30327868852459,122,0.0412532441282428,0.0896215952657989,0.902655182321099,-1.15589729068272
PstI.TP836370,2,74973263,0.0152740605563525,0.311475409836066,122,0.0412532441282428,0.0892456556411544,0.902655182321099,1.55979501164345
NsiI.TP648509,10,41353679,0.0155604540831127,0.0573770491803279,122,0.0412532441282428,0.088972375366442,0.902655182321099,1.92963148145743
PstI.TP385344,2,46664405,0.0156048083578629,0.147540983606557,122,0.0412532441282428,0.0889305224606115,0.902655182321099,-1.54834596864086
PstI.TP39747,11,327,0.0156331370769517,0.114754098360656,122,0.0412532441282428,0.0889038563523308,0.902655182321099,-1.58026907801883
PstI.TP972953,1,7984963,0.0156789211210673,0.434426229508197,122,0.0412532441282428,0.0888608659504477,0.902655182321099,-1.00630050066983
PstI.TP934142,4,194652,0.0168053821736661,0.217213114754098,122,0.0412532441282428,0.0878425736838712,0.902655182321099,-1.45100925339265
PstI.TP339945,11,2686,0.0170330856909917,0.0655737704918033,122,0.0412532441282428,0.0876454236784434,0.902655182321099,2.2356125806302
PstI.TP1025940,6,51870695,0.0175992791400826,0.159836065573771,122,0.0412532441282428,0.0871669172177605,0.902655182321099,-1.26348701838051
NsiI.TP730441,3,70813388,0.0182157603014093,0.0778688524590164,122,0.0412532441282428,0.0866639010187596,0.902655182321099,2.1994242459796
