SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP478050,3,63462498,1.02095691124992e-06,0.0645161290322581,124,0,0.215485628805283,0.00081848844090135,-0.424846927115184
PstI.TP705377,11,4888,1.12460991761051e-06,0.245967741935484,124,0,0.213637813939423,0.00081848844090135,-0.225794510450495
PstI.TP993272,2,58286678,1.5157193350025e-06,0.451612903225806,124,0,0.207955542773537,0.00081848844090135,-0.593736015323102
PstI.TP807213,1,57183105,2.81973606607122e-06,0.120967741935484,124,0,0.196238932199485,0.00114199310675884,-0.29044401315736
NsiI.TP350913,11,12980,4.63019916846698e-06,0.0524193548387096,124,0,0.186976962978938,0.00129049643553929,0.543336227231017
PstI.TP1155086,9,50004653,6.81635547202446e-06,0.233870967741935,124,0,0.179816181685934,0.00129049643553929,0.327141920442212
PstI.TP761935,1,22258955,7.07860507661896e-06,0.0564516129032258,124,0,0.1791200343742,0.00129049643553929,0.44770399815513
PstI.TP819907,6,6739141,7.36210438220216e-06,0.205645161290323,124,0,0.178396458404797,0.00129049643553929,0.261252231654792
NsiI.TP51047,2,13453548,7.61519140749003e-06,0.0645161290322581,124,0,0.177774112364919,0.00129049643553929,-0.369411225806123
NsiI.TP827851,4,12330408,7.96602737987216e-06,0.0564516129032258,124,0,0.176945417729772,0.00129049643553929,0.511643047974884
PstI.TP446073,7,10755390,1.05282479287219e-05,0.0604838709677419,124,0,0.171830769838285,0.00155052378586632,-0.489327210977797
PstI.TP105605,3,54845915,1.17207257668635e-05,0.0806451612903226,124,0,0.169870423691841,0.00158229797852657,-0.431355157651539
PstI.TP539951,4,3227883,1.52045903368965e-05,0.189516129032258,124,0,0.165133146162363,0.00159874477533609,0.243467309316822
PstI.TP1248247,3,62346879,1.6615780657851e-05,0.0645161290322581,124,0,0.16352311400038,0.00159874477533609,0.46432865184293
PstI.TP1134497,1,53143016,1.71745815600532e-05,0.487903225806452,124,0,0.162923818655176,0.00159874477533609,0.208397841317749
PstI.TP710636,6,45894338,1.72729694215819e-05,0.189516129032258,124,0,0.162820363600762,0.00159874477533609,0.320160571295548
PstI.TP457393,1,60097068,1.77997041604341e-05,0.245967741935484,124,0,0.162276529314714,0.00159874477533609,-0.204936956422051
PstI.TP683701,10,10614565,1.82115730886877e-05,0.439516129032258,124,0,0.161862607383168,0.00159874477533609,0.19139518566199
NsiI.TP213158,2,67720379,2.01409831317784e-05,0.274193548387097,124,0,0.160042765833646,0.00159874477533609,-0.236194499753575
PstI.TP1102757,3,60738907,2.03350547759924e-05,0.0846774193548387,124,0,0.159869657113945,0.00159874477533609,0.410357655323985
PstI.TP229147,2,3390758,2.07244693099123e-05,0.0524193548387096,124,0,0.159527333385462,0.00159874477533609,0.501871073674104
PstI.TP433679,11,3324,2.45998236568676e-05,0.137096774193548,124,0,0.156439689368738,0.00174751321854927,0.272609924775586
PstI.TP40244,11,333,2.51040223361656e-05,0.189516129032258,124,0,0.15607496690407,0.00174751321854927,0.277700615497654
PstI.TP834454,11,5776,2.62629396610863e-05,0.0766129032258065,124,0,0.155264215779141,0.00174751321854927,-0.397126463148735
PstI.TP504809,4,5155593,2.71086749443784e-05,0.395161290322581,124,0,0.154695279055377,0.00174751321854927,0.305029134621751
NsiI.TP476728,3,67867988,2.86043067481473e-05,0.44758064516129,124,0,0.153732125397707,0.00174751321854927,0.195853312856968
PstI.TP133948,4,3870704,2.91252203091545e-05,0.407258064516129,124,0,0.153408694034903,0.00174751321854927,0.387889621099765
NsiI.TP383667,7,419094,3.06942201697078e-05,0.100806451612903,124,0,0.152469040821831,0.00177587988124738,-0.341937935983948
