SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,120,1.14345549248876,NA,4.81901507485136e-05
NsiI.TP148773,1,285352,120,0.236888606466846,NA,9.04730096858608e-06
PstI.TP425356,1,569039,120,-0.470677773720572,NA,-2.29041394474389e-05
PstI.TP999740,1,569491,120,0.205717608083617,NA,8.07701119387378e-06
PstI.TP354591,1,1050082,120,-0.621575144097224,NA,-1.91456357952542e-05
PstI.TP856852,1,1153760,120,0.17365890810468,NA,7.74151125490073e-06
PstI.TP775725,1,1175417,120,1.25906956319397,NA,5.36997030185067e-05
PstI.TP417865,1,2030761,120,-1.47730640192297,NA,-5.77542415709111e-05
PstI.TP885267,1,2084430,120,2.62095767785951,NA,0.000155483327304138
PstI.TP1294018,1,2280325,120,1.02327877635069,NA,5.2255647417506e-05
PstI.TP441536,1,2816855,120,0.0968340388919796,NA,2.2927681680126e-06
PstI.TP525202,1,2884119,120,-0.0846710144453946,NA,-3.72403772128934e-06
PstI.TP1268585,1,2988383,120,-1.38254050071254,NA,-5.58600989879749e-05
PstI.TP849876,1,3050119,120,1.35287694020404,NA,5.38706653853752e-05
PstI.TP626124,1,3342723,120,-2.2669018073689,NA,-0.000157514639717781
PstI.TP1059573,1,3357749,120,0.354164673626942,NA,1.56459679213643e-05
PstI.TP1244443,1,3397749,120,-1.01573512075858,NA,-3.56630134630328e-05
PstI.TP726521,1,3535515,120,1.36127558577476,NA,7.55123415039865e-05
PstI.TP374511,1,3576636,120,-0.441338529718311,NA,-1.66610996315192e-05
PstI.TP1267977,1,3576713,120,1.67952870357422,NA,7.15962374350327e-05
PstI.TP961085,1,3705536,120,-0.190745580673012,NA,-4.90302319098252e-06
PstI.TP21889,1,3705780,120,-0.00913150629398975,NA,-2.74108857671871e-07
PstI.TP1053336,1,3955998,120,-0.0947257748560445,NA,-3.75792139986739e-06
PstI.TP891020,1,4033768,120,1.81644300768486,NA,8.58854651679197e-05
PstI.TP140451,1,4460094,120,-1.03398314650394,NA,-3.87441580755237e-05
NsiI.TP468762,1,4620729,120,1.82998250780878,NA,8.41306396858871e-05
PstI.TP307588,1,4762662,120,-0.648098628402679,NA,-2.53502374860965e-05
PstI.TP920636,1,4777048,120,1.20731413663925,NA,5.38607393670662e-05
PstI.TP683907,1,4900973,120,0.231776286930885,NA,8.3957627831622e-06
PstI.TP402429,1,4990016,120,0.280975178588102,NA,1.32659376249831e-05
PstI.TP684655,1,5379329,120,0.359474885614174,NA,1.00854723103867e-05
PstI.TP9547,1,5534818,120,-1.34587396149187,NA,-4.00969274085251e-05
PstI.TP476949,1,5536792,120,0.793117331482386,NA,1.84629605149294e-05
PstI.TP291849,1,5571398,120,-0.409580028350041,NA,-1.3514136703426e-05
PstI.TP677745,1,5751851,120,-1.11526391779957,NA,-3.71038458113837e-05
PstI.TP705967,1,5858828,120,0.888710301056582,NA,3.69337467705771e-05
PstI.TP1252197,1,5912854,120,0.0088569014043671,NA,3.58719491205637e-07
PstI.TP116123,1,5967108,120,-0.907324265890609,NA,-4.55996021515018e-05
PstI.TP523933,1,6018181,120,0.789835757656166,NA,2.14175211680167e-05
NsiI.TP488601,1,6409370,120,0.071124704734345,NA,1.89533804068365e-06
PstI.TP1015835,1,6514843,120,1.64113795173996,NA,5.92291280744962e-05
PstI.TP547229,1,6574881,120,0.878334606752238,NA,3.86051222369711e-05
PstI.TP1129801,1,6608649,120,0.300500703151546,NA,8.91707116729457e-06
PstI.TP272307,1,6679965,120,0.439327094504794,NA,1.42054522502338e-05
PstI.TP444825,1,6930877,120,-2.00406525277548,NA,-0.000144183063039528
NsiI.TP800074,1,6979429,120,0.562153526572364,NA,3.34573591012349e-05
PstI.TP806450,1,7007771,120,2.29146079564035,NA,7.14899834457823e-05
PstI.TP443586,1,7215893,120,0.804200590433061,NA,2.02984945468924e-05
NsiI.TP375218,1,7321465,120,-0.975838722477344,NA,-4.05221267907862e-05
PstI.TP451905,1,7339832,120,-2.33970737052912,NA,-0.0001039536729339
PstI.TP712786,1,7449325,120,1.10173891333789,NA,4.54995520513135e-05
PstI.TP1137764,1,7486769,120,0.207551074868376,NA,1.1001099859127e-05
PstI.TP1173447,1,7571007,120,-0.629087878692288,NA,-3.12796240155105e-05
PstI.TP973605,1,7933170,120,0.688941414834125,NA,2.59503790471289e-05
PstI.TP972953,1,7984963,120,-1.25544846224564,NA,-3.18803193839927e-05
PstI.TP308053,1,8330660,120,-1.10190691722022,NA,-4.76759238360597e-05
PstI.TP424566,1,8533790,120,-0.255622672804882,NA,-9.22634846690966e-06
PstI.TP302093,1,8923298,120,-0.398656083174573,NA,-1.82600514663027e-05
PstI.TP461927,1,9014162,120,-1.58867148976765,NA,-7.60110061396227e-05
PstI.TP443245,1,9039678,120,0.00638910980124104,NA,3.41610870338128e-07
PstI.TP542649,1,9116308,120,-1.82029507406677,NA,-9.89949311581754e-05
PstI.TP745827,1,9270379,120,-1.14877884048164,NA,-5.54630707377267e-05
PstI.TP974726,1,9504539,120,-1.23331535868222,NA,-4.84076857936498e-05
PstI.TP701371,1,9558859,120,-2.26239612588458,NA,-0.000117406008174076
PstI.TP390724,1,9756005,120,0.228692760833102,NA,8.55654863734056e-06
PstI.TP377612,1,9851429,120,-0.0258639570764661,NA,-7.77175339150178e-07
PstI.TP377610,1,9851445,120,-1.63976921586326,NA,-8.61460664234669e-05
PstI.TP120265,1,9929566,120,0.607750026470742,NA,2.49936956769035e-05
PstI.TP498398,1,10010021,120,0.439290725891766,NA,2.05795000964913e-05
PstI.TP1106149,1,10181736,120,-0.169055510069537,NA,-5.59878055816146e-06
NsiI.TP360999,1,10465743,120,-0.154008379387957,NA,-8.60990537671058e-06
PstI.TP91211,1,10530796,120,1.59139671731138,NA,5.14128206228855e-05
PstI.TP488889,1,10576905,120,0.421790204318782,NA,1.77538328470547e-05
PstI.TP948493,1,10639570,120,1.07864493363537,NA,5.41998042053958e-05
PstI.TP869093,1,11187262,120,1.8285921041883,NA,6.026160182662e-05
PstI.TP835148,1,11456164,120,-0.831134345799186,NA,-3.84772574629658e-05
PstI.TP319571,1,11815150,120,-0.33329028607142,NA,-9.80437412586408e-06
PstI.TP1288084,1,11935767,120,1.06886874184018,NA,4.15887853624081e-05
PstI.TP308387,1,12249163,120,0.882277305336776,NA,2.53587616619735e-05
PstI.TP401102,1,12714512,120,-2.0754115963853,NA,-0.000125826492483722
PstI.TP770895,1,13263569,120,-0.554975048326547,NA,-2.39662818430588e-05
PstI.TP726878,1,13263594,120,1.7465251576684,NA,6.67965705082361e-05
NsiI.TP146220,1,13426299,120,0.635051247657686,NA,2.91007751171079e-05
PstI.TP473065,1,14979768,120,-0.947642736001122,NA,-2.55324879501764e-05
PstI.TP994295,1,15000089,120,1.28836128274765,NA,4.5144734448181e-05
NsiI.TP453296,1,15160906,120,-1.3350312551398,NA,-6.84247381953176e-05
PstI.TP364469,1,15807512,120,-2.39938020436453,NA,-9.28208635378462e-05
PstI.TP1150194,1,16733554,120,0.725745537415883,NA,4.38177363106815e-05
PstI.TP97518,1,17476051,120,0.010254776645515,NA,4.11454219070627e-07
PstI.TP510832,1,18167351,120,1.63503441247096,NA,7.39927753028545e-05
NsiI.TP20060,1,18191763,120,-1.83010559732416,NA,-7.14692889063778e-05
PstI.TP533117,1,18662889,120,-1.2924960241033,NA,-6.63760937781243e-05
PstI.TP166501,1,18793961,120,3.0128549032205,NA,9.97366507442322e-05
PstI.TP298371,1,19099334,120,0.125298903709551,NA,4.44596886221024e-06
PstI.TP458499,1,19100550,120,1.55691758273328,NA,5.18621456818558e-05
PstI.TP579186,1,19637965,120,-0.0839146693998591,NA,-5.14767891505601e-06
PstI.TP574132,1,19943823,120,-0.205851647776792,NA,-9.73551362264168e-06
PstI.TP890955,1,20013544,120,-0.772265249240399,NA,-2.95048507386308e-05
PstI.TP890977,1,20013575,120,0.882786202409611,NA,2.78168733076408e-05
NsiI.TP440927,1,20252244,120,1.55101349794198,NA,8.73660916329469e-05
PstI.TP1239144,1,20685889,120,0.560295001015071,NA,1.71587765947803e-05
PstI.TP851166,1,21305923,120,-0.102097260488059,NA,-6.46911668231555e-06
PstI.TP198890,1,21626192,120,-0.627993583563174,NA,-2.50888349466376e-05
PstI.TP1074331,1,21885836,120,0.744677538108664,NA,2.74441895608688e-05
PstI.TP761935,1,22258955,120,1.47698262829531,NA,7.37950016780008e-05
PstI.TP1133775,1,23057893,120,0.811893564532896,NA,3.24170888123782e-05
PstI.TP884909,1,23972025,120,0.391203352920588,NA,1.75785718751526e-05
PstI.TP757921,1,26848011,120,1.0596068453567,NA,2.7174360655845e-05
PstI.TP288641,1,27158173,120,-0.688668799028588,NA,-3.13180151333058e-05
PstI.TP176880,1,28241729,120,0.93464054501307,NA,3.79153758420474e-05
PstI.TP896979,1,28970255,120,-0.0651244268414675,NA,-8.88747621693173e-06
PstI.TP150197,1,30650620,120,0.361527103000094,NA,1.63281532435278e-05
PstI.TP510044,1,31327463,120,1.5715177390163,NA,3.90196562022981e-05
PstI.TP231608,1,46403489,120,-0.977811080716328,NA,-4.24417815462422e-05
PstI.TP1189297,1,50142670,120,0.243357260798284,NA,1.08136828546599e-05
PstI.TP1162168,1,50144561,120,-0.201877246536693,NA,-8.36629975333336e-06
PstI.TP1138376,1,51888724,120,-1.01127003226626,NA,-5.00090112548875e-05
PstI.TP481755,1,51889649,120,-0.286344187022304,NA,-1.23291874019157e-05
PstI.TP452799,1,52828554,120,-0.559731532085912,NA,-1.52590535954427e-05
PstI.TP1134497,1,53143016,120,2.61944030327419,NA,7.12619973429211e-05
PstI.TP378778,1,54121051,120,-0.870716671471325,NA,-3.04427299230313e-05
PstI.TP1167747,1,56262223,120,0.472950840811117,NA,2.25073357135369e-05
PstI.TP1007712,1,56295361,120,0.139121303294102,NA,5.40554267373412e-06
PstI.TP822327,1,56871868,120,0.547606739753807,NA,1.87189315517625e-05
PstI.TP377200,1,56910407,120,-0.840494952562137,NA,-2.32801431810332e-05
PstI.TP1041006,1,57001520,120,-1.353260991882,NA,-6.1791859798732e-05
PstI.TP1282088,1,57117988,120,1.10280997680916,NA,5.45410325127194e-05
PstI.TP807213,1,57183105,120,-3.02067553504198,NA,-0.000139919925161852
PstI.TP1165736,1,57192298,120,-0.946212302833233,NA,-5.1517989304747e-05
PstI.TP264010,1,57283338,120,-1.06167211642393,NA,-3.32551475095672e-05
PstI.TP708344,1,57964831,120,-1.01069099720298,NA,-2.98883844183804e-05
PstI.TP720409,1,58165134,120,0.342896278377854,NA,9.67769541235987e-06
PstI.TP607895,1,58398018,120,-0.527648096157829,NA,-1.50496719781568e-05
PstI.TP975092,1,59040624,120,-0.403113799720131,NA,-1.86009590714672e-05
PstI.TP546331,1,59140499,120,-0.212701649197042,NA,-1.07387217288596e-05
PstI.TP816116,1,59685970,120,0.949775075053463,NA,5.19496849523975e-05
PstI.TP457393,1,60097068,120,-1.80883729142804,NA,-6.0585910299161e-05
NsiI.TP337751,1,60167980,120,-2.99014496934576,NA,-7.49434521612957e-05
PstI.TP1014707,1,60949616,120,0.331003257907229,NA,9.64442429976389e-06
PstI.TP774975,1,61157443,120,-1.24675010465634,NA,-6.56667114416179e-05
PstI.TP365645,1,61353360,120,1.22455795586074,NA,5.37006767611817e-05
PstI.TP288904,1,62080065,120,-1.81541124063161,NA,-6.71481703651639e-05
PstI.TP1235985,1,62443684,120,1.07252893557395,NA,3.88928130686254e-05
PstI.TP834485,1,62936010,120,0.349397060288459,NA,1.66707598851482e-05
PstI.TP420801,1,62946889,120,-1.89531729583799,NA,-7.47349383723985e-05
PstI.TP428256,1,63323451,120,-0.427415894272576,NA,-2.12954925092184e-05
PstI.TP424159,1,63417435,120,-0.566580309179357,NA,-2.3682362029559e-05
PstI.TP84880,1,63680478,120,1.5965282920682,NA,7.38393608745487e-05
PstI.TP59594,1,63737514,120,-0.263872270188935,NA,-1.23194425751864e-05
NsiI.TP267317,1,63808055,120,1.08872989325994,NA,3.09636615142464e-05
PstI.TP622702,1,63849924,120,-0.0180665080468292,NA,-4.59672029192606e-07
PstI.TP816739,1,64060896,120,0.463632237481156,NA,1.94132714367947e-05
PstI.TP997652,1,64799296,120,0.809055209084514,NA,2.47880857942523e-05
PstI.TP961110,1,65184135,120,1.1728772544433,NA,4.15307675266164e-05
PstI.TP477712,1,65237054,120,-0.123629016837519,NA,-4.34241666656657e-06
PstI.TP197677,1,65249144,120,-0.422322280866294,NA,-1.44651818841101e-05
PstI.TP924658,1,65264909,120,0.722851220582133,NA,2.89229737978159e-05
NsiI.TP615624,1,65289533,120,1.94139814260686,NA,7.36899745698807e-05
PstI.TP966260,1,65795867,120,1.0698165288925,NA,4.36482965605105e-05
PstI.TP530837,1,65836675,120,-0.275874113241654,NA,-1.09526672611236e-05
NsiI.TP66906,1,66339343,120,-1.61583055006778,NA,-4.31326328136548e-05
NsiI.TP482264,1,66520178,120,-0.761774820300837,NA,-3.59119850598471e-05
PstI.TP393536,1,66632271,120,-0.849202328953559,NA,-2.81853057456121e-05
PstI.TP1171121,1,67376990,120,1.04357174963165,NA,4.44521721799076e-05
PstI.TP787593,1,67474277,120,0.307318451100212,NA,1.15877443481628e-05
PstI.TP721763,1,67560203,120,-0.81407211738408,NA,-4.45203113944862e-05
PstI.TP148680,1,67724801,120,0.214270176731805,NA,6.10388011901896e-06
PstI.TP678255,1,67745947,120,-0.0886798288176533,NA,-2.52343469792376e-06
NsiI.TP712037,1,67933970,120,-1.85507837706535,NA,-4.85656888282198e-05
PstI.TP420086,1,68042057,120,1.07570385269837,NA,5.92210185810376e-05
PstI.TP929783,1,68577350,120,-1.69175414060825,NA,-7.73534761792318e-05
PstI.TP577286,1,68698894,120,-0.523529109489605,NA,-1.32350217115804e-05
PstI.TP1045708,1,69041513,120,-0.171857415533348,NA,-7.04044918303109e-06
PstI.TP871336,1,69055455,120,1.20709580621104,NA,7.18612741410088e-05
PstI.TP884447,1,69119836,120,-0.80670129369008,NA,-2.14313222101574e-05
PstI.TP468115,1,69143489,120,0.865419656980363,NA,3.56422668547545e-05
PstI.TP299690,1,69193739,120,-2.25162680082799,NA,-9.71136249959605e-05
PstI.TP754866,1,69204551,120,0.510436420427672,NA,2.61598914674996e-05
PstI.TP345976,1,69318742,120,0.665729988598699,NA,3.38374749042744e-05
NsiI.TP19909,1,69328566,120,0.407461562846527,NA,9.11342768502094e-06
NsiI.TP487741,1,69506512,120,1.07036142857986,NA,3.31863533254879e-05
PstI.TP1183728,1,69834022,120,-1.33121228420542,NA,-4.12947773891375e-05
PstI.TP687743,1,69969234,120,1.48824379015653,NA,5.52937070273008e-05
PstI.TP921276,1,70382591,120,0.299675645096018,NA,1.49071322267407e-05
PstI.TP180949,1,70527436,120,0.532904483513463,NA,1.96499443370359e-05
PstI.TP663427,1,70529598,120,-0.781326327198055,NA,-3.89580659207824e-05
PstI.TP488184,1,70532632,120,-0.0362321321037767,NA,-1.19873213369853e-06
PstI.TP448080,1,70586488,120,0.783425754703695,NA,3.28776267477944e-05
PstI.TP1205408,1,70741243,120,0.639931932294936,NA,1.97157655522501e-05
PstI.TP665587,1,70753604,120,0.216470081209105,NA,9.08717775046362e-06
PstI.TP69823,1,70805200,120,-0.165482620343023,NA,-5.39335711058505e-06
NsiI.TP44825,1,70914156,120,-0.907366641276329,NA,-3.23089714599013e-05
PstI.TP142395,1,71238859,120,1.42246431703559,NA,5.4338034415465e-05
PstI.TP1177494,1,71370263,120,0.35421203747129,NA,1.99036782784516e-05
PstI.TP826904,1,71509086,120,-0.363760068791493,NA,-1.48450224011231e-05
PstI.TP773311,1,71563448,120,-0.367871857502358,NA,-1.68623402601476e-05
