SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000639662328243673,0.0991379310344828,116,0.417737495652352,0.48512179081054,0.957459432196455,0.0138984431279458
PstI.TP532669,4,3498516,0.00183423712868912,0.474137931034483,116,0.417737495652352,0.473334583855679,0.957459432196455,0.00637335768348357
PstI.TP856852,1,1153760,0.00204720149180564,0.185344827586207,116,0.417737495652352,0.472126669688282,0.957459432196455,-0.0115788931527199
PstI.TP8376,4,59384691,0.00271703255635931,0.198275862068966,116,0.417737495652352,0.469033185191334,0.957459432196455,0.00773036485068516
PstI.TP85647,10,60886778,0.00361995464443864,0.0560344827586207,116,0.417737495652352,0.465926625114094,0.957459432196455,0.013261790787267
PstI.TP1257104,3,2916484,0.00455819378537534,0.254310344827586,116,0.417737495652352,0.463453215888567,0.957459432196455,0.0061370698872789
PstI.TP245404,1,79960134,0.00596042021522562,0.155172413793103,116,0.417737495652352,0.460600103524689,0.957459432196455,-0.00786645582969113
PstI.TP533617,3,54614431,0.00598897097156038,0.254310344827586,116,0.417737495652352,0.460549524809112,0.957459432196455,0.00674855855779987
PstI.TP9255,11,64,0.00602542600060482,0.107758620689655,116,0.417737495652352,0.460485306284526,0.957459432196455,-0.00757720532530451
PstI.TP532426,7,64966356,0.00605906039167476,0.469827586206897,116,0.417737495652352,0.460426414704972,0.957459432196455,0.005600065872334
PstI.TP308053,1,8330660,0.00707720725996478,0.107758620689655,116,0.417737495652352,0.458788110471877,0.957459432196455,-0.0104851384131993
PstI.TP639463,6,60717357,0.00732573818707396,0.168103448275862,116,0.417737495652352,0.458425387130165,0.957459432196455,-0.00681566048582962
NsiI.TP622507,11,16837,0.00755001603671889,0.0646551724137931,116,0.417737495652352,0.458108869047377,0.957459432196455,-0.0125651893786596
PstI.TP1159423,11,8140,0.00788009914404661,0.396551724137931,116,0.417737495652352,0.45766037943715,0.957459432196455,0.00578503612055597
PstI.TP762971,11,5268,0.00840676126880869,0.0646551724137931,116,0.417737495652352,0.456983742810306,0.957459432196455,0.0103985204530846
PstI.TP365645,1,61353360,0.0088034111309317,0.112068965517241,116,0.417737495652352,0.456502633254605,0.957459432196455,0.00961907302911537
NsiI.TP57283,6,49505312,0.00938556607522544,0.125,116,0.417737495652352,0.455835902315191,0.957459432196455,-0.00792550466863698
PstI.TP494967,11,3749,0.0102837713248794,0.0862068965517241,116,0.417737495652352,0.454887334348932,0.957459432196455,-0.00816262410840481
PstI.TP1057124,9,9148132,0.0109829680044077,0.387931034482759,116,0.417737495652352,0.454206877314125,0.957459432196455,-0.00504489582321291
PstI.TP487081,3,2424586,0.0128235068027341,0.137931034482759,116,0.417737495652352,0.452611738112564,0.957459432196455,-0.00748258116806416
PstI.TP1234552,10,60231357,0.0128455848393144,0.241379310344828,116,0.417737495652352,0.452594088738161,0.957459432196455,0.00548554042455922
PstI.TP437672,11,3353,0.0136619677220184,0.0732758620689655,116,0.417737495652352,0.451962793532666,0.957459432196455,0.0104834152068431
PstI.TP570804,4,4364673,0.01453986238544,0.357758620689655,116,0.417737495652352,0.451326501360718,0.957459432196455,0.00755921712024746
PstI.TP41440,3,59899767,0.0146416275616494,0.0732758620689655,116,0.417737495652352,0.451255353837857,0.957459432196455,-0.00913970549126753
PstI.TP622431,7,60027444,0.0155797561034147,0.198275862068966,116,0.417737495652352,0.4506228642153,0.957459432196455,-0.0061786837065339
PstI.TP772632,2,65920887,0.0158101587754891,0.181034482758621,116,0.417737495652352,0.450473621878747,0.957459432196455,0.00610602050907659
PstI.TP1100905,3,73743770,0.0169676460638428,0.0775862068965517,116,0.417737495652352,0.449756778196597,0.957459432196455,-0.0135534518063846
PstI.TP350552,11,2761,0.0181862696802136,0.0560344827586207,116,0.417737495652352,0.449055460621507,0.957459432196455,0.0114935268498796
PstI.TP256804,4,2309598,0.0182376823113507,0.0603448275862069,116,0.417737495652352,0.449026967862208,0.957459432196455,-0.011006219949667
NsiI.TP825138,6,43278106,0.0184644910260684,0.366379310344828,116,0.417737495652352,0.448902262518244,0.957459432196455,-0.0053543161669355
PstI.TP998803,9,51615898,0.0188931308786837,0.0646551724137931,116,0.417737495652352,0.448670913703383,0.957459432196455,-0.00934941283221565
PstI.TP836173,11,5793,0.0193683491387734,0.15948275862069,116,0.417737495652352,0.448420779467113,0.957459432196455,0.00626687140170597
PstI.TP585913,8,55579533,0.019492722861263,0.15948275862069,116,0.417737495652352,0.448356378671444,0.957459432196455,-0.00694274173650615
PstI.TP1199327,11,8475,0.0203495008776771,0.150862068965517,116,0.417737495652352,0.447924133523125,0.957459432196455,-0.00637127814403617
PstI.TP18098,2,23769344,0.0218058004014487,0.0862068965517241,116,0.417737495652352,0.447231562482524,0.957459432196455,0.0102511625139558
PstI.TP1045605,6,49825862,0.0229191196039634,0.306034482758621,116,0.417737495652352,0.446734157403573,0.957459432196455,-0.00784887425474488
PstI.TP59594,1,63737514,0.0229610631468007,0.0948275862068966,116,0.417737495652352,0.446715917900363,0.957459432196455,-0.00856149868051842
PstI.TP570326,10,50662192,0.0239131182069645,0.0603448275862069,116,0.417737495652352,0.446311103473091,0.957459432196455,0.0101141538862252
PstI.TP1124649,11,7892,0.0241078497098744,0.0818965517241379,116,0.417737495652352,0.446230396855427,0.957459432196455,-0.00826607093539631
PstI.TP629259,1,4276027,0.0243222114073924,0.375,116,0.417737495652352,0.446142345119533,0.957459432196455,-0.00519779660692528
NsiI.TP388907,2,71256645,0.0247296619522101,0.275862068965517,116,0.417737495652352,0.445977212452936,0.957459432196455,-0.00499410050932671
PstI.TP1254872,7,56573064,0.0255095065478288,0.0818965517241379,116,0.417737495652352,0.445669006749872,0.957459432196455,-0.00595273622104539
PstI.TP865711,11,6040,0.02589205759322,0.482758620689655,116,0.417737495652352,0.445521431639794,0.957459432196455,-0.00451156804750998
PstI.TP698300,11,4824,0.0267080011923211,0.146551724137931,116,0.417737495652352,0.445214212089154,0.957459432196455,0.00717281371606277
PstI.TP9547,1,5534818,0.0270357862571669,0.310344827586207,116,0.417737495652352,0.445093573881061,0.957459432196455,0.00607770087992352
NsiI.TP752278,11,18344,0.0271529091685271,0.133620689655172,116,0.417737495652352,0.445050842413875,0.957459432196455,0.00642163527862064
PstI.TP1001032,4,6463834,0.0277393811972493,0.232758620689655,116,0.417737495652352,0.444839759567232,0.957459432196455,-0.00612523066366061
PstI.TP897375,11,6255,0.0280046865052283,0.0646551724137931,116,0.417737495652352,0.444745813379198,0.957459432196455,-0.00886591444694919
PstI.TP778881,9,48260943,0.0285347601510894,0.0689655172413793,116,0.417737495652352,0.444560901030691,0.957459432196455,-0.00938259399229726
PstI.TP1062021,9,59189842,0.0287249911001943,0.0948275862068965,116,0.417737495652352,0.444495423806636,0.957459432196455,0.00682662402562085
