SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,106,-1.04932860109461,0.0982989239874071,-0.103147872396811
PstI.TP271714,1,262844,106,0.988882212960853,0.106746767021357,0.105559979198496
NsiI.TP148773,1,285352,106,-1.26918055913501,0.0872988755361671,-0.11079803566485
PstI.TP425356,1,569039,106,-0.0996743668004352,0.125858052274923,-0.012544821667239
PstI.TP999740,1,569491,106,1.18511378315151,0.0984943436397486,0.116727004209927
PstI.TP1246584,1,1015480,106,0.410501166410796,0.0626327188298635,0.0257108041351383
PstI.TP354591,1,1050082,106,-1.31009995505261,0.072172487413626,-0.0945531725166263
PstI.TP856852,1,1153760,106,-2.87697059810206,0.110835913159656,-0.318871663374122
PstI.TP775725,1,1175417,106,1.02642542265793,0.111914398886779,0.11487178417887
PstI.TP329515,1,1537490,106,1.23021885189083,0.0696549882007473,0.085690879612793
PstI.TP417865,1,2030761,106,0.193257604219463,0.0946692063278331,0.018295544008275
PstI.TP885267,1,2084430,106,0.202595489241909,0.153687468262695,0.0311363878230311
PstI.TP1294018,1,2280325,106,-0.21108301820648,0.116229722906557,-0.024534120716419
PstI.TP441536,1,2816855,106,2.04063832124467,0.0556008937472955,0.113461314476185
PstI.TP1085601,1,2820903,106,0.465633378955877,0.123237080167824,0.0573832980512001
PstI.TP525202,1,2884119,106,-0.024042565845817,0.110547612674728,-0.00265784825683002
PstI.TP1268585,1,2988383,106,-2.2202677868837,0.107078772980174,-0.237743550306915
PstI.TP849876,1,3050119,106,0.243213579906294,0.0993757925925447,0.0241695422724582
PstI.TP626124,1,3342723,106,-0.374469948049978,0.185671570081728,-0.0695284232028624
PstI.TP1059573,1,3357749,106,1.37754720856602,0.109409633849463,0.150716935699558
PstI.TP1244443,1,3397749,106,0.64279247291276,0.0890414970172622,0.0572352040595802
PstI.TP726521,1,3535515,106,-0.00422034307796351,0.1318043556897,-0.000556259600180464
PstI.TP374511,1,3576636,106,0.157122285087223,0.0954573702141972,0.0149984801364716
PstI.TP1267977,1,3576713,106,0.954028283640145,0.0989788456958382,0.0944286182758832
PstI.TP961085,1,3705536,106,-0.289973119438373,0.0611741516298649,-0.017738859577108
PstI.TP21889,1,3705780,106,-0.839658465367308,0.0704105745787909,-0.059120834996458
PstI.TP1053336,1,3955998,106,0.187357269734888,0.121842606168321,0.0228280980290798
PstI.TP891020,1,4033768,106,0.383181230086376,0.108524111390864,0.0415844024967823
PstI.TP629259,1,4276027,106,-2.247267381596,0.0688777554340454,-0.154786733104477
PstI.TP140451,1,4460094,106,0.979561018482567,0.0878254117697234,0.0860303498018011
NsiI.TP39399,1,4465777,106,0.0072012233793668,0.0935083721388041,0.000673374675612487
NsiI.TP468762,1,4620729,106,1.42531073727718,0.128934127980991,0.183771197012777
PstI.TP307588,1,4762662,106,-0.889742683475072,0.12328709052201,-0.109693786758887
PstI.TP920636,1,4777048,106,-0.452848292520625,0.106095164394553,-0.0480450140407684
PstI.TP683907,1,4900973,106,1.90747958097815,0.0818494029818203,0.156126064903074
PstI.TP402429,1,4990016,106,0.482579634740206,0.111734060203157,0.0539205819608795
PstI.TP684655,1,5379329,106,0.00451671875589825,0.0672558611055432,0.000303775809299495
PstI.TP9547,1,5534818,106,1.81571799103648,0.0819723553248032,0.14883868033088
PstI.TP476949,1,5536792,106,2.25757132577631,0.0556673905185987,0.12567310461558
PstI.TP291849,1,5571398,106,1.18779790036265,0.077988576277986,0.092634667155264
PstI.TP677745,1,5751851,106,-1.16545320582077,0.0767207412897091,-0.0894144338890377
PstI.TP356699,1,5752437,106,-1.26148325892793,0.183018049762994,-0.230874205857656
PstI.TP705967,1,5858828,106,-1.07210420074477,0.124846478360916,-0.133848433898929
PstI.TP1252197,1,5912854,106,1.13682733002363,0.0974747413959616,0.110811950005915
PstI.TP116123,1,5967108,106,1.04450699508131,0.120775932794671,0.126151306641504
PstI.TP523933,1,6018181,106,-0.722672854075171,0.0658537434688921,-0.0475907127441984
NsiI.TP488601,1,6409370,106,0.705663637011184,0.0637482505368742,0.0449848223269508
PstI.TP1015835,1,6514843,106,2.00533459846029,0.08739545716422,0.175257133999665
PstI.TP547229,1,6574881,106,1.52133285543261,0.105087795709647,0.159873516318076
PstI.TP1129801,1,6608649,106,0.00496597553490402,0.0700816037085735,0.000348023529463615
PstI.TP272307,1,6679965,106,0.495582769923561,0.0756165123275601,0.0374742406312513
PstI.TP1245357,1,6748280,106,-0.248950497718801,0.119326649797743,-0.0297064288582651
PstI.TP444825,1,6930877,106,-0.713439798726732,0.172211707180925,-0.122862685709546
PstI.TP806450,1,7007771,106,1.70800218560985,0.0846619811356155,0.144602848817691
PstI.TP443586,1,7215893,106,-0.228608096835244,0.0599026504184389,-0.0136942309075463
NsiI.TP375218,1,7321465,106,-0.512064842014002,0.0973787004817359,-0.0498642088777089
PstI.TP451905,1,7339832,106,-0.298270983168304,0.116895180327553,-0.0348664403639354
PstI.TP712786,1,7449325,106,0.998149205261127,0.0973740604355897,0.0971938410368328
PstI.TP1137764,1,7486769,106,-0.245658367329122,0.124905198881346,-0.0306840072281107
PstI.TP1173447,1,7571007,106,1.76138773934886,0.120456025402495,0.21216976627465
PstI.TP973605,1,7933170,106,1.78830651623205,0.0983949887969034,0.175960399630082
PstI.TP972953,1,7984963,106,-1.37166437375584,0.0604790686518725,-0.082956983827707
PstI.TP308053,1,8330660,106,-2.77475734121542,0.115438364417659,-0.320313449125799
PstI.TP424566,1,8533790,106,-0.812745702559364,0.0958521298726614,-0.0779034066351675
PstI.TP302093,1,8923298,106,0.697685744526129,0.104778636584949,0.0731025610762026
PstI.TP461927,1,9014162,106,-1.76589498569175,0.11529618827877,-0.203600960750852
PstI.TP443245,1,9039678,106,0.254195476651435,0.122724927033335,0.0311961213242513
PstI.TP542649,1,9116308,106,-0.853288682780002,0.153522367639327,-0.130998898860228
PstI.TP745827,1,9270379,106,0.510558623313783,0.11232587002178,0.0573489415608428
PstI.TP456141,1,9284445,106,-1.37487492683254,0.1161833417409,-0.15973756347518
PstI.TP107393,1,9287566,106,1.27567193659577,0.114880938901096,0.146550389805903
