SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,114,0.39212823224208,0.313463255317076,0.122917792180333
NsiI.TP148773,1,285352,114,0.256081108221408,0.250488962524864,0.0641454911205979
PstI.TP425356,1,569039,114,0.406039463975983,0.370341967488658,0.150373453966906
PstI.TP999740,1,569491,114,0.870373549348643,0.289597748240789,0.25205822001971
PstI.TP354591,1,1050082,114,0.849389663442718,0.212420472504355,0.180427753648817
PstI.TP856852,1,1153760,114,0.552542155657195,0.299181142604057,0.165310193466428
PstI.TP775725,1,1175417,114,0.0794894107240284,0.337746089274187,0.0268472376107503
PstI.TP417865,1,2030761,114,0.13500642468497,0.259110619697766,0.0349815983633024
PstI.TP885267,1,2084430,114,0.0916147518369436,0.464568072908603,0.0425612887108888
PstI.TP1294018,1,2280325,114,0.509611631669228,0.302499322019625,0.154157173073256
PstI.TP441536,1,2816855,114,0.551700734458352,0.148047079614707,0.0816776825578482
PstI.TP525202,1,2884119,114,-0.470137042959894,0.310958271169453,-0.146193002091527
PstI.TP1268585,1,2988383,114,-1.76299151138984,0.307528471703569,-0.542170085124082
PstI.TP849876,1,3050119,114,1.38056503158685,0.231955906513741,0.320230213402899
PstI.TP626124,1,3342723,114,-0.372311053595479,0.537146898088965,-0.199985727563046
PstI.TP1059573,1,3357749,114,-0.671229863950623,0.309021439266905,-0.20742441863695
PstI.TP1244443,1,3397749,114,-0.69891758816372,0.23539820236534,-0.164523943855258
PstI.TP726521,1,3535515,114,0.710836011658521,0.40112061258621,0.285130976444804
PstI.TP374511,1,3576636,114,1.87118032341901,0.277786614999662,0.519788848096541
PstI.TP1267977,1,3576713,114,-0.70286728071622,0.276441166061383,-0.194301450667585
PstI.TP961085,1,3705536,114,1.2461847902981,0.173431112924933,0.216127215091523
PstI.TP21889,1,3705780,114,1.27788539261082,0.192915780883932,0.246524258395687
PstI.TP1053336,1,3955998,114,0.345949265010143,0.297439409745318,0.102898945186443
PstI.TP891020,1,4033768,114,1.7422108209896,0.302004356158299,0.526155257284986
PstI.TP140451,1,4460094,114,1.13382003383579,0.217020503317611,0.246062194414633
NsiI.TP468762,1,4620729,114,0.0375299468361568,0.377898708323807,0.0141825184328448
PstI.TP307588,1,4762662,114,-1.52867489641866,0.299114207498866,-0.457248380165677
PstI.TP920636,1,4777048,114,-1.29007711369235,0.284281435032094,-0.366744973182523
PstI.TP683907,1,4900973,114,-1.41469895371555,0.222213184085283,-0.314364759027249
PstI.TP402429,1,4990016,114,-0.767893417289617,0.331822631539233,-0.254804414466695
PstI.TP684655,1,5379329,114,-0.454647519312265,0.181945622525576,-0.0827211259309787
PstI.TP9547,1,5534818,114,1.07072086147876,0.221598772961062,0.237270429087506
PstI.TP476949,1,5536792,114,0.0150386163776797,0.153487101128622,0.00230823363279547
PstI.TP291849,1,5571398,114,0.0950790181615938,0.225930523883374,0.0214812523835657
PstI.TP677745,1,5751851,114,0.581031722876808,0.203538294503267,0.11826220592664
PstI.TP705967,1,5858828,114,-1.17567339778487,0.342048390637235,-0.402137193627323
PstI.TP1252197,1,5912854,114,1.69792470043191,0.291333052717194,0.494661586260755
PstI.TP116123,1,5967108,114,1.80136197704115,0.350425469086842,0.631243115799846
PstI.TP523933,1,6018181,114,-2.25747317967624,0.172339805162535,-0.389052487945052
NsiI.TP488601,1,6409370,114,1.80290424139209,0.177839663298623,0.320627883248829
PstI.TP1015835,1,6514843,114,-0.60244464407369,0.24464839126739,-0.147387113000283
PstI.TP547229,1,6574881,114,-0.200509068220878,0.34723973818625,-0.0696247163529868
PstI.TP1129801,1,6608649,114,1.91343829151391,0.192321630155836,0.367995571426554
PstI.TP272307,1,6679965,114,-0.076844059955969,0.213837360706657,-0.0164321309669686
PstI.TP444825,1,6930877,114,-1.12440322201038,0.485941490352442,-0.54639417746081
NsiI.TP800074,1,6979429,114,-0.205808668074934,0.463670929326115,-0.0954274963896746
PstI.TP806450,1,7007771,114,-1.46851252744545,0.236383315716474,-0.347131860408735
PstI.TP443586,1,7215893,114,1.0844987471549,0.167594333296837,0.18175584449068
NsiI.TP375218,1,7321465,114,0.349415515536953,0.268651210880404,0.0938709013494032
PstI.TP451905,1,7339832,114,0.495910448512719,0.342114541091037,0.169658175515179
PstI.TP712786,1,7449325,114,-0.230285126258324,0.281840133132639,-0.0649035906431126
PstI.TP1137764,1,7486769,114,1.39625845771023,0.363826538271711,0.507995881201309
PstI.TP1173447,1,7571007,114,-0.214610784945304,0.342911027979828,-0.073592404881152
PstI.TP973605,1,7933170,114,0.542983662536754,0.25563290436621,0.138804490677672
PstI.TP972953,1,7984963,114,1.62917211856211,0.16656207167353,0.271358283180458
PstI.TP308053,1,8330660,114,-1.51569649746269,0.331705111663178,-0.502764275938349
PstI.TP424566,1,8533790,114,-0.0270289746574876,0.281117778722804,-0.00759832531686788
PstI.TP302093,1,8923298,114,0.422476135095229,0.299601184849529,0.126574350645181
PstI.TP461927,1,9014162,114,0.7966793811415,0.301108267746086,0.239886748404541
PstI.TP443245,1,9039678,114,-0.874497547806103,0.333291178958358,-0.291462318704489
PstI.TP542649,1,9116308,114,-0.69939936776828,0.428490131653758,-0.299685727173585
PstI.TP745827,1,9270379,114,-0.344527741918295,0.319148299346065,-0.109955442910764
PstI.TP974726,1,9504539,114,1.11461684098245,0.266392825935679,0.296925930104815
PstI.TP701371,1,9558859,114,0.144136476357778,0.385150585943031,0.055514248324962
PstI.TP390724,1,9756005,114,0.140044384304829,0.264169718709446,0.0369954856086442
PstI.TP377612,1,9851429,114,0.934583885935945,0.206035346323933,0.19255731460758
PstI.TP377610,1,9851445,114,-0.438602733607301,0.468196931942697,-0.205352454216618
PstI.TP120265,1,9929566,114,1.25853538951291,0.265087472466433,0.333621965415534
PstI.TP498398,1,10010021,114,0.437396841366523,0.326438840486365,0.142783317728086
PstI.TP1106149,1,10181736,114,-0.603362888058827,0.234682061413779,-0.141598446350217
NsiI.TP360999,1,10465743,114,-1.10980886961834,0.482744290677341,-0.53575389555133
PstI.TP91211,1,10530796,114,-0.42238855244531,0.219889226230994,-0.0928786919660289
PstI.TP488889,1,10576905,114,-1.25233728822709,0.285483691687938,-0.35752187228153
PstI.TP948493,1,10639570,114,-0.9102030186595,0.361512800045861,-0.329050041885791
PstI.TP869093,1,11187262,114,-1.75307779678146,0.210863154541729,-0.369659514386403
PstI.TP835148,1,11456164,114,1.46556777806667,0.312022569279967,0.457290223566295
PstI.TP319571,1,11815150,114,0.241494978162533,0.178725975699339,0.0431614255985894
PstI.TP1288084,1,11935767,114,-1.64101324413198,0.244190661455906,-0.400720109542491
PstI.TP308387,1,12249163,114,-0.0662289498845016,0.184570227100416,-0.0122238923208045
PstI.TP401102,1,12714512,114,-1.22012857803916,0.444677751542168,-0.542564032674799
PstI.TP770895,1,13263569,114,1.96892464160924,0.245474755130533,0.483321294269502
PstI.TP726878,1,13263594,114,-1.04152062066674,0.247259894304018,-0.257526278581514
NsiI.TP146220,1,13426299,114,1.07691375448337,0.286252224909078,0.308268958256054
PstI.TP473065,1,14979768,114,-1.25559574288321,0.187445879536397,-0.235356248366898
PstI.TP994295,1,15000089,114,0.687791274888682,0.241427158309331,0.166051493006326
NsiI.TP453296,1,15160906,114,-0.543336441551216,0.273323813147122,-0.148506788026566
PstI.TP364469,1,15807512,114,1.5555267617542,0.240174267991388,0.373597501345329
PstI.TP1150194,1,16733554,114,1.93601253569644,0.452059012577257,0.875191915224126
PstI.TP97518,1,17476051,114,0.959101520427891,0.275040829525134,0.263792077777304
PstI.TP510832,1,18167351,114,-0.728985731013972,0.35222889256683,-0.256769836732073
NsiI.TP20060,1,18191763,114,0.904655824598787,0.276739188620528,0.250353718880303
PstI.TP533117,1,18662889,114,0.486457485812434,0.436244381559738,0.21221434505335
PstI.TP166501,1,18793961,114,-0.921625709528501,0.241735419294611,-0.222789577325566
PstI.TP298371,1,19099334,114,-1.0423163595042,0.247547655194528,-0.258022970766162
PstI.TP458499,1,19100550,114,-0.31567552897648,0.199726034681597,-0.0630486216484881
PstI.TP579186,1,19637965,114,-1.13650422600299,0.469929400460675,-0.534076749546608
PstI.TP574132,1,19943823,114,1.67391140187963,0.373427165724249,0.625083990477414
PstI.TP890955,1,20013544,114,-1.12471576413558,0.235590966914579,-0.264972874376772
PstI.TP890977,1,20013575,114,-0.729876131826199,0.2162947608343,-0.157868383372011
NsiI.TP440927,1,20252244,114,1.1490657625112,0.398270714787156,0.457639242572785
PstI.TP1239144,1,20685889,114,-0.751755981502497,0.227811845248713,-0.171258917322841
PstI.TP851166,1,21305923,114,0.00982995866664517,0.404009726198791,0.00397139890945675
PstI.TP198890,1,21626192,114,-0.941336224028424,0.250304332425732,-0.235620535143594
PstI.TP1074331,1,21885836,114,-0.918895482910373,0.236609388846466,-0.217419298625201
PstI.TP761935,1,22258955,114,0.999766534685665,0.351623752870143,0.351541660920152
PstI.TP1133775,1,23057893,114,-0.297740734808738,0.246672476822143,-0.0734444445061163
PstI.TP884909,1,23972025,114,0.500404494825984,0.340812092575957,0.170543903016058
PstI.TP757921,1,26848011,114,1.67696269406767,0.172215907757349,0.288799652634072
PstI.TP288641,1,27158173,114,0.675103241121434,0.337043958116047,0.22753946852454
PstI.TP176880,1,28241729,114,-0.6252370496606,0.32420327949317,-0.202703901960601
PstI.TP896979,1,28970255,114,0.0638204382350294,1.22234407875853,0.078010534780363
PstI.TP150197,1,30650620,114,0.331869203566155,0.292455602423352,0.097057007854698
PstI.TP510044,1,31327463,114,0.390263898573784,0.157779208578619,0.0615755290537781
PstI.TP231608,1,46403489,114,0.0854472482369364,0.288100934693184,0.0246174320840219
PstI.TP1189297,1,50142670,114,0.658755083936602,0.352245137048086,0.232043274822372
PstI.TP1162168,1,50144561,114,0.815979787150639,0.271607169680428,0.221625960504423
PstI.TP1138376,1,51888724,114,-0.834757306292554,0.283211782942688,-0.23641310503955
PstI.TP481755,1,51889649,114,0.19050738558567,0.316264411172777,0.0602507061263171
PstI.TP452799,1,52828554,114,-0.305470596318068,0.175274599533193,-0.0535412364388149
PstI.TP1134497,1,53143016,114,-0.850282735234553,0.183347448889349,-0.155897170339913
PstI.TP378778,1,54121051,114,-0.609260407213107,0.263680403035817,-0.160650029727718
PstI.TP1167747,1,56262223,114,-0.695235732035677,0.346557653260484,-0.240939263757119
PstI.TP1007712,1,56295361,114,-1.32208389104541,0.236158489422497,-0.312221334599101
PstI.TP822327,1,56871868,114,0.757290322591676,0.243695406060479,0.18454817266965
PstI.TP377200,1,56910407,114,-0.0972990131951473,0.164191468127712,-0.0159756678238889
PstI.TP1041006,1,57001520,114,-1.19434936740483,0.257406547307591,-0.307433346942684
PstI.TP1282088,1,57117988,114,-0.110713743281286,0.24847025735671,-0.0275090722860259
PstI.TP807213,1,57183105,114,0.0654315113428047,0.41474657893574,0.0271374954840233
PstI.TP1165736,1,57192298,114,-0.273145943956866,0.394017385743828,-0.107624250764415
PstI.TP264010,1,57283338,114,1.13253167065999,0.198746109886268,0.225086263866668
PstI.TP708344,1,57964831,114,0.613025505645382,0.197024273830922,0.120780905089615
PstI.TP720409,1,58165134,114,0.687505486095054,0.175463913944612,0.120632403448631
PstI.TP607895,1,58398018,114,1.08337301748691,0.179191567994066,0.194131309725943
PstI.TP975092,1,59040624,114,0.866727393513015,0.344508097430837,0.298594605330357
PstI.TP546331,1,59140499,114,-0.581752550770786,0.373262914636084,-0.21714665269768
PstI.TP816116,1,59685970,114,0.828990623302121,0.409012344932783,0.33906739876409
PstI.TP457393,1,60097068,114,-2.44767753991986,0.246596210220511,-0.603588005186102
NsiI.TP337751,1,60167980,114,0.802954826932606,0.157729236012183,0.126649451404374
PstI.TP1014707,1,60949616,114,0.336720147348548,0.207490060906942,0.0698660838819447
PstI.TP774975,1,61157443,114,-1.47764362041683,0.381301723832321,-0.56342805967477
PstI.TP365645,1,61353360,114,-1.65755521962486,0.263863556193871,-0.437368414837928
PstI.TP288904,1,62080065,114,-0.167603324238938,0.253136824023998,-0.0424265731937091
PstI.TP1235985,1,62443684,114,-0.432618587996295,0.231902871774237,-0.100325492939256
PstI.TP834485,1,62936010,114,0.103405531391177,0.294242956036787,0.0304263492270947
PstI.TP420801,1,62946889,114,2.18205707180509,0.311540333691472,0.679798788283994
PstI.TP428256,1,63323451,114,-1.31515147278331,0.284708465665442,-0.374434757933781
PstI.TP424159,1,63417435,114,0.329592430923712,0.343300873553415,0.113149369452704
PstI.TP84880,1,63680478,114,-2.19943497085186,0.319277105738594,-0.70222923175383
PstI.TP59594,1,63737514,114,0.872972939930053,0.320245156880065,0.279565356099951
NsiI.TP267317,1,63808055,114,0.138876974760705,0.19158361853796,0.0266065533562607
PstI.TP622702,1,63849924,114,-1.02198161180974,0.161943895134384,-0.165503682972185
PstI.TP816739,1,64060896,114,-0.111447615359096,0.247911612021666,-0.0276291579796442
PstI.TP997652,1,64799296,114,0.70598511345158,0.206710990160004,0.145934881839799
PstI.TP961110,1,65184135,114,2.02427464240816,0.213085223772018,0.431343015153565
PstI.TP477712,1,65237054,114,0.0865090903034128,0.212327244080189,0.0183682367320078
PstI.TP197677,1,65249144,114,-1.41358612687224,0.228279641499001,-0.322692934270356
PstI.TP924658,1,65264909,114,-0.143085973524927,0.246958344146591,-0.0353362750923188
