SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP789647,3,69354547,0.000663823955996076,0.358870967741935,124,0.340204290940696,0.410505408930914,0.376487883611858,0.179177959236083
PstI.TP774963,6,1911989,0.00143730496434487,0.161290322580645,124,0.340204290940696,0.401433357937344,0.376487883611858,-0.270644862969879
NsiI.TP213158,2,67720379,0.00160118607645488,0.274193548387097,124,0.340204290940696,0.400180919519406,0.376487883611858,-0.185178091834056
PstI.TP411848,11,3188,0.00168956797391843,0.439516129032258,124,0.340204290940696,0.399559171468578,0.376487883611858,-0.16998189857574
NsiI.TP827851,4,12330408,0.00186112317883564,0.0564516129032258,124,0.340204290940696,0.398442538666665,0.376487883611858,0.472000582708382
PstI.TP433679,11,3324,0.00211019469346306,0.137096774193548,124,0.340204290940696,0.396997088588011,0.376487883611858,0.211746938155705
PstI.TP457393,1,60097068,0.00224644030696933,0.245967741935484,124,0.340204290940696,0.396279091102024,0.376487883611858,-0.251185819392144
PstI.TP6058,11,37,0.00243332558176695,0.0766129032258065,124,0.340204290940696,0.395364038082344,0.376487883611858,0.343815219517268
PstI.TP454285,2,63153549,0.00243591963708412,0.0645161290322581,124,0.340204290940696,0.395351852660893,0.376487883611858,0.385447699734877
PstI.TP856013,11,5962,0.00251138689630942,0.0564516129032258,124,0.340204290940696,0.395003086641715,0.376487883611858,0.452807707595632
NsiI.TP661879,3,73421724,0.00286826054474145,0.487903225806452,124,0.340204290940696,0.393488121058431,0.376487883611858,0.155223975978238
PstI.TP1256120,3,48694888,0.00296907117279413,0.0887096774193549,124,0.340204290940696,0.393095301997076,0.376487883611858,-0.279892826994294
PstI.TP547023,2,75564773,0.00311078631758565,0.0685483870967742,124,0.340204290940696,0.392565764105946,0.376487883611858,0.306169960318128
PstI.TP10552,11,79,0.00325359899417655,0.169354838709677,124,0.340204290940696,0.392056737043907,0.376487883611858,-0.203057129885811
PstI.TP733771,11,5061,0.00385205577157873,0.0766129032258065,124,0.340204290940696,0.390148616874487,0.379761977382242,0.317098124909593
PstI.TP401749,7,8817658,0.00393674624733404,0.157258064516129,124,0.340204290940696,0.389903619258243,0.379761977382242,0.248316666293115
PstI.TP84880,1,63680478,0.00398515655277662,0.129032258064516,124,0.340204290940696,0.389766009795565,0.379761977382242,-0.305749538666927
PstI.TP844985,2,58637331,0.00463156890809475,0.0967741935483871,124,0.340204290940696,0.388078183101664,0.416841201728527,-0.380309057678676
PstI.TP867146,11,6048,0.00528640069108299,0.108870967741935,124,0.340204290940696,0.386600524098335,0.450735216818655,-0.231005447109728
PstI.TP710636,6,45894338,0.00559201953067645,0.189516129032258,124,0.340204290940696,0.385974592964203,0.452953581984793,0.223903410546005
PstI.TP81008,11,677,0.00646498530526365,0.399193548387097,124,0.340204290940696,0.384364880943447,0.498727437834625,-0.14335346242173
