SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,109,-0.160330704904217,0.193624764863789,-0.0310439950375245
NsiI.TP148773,1,285352,109,0.309146043391706,0.155029690709196,0.0479268154909878
PstI.TP425356,1,569039,109,0.0208168134174589,0.217322868102361,0.00452396959663388
PstI.TP999740,1,569491,109,0.883897323407102,0.171843497554917,0.151892007533706
PstI.TP354591,1,1050082,109,-0.434249660692266,0.130336208833217,-0.0565984544617406
PstI.TP856852,1,1153760,109,0.600824435564437,0.188806063270775,0.113439296395806
PstI.TP775725,1,1175417,109,1.30734474158276,0.197513520904788,0.258218262946371
PstI.TP417865,1,2030761,109,0.145927061392847,0.161304966823307,0.0235387597965959
PstI.TP885267,1,2084430,109,-0.0393492911880126,0.296262436469595,-0.0116577168807122
PstI.TP1294018,1,2280325,109,-0.391105459388082,0.201714154052791,-0.0788915068858951
PstI.TP441536,1,2816855,109,0.550462671743781,0.0943539937398107,0.0519383514837122
PstI.TP525202,1,2884119,109,0.139441261684751,0.188755817055098,0.0263203492804989
PstI.TP1268585,1,2988383,109,-2.40338569035089,0.191335315596796,-0.459852559564111
PstI.TP849876,1,3050119,109,1.43684735015179,0.153193343280982,0.220115449354172
PstI.TP626124,1,3342723,109,-0.656172789968483,0.333067596650659,-0.218549894142361
PstI.TP1059573,1,3357749,109,-1.06002521253458,0.194172441639361,-0.205827683717121
PstI.TP1244443,1,3397749,109,-1.41681849676835,0.14504485185473,-0.205502228968806
PstI.TP726521,1,3535515,109,0.862739293104357,0.241956966454978,0.208745782201043
PstI.TP374511,1,3576636,109,1.25117395359947,0.16768784603554,0.209806665294865
PstI.TP1267977,1,3576713,109,-0.931164751920945,0.179548282684183,-0.167189032103449
PstI.TP961085,1,3705536,109,1.12441930999411,0.108529506201455,0.122032672477042
PstI.TP21889,1,3705780,109,1.48695452617199,0.121073290606114,0.180030477465298
PstI.TP1053336,1,3955998,109,0.864056543751027,0.17346405275786,0.149882749891002
PstI.TP891020,1,4033768,109,1.0519992567886,0.193184977514124,0.20323045276758
PstI.TP140451,1,4460094,109,1.91011204316591,0.145393459959206,0.27771779886564
NsiI.TP468762,1,4620729,109,0.350747370228833,0.224549303673503,0.0787600777501966
PstI.TP307588,1,4762662,109,-1.90167463556361,0.174250357460749,-0.331367485020998
PstI.TP920636,1,4777048,109,-1.29475877777303,0.179796329471105,-0.232792875794085
PstI.TP683907,1,4900973,109,-1.15231498021003,0.144617422737149,-0.166644822619384
PstI.TP402429,1,4990016,109,-1.20373016970618,0.200408496029504,-0.241237752936154
PstI.TP684655,1,5379329,109,-0.0279113149144982,0.119099307536893,-0.00332421827876089
PstI.TP9547,1,5534818,109,1.39064527236322,0.135967397810701,0.18908241896098
PstI.TP476949,1,5536792,109,0.016193324886258,0.0959391359060548,0.00155357359703361
PstI.TP291849,1,5571398,109,-0.290725938782453,0.139493357464048,-0.0405543373026515
PstI.TP677745,1,5751851,109,0.0108183694397027,0.132777660180466,0.00143643778117158
PstI.TP705967,1,5858828,109,-1.1717272764932,0.203459002325637,-0.238398462673042
PstI.TP1252197,1,5912854,109,0.914953681815187,0.17510445042844,0.160212461621726
PstI.TP116123,1,5967108,109,1.6590272161059,0.2158056885649,0.358027510719644
PstI.TP523933,1,6018181,109,-1.84209834733553,0.111077898054284,-0.2046164124313
NsiI.TP488601,1,6409370,109,1.68656199244196,0.116852943182582,0.197079732676722
PstI.TP1015835,1,6514843,109,-0.349813950711771,0.153417158067821,-0.0536674621706768
PstI.TP547229,1,6574881,109,-0.0583094318697481,0.199558386627504,-0.0116361361490933
PstI.TP1129801,1,6608649,109,1.05055213050012,0.127264275674939,0.133697755946862
PstI.TP272307,1,6679965,109,0.432849472285726,0.133281423485637,0.0576907938212484
PstI.TP444825,1,6930877,109,-1.19492544266671,0.303522237002754,-0.362686443409706
NsiI.TP800074,1,6979429,109,0.241686269969963,0.272304798805616,0.0658123311182508
PstI.TP806450,1,7007771,109,-1.84681561273192,0.149378516697113,-0.275874576842964
PstI.TP443586,1,7215893,109,0.25791109430242,0.106484895726345,0.0274636359834607
NsiI.TP375218,1,7321465,109,-0.371171714257879,0.174502264275871,-0.0647703045731564
PstI.TP451905,1,7339832,109,0.370449636063309,0.20200496053901,0.0748326641146595
PstI.TP712786,1,7449325,109,-0.413658707093039,0.170615881864615,-0.0705767451016551
PstI.TP1137764,1,7486769,109,0.918908219227458,0.223655934847479,0.20551927681035
PstI.TP1173447,1,7571007,109,0.0432392080200425,0.218937457253816,0.00946668225757691
PstI.TP973605,1,7933170,109,0.608495010155237,0.156853146008906,0.0954443566735702
PstI.TP972953,1,7984963,109,0.762314637739136,0.104305569627989,0.079513662525135
PstI.TP308053,1,8330660,109,-2.45859119960068,0.204343800018259,-0.502397868417853
PstI.TP424566,1,8533790,109,-0.386998953745608,0.167767933972125,-0.0649260149192747
PstI.TP302093,1,8923298,109,0.232528648629278,0.185173852704645,0.0430582257308879
PstI.TP461927,1,9014162,109,0.0350552577537026,0.202469771515916,0.00709763002782371
PstI.TP443245,1,9039678,109,-0.648370939063178,0.221349231378685,-0.143516409009911
PstI.TP542649,1,9116308,109,-0.817326822058174,0.261969179406467,-0.214114436881475
PstI.TP745827,1,9270379,109,-0.263406120781775,0.198005196619194,-0.0521557807360945
PstI.TP974726,1,9504539,109,0.843639717681847,0.160717894645923,0.135587999265508
PstI.TP701371,1,9558859,109,-0.139622328802122,0.232321855239171,-0.0324373184601225
PstI.TP390724,1,9756005,109,-0.90782178494059,0.160219917256232,-0.145451131266586
PstI.TP377612,1,9851429,109,0.470485950206632,0.125396955567949,0.0589975057934053
PstI.TP377610,1,9851445,109,-0.639309377093084,0.272866152310858,-0.174445889863641
PstI.TP120265,1,9929566,109,0.842516398022495,0.168565355278798,0.142019075960875
PstI.TP498398,1,10010021,109,-0.104125924312218,0.202826736612102,-0.021119521424966
PstI.TP1106149,1,10181736,109,-1.48125681871433,0.143044311951401,-0.211885362456312
NsiI.TP360999,1,10465743,109,-1.05733931038003,0.293985518012066,-0.310842444876593
PstI.TP91211,1,10530796,109,-0.447605737521118,0.133318162507433,-0.0596739744540998
PstI.TP488889,1,10576905,109,-0.61303966712176,0.175991497432557,-0.107889769002315
PstI.TP948493,1,10639570,109,-0.999899448813116,0.221044435635444,-0.221022209355087
PstI.TP869093,1,11187262,109,-1.84229892361026,0.137336938599803,-0.253015694154345
