SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1025634,2,71277610,0.00307031955583785,0.0685483870967742,124,0.467089662138745,0.509501541185303,0.778791923750715,1.09132120810844
PstI.TP55941,6,51146867,0.00314784912756867,0.245967741935484,124,0.467089662138745,0.50927295400565,0.778791923750715,-0.602390144096571
PstI.TP745087,3,71534823,0.00466241092721155,0.294354838709677,124,0.467089662138745,0.505696891846975,0.778791923750715,-0.554281782018227
PstI.TP1204344,11,8498,0.00474687407451404,0.233870967741935,124,0.467089662138745,0.505534574724579,0.778791923750715,0.605901087870917
PstI.TP292777,7,64227793,0.00475206807242003,0.0524193548387096,124,0.467089662138745,0.505524691441085,0.778791923750715,0.978887711937297
PstI.TP789647,3,69354547,0.00488212292056382,0.358870967741935,124,0.467089662138745,0.505280783384306,0.778791923750715,0.487944961989563
PstI.TP836173,11,5793,0.00512877504480894,0.181451612903226,124,0.467089662138745,0.504836140830769,0.778791923750715,0.638077061255601
PstI.TP647611,4,59195320,0.00527373792991302,0.141129032258065,124,0.467089662138745,0.504585026547472,0.778791923750715,-0.822609625022521
PstI.TP965825,3,63530528,0.00599358894347716,0.0766129032258065,124,0.467089662138745,0.503435451335525,0.778791923750715,-1.26226080341976
NsiI.TP827851,4,12330408,0.00619420007192024,0.0564516129032258,124,0.467089662138745,0.503140509166178,0.778791923750715,1.29016056728832
PstI.TP411848,11,3188,0.00651906884793639,0.439516129032258,124,0.467089662138745,0.502683265936162,0.778791923750715,-0.489976047145706
NsiI.TP730441,3,70813388,0.00761728168271467,0.0806451612903226,124,0.467089662138745,0.501295993300681,0.778791923750715,-1.09902906541989
PstI.TP454285,2,63153549,0.00784961456342794,0.0645161290322581,124,0.467089662138745,0.501029213375695,0.778791923750715,1.09801908546391
PstI.TP135750,8,2838380,0.00802573812509246,0.0766129032258065,124,0.467089662138745,0.500832382803334,0.778791923750715,1.01386736535408
PstI.TP940999,3,66708999,0.00816390144044366,0.0524193548387097,124,0.467089662138745,0.500681090458729,0.778791923750715,0.828181646808206
PstI.TP815977,8,47698137,0.00817813055145848,0.330645161290323,124,0.467089662138745,0.500665660518876,0.778791923750715,0.492285906119269
PstI.TP856013,11,5962,0.00842953708761707,0.0564516129032258,124,0.467089662138745,0.500397542406713,0.778791923750715,1.26285287885072
PstI.TP774963,6,1911989,0.00905189144539374,0.161290322580645,124,0.467089662138745,0.499768028990308,0.778791923750715,-0.705741109883743
PstI.TP731868,3,62811145,0.00913397935263184,0.431451612903226,124,0.467089662138745,0.49968837230712,0.778791923750715,-0.502499420187127
PstI.TP834454,11,5776,0.0101826219498965,0.0766129032258065,124,0.467089662138745,0.498731675191988,0.789043643271553,-1.24808333296148
PstI.TP455545,1,75986610,0.0102283435238905,0.467741935483871,124,0.467089662138745,0.498692327956337,0.789043643271553,0.458210463978929
PstI.TP433679,11,3324,0.0109495257944852,0.137096774193548,124,0.467089662138745,0.498094825681251,0.806283263048456,0.555669560159931
PstI.TP941483,2,21521726,0.011775198149877,0.0604838709677419,124,0.467089662138745,0.497459146901755,0.829383521860904,-0.86286074583999
NsiI.TP262182,7,38847042,0.0123110527493472,0.189516129032258,124,0.467089662138745,0.497070986610021,0.830996060580936,-0.667468478472794
PstI.TP345529,6,60263361,0.0148668095985989,0.0524193548387097,124,0.467089662138745,0.495433968284394,0.885344847087318,-1.04520311460659
PstI.TP1068347,7,62120815,0.0150200134537179,0.112903225806452,124,0.467089662138745,0.495345387911883,0.885344847087318,-0.721053991294524
PstI.TP1200270,2,13518060,0.0153575720832394,0.108870967741935,124,0.467089662138745,0.495153504155822,0.885344847087318,-0.729473735920388
PstI.TP745785,6,45615805,0.0158733244328701,0.423387096774194,124,0.467089662138745,0.494868682848528,0.885344847087318,-0.496840372362636
PstI.TP1193013,6,60825902,0.0169622085217325,0.100806451612903,124,0.467089662138745,0.494297893355057,0.885344847087318,1.116894843873
PstI.TP420801,1,62946889,0.0172171966898026,0.137096774193548,124,0.467089662138745,0.49416977319957,0.885344847087318,0.771704259765628
PstI.TP1242757,11,8753,0.0176103647999921,0.32258064516129,124,0.467089662138745,0.49397606737036,0.885344847087318,0.419173253161338
PstI.TP401749,7,8817658,0.0177168351692963,0.157258064516129,124,0.467089662138745,0.493924390647574,0.885344847087318,0.66597662926528
PstI.TP548769,11,4062,0.0185162699828377,0.0685483870967742,124,0.467089662138745,0.49354646915547,0.885344847087318,-0.651389401380367
PstI.TP82969,11,695,0.0193023591363159,0.0846774193548387,124,0.467089662138745,0.493191178810317,0.885344847087318,0.632314155021984
PstI.TP622318,7,63611772,0.0195922398583144,0.129032258064516,124,0.467089662138745,0.4930639768994,0.885344847087318,-0.661914316945263
NsiI.TP350913,11,12980,0.0203496178918913,0.0524193548387096,124,0.467089662138745,0.492740735437462,0.885344847087318,1.19641180340876
NsiI.TP213158,2,67720379,0.0206116528978612,0.274193548387097,124,0.467089662138745,0.492631833332471,0.885344847087318,-0.458189582988902
PstI.TP756650,3,61832560,0.0207673482650112,0.0725806451612904,124,0.467089662138745,0.492567812489463,0.885344847087318,-0.745971654590849
PstI.TP401147,11,3119,0.0218784658841537,0.0967741935483871,124,0.467089662138745,0.492125068777938,0.892067719587252,-0.674158874799814
PstI.TP205765,8,46363312,0.0223519492973711,0.0524193548387097,124,0.467089662138745,0.491943534051851,0.892067719587252,0.858081302993382
PstI.TP995173,2,70172526,0.0225770225327638,0.286290322580645,124,0.467089662138745,0.491858653255074,0.892067719587252,-0.434929983107892
PstI.TP1151415,11,8084,0.0233128775853628,0.165322580645161,124,0.467089662138745,0.491587229006776,0.899210992578278,0.607961794714632
PstI.TP396501,3,62733946,0.0252267919432291,0.0725806451612903,124,0.467089662138745,0.490921459409234,0.912924770747845,-0.916724757376644
PstI.TP262789,3,72159095,0.0254290920096002,0.0725806451612903,124,0.467089662138745,0.490854217807403,0.912924770747845,-0.922564166051155
PstI.TP459121,1,78162835,0.0256155557787361,0.0685483870967742,124,0.467089662138745,0.490792737326541,0.912924770747845,-0.823576531311151
PstI.TP457393,1,60097068,0.0262104874041764,0.245967741935484,124,0.467089662138745,0.490599685436242,0.912924770747845,-0.582290337119214
PstI.TP798247,10,4317874,0.0267876376304633,0.431451612903226,124,0.467089662138745,0.490416768618509,0.912924770747845,0.449959515569388
PstI.TP476886,2,55394288,0.0276810467964062,0.209677419354839,124,0.467089662138745,0.490141662683659,0.912924770747845,-0.550162601769587
NsiI.TP648509,10,41353679,0.0284171217777474,0.0564516129032258,124,0.467089662138745,0.489921955108994,0.912924770747845,-0.7469272980288
PstI.TP735032,3,9654444,0.0285874848379055,0.0524193548387096,124,0.467089662138745,0.489871961057726,0.912924770747845,-0.827466706054196
PstI.TP890801,2,72613106,0.028740224264284,0.0806451612903226,124,0.467089662138745,0.489827404668704,0.912924770747845,-0.624583489001794
PstI.TP171713,4,6902976,0.0296957550911444,0.0685483870967742,124,0.467089662138745,0.489554221067423,0.916396736677313,0.753196461558945
PstI.TP387329,9,55961556,0.0316582289621412,0.185483870967742,124,0.467089662138745,0.489021181193643,0.916396736677313,-0.534543353046096
PstI.TP132021,11,1110,0.0316669182617902,0.0685483870967742,124,0.467089662138745,0.489018899540134,0.916396736677313,-0.794361712794822
PstI.TP1071296,11,7466,0.0327489766348171,0.149193548387097,124,0.467089662138745,0.488739832498269,0.916396736677313,0.566776794997178
PstI.TP132033,2,66024864,0.0329390359991594,0.185483870967742,124,0.467089662138745,0.488691824922701,0.916396736677313,-0.570275554184278
PstI.TP994751,10,60309696,0.0334302923518374,0.0725806451612904,124,0.467089662138745,0.488569083701147,0.916396736677313,0.769294187241167
PstI.TP339945,11,2686,0.0345610885521586,0.0645161290322581,124,0.467089662138745,0.488293670601757,0.916396736677313,-0.929902181592964
PstI.TP589466,11,4216,0.0355860950582244,0.201612903225806,124,0.467089662138745,0.48805215714969,0.916396736677313,-0.498446899367008
PstI.TP774033,7,64851531,0.0360706924724642,0.0725806451612904,124,0.467089662138745,0.487940533146878,0.916396736677313,0.762289838832005
PstI.TP1275363,11,8983,0.0361229672588613,0.0725806451612903,124,0.467089662138745,0.487928587417066,0.916396736677313,0.635026462592083
PstI.TP961110,1,65184135,0.0367445789851627,0.145161290322581,124,0.467089662138745,0.487787926403002,0.916396736677313,0.506718272191861
PstI.TP117081,2,45986549,0.0382869992283986,0.0887096774193549,124,0.467089662138745,0.487449541256031,0.916396736677313,0.974216525463574
PstI.TP663427,1,70529598,0.039166986870892,0.0766129032258065,124,0.467089662138745,0.487262917043028,0.916396736677313,0.719834468821767
PstI.TP1147160,7,44396170,0.0409402351704234,0.435483870967742,124,0.467089662138745,0.486900043944438,0.916396736677313,0.933394615350034
NsiI.TP28119,11,9435,0.0414846764201214,0.358870967741935,124,0.467089662138745,0.48679198132797,0.916396736677313,-0.501440596839226
PstI.TP1199327,11,8475,0.0416378158330293,0.141129032258065,124,0.467089662138745,0.48676185765245,0.916396736677313,-0.516558403565899
PstI.TP378140,3,63771773,0.0416389570692552,0.092741935483871,124,0.467089662138745,0.486761633647356,0.916396736677313,-0.64123251211265
PstI.TP1238303,6,50987036,0.0418065808447061,0.133064516129032,124,0.467089662138745,0.486728797063849,0.916396736677313,0.556092076806016
PstI.TP105605,3,54845915,0.0423231036323858,0.0806451612903226,124,0.467089662138745,0.486628487886448,0.916396736677313,-1.19484721000303
PstI.TP547023,2,75564773,0.0426709124614525,0.0685483870967742,124,0.467089662138745,0.486561676025402,0.916396736677313,0.648174200929784
PstI.TP96953,11,798,0.0433818671955196,0.435483870967742,124,0.467089662138745,0.486426893920409,0.916396736677313,0.74712774906076
PstI.TP858902,4,66143706,0.0441596314447689,0.314516129032258,124,0.467089662138745,0.486282118987757,0.916396736677313,0.432202556816337
PstI.TP797083,3,58432596,0.0446515690045502,0.0967741935483871,124,0.467089662138745,0.486191946766947,0.916396736677313,-0.57129641478107
PstI.TP844985,2,58637331,0.0446970358067834,0.0967741935483871,124,0.467089662138745,0.486183666298534,0.916396736677313,-0.835842489891949
NsiI.TP482264,1,66520178,0.0447483768292323,0.0524193548387096,124,0.467089662138745,0.486174327101709,0.916396736677313,-0.706733096409855
PstI.TP1259171,1,79892318,0.0450860624375044,0.137096774193548,124,0.467089662138745,0.486113181797102,0.916396736677313,-0.640379283533183
PstI.TP84880,1,63680478,0.0451032619577227,0.129032258064516,124,0.467089662138745,0.48611008103948,0.916396736677313,-0.680070080061638
PstI.TP15780,9,56211895,0.0451299485627905,0.169354838709677,124,0.467089662138745,0.486105271233742,0.916396736677313,-0.447678477968326
PstI.TP409444,11,3169,0.0452541598359167,0.0645161290322581,124,0.467089662138745,0.486082926338256,0.916396736677313,-0.718327556922572
PstI.TP921276,1,70382591,0.0460966228228497,0.0524193548387097,124,0.467089662138745,0.485933080109037,0.918545937489875,-0.864711198224122
PstI.TP451853,11,3460,0.046494300539611,0.266129032258065,124,0.467089662138745,0.485863360040732,0.918545937489875,-0.389679468434141
PstI.TP975023,2,61638010,0.0475739693881323,0.0887096774193549,124,0.467089662138745,0.485677243296832,0.923395414165855,0.709111427078289
NsiI.TP441693,3,2660294,0.048318831587931,0.0967741935483871,124,0.467089662138745,0.48555145629051,0.923395414165855,-0.559308251795783
PstI.TP189129,1,73890221,0.0488259019767738,0.0725806451612903,124,0.467089662138745,0.485467007355931,0.923395414165855,-0.905024114851792
