SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP8376,4,59384691,2.074607038562e-05,0.197916666666667,86,NA,NA,0.0677359198090493,NA
PstI.TP570804,4,4364673,7.89644217482698e-05,0.375,86,NA,NA,0.12890941850405,NA
NsiI.TP245879,1,73833901,0.000213914565788078,0.0989583333333334,86,NA,NA,0.232810352432692,NA
GFSSContig20506_2030,6,54676069,0.00044585719257175,0.411458333333333,86,NA,NA,0.29347451152131,NA
PstI.TP1159423,11,8140,0.000506881430783692,0.411458333333333,86,NA,NA,0.29347451152131,NA
PstI.TP256804,4,2309598,0.000629484991933671,0.0625,86,NA,NA,0.29347451152131,NA
PstI.TP982139,4,41445278,0.000684876015420368,0.0677083333333334,86,NA,NA,0.29347451152131,NA
PstI.TP334182,1,74360210,0.000719079966974112,0.0520833333333334,86,NA,NA,0.29347451152131,NA
NsiI.TP551839,11,15945,0.000965800838724399,0.333333333333333,86,NA,NA,0.350371082048351,NA
NsiI.TP751079,10,11035201,0.00136386259301958,0.0625,86,NA,NA,0.351374968081024,NA
PstI.TP1009372,10,13973490,0.00160817527949845,0.0572916666666666,86,NA,NA,0.351374968081024,NA
NsiI.TP545621,10,43191875,0.00160817527953019,0.0572916666666666,86,NA,NA,0.351374968081024,NA
PstI.TP535893,1,73975816,0.00170185564571533,0.0572916666666666,86,NA,NA,0.351374968081024,NA
PstI.TP364192,11,2876,0.00172042537563119,0.223958333333333,86,NA,NA,0.351374968081024,NA
PstI.TP955356,3,67880743,0.00214341077491987,0.177083333333333,86,NA,NA,0.351374968081024,NA
NsiI.TP575618,7,3778581,0.00235664018569194,0.0677083333333334,86,NA,NA,0.351374968081024,NA
PstI.TP585913,8,55579533,0.00236002295069193,0.182291666666667,86,NA,NA,0.351374968081024,NA
GFk50ctg317996_319,10,181025,0.00251641650067925,0.296875,86,NA,NA,0.351374968081024,NA
NsiI.TP631689,6,41449669,0.0025472692351901,0.307291666666667,86,NA,NA,0.351374968081024,NA
NsiI.TP825138,6,43278106,0.00257539127390271,0.364583333333333,86,NA,NA,0.351374968081024,NA
PstI.TP700182,9,56152423,0.00269545881111812,0.390625,86,NA,NA,0.351374968081024,NA
PstI.TP13311,11,108,0.0027306992818604,0.0520833333333334,86,NA,NA,0.351374968081024,NA
NsiI.TP255144,1,15433398,0.00278641834096168,0.130208333333333,86,NA,NA,0.351374968081024,NA
PstI.TP365645,1,61353360,0.00292229980020673,0.114583333333333,86,NA,NA,0.351374968081024,NA
NsiI.TP344870,11,12918,0.00293149195433888,0.0885416666666666,86,NA,NA,0.351374968081024,NA
PstI.TP29613,3,56968925,0.00296161874476981,0.177083333333333,86,NA,NA,0.351374968081024,NA
PstI.TP908250,10,1283043,0.00297485812279025,0.385416666666667,86,NA,NA,0.351374968081024,NA
NsiI.TP436966,3,208286,0.00311387598350857,0.104166666666667,86,NA,NA,0.351374968081024,NA
PstI.TP915405,11,6395,0.00316593112378442,0.0520833333333334,86,NA,NA,0.351374968081024,NA
PstI.TP188641,3,6088178,0.00331314031107315,0.130208333333333,86,NA,NA,0.351374968081024,NA
NsiI.TP242896,4,65404391,0.00338053753167945,0.078125,86,NA,NA,0.351374968081024,NA
PstI.TP805691,4,66925540,0.00344379754321372,0.104166666666667,86,NA,NA,0.351374968081024,NA
NsiI.TP395863,11,13491,0.00364432972141969,0.145833333333333,86,NA,NA,0.351722098562276,NA
NsiI.TP415908,3,54738061,0.00387754771744371,0.166666666666667,86,NA,NA,0.351722098562276,NA
NsiI.TP244874,11,11894,0.00391606693476203,0.0677083333333334,86,NA,NA,0.351722098562276,NA
PstI.TP586000,11,4203,0.00399148151730281,0.0729166666666666,86,NA,NA,0.351722098562276,NA
PstI.TP230539,6,60169420,0.00399831823294424,0.307291666666667,86,NA,NA,0.351722098562276,NA
PstI.TP501971,10,8186495,0.00409354969230214,0.0572916666666666,86,NA,NA,0.351722098562276,NA
NsiI.TP499934,1,76362422,0.00479114887438085,0.208333333333333,86,NA,NA,0.375334141981546,NA
PstI.TP131738,11,1106,0.00492536198302055,0.0572916666666666,86,NA,NA,0.375334141981546,NA
NsiI.TP468188,4,16051806,0.00514336090173629,0.0677083333333334,86,NA,NA,0.375334141981546,NA
NsiI.TP688992,4,66776482,0.00516341621005146,0.0729166666666666,86,NA,NA,0.375334141981546,NA
NsiI.TP440766,3,5753690,0.00527001349829066,0.0520833333333334,86,NA,NA,0.375334141981546,NA
NsiI.TP675623,6,46224826,0.0053288190573333,0.0572916666666666,86,NA,NA,0.375334141981546,NA
PstI.TP1272417,11,8966,0.00577143353747062,0.0625,86,NA,NA,0.375334141981546,NA
PstI.TP63668,11,530,0.00577184904884403,0.166666666666667,86,NA,NA,0.375334141981546,NA
PstI.TP234444,7,63993635,0.0058333680366755,0.489583333333333,86,NA,NA,0.375334141981546,NA
PstI.TP1105986,6,45582438,0.00615433000610768,0.140625,86,NA,NA,0.375334141981546,NA
PstI.TP214720,7,58614835,0.00618565924198113,0.151041666666667,86,NA,NA,0.375334141981546,NA
PstI.TP533375,11,3989,0.00623221192051825,0.0729166666666666,86,NA,NA,0.375334141981546,NA
NsiI.TP763434,4,61191002,0.00623879840061723,0.0677083333333334,86,NA,NA,0.375334141981546,NA
PstI.TP1056336,6,60888540,0.00628815291451354,0.0885416666666666,86,NA,NA,0.375334141981546,NA
NsiI.TP416112,11,13740,0.0065855692184817,0.0885416666666666,86,NA,NA,0.375334141981546,NA
PstI.TP349556,9,56207028,0.00659369370017264,0.0677083333333334,86,NA,NA,0.375334141981546,NA
NsiI.TP325661,4,11406452,0.00685434846427425,0.0625,86,NA,NA,0.375334141981546,NA
PstI.TP412177,1,72673321,0.00687798680142911,0.15625,86,NA,NA,0.375334141981546,NA
NsiI.TP624683,1,68159137,0.00695852026071335,0.0520833333333334,86,NA,NA,0.375334141981546,NA
PstI.TP1281273,9,52305676,0.00704254282787235,0.276041666666667,86,NA,NA,0.375334141981546,NA
GFSSContig16226_576,9,58164825,0.00720807240064714,0.0572916666666666,86,NA,NA,0.375334141981546,NA
PstI.TP708955,4,2043677,0.00731509612380896,0.104166666666667,86,NA,NA,0.375334141981546,NA
PstI.TP326969,11,2591,0.0073730756621894,0.0625,86,NA,NA,0.375334141981546,NA
PstI.TP692748,11,4800,0.00757577474670831,0.0520833333333334,86,NA,NA,0.375334141981546,NA
PstI.TP468115,1,69143489,0.00758577875670228,0.140625,86,NA,NA,0.375334141981546,NA
PstI.TP245404,1,79960134,0.00758895091878894,0.151041666666667,86,NA,NA,0.375334141981546,NA
PstI.TP262001,6,54443824,0.00763243907749955,0.296875,86,NA,NA,0.375334141981546,NA
PstI.TP1009631,1,4625223,0.00779052711353524,0.078125,86,NA,NA,0.375334141981546,NA
PstI.TP537424,3,53114444,0.00782645866341979,0.322916666666667,86,NA,NA,0.375334141981546,NA
NsiI.TP152407,2,59441712,0.00795272969420233,0.078125,86,NA,NA,0.375334141981546,NA
PstI.TP1200707,4,58878410,0.00798004738037587,0.0625,86,NA,NA,0.375334141981546,NA
PstI.TP745087,3,71534823,0.00842507119290228,0.302083333333333,86,NA,NA,0.375334141981546,NA
NsiI.TP554810,7,59256576,0.00850047719975625,0.0677083333333334,86,NA,NA,0.375334141981546,NA
NsiI.TP435960,10,45929366,0.00851884052530035,0.0625,86,NA,NA,0.375334141981546,NA
PstI.TP446782,4,63627667,0.00881484382832791,0.0572916666666666,86,NA,NA,0.375334141981546,NA
PstI.TP457434,4,15595824,0.00881484382832791,0.0572916666666666,86,NA,NA,0.375334141981546,NA
NsiI.TP149154,7,63638573,0.00882714134063734,0.40625,86,NA,NA,0.375334141981546,NA
PstI.TP140535,10,56266608,0.00884078946644252,0.0625,86,NA,NA,0.375334141981546,NA
NsiI.TP274765,6,47625849,0.00885167808042237,0.333333333333333,86,NA,NA,0.375334141981546,NA
PstI.TP1123778,2,61958273,0.00915942294892344,0.0833333333333334,86,NA,NA,0.380967257971835,NA
NsiI.TP434715,10,56495741,0.00934598189884039,0.0677083333333334,86,NA,NA,0.380967257971835,NA
PstI.TP908401,4,47909121,0.0093583719915428,0.130208333333333,86,NA,NA,0.380967257971835,NA
PstI.TP350614,9,2097298,0.00945125509822929,0.145833333333333,86,NA,NA,0.380967257971835,NA
PstI.TP532669,4,3498516,0.00971670999360939,0.458333333333333,86,NA,NA,0.386890952794325,NA
NsiI.TP245967,4,61489840,0.0101532764221653,0.0625,86,NA,NA,0.394505919648731,NA
PstI.TP1099085,10,7953720,0.0101646965908351,0.0572916666666666,86,NA,NA,0.394505919648731,NA
PstI.TP1199192,1,17514476,0.0104115718193081,0.359375,86,NA,NA,0.394505919648731,NA
PstI.TP857720,4,67675201,0.0105044168529463,0.0625,86,NA,NA,0.394505919648731,NA
NsiI.TP578276,11,16316,0.0105121026062602,0.125,86,NA,NA,0.394505919648731,NA
PstI.TP831823,10,52577215,0.0112745994052445,0.0989583333333334,86,NA,NA,0.418313262024129,NA
PstI.TP865711,11,6040,0.011737018845612,0.458333333333333,86,NA,NA,0.419935763686233,NA
PstI.TP1129352,10,4682258,0.0117743975874672,0.0833333333333334,86,NA,NA,0.419935763686233,NA
PstI.TP706096,10,9764879,0.0117875902906821,0.0677083333333334,86,NA,NA,0.419935763686233,NA
PstI.TP1279895,1,18383885,0.0118327994668096,0.119791666666667,86,NA,NA,0.419935763686233,NA
PstI.TP285646,7,59945480,0.0120432276869487,0.0677083333333334,86,NA,NA,0.422807939762232,NA
PstI.TP1181821,9,51786135,0.0122505772321043,0.0572916666666666,86,NA,NA,0.425512070881068,NA
NsiI.TP146026,10,42012400,0.0125909213195557,0.0625,86,NA,NA,0.432730085351046,NA
NsiI.TP520596,1,71567399,0.0129553289456599,0.390625,86,NA,NA,0.43460905780092,NA
PstI.TP95118,9,58539170,0.012961078998342,0.119791666666667,86,NA,NA,0.43460905780092,NA
NsiI.TP467799,6,59995545,0.0130449273091854,0.114583333333333,86,NA,NA,0.43460905780092,NA
PstI.TP952321,1,77832524,0.0134536658199014,0.46875,86,NA,NA,0.443699180828062,NA
PstI.TP831544,10,5137704,0.0141121283404674,0.1875,86,NA,NA,0.449794919214083,NA
PstI.TP459896,11,3510,0.0142286102439488,0.0885416666666666,86,NA,NA,0.449794919214083,NA
PstI.TP940228,4,67759601,0.0142428160438464,0.0625,86,NA,NA,0.449794919214083,NA
PstI.TP993409,4,52708520,0.0143149305593934,0.0520833333333334,86,NA,NA,0.449794919214083,NA
PstI.TP1010043,11,7011,0.014424304936513,0.0677083333333334,86,NA,NA,0.449794919214083,NA
NsiI.TP113422,10,43190461,0.0144650739716627,0.0625,86,NA,NA,0.449794919214083,NA
PstI.TP875361,4,67756864,0.0149208674850773,0.0677083333333334,86,NA,NA,0.459590871120541,NA
PstI.TP996918,11,6924,0.0154807147190764,0.078125,86,NA,NA,0.468953904684943,NA
PstI.TP339012,4,23730556,0.0157431354708697,0.0677083333333334,86,NA,NA,0.468953904684943,NA
NsiI.TP210953,1,17586467,0.0159119001066553,0.0572916666666666,86,NA,NA,0.468953904684943,NA
PstI.TP308053,1,8330660,0.0159751974497097,0.125,86,NA,NA,0.468953904684943,NA
PstI.TP807137,10,43038231,0.0161497481000056,0.0677083333333334,86,NA,NA,0.468953904684943,NA
PstI.TP1046316,3,72119163,0.0162637529517601,0.0989583333333334,86,NA,NA,0.468953904684943,NA
PstI.TP18693,4,3373673,0.0162924507847678,0.0572916666666666,86,NA,NA,0.468953904684943,NA
PstI.TP629514,6,40243524,0.0165304584639407,0.09375,86,NA,NA,0.468953904684943,NA
PstI.TP639463,6,60717357,0.0167324387816968,0.177083333333333,86,NA,NA,0.468953904684943,NA
PstI.TP271772,7,57259256,0.0168804454276943,0.197916666666667,86,NA,NA,0.468953904684943,NA
PstI.TP623632,8,15930657,0.0169563136054693,0.0520833333333334,86,NA,NA,0.468953904684943,NA
PstI.TP1036827,3,58816748,0.0170220205696672,0.25,86,NA,NA,0.468953904684943,NA
PstI.TP292268,5,3450082,0.0170920412427284,0.0729166666666666,86,NA,NA,0.468953904684943,NA
PstI.TP91666,9,57446168,0.0177824474963428,0.0729166666666666,86,NA,NA,0.47413658547778,NA
PstI.TP1268585,1,2988383,0.0178211515954646,0.385416666666667,86,NA,NA,0.47413658547778,NA
PstI.TP1005240,7,57259216,0.0179133869288091,0.265625,86,NA,NA,0.47413658547778,NA
PstI.TP954037,7,61167285,0.017949902450315,0.0625,86,NA,NA,0.47413658547778,NA
NsiI.TP671846,11,17399,0.0183478759158716,0.145833333333333,86,NA,NA,0.47413658547778,NA
NsiI.TP349068,3,63530177,0.0183880208963775,0.0885416666666666,86,NA,NA,0.47413658547778,NA
NsiI.TP699818,9,57654624,0.0184173390472907,0.322916666666667,86,NA,NA,0.47413658547778,NA
PstI.TP325958,3,54129415,0.018442678822566,0.28125,86,NA,NA,0.47413658547778,NA
PstI.TP705967,1,5858828,0.0188941207268279,0.0833333333333334,86,NA,NA,0.481947688852291,NA
PstI.TP203554,10,2133696,0.0190665765670007,0.078125,86,NA,NA,0.48257653093998,NA
PstI.TP506126,11,3824,0.0192510642183335,0.453125,86,NA,NA,0.483497882098916,NA
PstI.TP89282,11,752,0.0196053536584548,0.114583333333333,86,NA,NA,0.487750887069766,NA
PstI.TP1245112,9,12576025,0.019760080045444,0.197916666666667,86,NA,NA,0.487750887069766,NA
PstI.TP1084987,1,78521283,0.0200146219239257,0.0625,86,NA,NA,0.487750887069766,NA
PstI.TP508946,6,54123016,0.0200607669736235,0.0885416666666666,86,NA,NA,0.487750887069766,NA
NsiI.TP663012,9,52480175,0.0202513047799188,0.328125,86,NA,NA,0.487750887069766,NA
PstI.TP386310,9,54361924,0.0203167291398126,0.328125,86,NA,NA,0.487750887069766,NA
PstI.TP1150046,4,55510631,0.0205606896200594,0.171875,86,NA,NA,0.490004756273678,NA
PstI.TP998392,7,62975949,0.0212466195584142,0.458333333333333,86,NA,NA,0.500356308473413,NA
NsiI.TP324219,11,12694,0.0213015396256675,0.104166666666667,86,NA,NA,0.500356308473413,NA
PstI.TP830857,11,5749,0.0217947179819807,0.0677083333333334,86,NA,NA,0.506063711181688,NA
PstI.TP737962,11,5096,0.0219982193631569,0.421875,86,NA,NA,0.506063711181688,NA
NsiI.TP819458,11,19172,0.0220095090314854,0.104166666666667,86,NA,NA,0.506063711181688,NA
PstI.TP762031,10,55416903,0.022809265045774,0.0833333333333334,86,NA,NA,0.520784967653511,NA
PstI.TP842278,6,59205393,0.0234174797840786,0.171875,86,NA,NA,0.530220370205467,NA
PstI.TP1277415,3,39391648,0.023608723338188,0.078125,86,NA,NA,0.530220370205467,NA
NsiI.TP655257,1,80728948,0.0238450856810217,0.125,86,NA,NA,0.530220370205467,NA
NsiI.TP730441,3,70813388,0.0238720963002155,0.0989583333333334,86,NA,NA,0.530220370205467,NA
PstI.TP172804,1,79485436,0.0241793874299181,0.0833333333333334,86,NA,NA,0.53341689161272,NA
PstI.TP35356,11,291,0.0248489803170999,0.0520833333333334,86,NA,NA,0.537251323591604,NA
NsiI.TP125826,11,10513,0.0252168824525203,0.109375,86,NA,NA,0.537251323591604,NA
PstI.TP54669,11,453,0.0255578656539369,0.114583333333333,86,NA,NA,0.537251323591604,NA
NsiI.TP55777,4,64398950,0.025711765028505,0.0989583333333334,86,NA,NA,0.537251323591604,NA
PstI.TP683907,1,4900973,0.0258383115163173,0.177083333333333,86,NA,NA,0.537251323591604,NA
NsiI.TP432315,1,7822652,0.0260038163680303,0.473958333333333,86,NA,NA,0.537251323591604,NA
NsiI.TP153092,6,52972826,0.0261466883276097,0.0520833333333334,86,NA,NA,0.537251323591604,NA
NsiI.TP262182,7,38847042,0.026260195899959,0.1875,86,NA,NA,0.537251323591604,NA
NsiI.TP370742,8,62258814,0.0263331293490042,0.338541666666667,86,NA,NA,0.537251323591604,NA
NsiI.TP634012,10,15996271,0.026392757997676,0.473958333333333,86,NA,NA,0.537251323591604,NA
PstI.TP441536,1,2816855,0.02645099571249,0.369791666666667,86,NA,NA,0.537251323591604,NA
NsiI.TP112317,4,55262593,0.0264930524151939,0.109375,86,NA,NA,0.537251323591604,NA
NsiI.TP590314,7,61269970,0.0265458188975624,0.125,86,NA,NA,0.537251323591604,NA
