SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP459121,1,78162835,5.2395177347559e-06,0.069672131147541,122,0.0101081798899429,0.196230712808988,0.00871331799289907,-0.0215291170599191
PstI.TP268085,2,64265265,0.000114868401042995,0.0532786885245902,122,0.0101081798899429,0.14023365615613,0.0721749912947766,0.0210548036442202
PstI.TP1200270,2,13518060,0.000130201427471034,0.110655737704918,122,0.0101081798899429,0.138037976157631,0.0721749912947766,-0.0150383543270292
PstI.TP298201,6,1375822,0.000222227245025602,0.0860655737704918,122,0.0101081798899429,0.128739181846275,0.0923909771193941,0.0163033808095324
PstI.TP166492,6,2200069,0.000861100203158405,0.118852459016393,122,0.0101081798899429,0.105703815966922,0.286401927570485,0.0116783365595145
NsiI.TP527435,3,7664263,0.00150999009357201,0.0942622950819673,122,0.0101081798899429,0.0963846419718065,0.418518920935043,0.0120766210678084
PstI.TP178231,2,62690478,0.00238400291866965,0.213114754098361,122,0.0101081798899429,0.0889146063131435,0.566370979106805,0.0082028184593625
PstI.TP836173,11,5793,0.00307307654742348,0.180327868852459,122,0.0101081798899429,0.084805145908012,0.59435255685061,0.00832781005134429
PstI.TP678255,1,67745947,0.00321658028361725,0.262295081967213,122,0.0101081798899429,0.0840698588546046,0.59435255685061,-0.00771187232291993
PstI.TP451853,11,3460,0.00409206333550814,0.266393442622951,122,0.0101081798899429,0.0802091377715294,0.680510132695004,-0.00729446553612721
PstI.TP366456,11,2895,0.00470757775109961,0.0532786885245902,122,0.0101081798899429,0.0779758215364333,0.711700163643514,-0.0156536766948654
PstI.TP669936,1,65249574,0.00590612284840296,0.327868852459016,122,0.0101081798899429,0.0743832107301974,0.815635102599511,-0.00738072052499057
PstI.TP288641,1,27158173,0.00637598095838463,0.0532786885245902,122,0.0101081798899429,0.073177144896695,0.815635102599511,0.0123689203673624
PstI.TP117081,2,45986549,0.00706665142828785,0.0860655737704918,122,0.0101081798899429,0.0715619127307687,0.839417237517335,0.0134367788329239
PstI.TP65271,3,2656013,0.00786976087751813,0.135245901639344,122,0.0101081798899429,0.0698779342833034,0.84005871976899,-0.00901516496803645
PstI.TP856970,1,78963659,0.00808234486849299,0.307377049180328,122,0.0101081798899429,0.069461987343633,0.84005871976899,0.00635581430912713
PstI.TP476886,2,55394288,0.00936057396827246,0.209016393442623,122,0.0101081798899429,0.0671783301861104,0.9156843828963,-0.00848717462741503
PstI.TP364469,1,15807512,0.0104112372535561,0.0942622950819673,122,0.0101081798899429,0.065531908354165,0.921336423124912,0.00885173549835381
PstI.TP794569,2,3715278,0.0123232258001216,0.0614754098360656,122,0.0101081798899429,0.0629369734926114,0.921336423124912,0.0108954935380569
PstI.TP120265,1,9929566,0.0127699958308352,0.0737704918032787,122,0.0101081798899429,0.062391181540622,0.921336423124912,0.00964569728050439
PstI.TP790069,2,699673,0.0149039024657497,0.258196721311475,122,0.0101081798899429,0.0600326187688327,0.921336423124912,0.00908349365239306
PstI.TP323280,2,20594752,0.0182631338868756,0.331967213114754,122,0.0101081798899429,0.0569548645591531,0.921336423124912,-0.00534744274647947
NsiI.TP502025,2,75191746,0.0182675057761522,0.0819672131147541,122,0.0101081798899429,0.0569512573408806,0.921336423124912,0.00952927655218349
PstI.TP974726,1,9504539,0.0186268527629809,0.0778688524590164,122,0.0101081798899429,0.0566578132926256,0.921336423124912,0.00867503719264542
PstI.TP1257104,3,2916484,0.0197742423584552,0.233606557377049,122,0.0101081798899429,0.055759079247515,0.921336423124912,-0.00600479242424058
PstI.TP721763,1,67560203,0.0198528798722874,0.0532786885245902,122,0.0101081798899429,0.0556994987306458,0.921336423124912,0.0119737894207907
PstI.TP40244,11,333,0.0203839990078036,0.188524590163934,122,0.0101081798899429,0.0553034597407468,0.921336423124912,0.00755567645650633
PstI.TP548769,11,4062,0.0217003254521826,0.0655737704918033,122,0.0101081798899429,0.0543668071245236,0.921336423124912,-0.00865095482237876
PstI.TP773027,3,16863797,0.0225080145383529,0.307377049180328,122,0.0101081798899429,0.0538211666388537,0.921336423124912,-0.00555926008109507
PstI.TP770204,3,67523376,0.0234205415240367,0.0614754098360656,122,0.0101081798899429,0.0532289270145464,0.921336423124912,0.00860930824706309
NsiI.TP28119,11,9435,0.0235090055107851,0.360655737704918,122,0.0101081798899429,0.0531728075089878,0.921336423124912,0.00747187963162365
PstI.TP1045708,1,69041513,0.0240674648108776,0.0983606557377049,122,0.0101081798899429,0.0528235812538713,0.921336423124912,0.00836436650928828
PstI.TP1083210,2,74137420,0.0249609110586216,0.377049180327869,122,0.0101081798899429,0.0522822296022417,0.921336423124912,0.00798656715976704
PstI.TP1025367,11,7121,0.0253433330793414,0.471311475409836,122,0.0101081798899429,0.052056718453953,0.921336423124912,-0.00515487750218092
PstI.TP1235985,1,62443684,0.0259674157745283,0.159836065573771,122,0.0101081798899429,0.0516962878628289,0.921336423124912,-0.00756678284674934
NsiI.TP774307,3,3883631,0.0262886247932638,0.110655737704918,122,0.0101081798899429,0.0515143182109081,0.921336423124912,-0.0094774700167487
PstI.TP208272,6,53679758,0.0264835811620284,0.372950819672131,122,0.0101081798899429,0.0514050114053469,0.921336423124912,0.00508998168779389
PstI.TP603772,3,3389590,0.0269849404169295,0.069672131147541,122,0.0101081798899429,0.05112776191764,0.921336423124912,-0.00949385792456695
PstI.TP378140,3,63771773,0.027115261446533,0.0942622950819672,122,0.0101081798899429,0.0510565837643044,0.921336423124912,-0.00882993144553323
PstI.TP235061,7,62394616,0.0274241725746628,0.0860655737704918,122,0.0101081798899429,0.0508892947793195,0.921336423124912,-0.00873412206738113
PstI.TP680311,4,18313480,0.027872534046031,0.0737704918032787,122,0.0101081798899429,0.0506499896469647,0.921336423124912,0.00911767646255139
PstI.TP18098,2,23769344,0.0288126335948618,0.0901639344262295,122,0.0101081798899429,0.0501611480601316,0.921336423124912,-0.00995032307749328
PstI.TP822493,7,8114551,0.0291870306164743,0.0942622950819673,122,0.0101081798899429,0.0499711355196512,0.921336423124912,0.00871800885331052
PstI.TP855559,11,5958,0.0293436923099848,0.25,122,0.0101081798899429,0.0498923896019192,0.921336423124912,0.00716978496862733
PstI.TP314454,11,2487,0.029522402962671,0.209016393442623,122,0.0101081798899429,0.0498031010463769,0.921336423124912,0.0061495515567764
PstI.TP334179,6,58406668,0.0304064505068015,0.0614754098360656,122,0.0101081798899429,0.0493696442460766,0.921336423124912,-0.0111180176347166
PstI.TP1177494,1,71370263,0.0318200494757411,0.122950819672131,122,0.0101081798899429,0.048703489885906,0.921336423124912,-0.00961660106144513
NsiI.TP465791,1,74820948,0.0369206746439054,0.0983606557377049,122,0.0101081798899429,0.0465363431658258,0.921336423124912,0.00772325323708522
NsiI.TP240864,11,11838,0.0379177051133988,0.118852459016393,122,0.0101081798899429,0.0461499869355454,0.921336423124912,0.00728849972516773
PstI.TP816739,1,64060896,0.0383312540408949,0.127049180327869,122,0.0101081798899429,0.0459928890705813,0.921336423124912,-0.00788095114478908
PstI.TP662534,3,16373499,0.0397105720011331,0.217213114754098,122,0.0101081798899429,0.0454816472816439,0.921336423124912,0.0053934745007031
PstI.TP1151255,1,77213117,0.0403128036905334,0.0573770491803278,122,0.0101081798899429,0.0452643238232213,0.921336423124912,-0.0114130926611639
PstI.TP840565,2,31129874,0.0405519632898619,0.069672131147541,122,0.0101081798899429,0.0451789762899639,0.921336423124912,0.0107323478320596
PstI.TP1268195,6,52307532,0.0406277863432713,0.069672131147541,122,0.0101081798899429,0.0451520295185165,0.921336423124912,0.00865577416325137
PstI.TP6058,11,37,0.0406884047887681,0.0778688524590164,122,0.0101081798899429,0.0451305247809236,0.921336423124912,0.00931459302487066
PstI.TP965825,3,63530528,0.0410490834196145,0.0737704918032787,122,0.0101081798899429,0.0450032728432198,0.921336423124912,-0.0104209908749039
PstI.TP488184,1,70532632,0.0413092027673751,0.135245901639344,122,0.0101081798899429,0.0449122359145878,0.921336423124912,-0.00615937950734348
PstI.TP33096,6,3180162,0.0419456289237322,0.10655737704918,122,0.0101081798899429,0.0446920475063162,0.921336423124912,0.00841310099316057
PstI.TP774948,9,243415,0.0420817592054908,0.0655737704918033,122,0.0101081798899429,0.0446454115920158,0.921336423124912,-0.00885031242770464
PstI.TP674153,1,78459110,0.0425568863953493,0.114754098360656,122,0.0101081798899429,0.0444838912783945,0.921336423124912,0.00714287043105168
PstI.TP578565,2,63409175,0.0426791029995297,0.0901639344262295,122,0.0101081798899429,0.0444426541122898,0.921336423124912,0.0085701764531117
PstI.TP1225179,6,56654494,0.0429704890896752,0.0819672131147541,122,0.0101081798899429,0.0443448428718871,0.921336423124912,0.008567104280769
PstI.TP319571,1,11815150,0.0433756324084392,0.245901639344262,122,0.0101081798899429,0.0442100144661572,0.921336423124912,0.00530857418696695
PstI.TP475981,11,3612,0.0444179306485635,0.221311475409836,122,0.0101081798899429,0.0438692250859147,0.921336423124912,-0.00617807393448768
PstI.TP82727,7,64210634,0.0447659891806167,0.422131147540984,122,0.0101081798899429,0.0437573204855847,0.921336423124912,0.00430495860494353
PstI.TP1059573,1,3357749,0.0456423533735754,0.159836065573771,122,0.0101081798899429,0.0434796220807868,0.921336423124912,-0.00757451943659063
